label,sentence
1,또 11월 5일 펼쳐지는 울주문화예술회관의 기획공연 'IT SHOW'의 경우 인터파크에서 예매할인이 가능하지만 울주군이 코로나19 장기화로 침체된 공연문화를 활성화하기 위해 기획공연 관람료를 이미 50...
1,[문화의 향기] 전시
1,‘한 시간에 만나는 서양 미술사전’=23일부터 11월 12일까지 을숙도문화회관. 원시 미술부터 중세... ‘물이 되는 법(As It is)’전=12월 13일까지 갤러리이배. 이상민 작가와 홍푸르메 작가의 2인전. 이상민...
1,디지털서울문화예술대 ㈜이젠컴퓨터아카데미와 MOU 체결
1,서울문화예술대 장학금 지급 규정에 따라 장학금을 지급한다. ㈜이젠컴퓨터아카데미는 전국 17개의 캠퍼스를 운영하는 IT·디자인·컴퓨터교육 전문 브랜드로 국가공인 시험센터를 운영하고 있으며 기업 대상...
1,단양군 건강가정ㆍ다문화가족지원센터 건강한 가정 ‘사랑한 Day!’ 운영
1,단양군 건강가정ㆍ다문화가족지원센터는 행복한 소통! 건강한 가정을 위한 건강한... It is a program to complete a happy table. In general it was planned in consideration of the tendency of...
1,팬데믹 이후 변화하는 기업문화 [미리보는 ABCD포럼]
1,주식 문화콘텐츠 기업문화 바이오 등 전문 분야의 강연이 진행될 예정으로 코로나 시대 우리 사회가... 이를 위해 다양한 IT 기술이 진화 발전하고 있고 SK텔레콤도 AI 서비스에서부터 5G를 통한 초 연결 사회를...
1,2020 목포 문화재 야행(夜行) 10월 온라인 중심 개최
1,전남 목포의 대표 가을행사인 2020 목포문화재 야행(夜行)이 오는 10월 23일~24일... “Next year we will prepare a more diverse program to make it an unforgettable memory for visitors.” Meanwhile...
1,느슨하지만 따뜻한 연결 코로나 시대 IT 기술의 재발견
1,최근 느슨한 연결로 함께 하는 '따뜻함'과 '흥'을 전해주는 IT 서비스들이 주목받고 있다. 코로나19 확산으로 인한 언택트 문화가 일상으로 자리 잡으며 사람 간의 연결 일상적인 소통에 대한 소중함도 새삼 커지고 있다....
1,단양군 문화관광해설서비스 만족도 설문조사 실시
1,▲ 단양군이 문화관광해설 서비스 이용객을 대상으로 보다 나은 서비스 제공을... I plan to use it for. An official from the county said “Danyang-gun is working hard to provide an accurate...
1,전남대 엄영욱 교수 한국 차(茶)문화학회장 선출
1,전남대학교 엄영욱<사진> 교수가 한국차문화학회 회장으로 선출됐다.... It is made up of 500 members including Jogye-jong monks professors of tea departments nationwide and tea people....
1,블랙핑크 '걸그룹 최초' 빌보드 정상…IT기술이 이끈 K팝 전성기
1,전문가들은 먼저 IT 기술이 K팝 전성기를 이끌었다고 평가합니다. 코로나19로 온라인 콘서트가 늘어난... 이장우 / 경북대학교 경영학부 교수  훌륭한 문화예술 콘텐츠에 기술이 얹혀진 겁니다. SNS 마케팅이나 언택트...
1,권성문 통그룹 회장 대형 복합 문화공간 카페캠프통 압구정살롱점 선보여
1,통그룹 권성문 회장이 21세기형 살롱문화를 경험할 수 있는 초대형 복합 문화공간 '카페캠프통 압구정살롱점... 다만 18세기 살롱카페와 다른 점이 있다면 온오프라인이 결합된 IT 기반의 커뮤니티 살롱이라는 점이다....
1,“배달음식 최고가 한끼 48만원!”…먹어봤니? [IT선빵!]
1,배달의민족 관계자는  비대면 문화 확산에 따라 배달 시장이 커지면서 배달음식 메뉴에 대한 소비자들의 니즈도 점점 다양해지고 세분화되고 있다 며  고급 레스토랑 음식부터 디저트 채식 건강식 등 고객들의 다양한...
1,김해문화재단 2020 인도영화제 개최
1,김해문화재단은 오는 23일 김해문화의전당 예술극장 ‘씨네마루’에서 ‘2020 사랑-인도문화축제’(SARANG... 두 번째 영화 To let(투 렛)은 IT업계의 호황으로 부동산 붐이 일어난 2007년의 첸나이를 배경으로 하고 있다....
1,한양대 경영대학원 경영·IT·의료·문화 등 140여개 국내최대 강의
1,특히 경영 관련 지식을 넘어서서 의료 정보기술(IT) 문화예술 등 다방면에 걸친 특화프로그램이 진행돼 눈길을 끈다. 한양MBA과정은 미래 최고경영자(CEO) 양성을 목표로 운영된다. 조직인사 회계 재무금융...
1,오산시 ‘2020년 오산 문화재 야행’ 개최
1,▲ 독산성문화제 (C) 김정은기자 오산시 (시장 곽상욱)는 ‘2020년 오산 문화재... do it.” On the other hand Osan City's plan to hold at Jukmiryeong Peace Park was selected under the theme of “The...
1,양주시 2020 양주문화재 야행(夜行) 개최
1,▲ 양주문화재야행 포스터(사진제공=양주시청) (C) 브레이크뉴스 하인규 기자... It consists of an experience program that you can feel. In particular it plans to present a variety of gifts on a...
1,LG유플러스  강남대로에 7층 규모 복합문화공간 오픈 
1,LG유플러스는 서울 강남역 한복판에 복합문화공간 '일상비일상의틈'을 오픈하고 고객 경험혁신을... 되고 싶은 마음을 심겠다 고 밝혔다. By 정소연 (코리아아이티타임즈/코리아IT타임스/koreaittimes/ittimes/Korea IT Times)
1,[정의선 시대 개막]현대차 기업문화 확 바꾼 3세
1,아버지를 대신해 그룹 총수 역할을 맡는 지난 2년간 정의선 회장은 현대차 기업문화를 완전히 바꿔 놨다는... 재계 한 관계자는 “현대차가 스타트업 등 IT업체들과 협업을 강화하며 조직 체계를 유연하게 바꾸는 과정에서...
1,“나쁜 XX” 가짜사나이發 정의의 탈을 쓴 괴물? [IT선빵!]
1,하지만 전문가들은 “잘못된 윤리의식으로 위험한 인터넷 문화를 확산하고 있다”며 우려하고 있다. 15일... 전문가들은 “인터넷에서 매우 위험한 문화가 조성되고 있다”며 우려하고 있다. 김봉섭 한국정보화진흥원...
1,[기고 칼럼] 가짜뉴스 근절로 건전한 언론문화 창달을
1,스마트 폰의 등장으로 시간과 장소를 초월한 미디어 시대가 열리고 IT기술 기반 ‘쌍방향 방송’과 함께... 언론문화 창달과 올바른 국민의 알권리 충족 및 언론의 사회적 책임 실현을 위하여 현명한 결과가 나왔으면...
1, 미래 IT 모빌리티 기업 대혁신 … 친환경·자율주행 선순환 비전
1,가전·IT(정보기술) 소비자가전쇼(CES)에서 했던 말이다. 그로부터 2년 10개월 뒤인 14일 정의선 회장은... 정의선 회장은 아울러 인재 영입과 수평적 조직문화 구축 등 조직의 역동성을 강화하기 위한 작업에도 박차를 가할...
1,미 IT 공룡들 '코로나 재택' 확산에도 맨해튼 사무실 확보전
1,NYT는 '암흑' 같은 상황에서도 이들 IT기업의 경영진은 다양성과 문화 교통 허브 수많은 대학 등을 갖춘 뉴욕이 코로나19 이후에도 사람들을 계속 유인할 것이라는 믿음을 갖고 있다고 전했다. 구글 뉴욕 오피스의...
1,동두천시자원봉사센터 문화원여성회 계절김치 나눔 행사
1,▲ 최용덕 동두천시장 문화원여성회 계절김치 나눔행사 참여 기념촬영 모습... It has been said that it has conducted a business. Mayor Choi Yong-deok who participated in the event said “I am...
1,[SR통신IT] '언택트' 효과…이통3사 3분기 호실적 전망
1,언택트 문화의 확산으로 인해 IPTV 초고속인터넷 등 분야의 견조한 성장세도 이어질 전망이다. 19일... 언택트 문화 확산으로 IPTV 등 미디어 분야의 성장세가 주효한 것으로 분석된다. 우선 코로나19로 인해...
1,사회적 거리두기 1단계에도 몸사리는 IT·통신업계…  또 터질까봐 
1,상당수 IT 기업들 여전히 재택·순환근무 고수…  서두를 이유 없다  사회적 거리두기 1단계 완화 이틀만에... Anywhere)’ 문화를 더욱 활성화할 예정 이라고 말했다. KT 관계자는  업무 연속성을 고려해 부서별 여건에...
1,[SR통신IT] KT 4대 융합 AI 엔진으로 산업 AI 시장 정조준
1,KT는 코로나 19 시대로 발생된 비대면 언택트 문화가 개인 삶의 변화를 넘어 여러 산업의 일하는 방식을 바꾸고 있다고 설명하며 AI를 바탕으로 진행되는 '디지털 혁신('이 이를 가속화할 것이라고 말했다. 아울러...
1, IT환경 급변…오픈소스 개발 중요 
1, 최근 신종 코로나바이러스감염증(코로나19) 사태로 IT 환경이 급격히 변함에 따라 오픈소스 개발의... '개방성과 열린 문화'를 주제로 열린 이번 콘퍼런스에는 소프트웨어 개발자 2000여명이 참여했다. 삼성전자는...
1,구글코리아 제친 일하기 좋은 IT기업 1위는?
1,기업 문화를 가진 글로벌 본사의 정책 덕분에 높은 만족도를 보였던 기업이 위기 상황에서는 본사에 발목을 잡혔다 고 했다. 이번 조사에서 IT산업 전통 3강인 SK텔레콤 네이버 카카오 등의 순위가 뒤바뀐 점도 눈에...
1,코로나19 이후 문화생활비 월 평균 7만8200원 “절반 수준 떨어져”
1,브레이크뉴스박수영 기자= 코로나19 이후 2030 성인남녀의 월 문화생활비 지출이... Is significantly reduced.' Only 24.3% of respondents said'similar level' and only 4.2% answered'it has...
1,[Opinion] 나이키는 왜 그런 말을 했을까? [문화 전반]
1,체육 문화를 알렸다고 한다. 운동화에 대한 수요가 높아졌지만 당시 강력한 경쟁자인 리복이 에어로빅 시장을 개척하며 더 큰 점유율을 가지고 있었다. 이에 맞선 것이 나이키의 Just do it 캠페인이다. (참고...
1,[IT큐레이션] 시진핑이 버섯을 판다...라이브 커머스 전성시대
1,라이브 커머스 IT 플랫폼과 만나다 1인 크리에이터에서 촉발된 동영상 콘텐츠의 라이브 즉 실시간... 12일 카카오커머스는 카카오쇼핑라이브를 정식 오픈하며 국내 라이브 커머스 시장을 겨냥한 새로운 쇼핑 문화 창출에...
1,오산시중앙청소년문화의집 경기도청소년활동프로그램 참가자 모집
1,오산중앙청소년문화의집(관장 박은수)은 오는 27일까지 경기도청소년활동프로그램에 선정된 청소년들의 아름다운 미로(美路)찾기 'Get it K-Beauty' 참가 청소년을 모집한다. 청소년들의 아름다운 미로(美路)찾기 'Get...
1,[알립니다] IT조선이 손정미 작가와 웹 소설 '그림자 황후'를 연재합니다
1,IT조선은 역사 소설가 손정미 작가를 초빙해 웹 소설 ‘그림자 황후’를 10월 16일(금) 23시부터 연재한다. 손정미 작가는 연세대 영문과를 졸업한 뒤 조선일보 기자로 20년간 사회·정치·산업·문화부의 현장 취재를...
1,안산문화재단 기획전시 '용기는 파도를 넘어展' 개최
1,경기 안산문화재단이 오는 11월8일까지 코로나 팬데믹 시대에 불거진 사회적 문제를 고찰하고 이를... 이는 1940년 출간된 암스트롱 스퍼리의 원작 ‘Call it courage’에서 가져왔다. 이밖에도 단원미술관은 시민참여 공간인...
1,[칼럼] 가짜뉴스 근절로 건전한 언론문화 창달을
1,스마트 폰의 등장으로 시간과 장소를 초월한 미디어 시대가 열리고 IT기술 기반 ‘쌍방향 방송’과 함께... 언론문화 창달과 올바른 국민의 알권리 충족 및 언론의 사회적 책임 실현을 위하여 현명한 결과가 나왔으면...
1,구리시 동구릉 ‘왕릉 일상의 예술이 되다’ 생생문화재
1,활용 문화행사“왕릉 일상의 예술이 되다”생생문화재를 진행한다. 이번 행사는... supports it. Unlike the existing cultural events centered on performances during a specific period this event...
1,CJ·네이버의 이유있는 동행…이재현  식품·유통·문화 3대 분야 힘 싣는다 
1,CJ제일제당 CJ대한통운 CJ ENM으로 대표되는 식품ㆍ유통ㆍ문화(엔터테인먼트) 사업에서 초격차 역량을... 플랫폼 비즈니스 IT 기술 등에 내부 투자를 늘리는 대신 네이버의 제휴를 선택한 것이다. 이 회장은 그동안...
1,[부음] 오시영(IT조선 디지털문화부 기자)씨 조부상 외 (10월 14일)
1,▲오상균(83)씨 별세 오시영(IT조선 디지털문화부 기자)씨 조부상 = 서울 은평구 청구성심병원 장례식장 특2호실 발인 2020년 10월 16일 장지 자하연 일산 02-352-4445 ▲장재영씨 별세 장철영(한준호...
1,미리 보는 판교 알파돔시티 ‘컬처밸리’…첨단도시에 ‘공공문화의 옷’ 입힌다
1,판교테크노밸리는 입주기업의 80%가 정보기술(IT) 바이오기술(BT) 문화기술(CT) 게임 관련 산업이며 이곳 구성원들은 전형적인 씨세대 특징을 보인다는 것이다. 따라서 컬처밸리를 씨세대의 감성과 문화를 소통하는...
1,충북도의회 행정문화위 제386회 임시회 개최
1,충북도의회 행정문화위원회(위원장 임영은)는 제386회 임시회 기간 중인 16일... Please do it.” The committee has three cases including the'Chungcheongbuk-do Cultural Contents Industry Promotion...
1,“차량에 똥·오물 사이드브레이크 올리고 운행 ㅠㅠ”…‘신차’ 수명이 3년 [IT선빵!]
1,쏘카 관계자는  생각지도 못한 사례들이 나오고 있지만 이를 일일이 따지기 어려운 게 현실 이라며  오히려 차를 더 잘 사용하는 이용자에게 리워드를 주는 정책을 강화해 좋은 카셰어링 문화를 정착하는 데 주력하고...
1,계양구 찾아가는 지역공동체 다문화 인식개선 교육.폭력예방 교육 실시
1,계양구가 지역주민을 대상으로 22일까지 ‘찾아가는 지역공동체 다문화인식개선... It has a purpose to create the environment. Every day from the 12th education is conducted for two hours...
1,“디지털化해야 산다”… 금융권 ‘IT DNA’ 심기 전쟁
1,특히 은행은 보수적인 조직 문화와 운영 방식 탓에 인력 채용에 어려움을 겪고 있다는 게 전문가들의 평가다. 글로벌 리서치 기업 유니버섬에 따르면 미국 IT 전공자가 취업하고 싶은 회사는 대부분 대형 IT기업이며...
1,경북문화관광공사 가을 수확철 농촌일손돕기 나서
1,경상북도문화관광공사 (사장 김성조)는16일 농협 안동시지부와 함께 가을 수확철... that it was working with the Andong-si branch of the Nonghyup to help farmers in Andong who are suffering...
1,중랑구온(溫)라인 제5회 용마폭포 문화예술축제 개최
1,▲ 제5회 용마폭포문화예술축제 포스터 (사진제공=중랑구청) (C) 브레이크뉴스... It is a perfect place to enjoy the rich autumn atmosphere. It is counted as a representative festival. This year it...
1,담양군 공예문화상품 공모전 개최
1,전남 담양군이 지역의 역사적 문화적 특색을 반영한 우수 공예문화상품을... Anyone of the Republic of Korea can participate and if it contains the identity of the region such as culture history...
1,‘언택트’ 문화 대세로 자리잡자...소비재펀드 수익률 ‘방긋’
1,이투데이=김나은 기자 | 국내외 소비재 관련 기업에 투자하는 '소비재 펀드'가 언택트(비대면) 문화 확산... 29%) IT펀드(22.18%) 등에 이어 두 자릿수 수익률을 기록 중이다. 해외주식형 펀드로 한정해 보면 소비재 섹터...
1,안산문화재단 기획전시 ‘용기는 파도를 넘어’ 개최
1,재난 극복 위한 연대의 힘 보여주는 전시 김병관 기자 경기 안산문화재단(대표 김미화)이 11월 8일까지... ‘Call it courage’에서 가져왔다. 이밖에도 단원미술관은 시민참여 공간인‘희망의 물결’을 기획해 시민들이...
1,세계 속 정원 문화 콘텐츠서 TEAF'20 15일부터 선보여
1,해를 거듭할수록 미술제는 생명의 강 태화강이 문화의 강이라는 새로운 타이틀로 자리매김 하도록... 태초부터 존재해 오던 자연의 작은 광물이 최신 IT 기술의 핵심 원료로 사용되는 것처럼 자연과 기술은 결코 분리 될...
1,‘아는 형님’ 블랙핑크 제니 불어 실력 자랑 “새로운 취미..프랑스 문화 좋아해”
1,불어 배우기다 라며  평소 프랑스 문화를 좋아해 배워보고 싶었다 라고 밝혔다.... The members of Black Pink were also happy saying  I haven't seen'SOLO' dance in a long time.  It is also said...
1,5년째 임직원 설문하는 유진그룹 “기업 문화 혁신에 활용”
1,회의문화와 관련한 설문조사를 진행해 그 결과를 토대로 보고와 회의 진행시간을 줄이는 데 활용했다는 게 회사측 설명이다. 유진그룹 관계자는 “당사는 특정 산업 한 분야가 아닌 건설과 물류 금융 IT 등 다양한...
1,카카오커머스 쇼핑라이브 정식 오픈  새로운 쇼핑 문화 창출 나선다 
1,카카오커머스가 다양한 브랜드의 상품을 라이브 커머스로 선보이며 새로운 쇼핑 문화 창출에 나선다.... 또한 다음날 삼성전자 브랜드 슈퍼데이에서는 IT 인플루언서들이 라이브커머스를 통해 상품을 다각도로 리뷰할...
1,[IT/과학 주간 핫 이슈] 품질 낮고 비싼 5G 요금제 ‘제대로’ 개편될까?
1,지난 6일부터 12일까지 IT/과학 분야 이슈는 애플의 아이폰12 출시 소식과 삼성전자의 어닝서프라이즈가... 생활하는 문화의 수혜를 입은 것으로 보인다. ◇주요 이슈 빅데이터 분석 이번 주 다섯 가지 주요 이슈 중에서도...
1,[연재 칼럼-31] 북미 사업장: 문화는 갈등과 복잡성이다
1,캐리 칼스브저그/번역: 일레인 추(오른쪽) 갈등 해결 문화적 차이는 직장에서 가끔 일어나는 갈등을... By 캐리 칼스브저그/번역: 일레인 추 (코리아아이티타임즈/코리아IT타임스/koreaittimes/ittimes/Korea IT Times)
1,경기도 북부청사 경기평화광장 문화예술 프로그램 운영
1,다채로운 문화예술 프로그램이 10~11월 ‘경기도청 북부청사 경기평화광장’에서... It is held at the Gyeonggi Peace Plaza Gallery from October 16th to November 6th and features various forms...
1,[트렌드] 엔씨·게임빌 등 IT기업들이 연구하는 코로나 시대의 소통법
1,사내문화와 직원간 소통을 활성화하기 위해 색다른 시도를 하고 있다. ■ 엔씨소프트 방구석 야구 응원... ■ 게임빌-컴투스 슬기로운 오피스 생활 게임빌-컴투스는 사내문화 캠페인 ‘슬기로운 오피스 생활’...
1,[주진우 라이브] 도올 김용옥 “BTS는 고조선의 재현…우리 풍류가 융합된 21세기형 새로운 문화”
1,======================================================= - 20대의 ‘영끌’ 문화? 젊은이들의 욕망이 아니라 부모들의... 그건 Forget It. 누가 싸가지없다고 그래서 그거 가지고 또 신경 쓰고 앉아 있으면 그거 한심한 거잖아. ◇주진우...
1,[특별 기획 연재③-2/ vr영상 포함]코로나19가 국립문화예술시설에 가져온 변화는?
1,강동문화재단은 온라인콘텐츠와 IT기술을 도입한 기획 프로그램을 진행했다. 전시사업은 해외 특별전 및 동ㆍ서양 문화와 역사를 조망했고 지역 신진작가 육성과 관내 청소년 및 문화예술 동아리 활동 활성화 지원 등을...
1,KCA 코로나19 대응 ‘온라인 청렴문화제’ 개최
1,한국방송통신전파진흥원(원장 정한근 이하 KCA)은 청렴문화 확산을 위해 전 직원 대상으로 ‘KCA 온라인... <채수웅 기자>woong@ddaily.co.kr ▶ 네이버에서 디지털데일리 채널 구독하기 ▶ IT정보의 즐거운 업그레이드...
1,제주판 실리콘밸리… IT·BT 등 新산업 178개사 입주 연간 3조3000억 매출
1,미국 캘리포니아의 실리콘밸리는 첨단산업 특히 IT(정보통신) 산업과 스타트업(신생 벤처기업)이 모여... 이와 함께 첨단과기단지 내에 공립어린이집 개원 입주기업 임직원과 함께하는 문화공연 개최 공동주택...
1,경상북도문화관광공사 유교랜드·온뜨레피움 재개장
1,경상북도문화관광공사(사장 김성조)는 감염병확산 방지를 위해 임시휴관중이던... It is reported that the Confucian Land and Ontrepium will be held for free from October 13 to 18 the reopening...
1,[주간과학책]'플라스틱 제로 운동'··· 소비문화 바꿀까?
1,BT·IT·NT 분야와 산업·철학·역사 등의 재미난 스토리들이 서평으로 전달되고 있습니다. 대덕넷이 새롭게... [조선일보]우미관·단성사·문화주택… 소설 속 건축을 보다 대한제국 시절 장교로 복무한 서 참위(參尉·당시...
1,화순군 청춘 문화살롱 통해 청년에게 활력 충전
1,청년공동체 문화와 교류 활성화를 위해 지난달 24일부터 ‘화순군 청춘... It is operated six times with lectures and experiential activities in various fields. The youth culture salon is attended...
1,김해문화재단 김해문화의전당 2020 사랑-인도문화축제 연계 인도영화제 개최
1,김해문화재단 김해문화의전당 오는 23일 예술극장 ‘씨네마루’에서 2020 사랑-인도문화축제(SARANG 2020)와... 두 번째 영화 셰지얀 라의 'To let'(투 렛)은 IT업계의 호황으로 부동산 붐이 일어난 2007년의 첸나이를...
1,엔카닷컴 예비 IT 개발자 위한 온라인 채용설명회 열어
1,또한 미래 인재 육성을 위한 개발 환경과 스터디 문화 IT 기업으로서 Back-end 시스템 방향성 등의 정보도 소개했다. 엔카닷컴은 온라인 채용설명회나 채용박람회 등을 통해 취업준비생을 위한 정보 제공 활동을...
1,휴먼아이티솔루션  인류애와 첨단 IT기술로 농어촌 어려움 극복 
1,■기업문화: IT와 하나된 휴머니즘을 실현시키는 기업 2006년 설립한 휴먼아이티솔루션은 기업부설연구소를 중심으로 꾸준한 기술개발에 집중하고 있다. 4차 산업혁명 시대에 들어서며 기술이 더욱 중요해지고 있기...
1,[이승우의 IT 인사이드] 위대한 기업과 행복한 가정의 공통점
1,우리는 끊임없이 혁신하고 있습니다.” 잡스의 가장 큰 유산은 이렇게 혁신이 가능한 조직 문화일 것이다.... 정보기술(IT) 솔루션을 주력으로 삼고 있다. 세계 최대 콘텐츠 기업이 된 넷플릭스도 1997년 창업 당시에는...
1,박우식 김포시의원 '5분발언'  호수공원과 가마지천 구래동 문화의 거리 연계 관광자원 개발하자 
1,이와 함께 박 의원은  가마지천을 자연친화적인 생태하천으로 조성하고 구래동 문화의 거리에는 삼성 LG 등 국내 IT 대기업들과 제휴를 맺어 미디어아트 조명과 빛을 활용한 아트 등 다른 거리와 차별적인 요소를 만들...
1,[김현아의 IT세상읽기]네이버 랭킹뉴스 폐지에 거는 기대
1,지금까지는 언론사에 관계없이 △종합 정치 경제 사회 생활/문화 세계 IT/과학 포토 TV 분야에서 매일 시간대별로 ‘섹션별 많이 본 뉴스 30개’를 △10대부터 60대 이상까지 ‘연령별 많이 본 뉴스 10개’를 보여줬는데...
1,개인정보보호 실천문화 캠페인 7일부터 8주간 진행
1,실천문화 캠페인을 전개한다. 보호위와 한국인터넷진흥원은 '온택트(On-tact) 시대! 개인정보(≒나 myself)를... 우선 국민이 캠페인의 기획 단계부터 직접 참여하는 'D.I.Y'(Do It Yourself) 캠페인을 추진한다. 국민이 직접...
1,IT 리더의 '새 미션'··· 기업문화와 직원경험을 가상에서 재현하라 
1,여러 IT 기업들이 가상 환경에 기업 문화를 재현하고 있다. 직원 몰입도를 높이고 협업을 촉진하기 위해서다. 코로나19 사태가 본격화됐던 지난 3월 중순 미국 핀테크 기업 에노바 인터내셔널(Enova International)의 IT...
1,배현진 의원 한국문화재단 이사장 ‘학력 위조’ 의혹 질의
1,▲ 국정감사에서 배현진 의원이 한국문화재단 진옥섭 이사장에게 학력관련... It is also pointed out that the Cultural Heritage Administration which incorrectly distributed a press release is...
1,[문화의 향기] 전시
1,‘부마항쟁의 기억 41년’전=21일까지 금정문화회관 소전시실. 부마민주항쟁 참가자들의 구술 당시... ‘물이 되는 법(As It is)’전=16일부터 12월 13일까지 갤러리이배. 이상민 작가와 홍푸르메 작가의 2인전....
1,토종 IT사 한글날 기념 화면용 글꼴 공개…세종대왕 뜻 기린다
1,네이버 한글과컴퓨터 등 토종 정보기술(IT) 기업들이 9일 한글날을 기념해 새로운 디지털 화면용 한글... 문화체육관광부 등이 배포한 '안심글꼴파일' 57종을 '한컴오피스 2018'과 '한컴오피스 2020'에 넣었다....
1,괴산군 소설뮤지컬 ‘임꺽정’ 문화예술회관 공연
1,충북 괴산군이 오는 15일 괴산문화예술회관에서 소설뮤지컬 ‘임꺽정’을... enjoy it together which is broadcast live through the official YouTube channel of Goesan-gun (youtube.com/c/Goesan-gun...
1,“성매매 앱이 3세 이상???”…정신 나간 구글플레이! [IT선빵!]
1,배정원 행복한성문화센터 소장은  구글이 불법적인 앱이 유통되지 못하도록 정책을 강화해야 한다 며  이와 함께 청소년들이 불법적인 성매매 정보에 접근할 수 없도록 하는 근본적인 해결책도 교육적인 측면에서 함께...
1,전주시·전주정보문화산업진흥원·SKT 미래 디지털 창의인재 양성
1,SKT와 협력해 전주정보문화산업진흥원 IT벤처센터에서 열리는 이 캠프는 오는 17일부터 25일까지 토요일과 일요일 총 4회 무료 교육 방식으로 기획됐다. 교육은 초등학생들이 코딩기술에 필요한 논리력 컴퓨팅...
1,‘업그레이드 워라밸’ 식스업 플레이 떴다…조직문화 선도하는 이상투자그룹
1,이상투자그룹 IT본부 윤준현 팀장 이야기다. 코로나19 사태로 동남아 여행 대신 택한 곳은 제주도. 그는... 축적된 기술력과 콘텐츠를 바탕으로 이상투자그룹은 금융권에서의 모범적 경영문화 정착에 그 영향력을...
1,유네스코 세계문화유산인 '보은 법주사' IT기술 품는다
1,군은 사업비 14억원을 들여 팔상전과 금동미륵대불 등 법주사의 문화재와 디지털 IT 기술을 접목하는 콘텐츠를 개발하기로 했다. 포스트 코로나 시대를 맞아 전시·체험형 콘텐츠보다는 개방된 야외 관람형 콘텐츠...
1,김승수  해례본 관련 배씨 만났나?  문화재청장  아직 못만났다 
1,김승수 의원(국민의힘 대구 북구을)은 지난 12일 국회 문화재청 국정감사에서... I got a little more grasp.  Afterwards when asked  Why don't you think about meeting?  Chung said  It's not a...
1,청주문화재야행 12일부터 온라인 개막
1,코로나19 걱정 없이 내 손안의 VIP석에서 즐길 수 있는 2020 청주문화재야행이... Although it has become difficult for all visitors to meet and enjoy cultural assets while walking under the...
1,나주시 문화재 야행(夜行) 축제 온라인에서 만나요!
1,나주문화재 야행(夜行)’ 축제를 코로나19 확산 방지를 위해 ‘온택트’(Ontact)... It was announced on the 11th that it will be promoted. 'On-tact' is a concept that adds'connect with the outside...
1,KAIST 최재혁 교수 'IT 젊은 공학자상' 수상
