label,sentence
4,▶ JDC 마을공동체 사업 제 8호점  새활용 창작소  인화로 협동조합 '새활용창작소'는 업사이클링(재활용품에 디자인이나 활용도를 더해 그 가치를 높인 제품) 상품을 제작하고 판매하는 특별한 사업소다. ▶ JDC...
4,마을 미래 만들어가는 '월평둥지사회적협동조합'
4,마을 회의를 통해 재능을 나누고 배움터를 만들며 건강한 마을 만들기에 나선 월평둥지사회적협동조합 구성원들을 만났다. / 편집자 도전은 싸움에서 시작되고 월평둥지사회적협동조합 김대승 이사장의 또 다른 이름은...
4,[기고]중기협동조합의 중소기업 인정을 환영한다
4, 중소기업협동조합도 '중소기업자'인가요?  협동조합 이사장인 필자는 그간 선뜻 그 질문에 대답을 할 수 없었다. 우선 중소기업협동조합은 중소기업과 소기업·소상공인들이 자발적으로 모여서 공동사업을 하고...
4,[지역경제의 뿌리 경기도중소기업협동조합] 백원선 부천수퍼마켓협동조합 이사장
4,부천시수퍼마켓협동조합 이사장은 코로나19 사태 속 소상공인들이 겪는 어려움을 극복하고자 다양한 방안을 마련하겠다며 이 같이 밝혔다. 부천시수퍼마켓협동조합은 지난 1989년 지역 내 슈퍼마켓 점주들이 뜻을 모아...
4,진주축산업협동조합 축산물·난방유 나눔
4,진주축산업협동조합(조합장 조양수)은 19일 농협중앙회 진주시지부 ㈔나눔축산운동본부 경남도지부와 함께 축산물 정 나눔행사를 펼쳤다. 협동조합은 저소득 보훈 가정에 축산물과 난방유를 지급하고...
4,연예인협동조합 첫 프로젝트 '홈 인 스토리' 11월 5일 오후 3시 첫방송!
4,(자료: TRA미디어) 연예인협동조합과 TRA미디어그룹이 공동 제작한 '홈 인 스토리'가 총 4회분에 걸쳐... 지난 4월 설립된 연예인협동조합은 신종 코로나바이러스 감염증(코로나19) 여파로 집에 머무는 시간이...
4,아주자동차대 SVC 협동조합 대학교-기술 중기 '상생 액셀'
4,아주자동차대 SVC 협동조합 대학교-기술 중기 '상생 액셀' 자동차분야로 특화된 아주자동차대학교가 산학협력협동조합으로 ‘에스브이씨(SVC special vehicle complex)협동조합’을 설립했다.산업체와의 네트워크 강화...
4,브릿지협동조합 '사회적경제기업 B2G 영업 전략' 교육
4,브릿지협동조합은 한국사회적기업진흥원 주관하는 사회적경제기업 민간소셜벤더 및 공공 구매지원기관을... 배성기 브릿지협동조합 이사장은  신규 사회적 경제기업이 느끼는 어려움 등을 위주로 교육을 마련했다 면서...
4,원광보건대학교 산학공동 협동조합 창립총회와 R&BD 업무협약 체결
4,원광보건대학교 산학공동 협동조합 창립총회와 R&BD 업무협약. [사진=원광보건대학교] 원광보건대학교(총장 백준흠)가 최근 산학공동 협동조합(해피드림 깊은숲속행복한식품) 창립총회와 R＆BD 업무협약을 체결했다....
4,뷰티쁌 주식회사 - 연예인협동조합 상호 업무 협약
4,사진=연예인협동조합©열린뉴스통신 뷰티쁌 주식회사 (장대웅 대표)가 연예인협동조합(이사장 김철)이 지난 10월 15일 서울 강남구  역삼동에 위치한 연예인협동조합 회의실에서 상호협력 업무협약(MOU)을 체결했다....
4, 전남도 물품구매 시 협동조합 추천제도 적극 활용해달라 
4,중소기업계에서는 김기문 중기중앙회장을 비롯해 김석원 광주전남중소기업회장 등 전남지역 업종별 협동조... 중소기업협동조합에 많은 관심과 지원을 해주고 계시다  며  지난 9월 중소기업기본법 개정으로...
4,합천군 삼가 삼심마을 사회적협동조합 창립총회개최
4,▲ 경남 합천군 삼가면 도시재생뉴딜사업의 일환으로 삼가삼심 마을관리 사회적협동조합설립을 위해 발기인과 협동조합 설립에 동의한 지역주민 등 약 30여명이 참석해 창립총회 후 기념촬영을 하고 있다.©(사진제공...
4,전남대 의대 분자의과학협동과정 조향희 대학원생 대한심장학회 '젊은 연구자상' 수상
4,20일 전남대병원에 따르면 전남대학교 의과대학 대학원 분자의과학협동과정 조향희 대학원생(박사과정·지도교수 안영근 순환기내과 교수)이 대한심장학회 젊은 연구자상을 수상했다. 조향희 대학원생은...
4,FTA활용지원센터-제주쿱협동조합 협약
4,제주상공회의소 FTA활용지원센터와 제주쿱협동조합은 19일 제주상의 회의실에서 제주지역 수출 기업... 제주쿱협동조합은 식품가공업을 운영하는 8개 회사가 모여 2019년 12월 설립한 조합으로 시장경쟁력을 갖춘...
4,'슈돌' 연우X하영 완벽한 협동으로 아이스크림 찾기 성공…최고의 1분 '13.2%'
4,푸른 가을 하늘 아래 함께 게임을 하며 협동심을 기르는 연우와 하영이의 모습이 일요일 밤 시청자들의... 하영이가 열쇠를 찾고 연우가 자물쇠를 열어보며 투꼼남매의 완벽한 협동이 이루어졌다. 그러나 찾는 열쇠마다...
4,제주FTA활용지원센터-제주쿱협동조합 수출기업지원 MOU
4,제주상공회의소 FTA활용지원센터(센터장 강태욱)는 제주쿱협동조합(이사장 문승택)과 19일 FTA활용 촉진과... 문승택 제주쿱협동조합이사장은  대내외 경제 환경 변화에 따라 상호협력 중요성을 절감했다. 앞으로 해외...
4,오중석 인천중소기업회장 시의회 찾아 중소기업협동조합 육성 조례 필요성 강조
4,만나 '인천 협동조합 공동사업 사례 및 활성화 방안' 책자를 전달하고 있다. 사진=중소기업중앙회 인천지역본부 오중석 인천중소기업회장을 비롯한 인천지역 협동조합 이사장협의회 회장단은 19일 신은호 인천시의장을...
4,클린광산협동조합 기사회생
4,존폐 기로에서 섰던 클린광산협동조합(이하 클린광산)<본보 9월25일자 보도>이 다시 회생할 수 있게 됐다.  협동조합을 존치하고 새로운 위탁사무를 발굴해 일을 맡기겠다 는 합의가 도출된 데 따른 것으로 지난 16일...
4,서대신1동 고분도리협동조합 김치·단감·주전부리 꾸러미로 이웃사랑 실천
4,부산 서구 서대신1동 고분도리 협동조합(이사장 이상철)은 지난 20일 고분도리카페 수익금 일부로 김치·단감·주전부리 꾸러미를 준비하여 쓸쓸한 가을 홀로 계신 어르신을 방문하여 이웃사랑을 실천하였다. 정순형...
4,문화·인문 발넓히는 산학협력 협동조합… 가톨릭관동대 'KCU콘텐츠협동조합' 활동 눈길
4,문화·인문 발넓히는 산학협력 협동조합… 가톨릭관동대 'KCU콘텐츠협동조합' 활동 눈길 산업체와 대학 간 네트워크를 강화하기 위한 ‘산학협력 협동조합’이 LINC+사업에 참여하는 전국 대학가로 확산되며 주목을 끈다....
4,60살 늦깎이에 만난 협동조합 매력 전도사 김용한 컨설턴트
4, 협동조합을 너무 늦게 알았습니다. 하지만 제 몸에 꼭 맞는 옷을 걸친 느낌입니다. 재미있게 공부하며 조합원으로 열심히 참여하고 있습니다.  60세 늦깍이 나이에 만난 협동조합의 매력에 빠진 김용한(66) 협동조합...
4,1호 이종협동조합연합회 탄생…정부 대구경북로컬푸드聯 인가
4,서로 다른 협동조합 회원이 공동의 이익을 위해 상호 회원으로 참여하는 이종(異種)협동조합연합회가 처음으로 탄생했다. 기획재정부는 16일 '대구경북로컬푸드 이종협동조합연합회'를 제1호 이종협동조합연합회로...
4,현대차 민관 협동으로 수소충전 SPC 세운다
4,현대자동차가 정부와 지방자치단체 에너지 업계 등과 손잡고 특수목적법인(SPC)를 설립한다. 신설법인은 상용차 수소 인프라 구축 및 운영을 담당할 예정이다. 현대자동차는 정부서울청사에서 ‘상용차용...
4,스타듀 밸리에 화면분할 협동플레이 추가된다
4,▲ 스타듀 밸리 화면 분할 플레이 소개 (사진출처: 에릭 바론 트위터) 스타듀 밸리 차기 패치를 통해 화면 분할이 지원된다. 이를 통해 멀티플레이로 함께 농장을 경영하는 경우 다른 유저가 무엇을 하고 있는지 한...
4,사회적 협동조합도 여성·장애인 기업으로 인정
4,중기부 핵심규제 59건 일괄 개선...'사회적 가치 추구기업' 육성 촉진 사회적 협동조합도 여성·장애인... 사회적 가치 추구기업은 사회적 기업을 비롯해 협동조합·마을기업·자활기업·농어업경영체·여성기업·장애인 기업...
4,이종협동조합연합회 1호 '대구경북로컬푸드' 탄생
4,대구경북로컬푸드이종협동조합연합회가 지난 16일 협동조합 농부장터에서 기획재정부로부터 설립 인가증을 전달 받았다. 대구시 제공 대구시는 '대구경북로컬푸드이종협동조합연합회'가 기획재정부로부터 전국 최초...
4,민달팽이 사회적협동조합 녹색약사회와 마스크 무료 나눔 행사 진행
4, 민달팽이 사회적협동조합은 최근 코로나19가 재 확산됨에 따라 (사)녹색소비자연대전국협의회와 함께 지난... 민달팽이 사회적협동조합의 이번 행사는 '코로나19를 슬기롭게 극복하자' 라는 희망 캠페인 행사의 일환으로...
4, 위험물질 통합 관리 연구기관 협동연구 필요 
4,연구기관 협동 연구가 필요하다는 제안이 나왔다. 국회 정무위원회 박용진 의원(더불어민주당 서울 강북을)은 19일 진행된 국정감사에서 성경륭 경인사 이사장에게 유해화학물질 등의 통합관리의 필요성에 대한 협동...
4,산업현장선  5G 통하네 …LTE땐 엄두 못내던 협동로봇 투입
4,LTE에서는 엄두를 내지 못했던 협동로봇 2대를 들이기 위해서다. 그간 이 공장은 유선과 LTE를 썼는데 5G망 덕분에 최대 수십 메가비트(Mbps)급 데이터 전송 속도와 1ms(0.001초)대 저지연 성능이 구현되면서 로봇을...
4,남구 사직동 관내 마을 협동조합 '들썩들썩'
4,마을 협동조합 설립이 활발하게 이뤄진 것으로 나타났다. 특히 주민역량 강화를 통한 사회적 경제조직 육성과 일자리 창출을 목표로 협동조합 3개를 설립해 19명에게 일자리를 제공하고 한 협동조합의 경우 독창적인...
4,농사 성과 다짐하는 해서협동농장…'80일 전투' 분위기 고조
4,= 북한 노동당 기관지 노동신문은 20일 올해 농사에서 높은 성과를 내기 위해 노력하는 사리원시 해서협동농장의 농장원들을 조명했다. 농장 내부에는 '80일 전투의 불길 드높이 당 제8차 대회를 향하여 힘차게 나아가자!...
4,중기협동조합 부동산 취득세 감면율 75%로 상향 추진
4,중소기업협동조합의 부동산 취득세 감면율을 현행 50%에서 75%로 상향하는 법안이 국회에 제출됐다.... 특히 중소기업협동조합에 대해서는 부동산 취득세 감면을 현행 50%에서 전통시장의 협동조합과 마찬가지로 75%까지...
4,[대구경북기계협동조합과 함께하는 월드 인더스트리 리포트9] 조선산업 현지화 속도 내는 러시아
4,한국조선해양기자재공업협동조합은 2019년부터 러시아 상트페테르부르크에 지사를 설립·운영하면서 국내 기업의 선박 엔진 조타기 등 각종 조선 기자재 수출 실적을 올리고 있다.  아울러 2020년에는 러시아...
4,소규모 도시재생 협동조합 설립 ‘성과’
4,마을 협동조합 설립이 활발하게 이뤄진 것으로 나타났다. 특히 주민역량 강화를 통한 사회적 경제조직 육성과 일자리 창출을 목표로 협동조합 3개를 설립해 19명에게 일자리를 제공하고 한 협동조합의 경우 독창적인...
4,정동 도시재생사업 지역에 사회적협동조합 생겼다
4,서울시가 추진중인 '정동 일대 도시재생사업' 지역에 사회적협동조합이 출범했다. 협동조합의 명칭은 '서울정동 사회적협동조합'이다. 15일 서울시에 따르면 정동 주민협의체는 사업 초기단계부터 지역내 단체 기관...
4,소상공인연합회 마스크 보급 캠페인 전개.... 한국비즈니스서비스사업협동조합과 업무협약
4,김임용 소상공인연합회 회장 직무대행 ㈜마짱코리아 김교천 대표 전희복 한국비즈니스서비스사업협동조합 상임고문이 업무협약 후 기념촬영하고 있다. 소상공인연합회는 20일 한국비즈니스서비스사업협동조합과...
4,(명칭변경) 전북글로벌유통물류사업협동조합
4,전북유통사업협동조합(이사장 두완정 전북지역회장)이 전라북도 인가(2020.10.13)에 의거 다음과 같이 명칭이 변경되었습니다. 전북유통사업협동조합 → (現) 전북글로벌유통물류사업협동조합
4,포항시 마을관리협동조합 업무협력 거버넌스 구축
4,협동조합의 활성화를 위한 운영전문기관 업무협력 MOU를 체결했다. 포항시가 지난 15일 송도동의 송림마을에 위치한 송림학당에서 송도 도시재생현장지원센터 주관으로 송림다움길마을관리사회적협동조합의 활성화를...
4,[제보영상] 한밤중 경찰과 시민의 협동 추격전... 그 결말은?
4,음주운전 의심 차량을 추격하는 장면이 담긴 블랙박스가 YTN에 제보됐습니다. 제보자 A씨는 경찰에 신고 후 해당 차량을 직접 추격해 끝까지 따라갔는데요. 경찰 출동 결과 실제 음주운전 차량이었습니다. 제발 술...
4,사회적 협동조합도 여성·장애인 기업으로 인정받을 수 있다
4,사회적 가치 추구기업은 사회적 기업을 비롯해 협동조합·마을기업·자활기업·농어업경영체·여성기업... 먼저 사회적 협동조합도 일정 요건을 갖추면 여성 기업이나 장애인 기업으로 인정해 관련 혜택을 받을 수 있도록...
4,[주소이전]광주전남제일레미콘사업협동조합
4,ㅇ 조합명 : 광주전남제일레미콘사업협동조합(이사장: 오용교)  - 변경 전 : 광주광역시 서구 풍암신흥로910번길 3-1 2층  - 변경 후 : 광주광역시 서구 풍암신흥로 94 3층 302호
4,서울우유협동조합 '나100%챌린지' 캠페인 성료
4,= 서울우유협동조합이 지난 4월부터 6월까지 총 8주간 전국민을 대상으로 실시한 '나100%챌린지' 캠페인을 성료했다고 밝혔다.'나100%챌린지'는 서울우유협동조합이 진행하는 '나 그리고 우리를 위한 건강한 습관 만들기...
4,서울우유협동조합 신제품 '서울우유 살롱밀크티' 출시
4,서울우유협동조합은 부드러운 우유에 진한 홍차를 곁들인 티(Tea) 가공유 신제품 '서울우유 살롱밀크티'를... 홍식 서울우유협동조합 우유연구원은  매년 확대되는 티 음료 시장에 맞춰 기존과는 다른 차별화된 맛으로...
4,“송림다움길마을관리사회적협동조합 활성화”
4,협동조합의 활성화를 위한 운영전문기관 업무협력 MOU를 체결했다. 시는 두 기관과 함께 송도동새마을금고 포항시사회적기업협의회 그리고 ㈜미플레이스이 참여하는 다자간 업무협약을 체결해 마을관리협동조합의 성공적...
4,동래아이쿱 생활협동조합 자연드림 연산5동에 이웃돕기 성품 기탁
4,연제구 연산5동(동장 손명림)은 지난 14일 동래아이쿱 생활협동조합 자연드림(대표 유수정)으로부터 유기농 여성용품(생리대) 51세트(87만 원 상당)를 기탁받았다. 동래아이쿱 생활협동조합 자연드림은 ‘걷고 나눔하기...
4,한국산업기술대학교 제20회 산학협동 산업기술대전
4,한국산업기술대학교가 주최하는 제20회 산학협동 산업기술대전이 14일 개막식을 시작으로 15일까지 이틀 동안 한국산업기술대학교 종합전시관에서 펼쳐진다. 산학협동 산업기술대전은 한국산업기술대학교 재학생들의...
4,[포토스퀘어] 고쳐져라! 세운상가 수리수리협동조합
4,고장 난 아날로그 기계 고치는 세운상가 수리수리협동조합 한 해가 멀다 하고 쏟아져 나오는 스마트 기기... 남편이 세운상가 수리수리협동조합에 맡겨 고친 오래된 라디오 덕분이다. 이 라디오는 2011년 미국에 있을 때...
4,[중기협동조합과 인천경제 살리기] 1. 인천표면처리협동조합
4,인천표면처리협동조합에서는 농도표준화를 위한 공동실험실 운영 사업을 시작 조합원들의 만족도를 크게... 인천표면처리협동조합은 인천 검단신도시에서 10여분 떨어진 오류동 검단산업단지에 조성된...
4,여행업협동조합도 국내여행에 '올인'
4,한국여행업협동조합 트래블쿱이 홈페이지를 개편하고 국내여행 마케팅에 집중하고 있다. 코로나19로 업황이 악화된 가운데 공유 플랫폼을 통한 국내여행 상품 판매로 경제적 효율성을 확대하겠다는 방침이다. 트래블쿱은...
4,협동조합 리본 아미동 주거환경개선 위한 '향기내는 벗님들 프로젝트'발대식 개최
4,협동조합 리본(대표 김은미)에서는 19일 아미동 지역사회보장협의체(공동위원장 박길영)와 업무협약을 맺고 거환경 개선을 위한「향기내는 벗님들 프로젝트」발대식을 개최했다 리본에서는 한국주택금융공사(사장...
4,서울우유협동조합 '나100%챌린지' 캠페인 성료
4,서울우유협동조합이 4월부터 6월까지 총 8주간 전국민을 대상으로 실시한 '나100%챌린지' 캠페인을 성료했다고 12일 밝혔다. '나100%챌린지'는 서울우유협동조합이 진행하는 '나 그리고 우리를 위한 건강한 습관 만들기...
4,충북 기초지자체서 첫 중기협동조합 지원조례 제정
4,［중부매일 이완종 기자］ 충북도내에서 중소기업협동조합의 활성화를 위한 첫 지원조례가 제정됐다. 중소기업중앙회 충북지역본부(충북중소기업회장 윤택진)는 18일 '충주시 중소기업협동조합 활성화 지원 조례'가...
4,대구 동구 방촌신용협동조합 취약계층 위해 겨울이불 전달
4,대구 동구 방촌신용협동조합은 20일 방촌동 행정복지센터를 방문해 취약계층 이웃을 위해 써달라며 겨울이불 22채(100만원 상당)를 전달했다.
4,한국산기대 산학협동 산업기술대전 개최
4,한국산업기술대학교는 산학협동 축제 ‘제20회 산학협동 산업기술대전’을 14~15일 양일간 대학 체육관에서 열었다고 밝혔다. 산학협동 산업기술대전은 재학생들의 작품 및 대학과 기업이 상호협력을 통해 개발된 제품...
4,중기중앙회 김영록 전남도지사와 간담회  협동조합 활성화 
4,중소기업과 협동조합 활성화를 통한 지역경제 활력 회복을 위해 마련됐다. 이날 간담회에는 김기문 중기중앙회장을 비롯해 ▲김석원 광주전남중소기업회장 등 전남지역 업종별 협동조합 이사장 ▲김영록 전담도지사...
4,[10월 20일 워크넷 채용정보] 희망크린협동조합·유양원자(주)·엘리소프트·통영고려병원·제트스타(주)
4,■ 희망크린협동조합 ▷지원자격: 운전면허 필수 성남시 거주자만 가능 ▷채용기간: 12월5일까지 ▷전형방법: 서류 면접 ▷근무지역: 경기도 성남시 분당구 ▷근무시간: 주 40시간 ▷임금: 월급 222만원 ▷고용형태...
4,기시 히로시 일본 전국어업협동조합연합회 회장
4,기시 히로시(岸宏) 일본 전국어업협동조합연합회(전어련) 회장이 지난 8일 경제산업성이 주최한 후쿠시마 제1원전 오염수 처분 방안 관련 의견 청취 회의에서 발언하고 있다. 2020.10.15
4,포장산업협동조합  골판지원지 공급부족 비상대응 
4,한국골판지포장산업협동조합은 제지업계와 골판지포장업계에 골판지원지의 급격한 가격 인상과 원자재... 골판지포장산업협동조합은 중소 골판지포장업계의 원자재 수급에 심각한 차질이 발생할 것으로 예측하고 있다....
4,4인 협동 귀신잡이 '고스트 오브 쓰시마: 전설' 무료 출시
4,맞서는 협동 전투가 특징이다. 본편을 소유하고 PS 플러스 멤버십에 가입돼 있다면 무료로 다운받아... 모여서 협동 임무를 수행하게 된다. 협동 임무는 파티원 수에 따라 달라지며 2인 파티의 경우 스토리를 진행할 수...
4,[이완배 협동의 경제학] 나는 전두환이 코로나에 걸리지 않았으면 좋겠다
4,마찬가지로 나는 트럼프를 몹시 혐오하지만 그의 코로나 감염을 조금도 반기지 않았다.사회와 협동지금부터... 그리고 당연하게도 사회가 존속할 수 있었던 가장 중요한 전제는 인류의 협동이었다. 그냥 하는 말이...
4,사회적협동조합도 '여성기업' 인정..공공조달 참여 기회 확대
4, #발달장애인 일자리를 위해 지역 부모들이 만든 사회적협동조합은 여성조합원이 대다수이지만 비영리법인이라는 이유로 여성기업으로 인정받지 못했다. 하지만 앞으로 형평성 차원에서 일반협동조합과 같이...
4,광주 남구 사직동 관내 마을 협동조합 '들썩들썩'
4,마을 협동조합 설립이 활발하게 이뤄진 것으로 나타났다. 특히 주민역량 강화를 통한 사회적 경제조직 육성과 일자리 창출을 목표로 협동조합 3개를 설립해 19명에게 일자리를 제공하고 한 협동조합의 경우 독창적인...
4,민형배 의원 코로나 연구 144건 중 협동연구는 단 11건에 불과...협업을 통한 연구에 박차를 가해야
4,민형배 의원은 “코로나 연구 144건 중 협동연구는 단 11건에 불과하고 기관에서 스스로 중요성을 인지하고 있음에도 불구하고 해당연구가 진행되지 않는 것은 문제” 라며 “미래성장을 위해 중요한 국가적 아젠다로...
4,주산지 탐방-안성시 고려인삼유기농협동조합
4,▲고려인삼유기농협동조합 이영호 대표 경기도 안성시가'유기 인삼'메카로 떠오르고 있다. 일체의... 안성 유기 인삼을 이끌고 있는 곳은 '고려인삼유기농협동조합(대표 이영호)이다. 지난 2011년 안성시농업기술센터가...
4,육군교육사 제병협동 교리발전 세미나
4,육군교육사령부(교육사)는 지난 15일 육군의 역할과 바람직한 지상작전 수행방안을 고민하기 위한 제병협동 교리발전 세미나를 교육사 대강당에서 개최했다. 윤의철 교육사령관 주관으로 육군본부와 야전부대 학교기관...
4,산청군양잠농업협동조합'수출유망품목 양잠산물 시범수출 기념식'가져
4,산청군은 지난 14일 오후 금서면 매촌리 소재 산청군양잠농업협동조합에서'수출유망품목 양잠산물 시범수출 기념식'을 가졌다./ⓒ사천시 경남 산청군은 지난 14일 오후 금서면 매촌리 소재 산청군양잠농업협동조합에...
4,광주관광재단-글로벌문화관광콘텐츠협동조합 협약
4,광주관광재단(대표이사 남성숙)과 글로벌문화관광콘텐츠협동조합(이사장 김명술)은 지난 8일 ‘문화 관광 도시 광주’만의 콘텐츠 제작 및 관광 상품 개발을 위한 업무협약을 체결했다. 이번 협약으로 양 기관은 문화...
4,로컬푸드와 함께하는 세상 <12> 사회적협동조합 문턱없는세상
4,사회적협동조합 문턱없는세상이 운영하는 ‘문턱없는밥집’에서는 이러한 먹거리 공동체 운동이 활발히 일어나고 있다. 서울 마포구 성산동에 위치한 사회적협동조합 문턱없는세상(문턱없는밥집)은 2007년...
4,서울우유협동조합 살롱 밀크티 출시
4,서울우유협동조합은 부드러운 우유에 진한 홍차를 곁들인 티(Tea) 가공유 신제품 '서울우유 살롱밀크티'를 출시했다고 15일 밝혔다. '서울우유살롱밀크티'는 얼그레이 홍차와 아쌈 홍차의 황금비율로 진한 밀크티 본연의...
4,송하진 시의원 중소기업중앙회 감사패…협동조합 육성 조례 제정
4,전남 여수시의회는 전국 기초자치단체 최초로 중소기업협동조합 육성 조례를 제정한 송하진 의원이 중소기업중앙회로부터 감사패를 수상했다고 14일 밝혔다. 시의회에 따르면 송 의원은 '여수시 중소기업협동조합 육성 및...
4,일본 교세라 인공지능 협동로봇 시장 진출
4,일본 교세라가 협동로봇 사업에 진출한다고 일본경제신문이 보도했다. 자체 개발한 협동로봇이 아니라 외부에서 조달한 로봇 팔에 자체 개발한 AI 등 소프트웨어를 통합해 제공하는 방식으로 협동로봇 사업에 진출하는...
4,인천서구 상생마을 도시재생 마을관리협동조합 주민교육 개강
4,상생마을 도시재생 마을관리협동조합 주민교육 모습. 사진제공=인천서구청 인천 서구는 최근 석남동 서로신협 교육장에서 상생마을 주민협의체 회원 등 수강생 20여 명이 참석한 가운데 '상생마을 도시재생 마을관리협동...
4,ICT기술개발·보급 목적 울산ICT 협동조합 창립총회
4,울산아이씨티(ICT) 협동조합(이사장 우길호)은 14일 조합사들이 참여한 가운데 조합 사무실에서 창립총회(사진)를 가졌다. ICT 협동조합은 울산지역 15개 ICT기업들이 모여 설립한 조합으로 'ICT기술을 통한 사회적...
4,서남권 국장  협동조합 규모화 해 경쟁력 확보 지원한다 
4,본사의 배만 불리는 기존 프랜차이즈에서 구조적인 변화를 이끌 대안으로 '프랜차이즈 협동조합'이 주목받고 있다. 조합원이 가맹점주이며 가맹본부를 공동소유하는 수평적인 형태다. 경기도는 프랜차이즈 협동조합...
4,경기도 택시협동조합 추진하나…업계는 기대 반 우려 반
4,뉴스토마토 = 최병호 기자 | 경기도가 온라인 택시 플랫폼 독과점 문제를 개선하기 위한 해법으로 택시협동조합 설립을 검토하고 있다. 재정이 열악한 택시법인을 협동조합으로 전환하는 방식이다. 이재명 경기도지사는...
4,박춘호 시흥시의회 의장 산학협동 산업기술대전 개막식 참석
