label,sentence
3,[포토] 임창정 홍보 열심히 하고 있다.
3,가수 임창정이 19일 오후 경기도 파주 예스아이엠 엔터테인먼트에서 진행되는 16집 앨범 쇼케이스에 참석해 포토타임 행사를 갖고있다. 16집 앨범은 진한 가을 감성을 옯겨놓은 다양한 장르로 채워졌다....
3,박은빈  나의 20대 '참 열심히 살았다' 말해주고 싶어요  [MD인터뷰②]
3, 20대를 돌아보면 '열심히 사느라 고생했다'라고 말해주고 싶어요. 참 열심히 살았던 것 같아요. 전에 '청춘이란 무엇이라 생각하나요?'라는 질문에 '치열하게 고민하는 시기'라고 답했던 기억이 나네요. 저도 그때 당시에...
3,‘드라마스페셜 2020’ 측 “기대 충족시킬 수 있도록 열심히 준비 중”
3,먼저 '나의 가해자에게'(연출 나수지/극본 강 한)는 '누구도 소외되지 않는 학교'를 꿈꾸며 열심히 살아가던... 드라마 팬들의 기다림과 기대를 충족시킬 수 있도록 열심히 준비하고 있으니 많은 관심과 기대...
3,‘굿모닝FM’ 로꼬 “軍면회실서 요식업+프로듀서 미팅도 열심히 노력”
3,가수 로꼬가  군대 면회실에서 자기계발을 위해 열심히 노력했다 고 말했다. 로꼬는 10월 20일 방송된 MBC... 할 것 같아 최대한 열심히 노력했다 고 말했다. (사진=MBC FM4U 보이는 라디오 캡처) 뉴스엔 황혜진 blossom@
3,[SE★현장] B1A4  3인조 개편 속상한 팬들 마음 잘 알아···더 열심히 준비했다 
3,3인조가 되면서 팬분들께서 얼마나 속상하실지 잘 알기 때문에 더 열심히 준비했다. 전부터 스스로 음악을 만들어 왔지만 이번 앨범에서는 더욱더 이야기를 많이 하고 앞으로 나아가 할 방향성에 대해 서로 의견 나누고...
3,'미쓰백' 스텔라 출신 가영  많은 응원 감사…더 열심히 살겠다 
3,그러면서  앞으로 많은 분들의 소중한 응원에 보답할 수 있게 더 열심히 살겠다. 그래서 저 또한 누군가에게 힘이 되는 사람이 되겠다 고 다짐했다. 한편 가영은 지난 8일 예능프로그램 '미쓰백'에서 스텔라 활동 시절 19금...
3,'더블패티' 아이린  열심히 촬영한 만큼 힘 되는 영화 되길 
3,열심히 촬영에 임한 만큼 관객분들에게도 재미있고 또 힘이 되는 영화가 되었으면 좋겠다 며 영화에 대한 기대감을 높였다. 마지막으로 영화의 연출을 맡은 백승환 감독은  모든 배우 스태프들이 많은 고생을 해주었다....
3,재판 넘겨진 정정순 “의원은 국감을 열심히 해야”
3,15일 공소시효 만료… 검찰 “선거법 위반만 기소” 檢 불출석 이유 묻는 질문엔 “국감을 열심히 해야”... 뉴스1 ◆불출석 이유 묻자 정 의원 “국감을 열심히 해야” 검찰은 정 의원을 기소하기에 앞서 지난 8월 중순부터...
3,아스필리쿠에타  케파 좋은 경기력 위해 열심히 할 거라 믿어 
3,케파가 이 상황을 반전시키기 위해 열심히 훈련할 거라는 것에 대해 의심하지 않는다 라며 케파에 대한... 골키퍼의 경우 전혀 다른 상황이지만 케파는 최선을 다하면서 계속 열심히 훈련할 것이다 고 덧붙였다.
3,[종합] 세븐틴  '세미콜론'처럼 열심히 달리는 청춘들의 '쉼터' 됐으면 
3,마라톤을 완주할 수 있게 사이사이에 숨을 고를 수 있는 쉼터가 있는 것처럼 꿈을 향해 열심히 달리는 청춘들에게 거점이 될 수 있는 활동이 됐으면 좋겠다 라는 진심을 전한 세븐틴이 이번 앨범을 통해 어떤 에너지를...
3,손품 열심히 팔았더니…어? 대출금리 내려갔네
3,30대 직장인 A씨는 퇴근길에 토스 앱을 켰다. 신용점수가 꽤 올랐다는 공지가 떴다. 은행 창구는 이미 문을 닫은 시간. 곧바로 우리은행의 모바일 앱인 우리WON뱅킹에 접속했다. 3300만원을 대출받아 기존 신용대출을...
3,'정희' 고아성X이솜X박혜수  '삼토반' 1995년 재현 위해 열심히 준비 
3,또한 이솜은 갈매기 눈썹 등에 대해  그 시대를 아시는 분들은 알아봐주시길 원해서 열심히 준비했다 라고 전했다. 한편 고아성 이솜 박혜수가 출연하는 영화 '삼진그룹 영어토익반'은 1995년 입사 8년차 업무능력은...
3,임창정  오늘도 스케줄 5개..성적 연연하며 열심히 홍보 중 
3,가수 임창정이 성적에 연연하면서 열심히 앨범을 준비했다며 큰 사랑을 당부했다. 임창정은 19일 오후... 녹음도 오래 했고 각종 프로그램에 출연하면서 열심히 홍보도 하고 있다. 작년에 발매한 15집이 홍보가 덜 된...
3,몬스타엑스 기현  몬베베에게 자랑스러운 존재 앞으로 열심히!  [화보]
3,그랬더니 팬분들이 '네가 나에게 그런 존재'라고 말씀해주셨다. 감동받았다. 가수가 안되었다면 이렇게나 큰 사랑을 받을 수 없었을 것이다. 앞으로 진짜 열심히 해야한다 라며 웃었다.
3,'샘 해밍턴 아들' 윌리엄 씩씩한 모습으로 컴백♥..하키복 입고  오늘부터 열심히~ 
3,20일 윌리엄의 공식 인스타그램에는  오늘부터 또 열심히~ 아자! 라는 글과 함께 여러 장의 사진을 게재했다. 사진 속에서 윌리엄은 아이스하키복을 입은 채 앙증맞은 표정을 지었다. 건강해진 모습으로 나타난 윌리엄의...
3,'히든싱어6' 김완선 최종우승  정말 행복하고 고마워 더 열심히 하겠다 
3,더 열심히 최선을 다하겠다 고 각오를 밝혔다. 투표가 끝나고 1번에서는 성유빈 2번에서는 김은영... 힘내서 열심히 노래하겠다 고 말했다. 이어 판정단 강성연은  저는 26년 연기를 했고 이제 두 아이의 엄마지만...
3,인천 부평구 열심히 일하는 공직생활 환경 조성 앞장!
3,인천 부평구가 적극 행정 면책 제도 진행으로 공직자가 열심히 일할수 있는 환경 조성에 나섰다. 19일 구는 인천시와 함께 코로나19 위기 극복 및 지역 경제 활성화를 위한 사전 컨설팅을 추진하고 있다. 이외에도 각종...
3,[9th W페스타] “자기 자리에서 열심히 하면서 이루는 연대가 코로나 백신”
3,자기 자리에서 열심히 하는 연대가 코로나를 물리칠 수 있는 백신이라고 생각한다.”(김태호 MBC PD) △“‘파도를 멈출 순 없어도 파도를 타는 법을 배울 수 있다’는 말이 있다. 내 자리에서 중심을 세우고 파도를 이해하고...
3,'미우새' 배정남 故차순남 할머니 향한 그리움  더 열심히 살게요  다짐
3,부모님의 빈자리를 채워준 할머니의 영정 앞에서 한동안 말을 잇지 못한 정남은  더 열심히 살게요   계실 때 더 잘해 드릴 걸 이라며 아쉬움을 드러냈다. 뒤늦게 차순남 할머니의 소식을 알게 된 母벤져스 역시 정남의...
3,[MD포토] 치어리더 김다정 '마스크 쓰고 열심히 응원해요'
3,오리온 치어리더 김다정이 19일 오후 경기도 고양실내체육관에서 열린 2020-2021 프로농구 오리온-LG 경기에서 멋진 응원을 선보였다.
3,[신간] 바빠야 열심히 사는 거라는 착각을 깨자
3,이투데이=김소희 기자 | ◇ 바쁜 것도 습관입니다/ 아리카와 마유미 지음/ 송소정 엮음/ 1만5000원 사람들은 바쁘다. 시간 낭비가 두렵기 때문이다. 자기계발을 한다며 분초 단위로 시간을 쪼개 쓰고 휴식 여행 자기계발...
3,개리 집 공개  세상과 타협하며 열심히 일했다 
3,이 세상과 타협하면서 열심히 일했다고 라며 꿈의 집에 살게 된 기쁨을 표했다. 개리는  저 파란 하늘을 갖고 싶었다고. 아빠의 꿈을 아니? 라고 외치며 부푼 마음을 드러내는 것도 잠시 하오가 흘린 요구르트를 치우는...
3,文  반드시 끝을 보자 …최태원  꼭 달성 ·서정진  열심히 
3,서정진 회장은  코로나는 조기에 치료하지 않으면 장기 손상을 가져오기 때문에 조기 치료가 중요하다 며  국민들이 최단 시일 안에 치료제를 사용할 수 있도록 열심히 하겠다 고 다짐했다. 또  국립보건연구원...
3,맨유 레전드 퍼디낸드  열심히 일한 매과이어 쉬어라 
3,시즌 초 거듭된 졸전으로 비판에 직면한 맨체스터 유나이티드(이하 맨유) 주장이자 수비수인 해리 매과이어(27)에게 맨유 레전드 리오 퍼디낸드가 따뜻한 조언을 건넸다. 퍼디낸드는 16일(이하 한국시간) 영국 공영방송...
3,[포토] 정정자 ‘열심히 꾸몄어요’
3,17일 서울 광진구 광장동 워커힐 서울에서 열린 ‘제1회 2020 미시즈 코리아’ 선발대회에서 클래식 부문 기호 4번 정정자가 자기소개를 하고 있다. ‘미시즈 코리아(Mrs. Korea)‘는 기혼자 및 결혼경험이 있는...
3,3인 체제 B1A4  부담 사실이지만 더 열심히 준비 ···왜?
3,멤버 변화의 부담감에 대해 신우는 “개편하고 나서 처음 발매되는 앨범인 만큼 많은 부담이 되는 건 사실”이라면서도 “3인조로 개편되면서 팬분들이 얼마나 속상하실지 저희도 잘 알기 때문에 더 열심히...
3,B1A4 신우  5인조→3인조 개편 팬분들 속상함 알아…더욱 열심히 준비 
3,그래서 더 열심히 준비를 했다 고 솔직한 마음을 밝혔다. 동시에  저희는 전부터 스스로 음악을 만들어왔지만 이번엔 더욱 더 얘기를 많이 하고 앞으로 나아갈 방향성에 대해 고민하면서 어느 때보다 자주 만나서...
3,[포토] 장은나 ‘열심히 준비했어요’
3,17일 서울 광진구 광장동 워커힐 서울에서 열린 ‘제1회 2020 미시즈 코리아’ 선발대회에서 클래식 부문 기호 17번 장은나가 자기소개를 하고 있다. ‘미시즈 코리아(Mrs. Korea)‘는 기혼자 및 결혼경험이...
3,'복면가왕' 계란 한 판 정체는 황찬섭  태백장사 수식어 붙도록 열심히 할 것 
3,앞에 '태백장사 황찬섭'이라는 타이틀이 붙을 수 있게 열심히 하겠다 라고 밝혔다. 경기를 앞두고 힘을 얻기 위해 즐겨듣는 노래가 있다는 황찬섭은  시합 전에 고음 노래를 많이 듣는다. 김상민의 노래나 소찬휘의 'Tears...
3,비와이 ‘쇼미더머니9’ 프로듀서로… “작년에 아쉬움 있어 열심히”
3,또 “작년에는 ‘조금 더 열심히 할 걸’이라는 아쉬움이 있어서 올해 되게 열심히 하고 있다”며 “코로나19 때문에 많은 활동을 할 기회가 없었는데 너무 감사하다”고 했다. 한편 비와이는 2014년 싱글 ‘Waltz...
3, 방역 열심히 했는데  화천 아프리카돼지열병 발생에 '허탈'
3,야생멧돼지 남하 차단 광역 울타리 설치하고 2만8천두 포획 '돼지 흑사병'으로 불리는 아프리카돼지열병(ASF)이 강원 화천의 양돈농장에서 발생하자 인근 농가들이 바짝 긴장하고 있다. 9일 강원도에 따르면 사육...
3,[포토] 송준석 '열심히 달리자'
3,KBO리그 삼성라이온즈와 한화이글스의 경기가 18일 대전한화생명이글스파크에서 열릴 예정이다. 경기전 삼성 송준석이 스트레칭으로 몸을 풀고 있다. 대전= /2020.10.18
3,[포토] 최채흥 '준비운동은 열심히~'
3,KBO리그 삼성라이온즈와 한화이글스의 경기가 18일 대전한화생명이글스파크에서 열릴 예정이다. 경기전 삼성 최채흥이 스트레칭으로 몸을 풀고 있다. 대전= /2020.10.18
3,[인터뷰] '종이꽃' 유진  안성기 빨리 쾌차하셨으면...제가 더 열심히 홍보하겠다 
3,11년 만에 스크린에 복귀한 유진은 내면의 상처를 지녔지만 딸을 돌보며 그 누구보다 성실하고 열심히... 그것만으로 홍보를 다 하신 거다. 제가 더 열심히 홍보하겠다 고 전했다. 영화 '종이꽃'은 10월 22일 개봉한다.
3,배정남 故차순남 할머니에  갑자기 돌아가실 줄 몰라…더 열심히 살게요 
3,배정남은  하늘에서 좀 많이 지켜봐주이소. 더 열심히 살고 있을게요 라고 할머니에게 인사했다. 눈시울이 붉어진 그는  하늘에서는 아프지 마시고 울 아버지랑 같이 건강하게 있으세요. 자주 올게요 라고 전했다. 스포츠한국
3,[포토] 문세윤 치어리더 보다 더 열심히!
3,2020 KBO리그 LG 트윈스와 KIA 타이거즈의 경기가 18일 잠실구장에서 열렸다. 개그맨 문세윤이 야구장을 찾아 열띤 응원을 펼치고 있다. 잠실= /2020.10.18
3,'스타트업' 남주혁 알고 보면 더 재미있는 TMI 세 가지!… 열심히 촬영 중 
3,생각으로 열심히 촬영에 임하고 있다. 라며 박혜련 작가와 오충환 감독과의 첫 호흡을 앞둔 각오를 전했다. # 성장형 캐릭터 극이 진행될수록 남주혁을 따라가며 도산의 성장기를 찾는 것 또한 하나의 관전 포인트가 될...
3,[종합] '히든싱어6' 김완선  앞으로 더 열심히 노래하겠다 ... 1848표로 최종 우승
3,김완선은  마지막이니까 더 열심히 최선을 다하겠다 고 말했다. 4라운드 결과 김완선은 1848표로 최종 우승을 차지했다. 김완선은  감동 받았다. 진짜 행복하다. 오늘의 감동을 안고 앞으로 더 열심히 노래하겠다 는 소감을...
3,[IS 코멘트] 'KT 상대 위닝' 김창현 대행  열심히 던져줘서 고맙다 
3,열심히 던져줘서 고맙다 며  경기 초반 하위 타선에서 좋은 기회를 만들어줬다. 전병우와 박병호가 중요한 순간 타점을 만들어줘서 분위기를 주도할 수 있었다. 좋은 분위기를 두산과의 3연전에서도 이어갈 수...
3,AKMU 이수현  솔로곡 'ALIEN' 열심히 준비 독특한 캐릭터 그려보고싶었다 [공식]
3,이수현은  열심히 준비한 솔로곡을 선보일 수 있어서 너무 기쁘고 설렌다 며  AKMU에서 보여주지 못했던 독특하고 신선한 캐릭터를 그려보고 싶었는데 매력적인 결과물이 나왔다 고 말했다. 이수현의 음악적...
3,트와이스 나연  데뷔 초보다 더 열심히 하게 되는 6년차..열정 갖고 욕심도 내 [화보]
3,데뷔 6년차가 된 트와이스로서의 소회를 묻자 “데뷔 초보다 더 열심히 하게 되는 것 같아요. 예전에는... 모든 앨범을 열심히 준비하지만 정규앨범은 팬들에게 의미가 큰 것 같아서 그동안 안하던 콘텐츠나 활동을 더...
3,이달의소녀 이브  SM 이수만 프로듀싱 감사 열심히 보답할 것 
3,이어  좋은 음악 주신 만큼 이번 활동 더 열심히 해서 감사함을 보답하고 싶다. 이 자리를 빌려서 멤버 모두 감사함을 가지고 있다는 걸 말씀드리고 싶다 고 덧붙였다. [스포츠투데이 ]
3,'미스터 트롯' 이도진 선배 김수희와 다정한 케미… 열심히 부르겠습니다 
3,애모 너무합니다 열심히 부르겠습니다 라는 글과 함께 한 장의 사진을 게시했다. 공개된 사진 속 이도진은 김수희와 머리를 맞대고 다정하게 카메라를 응시하고 있다. 특히 가요계 선후배 사이인 이들의 친근하고도...
3,[KBL 취준생 특집] ‘감독들이 좋아할 선수’ 한양대 송수현 “궂은일을 열심히 한다”
3,“팀을 위해 궂은일을 열심히 하려고 한다.” 성큼 다가온 가을과 함께 신인 드래프트도 머지않은 이야기가... 웨이트 운동을 더 열심히 해야겠다고 느꼈다”며 프로팀과의 연습 경기를 돌아봤다. 장점 없는 사람 없듯...
3,[bnt화보] 라붐 해인 “열심히 일해 멤버들에 전자제품 선물이 로망이자 목표”
3,나는 예능에 출연할 기회가 많았는데 크게 활약하지 못한 아쉬움이 남아 더 열심히 해야겠다고 느꼈다”고... 이어 해인은 “멤버들에게 크고 묵직한 전자제품을 선물하기 위해 더 열심히 일할 것”이라며 강렬한 포부를...
3,김용의 `오늘도 열심히` [MK포토]
3,매경닷컴 MK스포츠 (서울 잠실)=김재현 기자 16일 오후 잠실야구장에서 벌어질 2020 프로야구 KIA 타이거즈와 LG 트윈스의 경기에서 LG 김용의가 경기 전 타격훈련을 하고 있다. 리그 2위의 LG는 KIA를 홈으로...
3,개미들은 열심히 담았는데…빅히트 주가 22% 주르륵
3,[[특징주]] 방탄소년단(BTS) 소속사 빅히트엔터테인먼트(이하 빅히트) 주가가 20% 이상 급락했다. 상장 첫 날 고점(35만1000원)보다 40% 이상 낮은 가격이다. 어느새 빅히트 주가는 증권가 목표주가 평균보다 밑으로...
3,권나라 '한복 홍보대사 열심히 할게요'
3,배우 권나라가 16일 오후 서울 종로구 창덕궁 가정당에서 열린 한복 홍보대사 위촉식을 마친 후 무대를 내려오며 미소를 짓고 있다. 권나라는 앞으로 한복문화주간 행사에 참여하면서 누리소통망(SNS) 등을 활용해...
3,'철파엠' 샘김  로건 덕 열심히 살아  고백했는데…로건·정은주 불법 퇴폐업소 방문 의혹 [종합]
3,그때 마지막으로 나한테 했던 말씀으로 지금까지 열심히 살고 있다. 내가 실패했지만 다시 일어나게 됐고... 이에 이근 대위는  내 커리어는 내가 열심히 살아온 증거이자 자부심이다. 거짓으로 치장한 적은 단 한 차례도...
3,'전참시' 함연지  공부 악바리라 열심히 해…집에서 잔소리 NO 
3,함연지가 악바리라 공부를 열심히 했다고 했다. 17일 오후 방송된 MBC '전지적 참견 시점'에서 함연지는 촬영... 함연지는  잔소리를 들은 적은 없다 며  내가 악바리라 악에 받혀서 열심히 했다 라고 말했다. 이어  피아노...
3,열심히 모은 카드포인트 100% 활용법
3,이봄 기자 spring@ajunews.com 사용되지 못하고 매년 소멸하는 포인트가 연간 1000억원대를 웃도는 것으로 나타났다. 카드 포인트는 1포인트부터 현금처럼 사용할 수 있는 만큼 사전에 사용처를 알아두는 게 좋다. 19일 국회...
3,제니  연습생 시절의 내게 '열심히 하면 블랙핑크 될 것'이라고 말해주고파 
3,지금도 우리끼리 '그때 정말 재밌었다' '그때가 있어서 지금의 우리가 있는 것 같다'고 말한다 며  그 시절의 나에게 '잘 하고 있고 열심히 하면 블랙핑크가 될 것'이라고 말해주고 싶다 며 웃었다. 블랙핑크의...
3,아이키 ‘놀면뭐하니?’ 출연 소감 “항상 열심히 하는 댄서 되겠다”[똑똑SNS]
3,아이키는 17일 오후 자신의 인스타그램에 “항상 열심히 하는 댄서가 되겠습니다”라는 글을 남겼다. 이어 “응원과 관심 감사드려요. 끝까지 파이팅 with 나쁜여자들 훅”이라고 덧붙였다. 이와 함께 공개한 사진에는...
3,[포토] 환불원정대-지미유-정봉원 열심히 하겠습니다
3,그룹 환불원정대 지미유(MC 유재석) 정봉원(가수 정재형)이 17일 오전 서울 마포구 MBC에서 진행되는 '쇼! 음악중심' 방송 출연에 앞서 포즈를 취하고 있다. iMBC 서보형 | 사진 서보형
3,[인터뷰③] ‘악의 꽃’ 이준기 “내년에 데뷔 20주년 참 열심히 살았다”
3,이준기는 “그동안 참 열심히 살아오긴 했다는 생각은 많이 한다. 당연히 아쉬움도 있다. 하지만 작은 점들이 모여 하나의 선을 이루는 것처럼 제가 열심히 살아온 순간들이 지금의 이준기라는 사람을 있게 해준거라고...
3,[포토]유재석 환불원정대위해 열심히 일하는 지미유
3,방송인 유재석이 17일 오전 서울 마포구 상암동 MBC사옥에서 열리는 MBC '쇼! 음악중심' 일정 참석을 위해 방송국에 들어서며 포즈를 취하고 있다.
3,‘써치’ 장동윤 “벌크업 비결? 잘 먹고 열심히 운동…말년 병장 재현했다”
3,이번 작품에서 벌크업을 하며 이미지 변신에 성공한 장동윤은 “비결은 잘 먹고 운동 열심히 한 것”이라고 밝혔다. 그는 “살이 좀 쪘다. 지금은 빠졌다”라고 말했다. 이어 “군견병이고 특임대와 같이 합류해 임무를...
3,[장충 코멘트]'넥타이 伊서 공수' 산틀리 감독  비에나 스페셜 프로그램 소화 훈련 열심히 했다 
3,선수 스스로도 굉장히 훈련을 열심히 했다. 동기부여가 됐을 것이다. 선수들과 호흡을 맞춘 시간은 짧았지만 잘 따라와줬다 며 만족감을 드러냈다. 올 시즌 대한항공은 세대교체가 자연스럽게 이뤄졌다. 센터 진상헌이...
3,서유리 47.6kg에도 다이어트 ing  떡볶이 주말에 치팅했더니…다시 열심히 
3,서유리는 13일 자신의 인스타그램을 통해  앗…떡볶이 주말에 치팅했더니..다시 열심히..!!! #다이어터의 삶 이라는 글과 함께 한 장의 사진을 게재했다. 공개된 사진 속에는 서유리의 몸무게 인증샷이 담겼다. 서유리의...
3,에릭 팬들 선물한 간식차에 엄지척.. 잘 먹고 열심히 촬영할게요 
3,저도 잘 먹고 열심히 촬영할게요! 라는 글과 함께 두 장의 사진을 게재했다. 공개된 사진 속 에릭은 팬들이 선물한 간식차 앞에 서서 엄지척 포즈를 취하고 있다. 에릭의 훈훈한 외모와 딱 벌어진 어깨가 시선을 끈다....
3,`히든싱어6` 장윤정 반전 없이 최종우승  더 열심히 노래하겠다 
3,장윤정은 “더 열심히 노래해서 다음 시즌에도 또 다른 색깔의 도전자들이 생길 수 있게 하겠다”고 뜻깊은... 다해 열심히 하겠다”고 말했다. 1라운드 미션곡은 장윤정이 “어르신들도 좋아할 노래로 약간...
3,[MD포토] 박병호 '3루까지 열심히 뛰어야죠'
3,키움 2루주자 박병호가 16일 오후 서울 고척스카이돔에서 진행된 '2020 신한은행 SOL KBO리그' 키움 히어로즈와 두산 베어스의 경기 4회말 1사 1.2루서 김혜성의 중견수 플라이때 3루로 진루하고 있다.
