label,sentence
3,이 세상과 타협하면서 열심히 일했다고 라며 꿈의 집에 살게 된 기쁨을 표했다. 개리는  저 파란 하늘을 갖고 싶었다고. 아빠의 꿈을 아니? 라고 외치며 부푼 마음을 드러내는 것도 잠시 하오가 흘린 요구르트를 치우는...
3,3인 체제 B1A4  부담 사실이지만 더 열심히 준비 ···왜?
3,멤버 변화의 부담감에 대해 신우는 “개편하고 나서 처음 발매되는 앨범인 만큼 많은 부담이 되는 건 사실”이라면서도 “3인조로 개편되면서 팬분들이 얼마나 속상하실지 저희도 잘 알기 때문에 더 열심히...
3,B1A4 신우  5인조→3인조 개편 팬분들 속상함 알아…더욱 열심히 준비 
3,그래서 더 열심히 준비를 했다 고 솔직한 마음을 밝혔다. 동시에  저희는 전부터 스스로 음악을 만들어왔지만 이번엔 더욱 더 얘기를 많이 하고 앞으로 나아갈 방향성에 대해 고민하면서 어느 때보다 자주 만나서...
3,'복면가왕' 계란 한 판 정체는 황찬섭  태백장사 수식어 붙도록 열심히 할 것 
3,앞에 '태백장사 황찬섭'이라는 타이틀이 붙을 수 있게 열심히 하겠다 라고 밝혔다. 경기를 앞두고 힘을 얻기 위해 즐겨듣는 노래가 있다는 황찬섭은  시합 전에 고음 노래를 많이 듣는다. 김상민의 노래나 소찬휘의 'Tears...
3,비와이 ‘쇼미더머니9’ 프로듀서로… “작년에 아쉬움 있어 열심히”
3,또 “작년에는 ‘조금 더 열심히 할 걸’이라는 아쉬움이 있어서 올해 되게 열심히 하고 있다”며 “코로나19 때문에 많은 활동을 할 기회가 없었는데 너무 감사하다”고 했다. 한편 비와이는 2014년 싱글 ‘Waltz...
3,[포토] 송준석 '열심히 달리자'
3,KBO리그 삼성라이온즈와 한화이글스의 경기가 18일 대전한화생명이글스파크에서 열릴 예정이다. 경기전 삼성 송준석이 스트레칭으로 몸을 풀고 있다. 대전= /2020.10.18
3,[포토] 최채흥 '준비운동은 열심히~'
3,KBO리그 삼성라이온즈와 한화이글스의 경기가 18일 대전한화생명이글스파크에서 열릴 예정이다. 경기전 삼성 최채흥이 스트레칭으로 몸을 풀고 있다. 대전= /2020.10.18
3,'히든싱어6' 김완선 최종우승  정말 행복하고 고마워 더 열심히 하겠다 
3,더 열심히 최선을 다하겠다 고 각오를 밝혔다. 투표가 끝나고 1번에서는 성유빈 2번에서는 김은영... 힘내서 열심히 노래하겠다 고 말했다. 이어 판정단 강성연은  저는 26년 연기를 했고 이제 두 아이의 엄마지만...
3,[포토] 문세윤 치어리더 보다 더 열심히!
3,2020 KBO리그 LG 트윈스와 KIA 타이거즈의 경기가 18일 잠실구장에서 열렸다. 개그맨 문세윤이 야구장을 찾아 열띤 응원을 펼치고 있다. 잠실= /2020.10.18
3,이달의소녀 이브  SM 이수만 프로듀싱 감사 열심히 보답할 것 
3,이어  좋은 음악 주신 만큼 이번 활동 더 열심히 해서 감사함을 보답하고 싶다. 이 자리를 빌려서 멤버 모두 감사함을 가지고 있다는 걸 말씀드리고 싶다 고 덧붙였다. [스포츠투데이 ]
3,[포토] 정정자 ‘열심히 꾸몄어요’
3,17일 서울 광진구 광장동 워커힐 서울에서 열린 ‘제1회 2020 미시즈 코리아’ 선발대회에서 클래식 부문 기호 4번 정정자가 자기소개를 하고 있다. ‘미시즈 코리아(Mrs. Korea)‘는 기혼자 및 결혼경험이 있는...
3,[포토] 장은나 ‘열심히 준비했어요’
3,17일 서울 광진구 광장동 워커힐 서울에서 열린 ‘제1회 2020 미시즈 코리아’ 선발대회에서 클래식 부문 기호 17번 장은나가 자기소개를 하고 있다. ‘미시즈 코리아(Mrs. Korea)‘는 기혼자 및 결혼경험이...
3,[KBL 취준생 특집] ‘감독들이 좋아할 선수’ 한양대 송수현 “궂은일을 열심히 한다”
3,“팀을 위해 궂은일을 열심히 하려고 한다.” 성큼 다가온 가을과 함께 신인 드래프트도 머지않은 이야기가... 웨이트 운동을 더 열심히 해야겠다고 느꼈다”며 프로팀과의 연습 경기를 돌아봤다. 장점 없는 사람 없듯...
3,맨유 레전드 퍼디낸드  열심히 일한 매과이어 쉬어라 
3,시즌 초 거듭된 졸전으로 비판에 직면한 맨체스터 유나이티드(이하 맨유) 주장이자 수비수인 해리 매과이어(27)에게 맨유 레전드 리오 퍼디낸드가 따뜻한 조언을 건넸다. 퍼디낸드는 16일(이하 한국시간) 영국 공영방송...
3,文  반드시 끝을 보자 …최태원  꼭 달성 ·서정진  열심히 
3,서정진 회장은  코로나는 조기에 치료하지 않으면 장기 손상을 가져오기 때문에 조기 치료가 중요하다 며  국민들이 최단 시일 안에 치료제를 사용할 수 있도록 열심히 하겠다 고 다짐했다. 또  국립보건연구원...
3,'전참시' 함연지  공부 악바리라 열심히 해…집에서 잔소리 NO 
3,함연지가 악바리라 공부를 열심히 했다고 했다. 17일 오후 방송된 MBC '전지적 참견 시점'에서 함연지는 촬영... 함연지는  잔소리를 들은 적은 없다 며  내가 악바리라 악에 받혀서 열심히 했다 라고 말했다. 이어  피아노...
3,열심히 모은 카드포인트 100% 활용법
3,이봄 기자 spring@ajunews.com 사용되지 못하고 매년 소멸하는 포인트가 연간 1000억원대를 웃도는 것으로 나타났다. 카드 포인트는 1포인트부터 현금처럼 사용할 수 있는 만큼 사전에 사용처를 알아두는 게 좋다. 19일 국회...
3, 방역 열심히 했는데  화천 아프리카돼지열병 발생에 '허탈'
3,야생멧돼지 남하 차단 광역 울타리 설치하고 2만8천두 포획 '돼지 흑사병'으로 불리는 아프리카돼지열병(ASF)이 강원 화천의 양돈농장에서 발생하자 인근 농가들이 바짝 긴장하고 있다. 9일 강원도에 따르면 사육...
3,'스타트업' 남주혁 알고 보면 더 재미있는 TMI 세 가지!… 열심히 촬영 중 
3,생각으로 열심히 촬영에 임하고 있다. 라며 박혜련 작가와 오충환 감독과의 첫 호흡을 앞둔 각오를 전했다. # 성장형 캐릭터 극이 진행될수록 남주혁을 따라가며 도산의 성장기를 찾는 것 또한 하나의 관전 포인트가 될...
3,[IS 코멘트] 'KT 상대 위닝' 김창현 대행  열심히 던져줘서 고맙다 
3,열심히 던져줘서 고맙다 며  경기 초반 하위 타선에서 좋은 기회를 만들어줬다. 전병우와 박병호가 중요한 순간 타점을 만들어줘서 분위기를 주도할 수 있었다. 좋은 분위기를 두산과의 3연전에서도 이어갈 수...
3,AKMU 이수현  솔로곡 'ALIEN' 열심히 준비 독특한 캐릭터 그려보고싶었다 [공식]
3,이수현은  열심히 준비한 솔로곡을 선보일 수 있어서 너무 기쁘고 설렌다 며  AKMU에서 보여주지 못했던 독특하고 신선한 캐릭터를 그려보고 싶었는데 매력적인 결과물이 나왔다 고 말했다. 이수현의 음악적...
3,[bnt화보] 라붐 해인 “열심히 일해 멤버들에 전자제품 선물이 로망이자 목표”
3,나는 예능에 출연할 기회가 많았는데 크게 활약하지 못한 아쉬움이 남아 더 열심히 해야겠다고 느꼈다”고... 이어 해인은 “멤버들에게 크고 묵직한 전자제품을 선물하기 위해 더 열심히 일할 것”이라며 강렬한 포부를...
3,김용의 `오늘도 열심히` [MK포토]
3,매경닷컴 MK스포츠 (서울 잠실)=김재현 기자 16일 오후 잠실야구장에서 벌어질 2020 프로야구 KIA 타이거즈와 LG 트윈스의 경기에서 LG 김용의가 경기 전 타격훈련을 하고 있다. 리그 2위의 LG는 KIA를 홈으로...
3,김종철  이재명 지사께서 전화주셔서 선의의 경쟁 열심히 해보자고 말씀하셨다 
3,사모님께서 노 의원 뜻을 이어 당원으로 열심히 활동하고 계시는데 축하한다고 말씀을 해주시더라 고 했다.... 경쟁을 열심히 해보자고 말씀하시더라 고 전했다. 내년 서울·부산시장 재보궐선거에서 후보 단일화 여부에...
3,[종합] '히든싱어6' 김완선  앞으로 더 열심히 노래하겠다 ... 1848표로 최종 우승
3,김완선은  마지막이니까 더 열심히 최선을 다하겠다 고 말했다. 4라운드 결과 김완선은 1848표로 최종 우승을 차지했다. 김완선은  감동 받았다. 진짜 행복하다. 오늘의 감동을 안고 앞으로 더 열심히 노래하겠다 는 소감을...
3,개미들은 열심히 담았는데…빅히트 주가 22% 주르륵
3,[[특징주]] 방탄소년단(BTS) 소속사 빅히트엔터테인먼트(이하 빅히트) 주가가 20% 이상 급락했다. 상장 첫 날 고점(35만1000원)보다 40% 이상 낮은 가격이다. 어느새 빅히트 주가는 증권가 목표주가 평균보다 밑으로...
3,아이키 ‘놀면뭐하니?’ 출연 소감 “항상 열심히 하는 댄서 되겠다”[똑똑SNS]
3,아이키는 17일 오후 자신의 인스타그램에 “항상 열심히 하는 댄서가 되겠습니다”라는 글을 남겼다. 이어 “응원과 관심 감사드려요. 끝까지 파이팅 with 나쁜여자들 훅”이라고 덧붙였다. 이와 함께 공개한 사진에는...
3,권나라 '한복 홍보대사 열심히 할게요'
3,배우 권나라가 16일 오후 서울 종로구 창덕궁 가정당에서 열린 한복 홍보대사 위촉식을 마친 후 무대를 내려오며 미소를 짓고 있다. 권나라는 앞으로 한복문화주간 행사에 참여하면서 누리소통망(SNS) 등을 활용해...
3,'철파엠' 샘김  로건 덕 열심히 살아  고백했는데…로건·정은주 불법 퇴폐업소 방문 의혹 [종합]
3,그때 마지막으로 나한테 했던 말씀으로 지금까지 열심히 살고 있다. 내가 실패했지만 다시 일어나게 됐고... 이에 이근 대위는  내 커리어는 내가 열심히 살아온 증거이자 자부심이다. 거짓으로 치장한 적은 단 한 차례도...
3,트와이스 나연  데뷔 초보다 더 열심히 하게 되는 6년차..열정 갖고 욕심도 내 [화보]
3,데뷔 6년차가 된 트와이스로서의 소회를 묻자 “데뷔 초보다 더 열심히 하게 되는 것 같아요. 예전에는... 모든 앨범을 열심히 준비하지만 정규앨범은 팬들에게 의미가 큰 것 같아서 그동안 안하던 콘텐츠나 활동을 더...
3,[포토] 환불원정대-지미유-정봉원 열심히 하겠습니다
3,그룹 환불원정대 지미유(MC 유재석) 정봉원(가수 정재형)이 17일 오전 서울 마포구 MBC에서 진행되는 '쇼! 음악중심' 방송 출연에 앞서 포즈를 취하고 있다. iMBC 서보형 | 사진 서보형
3,제니  연습생 시절의 내게 '열심히 하면 블랙핑크 될 것'이라고 말해주고파 
3,지금도 우리끼리 '그때 정말 재밌었다' '그때가 있어서 지금의 우리가 있는 것 같다'고 말한다 며  그 시절의 나에게 '잘 하고 있고 열심히 하면 블랙핑크가 될 것'이라고 말해주고 싶다 며 웃었다. 블랙핑크의...
3,[포토]유재석 환불원정대위해 열심히 일하는 지미유
3,방송인 유재석이 17일 오전 서울 마포구 상암동 MBC사옥에서 열리는 MBC '쇼! 음악중심' 일정 참석을 위해 방송국에 들어서며 포즈를 취하고 있다.
3,‘3G 연속포’ 구자욱 “아쉽고 죄송한 마음…끝까지 열심히 해야죠” [엠스플 현장]
3,아쉽고 팬들에게 죄송한 마음으로 열심히 하겠다.” 삼성 라이온즈 구자욱의 방망이가 다시 뜨겁게... 않고 최선 다해야 할 것 같다. 아쉽고 팬들에게 죄송한 마음으로 열심히 하겠다”고 남은 시즌 각오를 말했다.
3,[인터뷰③] ‘악의 꽃’ 이준기 “내년에 데뷔 20주년 참 열심히 살았다”
3,이준기는 “그동안 참 열심히 살아오긴 했다는 생각은 많이 한다. 당연히 아쉬움도 있다. 하지만 작은 점들이 모여 하나의 선을 이루는 것처럼 제가 열심히 살아온 순간들이 지금의 이준기라는 사람을 있게 해준거라고...
3,‘써치’ 장동윤 “벌크업 비결? 잘 먹고 열심히 운동…말년 병장 재현했다”
3,이번 작품에서 벌크업을 하며 이미지 변신에 성공한 장동윤은 “비결은 잘 먹고 운동 열심히 한 것”이라고 밝혔다. 그는 “살이 좀 쪘다. 지금은 빠졌다”라고 말했다. 이어 “군견병이고 특임대와 같이 합류해 임무를...
3,[장충 코멘트]'넥타이 伊서 공수' 산틀리 감독  비에나 스페셜 프로그램 소화 훈련 열심히 했다 
3,선수 스스로도 굉장히 훈련을 열심히 했다. 동기부여가 됐을 것이다. 선수들과 호흡을 맞춘 시간은 짧았지만 잘 따라와줬다 며 만족감을 드러냈다. 올 시즌 대한항공은 세대교체가 자연스럽게 이뤄졌다. 센터 진상헌이...
3,'누가 뭐래도' 나혜미  김보라 역과 싱크로율 60% 열심히 사는 모습 닮아 
3,열심히 사는 당차고 똑 부러지는 친구 라며  그리고 DBS 방송국의 기상캐스터이자 해심 엄마의 딸이기도 하다 라고 설명했다. 이어 나혜미는 김보라 역과의 싱크로율에 대해  한 60% 정도 되는 것 같다 라며  열심히 사는...
3,서유리 47.6kg에도 다이어트 ing  떡볶이 주말에 치팅했더니…다시 열심히 
3,서유리는 13일 자신의 인스타그램을 통해  앗…떡볶이 주말에 치팅했더니..다시 열심히..!!! #다이어터의 삶 이라는 글과 함께 한 장의 사진을 게재했다. 공개된 사진 속에는 서유리의 몸무게 인증샷이 담겼다. 서유리의...
3,엠넷 권영찬CP “‘쇼미더머니9’=올스타전 방불…부담 있지만 열심히 준비”
3,이어 “가장 오래된 오디션이라는 것 때문에 프라이드와 동시에 부담감을 가지면서 열심히 준비했다”고 덧붙였다. 그는 “시즌이 9년째 하는 거다 보니 더 잘해야겠다는 생각이라 다음 시즌이 이어갈 수 있도록 해야...
3,열심히 일한 삼성 뷰캐넌 시즌 아웃 김윤수도 엔트리 말소 [엠스플 현장]
3,삼성 라이온즈 외국인 에이스 데이비드 뷰캐넌이 잔여 경기 선발등판 없이 시즌을 일찍 마친다. 신인 우완투수 김윤수도 어깨 통증으로 1군에서 말소돼 사실상 시즌 아웃이다. 올 시즌 8위가 확정된 가운데 미리 내년...
3,`히든싱어6` 장윤정 반전 없이 최종우승  더 열심히 노래하겠다 
3,장윤정은 “더 열심히 노래해서 다음 시즌에도 또 다른 색깔의 도전자들이 생길 수 있게 하겠다”고 뜻깊은... 다해 열심히 하겠다”고 말했다. 1라운드 미션곡은 장윤정이 “어르신들도 좋아할 노래로 약간...
3,‘노는언니’ 남현희 “26년 열심히 한 펜싱 선수생활 은퇴 후 행복해”
3,선수 생활할 때 무척 열심히 살아서 다시는 그렇게 못 살 것 같다. 막상 은퇴하니까 우물 안 개구리라는 생각이 많이 들었다”고 진솔한 조언을 건넸다. (사진=티캐스트 E채널 ‘노는 언니’ 캡처) 뉴스엔 지연주 playing@
3,[포토] 손담비 '향미 공부도 열심히 했어요'
3,배우 손담비가 14일 오전 서울 중구 대한상공회의소에서 열린 한국조폐공사 '2020 보안기술 설명회'에 홍보대사로 참석해 설명회를 경청하고 있다. 김진경 기자 kim.jinkyung@jtbc.co.kr/2020.10.13/ ▶일간스포츠...
3,‘하희라♥’최수종 자기관리도 열심히 하는 국민 사랑꾼[SNS★컷]
3,배우 최수종이 자기관리 일상을 공유했다. 최수종은 10월 15일 자신의 인스타그램에  운동할 수 있음에 감사.. 라는 문구와 함께 한 장의 사진을 게재했다. 사진 속 최수종은 마스크를 착용한 채 카메라를 응시하고...
3,‘우다사3’ 김선경 “치매 모친 위해서 더 열심히 살려 노력” 먹먹한 ‘효심’
3,김선경이 치매를 앓고 있는 어머니를 떠올리며 가슴 먹먹한 효심을 드러낸다. 10월 14일(수) 방송되는 MBN ‘우리 다시 사랑할 수 있을까3-뜻밖의 커플’(이하‘우다사3’) 5회에서는 경남 하동에서 ‘한달살이’를 시작한...
3,하준  '미씽' 5개월간 열심히 가슴 아팠다 [일문일답]
3,5개월동안 열심히 가슴 아팠다. 감정을 쏟아내는 장면을 촬영할 때는 내 안에 쌓아둔 아픔들을 털어낼 수 있었다. 결혼식 할머니와의 만남 등 준호의 눈물이 모두 다른 정서의 눈물이었기 때문에 그런 다른 감정의 슬픔이...
3,'누가 뭐래도' 나혜미  열심히 사는 주인공 나와 닮아 
3,나혜미는  자기 꿈을 위해 굉장히 노력을 많이 하고 성격 자체가 시원시원하고 당차고 톡톡 튀고 열심히 사는 캐릭터 라며  60% 정도 나와 비슷하다. 특히 열심히 사는 부분이 닮았다 고 말했다. 나혜미의 파트너로는...
3,[포토] 두산 치어리더 '팬들 앞에서 더욱 열심히'
3,14일 오후 서울 잠실야구장에서 KBO리그 두산과 한화의 경기가 열렸다. 두산 치어리더들이 화려한 무대를 선보이고 있다. 잠실= /2020.10.14
3,위클리 이수진 “3개월만 초고속 컴백 더 좋은 무대 위해 열심히 준비”
3,이날 위클리 이수진은 “초고속 컴백인 만큼 좋은 퀄리티의 무대를 보여드리기 위해 열심히 준비했다”고 당찬 컴백 소감을 밝혔다. 신지윤은 앨범 ‘위 캔’에 대해 “이번 앨범은 매일매일 성장을 거듭해...
3,[사진]이명기'열심히 달렸지만'
3,15일 창원NC파크에서 ‘2020 신한은행 SOL KBO리그’ NC 다이노스와 KIA 타이거즈의 경기가 열렸다. 1회말 무사 1 3루 NC 박민우의 내야땅볼 떄 3루 주자 이명기가 홈으로 내달렸으나 KIA 포수 김민식에게...
3,에릭 팬들 선물한 간식차에 엄지척.. 잘 먹고 열심히 촬영할게요 
3,저도 잘 먹고 열심히 촬영할게요! 라는 글과 함께 두 장의 사진을 게재했다. 공개된 사진 속 에릭은 팬들이 선물한 간식차 앞에 서서 엄지척 포즈를 취하고 있다. 에릭의 훈훈한 외모와 딱 벌어진 어깨가 시선을 끈다....
3,[MD포토] 박병호 '3루까지 열심히 뛰어야죠'
3,키움 2루주자 박병호가 16일 오후 서울 고척스카이돔에서 진행된 '2020 신한은행 SOL KBO리그' 키움 히어로즈와 두산 베어스의 경기 4회말 1사 1.2루서 김혜성의 중견수 플라이때 3루로 진루하고 있다.
3,9년 만에 연극 복귀 송승환  노역 배우로 열심히 할 것 
3,앞으로는 노역 배우로 열심히 할 생각 이라고 말했다. 복귀작으로 '더 드레서'를 선택한 이유에 대해  배우에 관해 다룬 작품이 많지 않은데 우리들의 이야기라는 게 너무 친근감 있는 소재였다 며  맡은 역할이 극단 대표...
3,[차병석 칼럼] 열심히 '일하는 국회'가 두렵다
3,상당수 의원은 열심히 일한 실적으로 입법 발의 건수를 내세운다. 일부 시민단체도 법을 몇 개 발의했느냐로... 하지만 여당인 더불어민주당은 더 열심히 일하겠다며 아예 ‘일하는 국회법’을 당론 1호 법안으로 정했다....
3,'맨유와 라스트 댄스' 이갈로 계약 만료 앞두고  열심히 할 뿐 
3,맨유 같은 팀에는 늘 경쟁이 있었기도 하고요. 저는 새 선수들 모두를 환영해줬습니다. (새 선수들과는 무관하게) 열심히 노력해서 자리를 차지해야죠 라고 덧붙였다. STN스포츠=
3,인공눈물 열심히 넣어도 효과 없다면… '방법' 점검하세요
3,스마트폰 PC 등 전자기기를 온종일 사용하는 현대인들의 눈은 항상 피로할 수밖에 없다. 그런 현대인들이 자주 찾는 게 `인공눈물`이다. 근거리 작업을 장시간 하다 보면 눈 깜빡임이 적어져 눈이 건조하기 쉬운데 이때...
3,'소리도 없이' 유재명  유아인 '아이콘' 느낌 강했는데…어떤 배우보다 열심히 준비  극찬
3,이날 유재명은  '소리도 없이'로 유아인을 처음 봤는데 사실 저한테는 아이콘 같은 느낌이 강했다 라며  그런데 유아인은 그 어떤 배우보다도 열심히 준비하고 분석하더라. 현장에서 자유롭게 연기하는 것에 놀랐다 라고...
3,[주진우 라이브] 이재명 경기지사 “대선에 연연하면 문제 생겨…국민이 시키는 일 열심히 잘할 것”
3,또 국민 도민 여러분 의견 잘 받들고 시키신 일 열심히 잘하려고 마음먹고 있습니다. ◇주진우: 이번에는... 그게 국민의 뜻이기 때문에 나는 대선에 열심히 하겠다 이런 생각도 들 거 아니에요. ◆이재명: 아직도 많은...
3,“열심히 할 수 있어서 좋아요” 강의실 연 학원 활기
3,[이광노 / 서울 양천구]  옆에 친구들 열심히 하는 모습 보면서 저도 똑같이 자극받고 열심히 할 수 있어서 좋은 것 같아요.  [한민우 / 서울 강남구]  솔직히 여기(학원)서 수업할 때 졸리고 그랬는데 온라인 수업해보니까...
3, 진중권·박범계 목표는 김소연 정치계 퇴출…열심히 정치하렵니다 
3,퇴출시키기 라며  저는 열심히 정치하렵니다! 오늘도 파이팅! 이라고 오늘(13일) 자신을 비난하는 이들에... 김종인 위원장은 김 당협위원장을 향한 당의 징계 방침을 부인하며  지금처럼 계속 열심히 하라 며 격려했습니다....
3,김남국 곽상도 겨냥  사설탐정처럼 열심히 일하지만 매번 헛발질  비아냥
3,두 사람의 공방에 민주당 김남국 의원은 자신의 페이스북에 글을 올리고 곽 의원을 향해  이상하리만큼 문 대통령의 친인척 특혜와 비리에 집착하고 있다 며  사설탐정처럼 열심히 일하지만 매번 헛발질을 한다 고...
3,'써치' 장동윤  군인 역할 위해 벌크업…잘 먹고 운동 열심히 해 
3,장동윤은  잘 먹고 운동을 열심히 했다. 살이 좀 쪘다. 지금은 빠진 상태다 며  아무래도 군견병이고 특임대와 임무를 수행해야하는 인물이고 신체 능력이 뛰어난 설정이기 때문에 군인 캐릭터에 맞게 맞추려고 노력했다...
