label,sentence
2,삼성SDS 임수현 최고전략책임자(부사장)는 브랜드파이낸스와의 인터뷰에서  디지털 혁신이 가속화되는 현 시장 상황에서 IT 신기술을 적극 활용해 고객의 디지털 트랜스포메이션(Digital Transformation)을 지원해...
2,코로나에 IT서비스 빅3 '우울한 성적표'
2,LG CNS 관계자는  AI 빅데이터 블록체인 등 IT 신기술 분야를 중심으로 시장을 공략해 나갈 것 이라고 말했다. 김소혜 한화투자증권 연구원은 최근 보고서에서  이번 전염병 경험을 계기로 재택근무 업무 솔루션...
2, IT 신기술 접목으로 고객 중심 디지털 금융 선도한다 
2,이우열 KB국민은행 IT그룹 부행장은  디지털 혁신의 전진기지 격인 'KB InsighT'는 미래의 영업점 모델과 신기술을 구현하는 테스트베드(Test Bed) 역할을 하고 있다 며  앞으로 여러 IT 전문가들의 통찰력을 더해...
2,한경닷컴 IT교육센터 4차 산업분야 재직자 교육생 모집…참가비 무료
2,한경닷컴 IT교육센터에서는 중소기업 재직자를 대상으로 빅데이터 인공지능 RPA등 4차 산업시대에 필요로 하는 신기술 교육을 진행한다. 이번 교육은 한국산업인력관리공단이 시행하는 국가인적자원개발컨소시엄...
2,현대차그룹 싱가포르에 신기술 실험실 'HMGICS' 건립
2,외국 문화에 개방적이고 IT에 대한 사회적 수용도도 높아 동남아 시장 내에서 최고의 신기술 테스트베드로 평가받고 있다. 다수의 글로벌 기업들이 싱가포르를 동남아 또는 아시아·태평양 지역본부로 활용하면서...
2,ICT 규제 샌드박스 신기술·서비스 37건 시장 출시
2,과기정통부 정보통신기술(ICT) 규제 샌드박스 지정기업 2020년 3/4분기 주요 성과 발표[보안뉴스 ]... 신규 IT 인프라를 확충했다.(모빌리티 플랫폼) ‘반반택시’는 14.1억원(2019.6.)·35억원(2020.4.) 2차례 투자유치를...
2,현대차 IFA서 “아이오닉은 전기차 신기술 집약한 브랜드 될 것”
2,현대차 아이오닉 브랜드에 대에서는  전기차 신기술을 집약한 브랜드가 될 것 이라고 소개했다. 이를... 등과 함께 세계 3대 가전·IT 전시회로 꼽힌다. 현대차는 행사 기간 동안 전시 부스를 운영하지는 않는다. [ ]
2,삼성SDS 블록체인·AI 등 디지털 신기술 무료체험 지원
2,삼성SDS는 이번 서비스를 통해 사용자에게 디지털 신기술과 정보통신(IT)서비스 역량이 집약된 클라우드 기반 디지털 트랜스포메이션 엔진 체계를 소개하고 디지털 트랜스포메이션을 지원한다. 서비스의 핵심인...
2,[2021 예산안] 문화재청 신기술로 문화재 보존관리 체계 구축
2,'신기술 활용 문화재 보존관리체계'를 위해 문화재 보존관리 및 방재에 5G 정보통신(IT) 드론 등 신기술을 적극 응용한다. 문화재 보존관리 및 방재 분야에 6753억원을 편성했다. 전년 대비 25억 증액됐다. 또한...
2,성남시 드론 활용 행정...신기술 분야 금상
2,▲ 성남시청 전경 (C)이귀선기자 성남시의 드론 활용 행정이 신기술 분야 1위인... According to the city it announced on the 8th that it has won a splendid achievement in the ‘4th World Smart...
2,IT 서비스 업체  AI 사원 채용하세요 
2,AI튜터는 LG CNS가 보유한 AI 음성인식 딥러닝·머신러닝 빅데이터 분석 등 다양한 IT신기술을 활용해 사용자들이 획기적이고 효율적인 학습 방법으로 영어를 배울 수 있다. 거래 계약서 약관을 매일 살펴보고...
2,IT업계 BTS ‘붐’에 ‘촉각’...빅히트 “경쟁사는 네이버”
2,내걸며 IT인력을 흡수하고 있다. 네이버와 카카오에서도 수십 명이 빅히트로 옮긴 것으로 알려졌다. 내년까지 100여명 규모의 인력을 대거 채용할 예정이다. 회사는 신기술에 빠르게 대응하기 위해 R&D센터까지...
2,연세대 IT경영학회  미래 교육 마중물? 대학 첫 비대면 수업을 말하다 
2,비대면 교육과 같이 IT 신기술을 활용한 기존과는 다른 형태로 발전할 미래 교육에 대비해 강 교수는 현대 IT 기술의 파급력이 초고속 인터넷과 엄청난 규모의 데이터센터에서 나온다며 이 두 가지 부분을 구체적으로...
2,IT신기술 매출 증가 LG CNS DX패키지로 하반기 공략한다
2,하지만 인공지능(AI)·클라우드·블록체인·사물인터넷(IoT) 등을 중심으로 한 IT신기술의 상반기 매출이 전년 동기 대비 약 12%로 증가했다. LG CNS 측은 “코로나19 악재에도 불구하고 새로운 서비스를 연이어 출시한...
2,빅히트 비엔엑스 플랫폼 IT 역량 강화
2,빅히트엔터테인먼트는 자회사 비엔엑스가 본격적으로 IT 인력 채용에 나서는 한편 R&D 센터 설립 등 장기적... 신기술 적용 등 시장 상황에 선제적으로 대응할 역량을 키워갈 예정이다. R&D 센터에서는 대용량 트래픽...
2,한국오라클 중견중소 IT기업 클라우드 고객사례 공개
2,높은 IT 서비스 제공 원가와 신기술 접목의 어려움이라는 기존 시스템의 한계를 극복하기 위해 오라클 클라우드를 도입 자사의 서비스형 소프트웨어(SaaS) 서비스 인프라 운영에 소요되는 비용을 40% 절감하고 오라클...
2,AI 보안요원 배출한 LG CNS ‘신기술 보물창고’
2,회사 전체가 IT 실험실이 되어 많은 신기술들이 도입되고 있기 때문이다. 실제로 지난해 8월부터 자체 블록체인 서비스 플랫폼인 모나체인 기반의 커뮤니티 화폐 결제 시스템을 마곡 본사 사내 식당 및 카페 등에...
2,IT서비스 빅3 상반기 실적 감소...하반기 대외사업 집중
2,LG CNS 측은 부진 속에서서도 매출이 증가한 인공지능(AI) 블록체인 클라우드 등 IT 신기술 기반 대외사업으로 시장을 공략할 계획이다. SK㈜ C&C 역시 코로나19의 장기화에 따른 수주 사업 지연 주요 산업별 IT...
2,수입 통관에 RPA(로봇업무자동화)·AI 등 IT 신기술 적용… 국내 첫 사례 
2,LG CNS가 사내벤처 프로그램으로 육성한 RPA(로봇업무자동화)·AI 통관 분야 전문기업이 등장했다. RPA·AI 수입 통관 자동화 기술은 해외에서 들어오는 컨테이너 1개 물량 기준으로 통관 처리 시간을 5시간에서 5분으로...
2,[뉴스IT(잇)쥬]  스타트업 부글부글 …구글 내년부터 앱 수수료 30% 강행
2,추석 연휴가 있었던 이번 한 주 구글과 타다 공공 소프트웨어 등의 소식이 IT업계를 뜨겁게 달궜다. 구글은... 택시업계는 정보통신기술(ICT)과 전통적 택시의 결합을 통해 데이터 기반 차량배차 통합관제 서비스평가...
2,삼성SDS-성균관대 AI 인재 양성 및 디지털 신기술 분야 공동 연구
2,데이터 모델링 등 다양한 강의와 연구를 지원하고 있다. 삼성SDS는 고려대 KAIST 등 여러 대학과 활발하게 IT 신기술 관련 산학 협력 및 공동 연구를 진행하고 있으며 지속해서 확대해 나갈 계획이다.
2,IT기업 금융 확장에 시중은행 겉으론 평온 속내는 긴장 모드
2,은행들은 금융상품 및 서비스 경쟁력을 높이기 위해 신기술과 아이디어가 뛰어난 IT·핀테크 기업들과의 협업에 적극 나설 것으로 예상된다. 11일 금융권에 따르면 네이버파이낸셜은 최근 미래에셋대우와 함께...
2,삼성SDS 올해 금융IT사업 '최대어' 산은 IT 아웃소싱 따내
2,삼성SDS는 과거 오랜 기간 산업은행 IT 시스템을 안정적으로 운영한 경험을 기본으로 클라우드·블록체인·인공지능(AI) 등 신기술을 접목한 ‘청사진’을 제시하면서 높은 점수를 받은 것으로 알려졌다. 앞서...
2,대기업들 블록체인 인재 채용 '봇물'..신기술 주목
2,특히 최근 기업들의 정보통신기술(ICT) 부문 확장 수요가 높아지면서 인공지능(AI) 빅데이터 클라우드 블록체인 등 세부 분야별로 전문인재를 확보하려는 움직임이 자리를 잡는 것이다. CJ그룹 IT서비스를 제공하고...
2,삼성SDS-성균관대 AI 인재 양성 및 디지털 신기술 분야 공동 연구
2,삼성SDS는 고려대학교 KAIST 등 여러 대학들과 활발하게 IT 신기술 관련 산학협력 및 공동 연구를 진행하고 있으며 지속 확대해 나갈 계획이다. #삼성SDS #AI #디지털트랜스포메이션 #인재양성 Copyright테크홀릭...
2,데이터센터 손바닥 크기로?…“메모리 용량 1000배↑ 신기술 발굴”
2,국내 IT업체 등도 축구장 수십 배 크기의 대형 데이터 센터를 운영하거나 새로 만들고 있는데요. 앞으론 방대한 양의 데이터를 저장하는데 이렇게 큰 부지는 필요가 없어질 수도 있겠습니다. 이준희 울산과학기술원...
2,LG CNS AI∙블록체인∙클라우드 등 IT 신기술 접목 결제 서비스 선봬
2,  LG CNS가 AI와 블록체인 클라우드 등 3대 IT 신기술을 결합한 '안면인식 커뮤니티 화폐' 서비스를 선보였다. 3대 IT 신기술을 융복합한 서비스가 공개된 것은 국내 처음이다. 23일 LG CNS에 따르면 AI 안면인식 기술로...
2,코로나19에 세계 3대 IT전자 전시회도 도미노 취소…글로벌 기업 마케팅 전략 부심
2,전자업계의 한 관계자는  CES 등은 전자ㆍIT 업계가 총출동해 신기술을 선보이고 경쟁 회사의 기술 제품들을 보면서 트렌드를 공유하고 벤치마킹도 하는 곳 이라며  전 세계 기업들이 서로 교류하면서 미래의 사업을...
2,삼성SDS 디지털 트랜스포메이션 신기술 무료체험 서비스 제공
2,삼성SDS가 고객의 디지털 트랜스포메이션을 지원하기 위해 디지털 신기술과 IT서비스 역량이 집약된 클라우드 기반 디지털 트랜스포메이션 엔진 체계를 소개하고 무료체험이 가능한 'My Trial...
2,e스포츠·온라인 K팝·실감 콘텐츠…신한류 IT 통해 세계로 띄운다
2,등 IT 기술을 적극 이용하기로 했다. 정부는 16일 정부종합청사에서 이러한 내용을 담은 '신한류 진흥정책... 얼굴인식 가상현실(VR) 등 신기술 융합 웹툰 제작을 지원하고 온라인 동영상 서비스(OTT) 플랫폼에 적합한 신...
2,업무 비대면화 늘면서 하반기 IT 관련 채용 규모도 늘어날 듯
2,인크루트는 “코로나19 사태 이후 디지털 전환은 기업들의 지상 과제가 됐다”며 “AI 빅데이터 블록체인 등 IT 신기술 분야에서 신규 사업을 펼쳐 시장을 공략하고 매출 확대처로 삼아 해당 직무 인력 수요 증대...
2,포스코건설 IT 신기술로 현장 작업환경 스마트하게 관리
2,제공|포스코건설[스포츠서울 김효원기자]포스코건설이안전관리 시스템을 4차 산업혁명에 발맞춘 신기술로 스마트하게 바꾸고 있다. 불안전 상황을 막는 근로자 행동기반의 안전관리에서 더 나아가 IT기술을 활용해...
2,2천억 규모 우체국 차세대 금융시스템 IT서비스 3사 경쟁 예고
2,이번 프로젝트는 하반기 최대 규모의 공공IT 사업일 뿐 아니라 대기업 참여가 허용돼 삼성SDS LG CNS SK㈜ C&C... 기술 변화에 선제 대응이 가능하도록 인공지능(AI) 빅데이터 등 신기술을 도입하며 서비스형인프라(IaaS)...
2,문화재청 내년 예산안 1조2천억..문화재보존에 '신기술'도입
2,불교 성보문화재 보존관리와 방재 시스템에도 5G 이동통신기술이나 IT 드론 순찰 등 최첨단기술이 도입될 것으로 보입니다. 박성용 기자가 보도합니다. < 리포터 > 1조2천2백41억원으로 편성된 내년도 문화재청 예산안...
2,LG CNS 1분기 매출 6368억 영업익 244억 기록... IT 신기술 사업 호실적 
2,신종 코로나바이러스 감염증(코로나19)으로 촉발된 위기 상황에서도 클라우드 중심으로 IT 신기술 사업이 호실적을 이끌었다고 회사는 설명했다. 회사는 코로나19로 인한 비대면 서비스 수요가 늘면서 올해 비대면...
2,[PRNewswire] Yardi 최우수 부동산 IT 소프트웨어로 선정
2,업계가 신기술을 도입함에 따라 인공지능을 통해 어떻게 더 많은 절차가 간소화될... 부동산 IT 소프트웨어(Best Real Estate IT Software)' 분야에서 유일하게 상을 받았다....
2,DGB대구은행 2019 디지털 IT신기술 컨퍼런스
2,DGB대구은행은 대구디지털산업진흥원과 함께 30일 DGB대구은행 제1본점 대강당에서 디지털 트렌드 공유를 통한 지역 ICT산업 활성화 및 네트워트 강화를 위해 2019 '디지털 IT신기술 컨퍼런스'를 개최했다....
2,삼성SDS 세계 IT서비스 브랜드 가치 11위
2,[사진=삼성SDS] 삼성SDS 임수현 최고전략책임자(부사장)는 브랜드파이낸스 인터뷰에서 “디지털 혁신이 가속화되는 현 시장 상황에서 IT신기술을 적극 활용해 고객의 디지털 트랜스포메이션을 지원해 나갈 계획”...
2,LG CNS IT 신기술이 주는 감성을 디자인 하다
2,B.E.A.T는 △청중들의 몰입감을 극대화하는 공간과 동선 등 다양한 디자인 요소들 △발표자가 편리하게 모든 환경을 컨트롤 할 수 있는 브리핑 컨트롤러 △청중의 이해를 돕는 IT 신기술이 조화를 이루는 솔루션이다....
2,중견IT서비스 업계  대기업참여제한 법 취지 살려야 
2,중견 IT서비스 기업은 신기술이라는 명분 아래 대기업 참여가 상당수 허용되는 것을 문제 삼았다. 지난해 예외 신청 41건 가운데 26건(63%)이 예외 인정을 받았다. 최근에는 교육부가 차세대 교육행정정보시스템(나이스)의...
2, 얼굴로 결제한다 …LG CNS 3대 IT 신기술 접목 결제 서비스 출시
2,LG CNS가 AI와 블록체인 클라우드 등 3대 IT 신기술을 결합한 '안면인식 커뮤니티 화폐' 서비스를 선보였다고 23일 밝혔다. AI 안면인식 기술로 직원의 신원을 파악한 후 미리 등록된 블록체인 기반의 커뮤니티 화폐로...
2,[IT오늘] U+모바일tv에서 지상파 콘텐츠 본다…SKT 한국서비스품질지수 21년 연속 1위
2,삼성SDS의 디지털 트랜스포메이션 핵심기술 쉽게 체험한다 삼성SDS가 1일 고객의 디지털 트랜스포메이션을 지원하기 위해 디지털 신기술과 IT서비스 역량이 집약된 클라우드 기반 디지털 트랜스포메이션 엔진...
2,과기부 장관  IT기업 사회적 책임에 더 많은 관심 가져달라 
2,인기협에 당부… 투자·일자리 고민하고 가상공간 안전에도 협조하길  최기영 과학기술정보통신부 장관이 IT... 최 장관은 10∼20년 뒤 변화에 관해서는  신기술과의 융합을 통해 나타날 '초연결시대'의 모습은 상상조차...
2, 코로나로 中 격차 벌릴 기회 왔다  건의 쏟아낸 IT업계
2,신종 코로나바이러스감염증(코로나19)이 진정된 이후 세계 각국의 경기가 살아나면 IT분야 수요가 크게 증가할 것으로 보기 때문이다. 당장 산업 전반이 비대면·콘텐트 중심으로 재편되고 각종 신기술 채택이 활발해질...
2,IT서비스 '빅3' 맞대결 우체국 차세대 SKC&C 품으로
2,국내 IT서비스 3사가 7년만에 맞붙은 2000억원 규모 우체국 차세대 종합금융 시스템 구축사업 수주전에서... 기술 변화에 선제 대응하기 위해 인공지능(AI) 빅데이터 등 신기술을 도입하며 서비스형인프라(IaaS)...
2,M&A로 몸집 키우는 IT기업들  韓 신기술 획득 위한 M&A 활용 높여야 
2,가운데 IT기업 M&A를 통해 단계를 압축해 성장하는 중국에 비해 한국은 M&A 활용도가 떨어지고 있는 것으로 조사됐다. 전국경제인연합회는 지난 15년간 진행된 전세계 IT산업 M&A 시장 점유율(인수기업 기준)을...
2,제이미앤벨 IT 융합Biz 위해 인블록과 MOU
2,제이미앤벨갤러리(대표 제이미킴)가 전개하는 주얼리 브랜드 제이미앤벨이 언택드 시대 흐름에 맞춰 온라인몰 강화전략과 IT신기술 융합 비즈니스를 위해 인블록과 업무협약을 체결한다. 제이미앤벨의 디자이너...
2,대형IT 3사 '진검승부' 벌인 우체국 금융사업 ·SK C&C 품에
2,이번 사업은 2000억원 규모의 대규모 공공 금융사업인데다 대형 IT서비스 3사가 모두 참여하면서 업계의... 재구축하고 신기술을 대거 적용하기로 결정했다. 우정사업본부는 이번 시스템 개편을 통해 인공지능(AI)...
2,LG CNS의 강점 IT 신기술로 청소년의 꿈 업그레이드[2019 사회공헌대상]
2,중학생들이 빅데이터 증강현실(AR) 등 IT 신기술을 직접 체험해볼 수 있도록 프로그램을 업그레이드 한 것이다. '빅데이터 과학자'라는 과목을 새롭게 만들어 빅데이터 수집·분석·시각화 과정을 가르쳤다. 학생들은...
2,LG CNS 신규 IT 시스템 장애 미리 검증하는 ‘퍼펙트윈’ 선봬
2,최근에는 인공지능(AI) 빅데이터 클라우드 블록체인 등 각종 IT 신기술의 접목으로 시스템이 더욱 복잡해지면서 장애 발생 가능성도 높아지는 추세다. 그만큼 테스트에 걸리는 시간과 비용이 급증한다. 퍼펙트윈은...
2,[포스트 코로나 시대] LG CNS AI·블록체인·클라우드 등 3대 IT 신기술 접목한 결제 서비스 선보여
2,LG CNS가 AI와 블록체인 클라우드 등 3대 IT 신기술을 결합한 '안면인식 커뮤니티 화폐' 서비스를 선보였다. 3대 IT 신기술을 융복합한 서비스가 공개된 것은 국내 최초다. AI 안면인식 기술로 직원의 신원을 파악한 후...
2,대기업 공공IT시장 재진입…20%의 함정 ‘부분인정제’ 논란 예고
2,반대로 디지털 뉴딜 등 천문학적인 예산이 투입되는 공공시장에 다시 재진입이 본격화될 것이란 기대에 IT서... 법안에서는 예외인정 신청 사유로 신기술 도입 외에도 신시장 창출과 혁신에 도움이 될 경우를 포함시켰다....
2,한국당 페북코리아·인사이트 등 IT·문화 인재 3명 영입(종합)
2,박 부사장은 환영식에서  현재 IT는 미래 신기술을 바탕으로 혁신경쟁에 뛰어들고 있는데 우리나라 상황은 심각하다. 글로벌 시장에서 경쟁력을 잃어가고 있다 며  정부의 IT정책이 시대에 뒤떨어지고 기업 혁신을...
2,[IT] AI로 분석하고 블록체인 관리…디지털혁신 더 빠르게 더 쉽게
2,디지털 신기술과 IT 서비스 역량이 집약된 DT 엔진을 통해 기업의 디지털 혁신을 지원할 것 이라고 강조했다. 한편 삼성SDS는 이달 9일 온라인으로 개최하는 REAL 2020 행사에서 Nexplant 3D eXcellence를 상세하게 소개할...
2,[취재수첩] 연기된 4세대 ‘나이스’…교육부 고집에 중소IT기업들 탄식
2,사업계획에 IT신기술에 대한 접목이 들어가 있다. 언택트 대응은 큰 틀에서 이미 새로운 신기술 활용 범주에 들어가 있는 셈이다. 1년이나 개통을 연기할 일은 아닌 것이다. 또 디지털 뉴딜이라는 입장에서 교육부의 사업...
2,카카오게임즈 자회사 '카카오 VX' 언택트 시대 맞춰 신사업 가속화... IT신기술 접목
2,카카오게임즈 자회사 카카오 VX(대표 문태식)가 기존 스크린골프 및 토털 골프 사업을 넘어 첨단 기술 관련 신사업을 강화하며 입지를 다져나가고 있다. 카카오 VX는 언택트 시대를 이끄는 맞춤형 첨단 기술인 인공지능...
2,[SR통신IT] LG CNS 직장인 월급 AI로봇으로 지급한다
2,이호군 LG CNS 개발혁신센터 담당은  이번 KB국민은행 프로젝트처럼 RPA에 AI 빅데이터 챗봇 등 다양한 IT신기술을 결합해 서비스 적용 범위를 확대할 것 이라 밝혔다.
2,삼성디스플레이 모바일용 OLED 승부수...신기술로 소비전력 줄였다
2,이번 신기술은 사용 환경에 따라 디스플레이 주사율(초당 프레임 수)을 자동 조절해 전체 소비전력을... 삼성디스플레이는 앞으로 '어댑티브 프리퀀시'를 스마트폰을 포함한 다양한 정보기술(IT) 기기에 확대 적용할...
2,애큐온저축은행 SK브로드밴드와 IT 고도화 사업 추진
2,애큐온저축은행이 내년 4월까지 IT시스템 고도화 프로젝트를 추진한다고 7일 밝혔다. 애큐온저축은행은... 강화 ▲디지털 신기술 적용 기반 확보 및 모바일 뱅킹 경쟁력 제고 등을 추진한다. 이번 시스템 개선으로 기존...
2,도쿄증권거래소 사태로 주목받는 거래소 IT시스템 ‘안전’
2,한국거래소 IT시스템은 어떻게 이뤄졌나? 이번 도쿄증권거래소 사태로 한국거래소의 IT시스템에 대한... 차세대 시스템은 블록체인 클라우드 빅데이터 인공지능(AI) 신기술 대응에 초점이 맞춰졌다. 아직 넥스트...
2,네이버 강원창조경제혁신센터 지원 기업에 IT 환경 구축 지원
