label,sentence
1,한국IT직업전문학교 인공지능학과는 체계적인 현장 실무 교육과 학생들이 팀을 이뤄 주도적으로 프로젝트 작품을 개발해나가는 프로젝트 시스템을 통해 매년 높은 취업률을 달성하고 있는 곳으로 많은 학생들에게...
1,한미반도체 3분기 영업익 3배 껑충…창사 최대 실적 달성 ‘눈앞’
1,곽동신 한미반도체 대표는 “코로나19로 비대면·온라인 시장이 성장하고 IT 기기 반도체 칩에 EMI 실드 공정이 본격적으로 적용되면서 장비 출시 4년 만에 세계 점유율 1위를 달성했다”며 “올해 EMI 실드...
1,미래에셋자산운용 나스닥ETF 순자산 5000억원 달성
1,미래에셋자산운용은 4차 산업혁명의 수혜가 기대되는 IT 소비재 헬스케어를 중심으로 구성된 미국 나스닥 시장에 투자하는 ‘TIGER나스닥100 ETF’의 순자산이 5000억원을 돌파했다고 13일 밝혔다. 이날 기준...
1,[이슈분석]IT전산 '10년 주기 교체' 탈피...'직관 서비스'로 언택트 대응
1,고객이 보다 편리하고 안정된 금융 서비스를 받기 위해서는 그 뒷단에 내재한 IT전산 인프라가 핵심 역할을... 순차 오픈이라는 다소 파격적 실험도 소기 성과를 달성했다. 더 케이 프로젝트 구축 범위 중 영업점 단말...
1,`화학·배터리 쌍끌이` LG화학 분기 최대 실적 달성
1,업계에서는 전 분기 흑자 전환에 성공한 배터리 사업이 안정적인 수익성을 유지한 가운데 코로나19 언택트(비대면) 효과로 가전·IT(정보기술)·자동차 관련 소재 수요가 늘면서 역대급 실적을 달성한 것으로 보고...
1, 삼성전자 제외 전망치 달성률 높지 않아…경계해야 
1,전망치 달성률은 높지 않았다는 점에서 유의해야 한다고 조언했다. 김광현 유안타증권 연구원은 16일... 최근에는 IT를 중심으로 전망치가 상향조정 되고 있다”고 짚었다. 반도체 가전을 대표하는 삼성전자...
1,[TF초점] 삼성·LG 코로나에도 '역대급 3분기' 달성…4분기 전망은
1,증권업계에 따르면 사업 부문별 영업이익은 △반도체 5조5000억 원 △IM(IT·모바일) 4조6000억 원 △CE... 같은 기간 LG전자는 연결기준 매출액 16조9196억 원 영업이익 9590억 원을 달성했다. 매출과 영업이익은 전분기...
1,카카오페이증권 글로벌 IT기업 담은 ETF에 분산 투자
1,이 상품은 섹터별 목표수익률인 5%를 달성하면 자동 리밸런싱 전략을 실행한다. 투자 비중을 초기 비중으로 되돌리는 것이다. 이를 통해 펀드가 목표수익률 달성을 위해 늘렸던 위험자산 비중을 초기화하고 변동성을...
1,[SR통신IT] LG CNS 입맛대로 골라 쓰는 'AI 서비스 플랫폼' 출시
1,이날 웹 세미나에서 LG CNS는 전지 외관의 불량여부 판독과정에서 AI 비전검사를 도입해 99.5%이상의 판독 정확도를 달성한 LG화학 사례 및 AI 챗봇을 성공적으로 운영하고 있는 KB국민은행 사례를 소개한다. 모든 AI...
1,[IT큐레이션] 시진핑이 버섯을 판다...라이브 커머스 전성시대
1,그러나 이러한 정치적 이벤트가 그 목적의 달성을 위해 핵심 수단으로 라이브 커머스를 점지했다는 것은 그... 라이브 커머스 IT 플랫폼과 만나다 1인 크리에이터에서 촉발된 동영상 콘텐츠의 라이브 즉 실시간...
1,코로나19 뚫고 역대급 실적 달성한 삼성전자
1,이익을 달성했다. 삼성전자가 코로나19 국면에도 사상 최대 실적을 낸 비결은 스마트폰과 가전 등 IT·모바일과 소비자 가전이 기대 이상으로 선전한 것이 컸다. 지난달 출시한 갤럭시노트20 시리즈 갤럭시Z플립2...
1,[김홍진의 IT 확대경]코로나와 전투가 아니라 전쟁을 치러야 한다
1,재무관리를 잘 못해서 법률적인 문제로 잘못된 언론의 공격으로 등등 기업 이윤 달성과 상관없이 지속하지... ※ 외부필자의 원고는 IT조선의 편집방향과 일치하지 않을 수 있습니다. 김홍진 워크이노베이션랩 대표는 KT...
1,IT용 LCD까지 넘보는 中 ···LGD 고부가 전략으로 '맞수'
1,추정된다 면서  IT용 패널 사업은 두자릿수 영업이익률을 내면서 고수익 사업으로 자리잡은 모양새 라고 설명했다. 이에 시장에선 LG디스플레이가 이 기세에 힘입어 올 3분기 최대 1000억원 규모 흑자 달성에 성공할...
1,딱 하나만 아쉽다…노트20 더 닮은 '갤럭시S20 FE' [홍IT인간]
1,《`홍IT인간`은 정재홍 기자의 아낌없는 칭찬과 무자비한 비판이 공존하는 솔직 담백한 IT·전자기기... S20 FE이 그 목적을 달성할 수 있는 상품인지 구체적으로 살펴봤습니다. ● S20인데 노트20를 더 닮았다 S20 FE은 S20...
1,삼성전자 '선전' 덕에 IT부품사  낙수효과 기대 
1,삼성전자가 이처럼 어닝 서프라이즈를 달성하면서 상반기 고전했던 IT 부품 업체들도 대부분 하반기 실적 반등을 기대할 수 있게 됐습니다. 삼성은 스마트폰 생산량을 늘리겠다는 계획이어서 스마트폰 관련 부품...
1,IT세계 한한령 끝났나…NIPA·메가존 중화권 진출기업 대상 클라우드 무료교육
1,중국·아시아 진출 일반기업 IT담당·SW개발기업 실무자 대상 현지 법률규제 준수 이론 알리바바 클라우드... 메가존은 2019년 관계사들과 함께 4200억원 이상의 매출을 달성했다. 국내와 더불어 미국 일본 중국 베트남...
1,[SR통신IT] 정부 2030년까지 AI 반도체 제2의 D램으로 본격 육성
1,- AI반도체 발전전략 발표…혁신기업 20개 고급인재 3000명 달성 과학기술정보통신부와 산업통상자원부는 등 정부는 12일 시스템반도체 설계지원센터에서 국무총리 주재 제13회 과학기술관계장관회의를 개최하고...
1,ICT 규제 샌드박스 기업 3분기 매출 159억 달성 388명 신규채용
1,3%↑)한 158억9000만원을 달성했다. ‘반반택시(코나투스)’는 기존 택시와 모빌리티 플랫폼이 상생하는... 신규 IT 인프라를 확충했다. ‘반반택시’는 14.1억원 35억원 2차례 투자유치를 통해 총 49.1억원 규모의 투자...
1,미래에셋코어테크펀드 출시 1년만에 설정액 '2천억 원' 달성
1,미래에셋자산운용은 국내 정보기술(IT) 업종 중 핵심기술과 글로벌 경쟁력을 보유한 종목에 투자하는... 89%) 등 유가증권시장과 코스닥의 반도체 2차전지 5세대(5G) 통신장비 관련 IT 종목이 포함됐습니다. 임명재...
1,[더벨]뉴젠솔루션 K-비대면 플랫폼 최고평점 달성
1,정부 정책사업 'K-비대면 바우처' 공급기업인 뉴젠솔루션의 제품들이 플랫폼 내 최고평점을 달성했다. 이... 대형화된 솔루션을 주로 취급해 온 경쟁사들과 달리 뉴젠의 솔루션은 IT 전문 인력이 없는 소규모 업장에서도 IT...
1,[IT/과학 주간 핫 이슈] 품질 낮고 비싼 5G 요금제 ‘제대로’ 개편될까?
1,지난 6일부터 12일까지 IT/과학 분야 이슈는 애플의 아이폰12 출시 소식과 삼성전자의 어닝서프라이즈가... 신기록을 달성했다. 영업이익이 약 10조원 정도일 것이라는 시장의 전망치를 뛰어넘어 영업이익 12조원으로 2년...
1,거래소 코스닥 기술특례 상장 100개사 달성… 제도 도입 15년 만 
1,2014년부터는 아스트(항공기부품제조)를 시작으로 비(非)바이오 분야가 인공지능(AI) 정보기술(IT) 솔루션 로봇 등 다양한 영역으로 확대되는 추세다. 2005년 이후 기술특례기업 100개사의 총 공모금액은...
1,[와이드] IT·BT기업 유치 및 육성 제주경제 다양화 기여
1,그동안 모뉴엘 사태라는 우여곡절도 겪었지만 100% 분양 완료와 입주기업 3조원 달성 등 제주경제에... 매입해 IT기업 센터로 활용하면서 위기를 넘겼다. 현재 제주첨단단지 입주기업은 2020년 6월 기준 165개사이며...
1, 3조원 시장 '라방' 잡자 …유통·IT업계 주도권 경쟁 본격 점화
1,둘러싼 IT업계와 유통업계간 주도권 경쟁이 본격 점화되고 있다. 라방시장은 코로나19(COVID-19)와 비대면 소비... 유통업계에 따르면 '누적 시청횟수 500만회'는 유통가 라방에서 쉽게 달성할 수 없는 수치다. 실제 2017년...
1,제주판 실리콘밸리… IT·BT 등 新산업 178개사 입주 연간 3조3000억 매출
1,달성했다. 고용인원이 약 2650명에 이르는 등 제주경제의 성장 엔진이 됐다. 미국 캘리포니아의 광활한 과수원이 실리콘밸리라는 세계 최고 첨단기술 연구단지로 변모한 것처럼 제주첨단과기단지도 성공적인 IT...
1,[1618]한은경 양영디지털고 교장 “IT강국 밑거름이 되는 기술영재 키워 학교 역량 강화”
1,지난해 양디고에 부임한 한은경 교장은 IT인재 육성에 중점을 두고 있다. 한 교장은 “우리 학교는 경기도... 쾌거 달성 자격증 취득 공(대)기업 취업 공무원 시험 대비 방과 후 수업 활성화 현장 실무 중심의 숙련기술...
1,블랙핑크 ‘붐바야’ MV 유튜브 10억뷰 돌파..통산 3번째 대기록 달성
1,It is the third record in Black Pink's career. According to YG Entertainment on the 13th Black Pink's... though it has been released on YouTube for over 4 years it has reached about 3 billion views from 900 million...
1,IT 기업 아사달 전기자동차 사업 진출
1,업력 20년의 IT 전문기업 아사달(대표 서창녕)이 전기자동차 사업에 뛰어들었다. 1998년 설립된 아사달은... 매출을 달성했다 며  올해는 150억원 이상의 잠정 실적을 기록할 것으로 예상한다 고 했다. 이번 신사업 진출로...
1,우버 제치고 1위…‘틱톡(Tiktok)’ 열풍 중국 IT 시장에 주목하라
1,1위를 달성하는 쾌거를 거뒀다’라고 했다. 틱톡의 사례를 선례로 삼아 한국 정부와 기업 역시 이러한... 조윤정 연구원은 ‘한국 정부와 기업들도 젊은층을 중심으로 인기를 얻고 있는 중국 IT 서비스에 관한...
1,샌프란시스코 쇼크 온라인에서도 강했다! 오버워치 리그 2연패 달성
1,2연패를 달성했다. 샌프란시스코는 지난 8일 시작된 그랜드 파이널 첫 경기에서 서울을 3대2로 꺾었고 9일... 파이널을 IT 강국인 한국에서 진행하게 됐다 고 설명했다. 이어  내년 시즌도 다양한 시나리오와 계획을...
1,LG전자 주방가전 호주에서 제품평가 1위 달성
1,(부사장)은  차별화된 핵심기술을 바탕으로 글로벌 프리미엄 주방가전 시장을 지속 선도할 것 이라고 말했다. By 정소연 (코리아아이티타임즈/코리아IT타임스/koreaittimes/ittimes/Korea IT Times)
1,대우건설 보츠와나 ‘카중굴라 교량’ 준공..1000만 시간 무재해 달성
1,시간 달성’ 인증서도 발급받았다고 7일 밝혔다. 카중굴라 교량 공사는 2014년... Daewoo E&C announced on the 7th that it has received a taking over certificate issued by the governments of...
1,애플 美 상장기업 최초로 시가총액 ‘2조 달러’ 달성
1,월스트리트저널은 애플 외에도 코로나19 사태로 인해 시가총액 2조 달러 고지를 달성하는 다른 IT 대기업들이 계속 나올 것으로 진단했습니다. [사진 출처 : AP=연합뉴스]
1,BNK금융그룹 IT인프라 공동 운영 첫 삽… ‘그룹 공동존 기반 인프라 구축’ 나서
1,이 같은 공동 시스템 운영을 통해 운영 효율성 달성은 물론 구매력 향상을 통한 비용절감효과를 꾀한다는 입장이다. 또 그룹 IT시너지 제고를 위한 시스템 공동구축 방안에 따라 트래픽 증가 보안 복잡성에도 향후 5년...
1, 시킨다고 되는 게 아냐  개발·운영 민첩성 어떻게 달성할 것인가?
1,CIO와 IT 경영진이 애자일 방법론 표준이라고 말하는 활동 지표 및 책임은 표준화할 수는 있지만 모든... 민첩성은 협업 및 원하는 작업과 필요한 작업 사이의 균형 조정을 통해 달성된다. 그렇지 않으면 이 새로운 세대의...
1, 네이버 3분기 매출액 2조원 달성 전망 
1,DB금융투자는 6일 3·4분기 매출액이 2조원을 달성할 것으로 예상되는 네이버(NAVER(035420))에 대한... 따른 IT(정보기술)플랫폼의 고성장세 지속 웹툰의 글로벌 입지 강화에 힘입은 콘텐츠서비스 매출 확대로 외형...
1,임실군 '교통안전지수' A등급 달성
1,It was found that Imsil-gun Jeollabuk-do had good traffic conditions for cycling. According to the results of...  Since it is considered the safest area for cycling we will do our best to ensure that visitors and riding...
1,[IT클로즈업] 中 반도체 넘어져도 디스플레이 달린다
1,지난달 BOE는 5년 내 해당 분야에서 점유율 40% 이상 달성하겠다는 포부를 밝혔습니다. 현재 80~90%를 차지한 삼성디스플레이의 독점 구도를 깨겠다는 것이죠. 애플 삼성전자 등의 공급망 진입을 위해 다양한 노력을...
1,[IT클로즈업] 美 화웨이 제재 日 소니·키옥시아 ‘비틀’…왜?
1,80억5600만달러 매출액을 달성했다. 삼성전자가 2위다. 매출액 27억4600만달러를 기록했다. 화웨이가 빠진 만큼 삼성전자와 격차가 준다. 키옥시아는 옛 도시바메모리다. 낸드 점유율 2위 업체다. 웨스턴디지털과...
1,쿠팡에 또 손 내민 샤오미…TWS 쿠팡서 정발 [IT선빵!]
1,특히 쿠팡의 경우 국내 온라인 쇼핑업계 1위로 이미 유명 IT 업체들과 다양한 협력을 추진 중이다. IT기기... 카운터포인트리서치 따르면 올해 2분기 애플이 35%의 점유율을 달성한 가운데 샤오미가 10% 점유율 기록했다....
1,온라인유통 성공열쇠는 '물류'…IT공룡 vs 이커머스 '왕좌의 게임'
1,IT공룡과 전통 유통공룡들의 도전에 시장을 수성하려는 이커머스의 대응도 치열하다. 자동차를 팔고... 지난해말 대구 달성군 국가산업단지에 3200억 원 규모의 축구장 46개 넓이(약 10만 평 규모)의 초대형 첨단...
1,[SR통신IT] 노키아 '5G 상용 계약 100건·상용 거래 160건' 달성
1,- 5G 전환에 따른 모바일 무선 제품 포트폴리오 강화 노키아는 지난 2분기 실적 발표 이후 17건의 5G 상용 계약을 추가하여 2020년 10월 2일 기준 총 100건의 5G 상용 계약 유료 시연을 포함한 총 160건의 5G 상용 거래를...
1,경북문화관광공사 온택트 무관중 공연 실시간 550만 뷰 달성
1,In addition it is said that not only the stage video but also the famous places around Gyeongju became the performance stage and melted into the video which deeply imprinted the beauty of Gyeongsangbuk-do to 5.5...
1,“앱 마켓 수수료 낮추니…넥슨부터 위메이드까지 170개 사가 러브콜”[신무경의 Let IT Go]
1,4년이 지난 현재 어느 정도 달성됐다고 보시는지요. 처음 출범할 때 33%라는 시장점유율을 달성하겠다는 목표를 세웠었습니다. 시장에서 경쟁을 하고 있다고 말 하려면 최소한 3분의 1 가량의 점유율을 갖고 있어야...
1,[TF초점]  이번엔 스마트폰?  삼성전자 3분기 '어닝 서프라이즈' 달성할까
1,사업부문별 영업이익은 △반도체 5조2000억~5조5000억 원 △IM(IT·모바일) 4조5000억~4조6000억 원 △CE 1조1000억~1조3000억 원 △DP 2000억 원 등으로 추정된다. IM사업부문의 영업이익이 증가한 것이 실적 개선의 주된...
1,[일문일답]웨이브 “우린 IT 회사”..2024년 증시 상장 계획
1,이상을 달성해 2024년 증시에 상장하는게 목표라고 했다. 특히 이날 이태현 웨이브 대표는 “콘텐츠... 또 “우리 회사는 콘텐츠 회사이자 IT 회사”라면서 “서비스 이면에는 스트리밍을 안정적으로 제공하기 위한...
1,애플 장중 시총 2조 달러 달성…전 세계 최초 '눈 앞'(종합)
1,미국의 거대 정보통신기술(IT) 기업 애플이 19일(현지시간) 장중 시가총액(시총) 2조 달러(약 2356조원)를 달성했다. 월스트리트저널(WSJ) 등에 따르면 이날 애플 주가는 장중 1.2% 오른 467.97달러를 기록 시총 2조 달러...
1,엔씨 김택진 IT업계 상반기 '연봉킹'…132억9천만원 받아(종합)
1,동시에 달성한 성과를 고려해 특별 장기인센티브 50억원을 지급했다 고 밝혔다. 김 대표는 지난해 상반기에도 게임·IT 업계 '연봉킹'이었다. 엔씨소프트의 다른 경영진도 상반기 성과에 따른 상여를 두둑하게...
1,[ICK(혁신) 특집] 1차년도 후진학 선도 전문대학  목표 실적 초과달성…우수 사례도 '풍성' 
1,■후진학선도형(3유형)  목표 실적 초과달성 대학 있는 반면…예산집행률 저조 대학도 있어  = 1차년도... 대구광역시 남구에 위치한 영남이공대학교 사업단은 'Mecha-IT'와 'Human care' 분야 등 2개 부문 특성화를 통한 세계적...
1,칼럼｜ 어드밴티지를 우선해야 ··· IT 업계 리더들이 전하는 디지털 혁신의 비밀
1,두 IT 업계 리더가 목표를 달성하는 법에 관해 조언을 전했다. 위대한 혁신에는 어떤 비밀이 있을까? 혁신에 성공한 조직들이 따른 공식은 간단했다. 올바른 비즈니스 문제를 가진 비즈니스맨과 함께 하는 것 비즈니스와...
1,美증시 조정에 흔들린 IT주 투심…니콜라 반토막
1,국내 IT주들도 실적에 따라 투자심리가 엇갈리고 있다. 3분기 영업이익 10조~11조원을 달성할 것으로 기대되는 삼성전자의 경우 개인투자자들이 지난 한 달 간 220억원 순매수에 나섰다. 반면 영업이익이...
1,[IT큐레이션] 이재명 지사가 왜그럴까
1,목적을 달성한 바 있다. 이런 가운데 다음 타킷은 카카오 모빌리티가 되는 것 아니냐는 말이 나온다.  콜... 이런 가운데 정치권 발 프레임 싸움에 IT업계는 물론 경제계 전체가 휘말리는 씁쓸한 현상이 연속적으로...
1,[IT 플레이스]내가 있는 곳 어디든 사무실이 되는 '홈피스'
1,더존비즈온 관계자는 “스타트업과 중소·벤처기업이 디지털 혁신을 하기에는 많은 어려움이 따른다”면서 “이번 기회로 대한민국 모든 기업이 언택트 환경 조성과 디지털 전환을 동시에 달성할 수 있을 것”이라고...
1, 바이든 당선 우세…친환경 강세·IT약세  [글로벌CIO]
1,때 IT산업은 타격을 입을 수도 있습니다.  반면 트럼프 대통령이 재선에 성공한다면 바이든 후보 당선... 환경에서 기업들이 어떤 성과를 달성할 것인지에 초점을 맞춰야 한다고 조언했습니다. 한국경제TV 정희형입니다.
1,휴먼아이티솔루션  인류애와 첨단 IT기술로 농어촌 어려움 극복 
1,휴먼아이티솔루션은 10년 이상 농수산업계의 발전을 위해 첨단 IT기술을 지원해온 기업이다. 전라도 지역을... 매출 달성 10년 내 코스피 상장을 목표로 하고 있다”고 밝혔다. 또한 휴먼아이티솔루션은 지속적인 연구를...
1,LG전자 유럽 IT유력지 냉장고 평가 최고점 달성
1,LG전자에 따르면 최근 프랑스 유력 IT 매거진 '레뉴메리끄(Les Numeriques)'는 냉장고 성능평가에서 LG전자의... LG전자는 여타 유럽 국가 유력 IT매거진 및 소비자 잡지 성능 평가에서도 자사 상냉장 하냉동 냉장고가 최고...
1,[itM] 애플 최초로 장중 시가총액 2조달러 달성…2년만에 두배 껑충
1,정보기술(IT) 기업들의 성장세가 더욱 두드러진 가운데 나온 것이다. 코로나19로 자택에서 원격 근무 또는 수업을 하고 가상공간에서 행사를 진행하는 경우가 급증하면서 IT 기술 의존도가 높아진 게 그 배경이다....
1,[창립 20주년 맞은 인젠트] AI 접목 솔루션으로 스마트한 경영가치 제공하는 IT플레이어 변신
1,“인젠트는 지난해 매출 310억원대에서 2025년 매출 1000억 원대를 달성해 토털 IT서비스 리더 기업으로 도약할 것으로 기대하고 있습니다. 결코 허장성세가 아닙니다. 이유는 창립 20주년을 맞는 올해를 기점으로 기존...
1,“5년내 대외매출 비중 60% 달성”
1,또 경쟁력 있는 솔루션 확보 클라우드 인프라 서비스 역량 강화 CJ ONE 기반 데이터 서비스 활성화 등 기존 IT서비스 사업 영역도 확대할 계획이다. 나아가 국내외 경쟁력 있는 기술 기업을 인수하거나 지분 투자도...
1, 글로벌 루키  ITZY '워너비' 2억뷰 초고속 달성
1,3월 9일 발매된 두 번째 미니 앨범 'IT'z ME'(있지 미)의 타이틀곡 'WANNABE' 뮤직비디오가 공개 약 6개월 만인 9일 오전 10시 10분경 유튜브 조회 수 2억 회를 돌파했다. 데뷔곡 '달라달라'가 1년 4개월여 만에 2억 뷰에...
1,IT회사인가? 마스크회사인가? 한컴 2분기 호실적에 엿보이는 그림자
1,한컴라이프케어는 올해 2분기 영업이익 164억원을 달성하며 전년동기 대비 725%의 기록적인 성장을 이뤄냈다... 그러나 뒤짚어보면 이는 한컴의 올해 2분기 주요 경영지표(매출액 영업이익 당기순이익)의 절반을 IT와...
1,[IT큐레이션] 미국의 최종목표는 중국 반도체 압박 너머에 있다
1,목적을 달성하는 한편 화웨이의 제품 생산력을 크게 떨어트리는 작업으로도 풀이되기 때문이다. 그... 최근 한국 정부는 중국과의 경제동맹을 강화하며 소기의 목적을 달성하고 있으나 이는 미국의 입장도 면밀히...
1,나랏돈 쓰는 기관도 '갑질'…IT업체에 비용 떠넘긴 금융공기업
1,공정거래위원회가 금융감독원과 산업은행·예금보험공사 등 금융공공기관 9곳의 정보기술(IT) 용역업체에... 목표를 달성했는지도 이들 기관이 우선 판단하는 조항도 있었다. 앞으로는 계약 해석에 다툼이 있을 때 서로...
1,[더벨][활로 찾는 유통 IT]신세계I&C 글로벌 노크하는 리테일테크 선두주자
1,신세계I&C는 작년 기준 매출 4600억원 영업이익 200억원 규모의 신세계그룹 IT계열사다. 롯데정보통신에... 리테일테크를 육성해 2025년까지 매출 1조원을 달성하겠다는 구체적인 목표도 내건 상태다. 신세계I&C 관계자는...
1,야나두 목표달성앱 '유캔두'의 한글 이름을 만들어줘
1,목표달성을 돕는다. 앱 내에서 '두잇(do-it)'에 참여하고 인증하면 리워드를 받을 수 있으며 기프티콘이나 상품권으로 교환할 수도 있다. 한편 유캔두는 최근 추석을 맞아 총 100억원에 달하는 온라인 모임 지원금(UCD)을 내건...
1,과기부 장관  IT기업 사회적 책임에 더 많은 관심 가져달라 
