label,sentence
2,대한민국체육인재개발원 건립 비전 선포식 기념석 제막식 개최 20일 전남 장흥군에서 ‘스포츠인 교육 백년대계 비전 선포식’이 열렸다. 대한체육회가 주최하고 장흥군이 후원한 이날 행사는 대한민국체육인재개발원...
2,모험·도전 알린다…쌍용차 패러글라이딩 선수 4명 후원
2,쌍용차 관계자는 “무한한 가능성을 선사하는 렉스턴 스포츠와 함께 하는 이번 후원이 모험과 도전을 사랑하는 많은 이들에게 새로운 영감을 제공할 것으로 기대한다”고 말했다.
2, 제대로 한번 해보겠다  '5G콘텐츠 왕국' 도전장 낸 SKT(종합)
2, 새로운 실감미디어 콘텐츠사업 제대로 한 번 해보겠다.(유영상 SK텔레콤 MNO 사업대표)  SK텔레콤이 자사 심장부인 T타워로 이전한 '점프스튜디오'를 중심으로 5G 콘텐츠 왕국으로 도약하겠다는 방침을 밝혔다....
2,'나는 살아있다' 女전사들의 혹독한 생존 도전기 예고
2,박은하 교관의 지휘하에 김성령 김민경 이시영 오정연 김지연 (여자)아이들의 우기가 혹독한 생존 도전기... 헬멧으로 정체를 가린 인물은 박은하 교관과 함께 생존 도전을 이끌 것으로 알려져 기대를 모은다. '나는...
2,'트로트의 민족' 지역 단장x도전자 80팀 담은 포스터 공개
2,'트로트의 민족'이 8개 지역 응원단장과 도전자 80팀의 프로필을 담은 공식 포스터 2종을 선보였다. 국내 최초 K-트로트 지역 대항전 MBC '트로트의 민족' 측은 20일 전국 8개 지역 응원단장으로 구성된 포스터와 각 지역...
2,'트로트의 민족' 지역 단장＆도전자 80팀 담은 2종 포스터 공개
2,MBC 초대형 프로젝트 ‘트로트의 민족’이 8개 지역 응원단장과 도전자 80팀의 프로필을 담은 공식 포스터 2종을 선보였다. 23일(금) 첫 방송하는 국내 최초 K-트로트 지역 대항전 ‘트로트의 민족’은 전국 8개 지역...
2,우즈 '텃밭' 셔우드CC서 PGA투어 최다승 도전
2,'골프 황제' 타이거 우즈(미국)가 미국프로골프(PGA)투어 최다승에 도전한다. 오는 22일(현지시간)부터... 43승째에 도전한다. 미켈슨도 우즈와 마찬가지로 US오픈 이후 한 달여만의 PGA투어 출전이다. '코리안 브라더스...
2,[그래픽텔링] 6시즌 만에 완전체 손흥민...역대급 시즌 도전
2,통산 총 28골을 함께 만든 손흥민-케인 콤비는 프리미어리그 역대 최강 조합에도 도전한다. 이들은 현재... ━ 프리머미어리그 사상 최강 콤비 도전 손흥민과 케인의 호흡은 긴 시간에 걸쳐 쌓은 두터운 신뢰...
2,'디펜딩 챔프’ 타이거 우즈 조조 챔피언십서 PGA 최다승 도전
2,골프 황제 타이거 우즈(미국)가 미국프로골프(PGA) 투어 조조 챔피언십(총상금 8백만달러)에서 2년 연속 우승r과 PGA 최다승에 도전한다. 우즈는 22일(현지시간)부터 나흘간 미국 캘리포니아주 사우전드오크스의 셔우드...
2,[2020 투자포럼]  美 탈중국화 불가능… 中 내·외수 육성해 패권 도전 
2,안유화 성균관대 교수 글로벌경제·투자포럼 기조연설  미국이 탈중국화를 시도한다 해도 글로벌 밸류체인에서 중국은 대체 불가능하기 때문에 성공하기 쉽지 않을 것이다. 오히려 중국은 고도의 기술·금융을 수출해...
2,창립 61주년 국제약품 신규사업 도전 큰 성과
2,남태훈 대표이사는 기념사를 통해 “코로나19 등으로 각 분야에서 어려움을 겪고 있는 올해 국제약품은 도전적인 신규 사업에 힘입어 사상 최대의 영업이익 달성이 예상된다”며 “도전하며 포기하지 않는 불굴의...
2,'요트원정대'가 남긴 것…진구  내 인생의 터닝포인트가 된 도전 
2,MBC에브리원 '요트원정대'는 모험을 꿈꿔왔던 네 남자가 요트를 타고 태평양 항해에 도전하는 과정을 담은... 특히 진구는 이 항해가  내 인생의 터닝 포인트가 된 도전 이라고 밝혀 눈길을 끌었다. 진구는 뱃멀미로 힘들...
2,부산시-하나카드  핀테크로 경제ㆍ관광 새로운 도전 
2,부산시는 20일 오후 2시 시청 26층 회의실에서 하나카드와 '핀테크 산업 육성 협력 업무협약'을 체결했다. 협약식에는 변성완 시장 권한대행 장경훈 하나카드 대표이사와 핀테크 기업 소상공인 상인회 관광업계 등...
2,뮌헨 '별들의 전쟁' 2연패 도전
2,독일 프로축구 바이에른 뮌헨이 유럽축구연맹(UEFA) 챔피언스리그 2연패에 나선다. 뮌헨은 22일(한국시각) 독일 뮌헨 알리안츠 아레나에서 아틀레티코 마드리드(AT 마드리드 스페인)와 2020~21시즌 UEFA 챔피언스리그...
2,박해미 연극 '신의 아그네스'로 정통 연극 도전
2,박해미는 그동안 뮤지컬 드라마 등에서 맹활약했지만 정통연극 무대에는 처음으로 도전해 기대를 모은다. 아그네스를 보호하려고 애쓰는 원장수녀 역은 실력파 연극배우 이수미가 맡았다. 자애로움과 광적인 모습까지...
2,'신박한 정리' 황제성♥박초은 인생 첫 비우기 도전
2,개그맨 황제성이 정리 고민을 안고 '신박한 정리'를 찾는다. 19일 밤 10시 30분 방송되는 tvN '신박한 정리'에서는 개그맨 황제성이 의뢰인으로 출연한다. 평소 개그 호흡을 꾸준히 맞춰온 박나래와 황제성의 만남으로 방송...
2,독일·네덜란드·벨기에 2027년 여자월드컵 공동 개최 도전
2,dpa통신 등에 따르면 독일축구협회(DFB)는 19일(현지시간) 벨기에 네덜란드와 함께 2027년 여자월드컵 공동 유치에 도전하기로 했다고 발표했다. 네덜란드축구협회(KNVB)는 이미 2018년에 2027년 여자 월드컵 유치...
2,[투데이TV]'파트너' 김호중 듀엣곡 녹음 현장 공개..새로운 장르 도전
2,김호중은 이제껏 해보지 않았던 새로운 장르에 도전해 이목을 집중시키고 파트너에게 직접 춤까지 배우는 등 완벽한 듀엣을 위해 열정을 불태워 안방극장에 또 한 번 감동을 선사한다. 김호중의 리얼 듀엣 매칭...
2,'펜트하우스' 김소연  20년 만에 다시 맡은 악역 큰 도전 
2,SBS 새 월화드라마 ‘펜트하우스’ 김소연이 20년 만에 다시 악역으로 파격적인 연기 변신에 도전하는 천서진 역에 대한 모든 것을 낱낱이 밝혔다. ‘브람스를 좋아하세요?’ 후속으로 오는 10월 26일(월) 첫 방송을 앞둔 SBS...
2,'창립 60주년' 이순형 세아그룹 회장  선배들 땀·도전 계승 
2,불굴의 도전정신을 발휘해 빠른 속도로 기술력을 높이고 해외시장을 적극 개척했다 고 했다. 이어  모든... 이순형 회장은  창립기념일을 지난날의 성취를 회상하며 기념하기보다는 새로운 도전을 시작하는 출발점에...
2,현직 제주지사 대권 도전 왜 안되나? 경기지사는?
2,대선 도전 자체를 비판한 것은 속 좁은 행태 라고 꼬집었다. 제주도당은 “고 박원순 서울시장과 안희정 충남지사 현재 이재명 경기지사도 하고 있는 현직 광역단체장의 대선 도전을 제주지사만 안 된다고 하는 이유를...
2,'발명왕' 유노윤호 역대급 발명 도전…최장시간 소요
2,‘발명왕’ 유노윤호가 역대급 스케일의 발명에 도전한다. 20일 공개되는 ‘발명왕’에서는 유노윤호가 각종 장비부터 ‘고급 기술’까지 총출동시키며 남다른 규모의 발명에 나선다. 유노윤호는 화장실에서 겪는...
2,레드벨벳 슬기  발레 같이 부드러운 춤에 도전해보고 싶다 
2,춤과 노래는 물론 표정이나 호흡까지 치밀하게 가다듬었다 고 말했다. 여유 시간을 활용해 사진찍기 그림 그리기 등 여러 취미 활동을 즐기고 있는 슬기는  재즈나 발레 같이 부드러운 춤에 도전해보고 싶다 고 말했다.
2,암젠코리아 '도전 골(骨)든벨' 퀴즈 캠페인 진행
2,대상으로 '도전 골(骨)든벨' 캠페인을 지난 19일 진행했다고 밝혔다. 매년 '10월 20일'은 골다공증 및... 암젠코리아가 세계 골다공증의 날을 기념하여 지난 19일 암젠코리아 사무실에서 비대면 방식으로 '도전 골(骨)...
2,'마이웨이' 정동환 50년 배우 인생에'1인 4역' 연극 도전기
2,그는 이번 연극에서 1인 4역을 소화해야 하는 심도 있는 연기에 도전한다. 이번 연극에 도전한 이유로  데뷔 50년 나이 70이 넘어선 스스로에 대한 '또 다른 도전' 이라고 말한다. 절친한 후배 배우 서이숙이 정동환을...
2,[여행소식] 이탈리아 관광청 '같이 보는 도전' 행사
2,이탈리아 관광청은 SK텔레콤 유네스코한국위원회 마젠타 컴퍼니 등이 진행하는 '같이 보는 도전'(SEE TOGETHER CHALLENGE X) 행사에 참여한다고 20일 밝혔다. 이번 이벤트는 신종 코로나바이러스 감염증(코로나19)으로...
2,타격 5관왕 도전자 로하스 몸살로 병원…LG전 결장
2,타율 홈런 타점 득점 장타율 1위를 달리고 있는 kt 멜 로하스 주니어가 사실상의 '2위 결정전'에 결장한다. 20일 오전 몸살 증세가 있어 병원에서 진료를 받았고 경기 출전이 어려울 것 같다는 결론이 나왔다. kt...
2,전략·슈팅 신작 MMORPG에 도전장 내밀어
2,모바일 전략슈팅 게임이 마켓 매출 상위권을 점령한 다중접속역할수행게임(MMORPG) 장르에 도전장을 내민다. 모바일 리니지 형제인 리니지M과 리니지2M R2M 바람의나라:연 등 기존 인기작과 직접 경쟁이 아닌 틈새를...
2,충주시 현대모비스 3공장 유치 '도전장'…서명운동 등 전개
2,충북 충주시가 현대모비스 3공장 유치에 공개적으로 도전장을 내밀었다. 19일 시에 따르면 시청 전 부서가 현대모비스 추가 유치를 위한 지원책 마련에 고심하고 있다. 시는 이미 현대모비스 유치 테스크포스(TF)팀을...
2,꽃과 식물을 사랑한다면 공모전에 도전해보세요
2,코로나19로 인해 우울증과 불안감을 호소하는 사람들이 늘고 있는 가운데 꽃과 식물을 활용해 정서적 안정과 스트레스 완화에 도움이 될 수 있는 관련 공모전이 개최된다.농림축산식품부와 한국농수산식품유통공사...
2,[N샷] 고현정 맞아? '과감한 노출' 화보 도전…동안 미모는 여전
2,배우 고현정(49)이 파격적인 노출의 화보 촬영에 도전했다. 패션 매거진 '더블유 코리아' 측은 지난 18일 공식 인스타그램 계정에  차기작 준비로 컴백 소식을 알린 배우 고현정이 오랜만에 화보 촬영장에 모습을 드러냈다...
2,‘도시어부2’ 이수근 첫 ‘팔로우미’ 데뷔전…쏘가리 낚시 도전 [MK★TV컷]
2,명강의에 감탄한 큰형님 이덕화는 “지금까지 낚시 안 하고 어떻게 살았냐. 낚시가 딱 맞는 것 같다”라며 엄지를 치켜세웠다고 전해져 과연 첫 팔로우미에 도전하는 이수근이 어떤 활약을 보였을지 기대를 증폭시킨다.
2,美 코크랙 233번째 도전끝 첫 우승… ‘8년 숙원’ 풀었다
2,이번에 233번째 도전에서 마침내 우승 숙원을 풀었다. 코크랙은 2007년과 2011년에 PGA투어에 각각 1차례씩... 이 대회에서 2017년과 2019년에 이어 통산 3번째 우승에 도전했던 저스틴 토머스(미국)는 이날 버디 4개를...
2,'PGA 맛 본' 김한별-김성현  또 도전하고파 
2,한국프로골프(KPGA) 코리안투어를 통해 이번 대회 출전권을 획득해 PGA 투어에 첫 도전장을 내밀었던 한국... 첫 도전 치고는 그럴싸한 성적이다. 최종라운드에서 1타를 줄인 김한별은 최종합계 1언더파 공동 48위로 대회를...
2,'백파더 확장판' 요린이들 어묵볶음 어묵탕 도전!
2,'백파더 확장판'이 어묵 편 비하인드를 대방출한 가운데 친절요정으로 변신한 백종원과 돌발질문 '요린이'들이 빚어내는 마성의 '티키타카'가 찐 웃음을 선사했다. 19일 방송된 MBC 쌍방향 소통 요리쇼 '백파더 확장판'에는...
2,[공식] 윤보미→김민경 '마녀들'로 사회인 야구 도전
2,'마녀들'은 '시속 100km 시구 도전'으로 주목받은 웹예능 '마구단(2017)' 제작진이 3년 만에 선보이는 '스포츠... 출전에 도전하는 과정을 그린다. '마녀들'에는 이미 탄탄한 야구 기본기를 갖춘 '윤보미'를 필두로 종목 불문...
2,‘50세 막내’ 필 미켈슨 시니어 투어 2번째 도전에서 2승째
2,‘50세 막내’ 필 미켈슨(50·미국)이 만50세 이상만 참가 가능한 ‘시니어 무대’ 미국프로골프(PGA) 챔피언스 투어에 두 번째 도전해 2승을 수확했다. 19일(한국시간) 미국 버지니아주 리치먼드의 버지니아...
2,中 14세 남학생 ‘키 221cm’로 기네스 기록 도전
2,쓰촨 러산시의 221cm 14세 남학생이 기네스 기록에 도전했다. 기네스 본부의 확인만 남은 상태다. 20일... 기네스 측 관계자는 “‘세계에서 가장 큰 청소년’ 기록 도전자는 13세에서 18세 사이여야 하며 이미 이전...
2,장범준 '히든싱어6' 도전에 긴장 폭발  맹장이 터질 것 같아 
2,JTBC '히든싱어6'에 싱어송라이터 장범준이 출격한다. '히든싱어6'의 라인업 중 가장 큰 기대를 모았던 원조가수인 장범준 편에는 지금까지의 에피소드 중 가장 많은 모창능력자들이 지원했다고. 23일 방송될 '히든싱어6...
2,첫 올림픽본선 도전하는 여자축구 '자매대결'로 담금질
2,<김혜리 / 여자축구대표팀 주장>  저도 3번째 도전인데 이번만큼 좋은 기회는 없었던 것 같아요.  올림픽 본선 무대에 도전하는 여자대표팀은 오는 목요일 자매대결을 통해 오랜만에 실전에 나섭니다. 연합뉴스TV...
2,암젠 골다공증의 날 맞아 ‘도전 골(骨)든벨’ 캠페인 진행
2,대상 ‘도전 골(骨)든벨’ 캠페인을 지난 10월 19일에 진행했다고 밝혔다. 암젠코리아는 10월 20일 ‘세계... 이번 암젠코리아의 ‘도전 골(骨)든벨’ 캠페인에서는 ‘골다공증에 대한 오해와 진실’을 주제로...
2,[fn마켓워치] KB운용 리츠AMC 본인가…공모 상장 리츠 '도전장'
2,KB자산운용이 리츠 사업에 본격적으로 뛰어든다. 19일 금융투자업계에 따르면 KB자산운용은 지난 12일 국토교통부로부터 리츠(REITs 자산관리회사(AMC) 설립 본인가를 취득했다. 지난 8월 31일 설립인가 신청 이후 45여일...
2, 변화이자 도전  B1A4 3인조 개편 후 끈끈해진 팀워크(종합)
2,신우는  많은 부담이 되는 것은 사실이다 라며  큰 변화이자 도전이고 우리가 앞으로 나아갈 수 있는 시작점이기도 하다 라고 소개했다. 이어  그래서 더 많이 고민하며 만들었다 며  많은 사랑을 주셨으면 좋겠다 고...
2,윤보미 `마녀들`서 사회인 야구 도전…근수저 김민경X前국가대표 신수지 합류[공식]
2,걸그룹 에이핑크 윤보미가 김민경 신수지와 함께 사회인 야구에 도전한다. MBC 새 디지털 예능 '마녀들'은 '시속 100km 시구 도전’으로 주목받은 웹예능 ‘마구단’(2017) 제작진이 3년 만에 선보이는 ‘스포츠 미션...
2,치열한 순위경쟁…LG kt전 승리로 2위 수성 도전 [MK미리보기]
2,2년 만에 두 자릿수 승수에 도전하는 임찬규는 9월6일 사직 롯데 자이언츠전 이후 승리가 없다. 10월 3경기에서 평균자책점 1.86으로 호투했으나 타선 지원 부족으로 2패를 떠안았다. 올시즌 kt 상대로 지난...
2,고성군 '우리가족 도전 행복골든벨 온라인' 개최
2,대상으로 '우리가족 도전! 행복 골든벨'을 온라인으로 개최한다고 20일 밝혔다. 이번 프로그램은... 고성군건강가정다문화가족지원센터 '우리가족 도전! 행복 골든벨' 포스터[사진=고성군] 2020.10.20 news2349@newspim.com...
2,B1A4  3년 만에 3인조로 컴백 부담 有…큰 변화이자 도전 
2,우리에게 이번 앨범이 굉장히 큰 변화고 도전이다. 또 어떻게 보면 B1A4가 앞으로 새롭게 나아갈 수 있는 시작점이라 할 수 있는 앨범이기 때문에 더 고민을 많이 했다. 많은 사랑 부탁드린다 고 말했다. 산들은...
2,233번째 도전에서 꿈 이룬 제이슨 코크랙 더 CJ컵 우승·20억 잭팟
2,올해로 서른다섯 살 미국프로골프(PGA) 투어 233번째 도전에서 감격적인 첫 우승을 일궈냈다. 제이슨 코크랙(35·미국)이 2020~2021시즌 PGA 투어 ‘더 CJ컵’(총상금 975만 달러·112억 원)에서 투어 데뷔 9년 만에 첫...
2,코크랙 233번째 도전 끝 PGA 첫 정상
2,준우승 세 번이 최고 성적이었던 그는 233번째 도전에서 드디어 우승의 숙원을 풀었다. PGA 투어 멤버 자격을 갖춘 2012년부터 따져서는 8년 231번째 도전만이다. 그는 PGA 투어 데뷔 이전인 2007년과 2011년에도 한...
2,코크락 PGA투어 CJ컵서 생애 첫 우승… 233번째 도전 끝에 웃었다
2,통산 233번의 도전 끝에 따낸 우승이다. 코크락은 2012년 PGA 투어에 입문했고 앞선 대회까지 한 번도... PGA 투어 데뷔 이후 성적만 따지면 2012년부터 231번째 도전 만에 만들어낸 결과였다. 3라운드까지 쇼플리와...
2,‘테니스 등용문’ 장호배 백다연의 우렁찬 도전
2,한국 여자테니스 샛별 백다연(중앙여고·18·사진)이 장호 홍종문배 전국주니어테니스대회에서 새로운 이정표에 도전한다. 백다연은 20일부터 나흘간 강원 양구테니스파크에서 열리는 제64회 장호 홍종문배...
2, 한화생명 라이프MD로 보험설계사 도전하세요 
2,신종 코로나바이러스 감염증(코로나19) 시대를 맞아 새로운 도전에 나선 셈이다. 20일 금융권에 따르면 한화생명은 19일 보험설계사를 위한 모바일 앱인 '라이프 엠디'(LIFE MD)를 오픈했다. 앞서 보험설계사가 되기 위해서는...
2,'공부가 머니?' 이형택 자녀들 유학 후 韓 학교 시험 문제 도전..엄마와 충돌
2,그런가 하면 첫째와 둘째가 한국 학생들과 얼마나 차이가 나는지 알아보기 위해 한국 시험 문제에 도전한다. 아직 한글이 익숙하지 않은 송은이와 창현이는 문제를 이해하는 데만도 오랜 시간이 걸린다고. 두 사람은...
2,[공시줍줍]허니콤보의 상장 도전…교촌치킨 파헤치기
2,kr 교촌에프앤비 코스피시장 상장 앞두고 5일 증권신고서 제출 치킨업종 첫 직상장 도전…투자자들이... # 치킨업계 최초 직상장 도전! 독자들에겐 교촌치킨이란 브랜드가 익숙하지만 정확히는 교촌치킨을 운영하는...
2,베테랑들 KPGA 코리안투어 시즌 첫 승 도전
2,매경닷컴 MK스포츠 박찬형 기자 아직 시즌 첫 승을 신고하지 못한 KPGA 코리안투어의 베테랑 선수들이 ‘비즈플레이 전자신문 오픈 with 타미우스CC’의 우승을 통해 명예 회복을 노린다. ‘비즈플레이 전자신문...
2,국왕 바뀐뒤 도전받는 태국 군주제…세대간 갈등도 '폭발'
2,국왕의 복잡한 사생활·잦은 해외 체류도 부정적으로 작용  아버지는 국왕 비판 자체가 범죄라고 가르치셨죠. 일종의 금기죠. 아버지와 이 이야기를 하면 말다툼을 하고 하루를 망치죠  대학에서 법학을 전공하는 다나이...
2,레이커스 이어 다저스도? 32년 만에 LA 동반 우승 도전
2,미국 LA 지역언론 ‘LA타임즈’는 20일(한국시각) “LA 레이커스에 이어 LA 다저스도 월드시리즈 우승에 도전한다. 32년만의 동반 우승 도전이다”라고 보도했다. 레이커스는 코로나19 여파로 10월에 열린 2020 NBA...
2,동대문구 옐로카펫으로 스쿨존 교통사고 'ZERO' 도전
2,동대문구(구청장 유덕열)는 어린이보호구역 내 안심하고 걸을 수 있는 등·하굣길 조성을 위해 관내 보행안전이 취약한 어린이보호구역 건널목 9개소에 옐로카펫(싸인블록)을 설치했다고 19일 밝혔다. 옐로카펫이란 바닥...
2,박명수 `무한도전` 수발러 광희 향한 애정  문자라도 한 번 줘…부탁이다 
2,두 사람은 과거 MBC 예능프로그램 '무한도전'에서 두사람이 남다른 케미를 자랑했으나 최근 함께 프로그램을 하지 않으며 자주 만나지 못하는 것으로 보인다. 이에 누리꾼들은  너무 웃기다   재미있다  등의...
2,루나솔라 지안 '가시리잇고' 주연 캐스팅…데뷔 2달만에 연기 도전
2,'가시리잇고'는 기존 숏폼 드라마에서는 쉽게 시도하지 못했던 타임슬립 사극 판타지 뮤직 로맨스라는 차별적인 스토리와 희망의 메시지를 통해 내일의 꿈과 사랑에 포기하지 않고 도전하는 전 세계의 MZ 세대...
2,‘개훌륭’ 장도연 새싹 제자의 은밀하고 대담한 도전
2,그녀의 남다른 노력을 칭찬하며 흐뭇한 반응을 보였다는 후문. 지인을 위해 용기를 낸 새싹 제자 장도연의 야심찬 도전은 오늘(19일) 밤 10시 40분에 방송될 KBS 2TV ‘개는 훌륭하다’에서 확인할 수 있다. 사진제공=KBS 박봉규
2,전남도교육청 앞당겨진 미래 '창의도전 페스티벌' 성료
2,전남도교육청이 지난 17일 목포MBC와 함께 '2020 창의도전 페스티벌'을 개최했다. 전남교육청 2020창의도전 페스티벌 [사진=전남도교육청] 2020 창의도전 페스티벌은 전남도교육청과 목포문화방송이 주최하고...
2,나주서 학생독립운동기념 '도전! 역사골든벨' 퀴즈대회
2,기념해 '제2회 도전! 역사골든벨을 울려라!'영상 퀴즈대회를 개최한다.20일 나주시와 나주학생독립운동기념사업회에 따르면 오는 28일 오전 10~12시 Zoom-app(줌앱)을 이용한 언택드 온라인 화상으로 '제2회 도전!...
2,'강호동의 밥심' 박해미 역경 딛고 컴백…새로운 도전 기대(종합)
2,이어 박해미는 연극부터 유튜브 활동까지 장르를 불문한 새로운 도전에 대한 부담감을 털어놓으며 본격적인 이야기를 시작했다. 박해미는 유튜브 활동을 통해 팬들과의 소통을 시작하려는 이유에 대해  이미지가 좀...
2,임영웅X영탁 영영 브라더스의 연기 도전장? “액션 장르 해보고 싶다”
2,이날 가수로서가 아닌 새로운 도전을 해보고 싶은 것은 무엇인지에 대해 토크를 나눴다. 임영웅은 “영화관에 내 얼굴이 나온다니까 다큐멘터리로서가 아닌 배우로서 장르는 액션으로 해보고 싶다”라고 밝혔다. 그는...
2,한화생명  도전! 온국민 보험설계사 
2,모집~영업 전과정 언택트로 코로나19 확산으로 비대면(언택트)이 일상화하고 있는 가운데 보험인 모집부터 영업까지 전 과정이 디지털로 진행되는 새로운 채널이 나왔다. 한화생명은 19일 업계 최초로 모바일...
2,'복면가왕' 3연승 도전하는 부뚜막 고양이
2,'복면가왕' 부뚜막 고양이가 3연승에 도전한다. 18일 방송되는 MBC '복면가왕'에서는 신흥가왕 ‘부뚜막 고양이’가 섬세한 감성보컬을 선보이며 2연승에 성공한 가운데 그를 꺾기 위해 실력과 개성을 겸비한 복면가수...
2,'코리안 좀비' 정찬성 오르테가에 판정패…멀어진 타이틀 도전
2,'코리안 좀비' 정찬성이 UFC 페더급 타이틀 도전의 길목에서 뼈아픈 패배를 당했습니다. 정찬성은... 정찬성은 위기의 순간에서도 단 한 번도 물러서지 않는 투혼을 발휘했으나 눈앞으로 다가온 타이틀 도전 기회를...
2,신한카드 평판지수 소폭 하락하며 '선두' 도전 실패... 2020년 10월 신용카드 브랜드평판 4위
2,최근 3개월 동안 국내 신용카드 브랜드평판 빅데이터 분석결과에 대해  1위 우리카드의 독주 속에 2위에서 5위 현대카드 롯데카드 신한카드 삼성카드가 근소한 격차를 보이며 선두 도전을 하고 있다 고 설명했다.
2,'뽕숭아학당' 임영웅 '사과먹방 ASMR' 도전…영탁 '깡' 댄스 완벽재현
2,이찬원은 생애 첫 인삼 캐기 도전임에도 에이스로 떠오르며 인삼밭 사장님으로부터 박수를 받은 반면... 일하는 중간중간 조성모 성대모사에 도전한 영탁을 시작으로 트롯맨들은 각자가 재해석한 각양각색 사과 CF를...
2,중고차 시장 도전 쏘카 “미리 타보고 사세요”
2,차랑공유업체 쏘카가 중고차를 미리 타보고 구입할 수 있는 플랫폼 ‘캐스팅’을 새로 내놨다. 19일 쏘카는 자사가 보유한 차량 중 일부를 캐스팅 서비스를 통해 판매한다고 발표했다. 쏘카 애플리케이션(앱)에...
2,대권(大權) 도전
2,그중 원희룡 제주도지사가 보수 야권에선 처음으로 대권 도전을 공식화했다. 지난 15일 국민의 힘 전현직... 행정사무감사 기간 중에 수감기관 대표가 서울에서 대권 도전을 선언한 것과 관련해  도민과 의회를 무시했다 는...
2,전남도교육청 '청소년미래도전프로젝트' 성과물 전시회 개최
2,결실의 계절 가을을 맞아 2020학년도 전남도교육청 청소년미래도전프로젝트도 다양한 분야에서 활동 성과물을 내고 있다. 청소년미래도전프로젝트 성과물 전시회 [사진=전남도교육청] 전남도교육청은 19~23일까지 청사...
2,콜린 벨  기존 전술 반복·전술 변형… 첫 올림픽 도전장 
2,역대 첫 올림픽 본선 무대에 도전하는 여자 축구 국가대표팀이 19일 오전 파주NFC(대표팀트레이닝센터)에서 소집돼 26일까지 담금질을 한다. 여자 대표팀이 모이는 건 지난 2월 소집훈련 이후 8개월 만이다....
2,이은수 세종시 문화정책담당 아름다운 도전과 나눔
2,이은수 사무관은  행정수도 완성을 염원하며 시작한 등정이 어느덧 100대 명산 완등까지 이어졌다 며  세종시를 생각하며 시작한 도전인 만큼 모아진 포인트도 세종시를 위해 전액 기부하기로 결정했다 고 말했다....
2,'창단 첫 도전' 탬파베이 vs 32년 만의 왕좌 탈환 LA 다저스
2,12년 만에 다시금 월드시리즈 무대를 밟은 미국 프로야구 메이저리그 탬파베이 레이스와 32년 만에 왕좌 탈환을 노리는 LA 다저스가 격돌한다. 아메리칸리그를 제패한 탬파베이와 내셔널리그 챔피언 다저스는 21일...
2, 해외파는 부재중  박현경·임희정·최혜진 휴엔케어 여자오픈 우승 도전 [KLPGA]
2,▲2020년 한국여자프로골프(KLPGA) 투어 휴엔케어 여자오픈에 출전할 예정인 박현경 임희정 최혜진 프로. 사진제공=KLPGA 한국여자프로골프(KLPGA) 투어 개인 타이틀을 둘러싼 경쟁이 뜨겁다. 특히 상금왕과...
2,[정오의 프리뷰] 0.5경기 차 외나무 다리에서 10승 도전
