label,sentence
3,위한 역량 강화교육을 실시했다. 이번 교육은 지난 5일부터 4일간 실시됐으며 대체교사의 전문성 향상과 더불어 어린이집에서 근무할 때 필요한... 시 관계자는“코로나19로 어려운 시기에 여러 어린이집을 지원하느라 대체교사의 고충이 많은 한 해였는데 대체교사 모두 열심히 근무해주심에...
3,금융복지 서포터즈 2020년 금융역량 강화 교육 실시
3,열심히 필기하는 모습에서부터 벌써 그 빛이 보이는 것 같습니다. 그런 금융복지 서포터즈의 금융역량 강화 교육에도 목적이 있을 것입니다. 사회복지사가 알아야 하는 금융상식을 전달하고 클라이언트 개인에게 부채가 어떤 영향을 미치는 지 선제적으로 이해하는 것이 금융역량강화 교육의...
3,한국 폴리텍대학 인재원에서 비대면으로 공통역량개발 엑셀실무과정 진행했어요...
3,#한국폴리텍대학교 #한국폴리텍대학인재원 #남원폴리텍대학인재원 #폴리텍대학인재원 #비대면엑셀교육 #엑셀실무과정 #공통역량개발... 다들 열심히 수업을 들으셨다는 증거자나요~~ 12시간이라는 이틀동안의 교육을 마무리 하는 마지막 시간에는 교육생들에게 이틀동안 수업한 내용을 퀴즈로...
3,자바학원 역량을 펼칠 기회!
3,그래도 멘토님이 교육이 진행되는 내내 신경 써주시기 때문에 나태해져서 과제 안하고 수업 빠지는 일을 미연에 방지 해주셔서 꼬박꼬박 열심히 할... 이번에 가게 되는 회사는 진짜 역량을 펼칠 수 있고 좋은 개발자로 발전할 수 있는 좋은 곳을 만나게 되기를 기도하고 있답니다 :-) 해당 포스팅은...
3,[박성준 강사] 삼성소프트웨어아카데미(SSAFY)_프로젝트컨설턴트 역량향상과정
3,"[박성준 강사 - 생애자원관리연구소 교육] 7월 2일 삼성소프트웨어아카데미(SSAFY) ""프로젝트 컨설턴트 역량향상과정"" 학생들이 프로젝트를... 그래도 많은 참가자분들께서 어찌나 열심히 해주시던지. 강의와 롤플레잉이 반복되면서 번거롭고 힘들었을 텐데 내색도 안하시고 정말 열심히..."
3,적극행정 전문가 역량강화 컨설팅을 미치며...
3,명칭은 #적극행정전문가역량강화를 위한 #국정과제 적극행정가 교육과정 컨설팅이었다. PM을 하면서 서로의 간격도 조정하고 나이도 차도 극복하고 정말로 열심히 한 컨설팅이었다. 여러 번의 회의와 밤샘 워크샵도 진행했고 좋은 아웃풋을 위해 토론도 서슴지 않았다. 결론은 대만족이었다. 외부의...
3,미디어역량강화를 위한 전주대학교만의 교육프로그램!
3,지금까지 전주대학교에서 실시한 미디어역량강화교육에 대해 알아보았는데요 원활한 교육제공을 위해 다양한 미디어교육을 실시하고 있으니 비대면 강의에도 공부를 열심히 할 수 있는 대학생이 될 수 있겠죠? 저는 전주대학교의 다양한 프로그램을 가지고 다시 찾아올게요! 대면으로 수업할...
3,<4차산업 기초역량 아카데미> 운영PM 인터뷰
3,그런 와중에도 <4차산업 기초역량 아카데미>는 강사님들과 수강생 여러분의 열정으로 순항중이라는 소식을 들었습니다. 회원님들께서도 이 소식을... 사실 수강생들이 너무 열심히 하다 보니 생기는 학습에 대한 중압감에 눌리지 않을까 하는 노파심이 있습니다. 4달 동안의 교육 시간을 학습에 대한...
3,[유튜브 촬영편집교육] 생활문화 SNS 활동역량 강화 프로그램
3,양질의 교육을 제공하기위해서 열심히 준비했습니다.^^ 구민여러분의 많은 참여 부탁드립니다. 상세한 참여 방법은 아래 상세글을... #동대문구청블로그 #동대문구청 #동대문구청SNS #동대문구 #동대문구소식 #유튜브교육 #동대문문화재단 #무료유튜브교육 생활문화 활동역량 강화...
3,[학교폭력예방교육] 정약용책배소를 통해 얻는 가족의 힘! CEMD-F 가족역량캠프 3기
3,푸른나무재단에서 열심히 준비한 가족역량강화 프로그램! 가족분들의 열화와 같은 성원으로 세번째 가족캠프를 진행하게 되었습니다. <CEMD-F 가족역량캠프 >는 우리 시대를 살아가는데 필요한 필수 미덕인 정약용책배소(정직 약속 용서 책임 배려 소유) 6가지 미덕을 주제로 가족단위...
3,[현장스케치] (B2B) O사 B2B마케팅 역량 강화 1일
3,O社에서 B2B 마케팅 역량 강화 교육이 진행되었습니다~ 강남교보타워 본사 세미나실에서 오전 9시부터 오후 6시까지 진행되었습니다.... 바쁜 업무로 점심시간에도 식사를 일찍마치고 업무를 하셨는데 6시를 꽉 채운 시간까지 열심히 교육에 참여하여 주셨습니다. 모두들...
3,기상청 인재개발원 역량평가 비대면 특강
3,【대전 김진 역량평가연구소】 《기상청 인재개발원 특강》 〈역량평가 기관 및 기업 출강〉 기상청에서의 2일차 수업 롤-플레이를 무사히... 노력했는데 열심히 반응을 보여주시며 호응을 해주신 기상청 학습자 여러분께 감사드립니다. 비대면 수업의 진행 방식이 처음에는 다소 어색했지만 평상시...
3,강원도 어촌계 역량강화사업 리더십코칭-갈등관리/소통강의
3,강원도 어촌계 역량강화사업 리더십코칭-갈등관리/소통강의 우리사이연구소 대표 이기화입니다. 정말 오랜만이죠~~ 그동안 너무 뜸했었죠.. 죄송해요~~ 교육이나 강의 소식을 전하지 못했네요~~ 뭐가 그리 바빴는지.... 포스팅 꾸준히 하는게 그렇게 쉬운일이 아닌데 정말 열심히 하시는 분들 보면...
3,코로나가 바꾼 커리어 시장 이직 원한다면 '3개 주요 역량' 개발하라│인터비즈
3,그런데 변화에 적응하지 못하거나 역량이 떨어지는 분들은 불리는 기회가 훨씬 줄어 들어서 일감도 줄어들고 단가도 줄어들 가능성이 있습니다.... A) 저는 건축학도에서 파일럿으로 변신한 이동진씨 평범한 직장생활보다 기부 마라토너를 선택해서 열심히 활동하고 있는 양유진씨 두 다리가...
3,우리동네 나눔이웃 주민리더 역량강화 교육 현장 스케치
3,현재 25개 자치구 320여개의 동에서 실시하고 있으며 540개 정도의 동아리가 촘촘한 주민관계망을 형성하기 위해 열심히 활동하고 있습니다. 2020년 역량강화 교육 현장은 총 다섯 가지의 단계로 교육이 진행되었습니다. 첫째 단계는 ‘나눔이웃에 대한 이해(정의)’입니다. 두 번째로 성공요인을...
3,소나무 및 과수 전정 강의 출강 - 세종시 주민역량강화 프로그램
3,세종시 장군면 금암2리에서 주민역량강화 프로그램을 진행하려는데.... 매실 감 대추 전정과 소나무 전정 강의를 서창석님께서 해주셨으면... 나름 열심히 강의를 한답시고 했지만 처음 해보는 소나무 전정 강의라 강의를 마친 후 생각해보니 빠뜨린 내용도 많았고 초보자 분들이 이해하기 쉽게...
3,한국수자원공사 면접준비! PT부터 역량면접까지 12시간만에 완성하세요
3,열심히 준비하셔야 취업성공의 기쁨을 맛보실거라 예상됩니다. 그럼 어떻게 준비해야 할까요? 경험역량면접은 어떻게 준비할 수 있나요? 사실 직무역량 실무면접이라고도 많이 불리며 익숙하게 받아온 면접유형인데요. 내가가진 경험 전공지식들에 대해 실무에 얼마나 적합하고 전문성이...
3,소설로 배우는 역량~~!!
3,나의 무식함으로는 어림없는 짓이지만 내가 대학교수나 연구자도 아니고 나름 열심히 공부해서 이렇다~ 라고 말하는 것이 큰 죄가 될 것 같지는 않다. 소설을 스토리나 교훈이 아니라 등장인물의 역량 관점에서 읽겠다는 것이다. 다짐은 야심차지만 속도가 날 것 같지는 않다....
3,역량계발 어떻게 해야 하는가?
3,많이 배워야 한다. 사람은 책을 통해서 배우거나 대화를 통해서 배우거나 교육을 받아서 배우거나 경험에 의해서 삶의 지혜를 체득해 간다. 우리의 인생길 결코 평탄하지 않은 길이다. 굴곡이 많고 울퉁불퉁한 길을 가려면 열심히 역량개발을 해서 다양한 길을 볼 수 있는 내공을 키워야 한다.
3,"구로구 건강가정 다문화 지원센터 온라인 부모역량 강화 교육 ""제대로 학습코칭"""
3,"부모역량 강화 교육_""제대로 학습코칭"" 화면 (3) 강의에서 정형권 소장은 교육은 아이에게 무엇을 자꾸 집어넣어 주는 것이 아니라 아이 안에 있는 잠재력을 끌어내주는 것이어야 한다고 합니다. 많은 부모와 교사들은 아이들에게 뭔가를 집어넣어 주기 위해 열심히 노력하지만 그럴수록 아이들은..."
3,[역량 강화&독서토론] 조던벨포트 영업의 신 세일즈 화법 강의& 정해진 미래 시장의 기회
3,오늘의 역량 강화 영상은 '조던벨포트 영업의 신 세일즈 화법 강의'입니다! 영상에서 알려주는 영업의 기본 수칙을 부동산 임대관리에 적용해볼 수... 외모를 가꾸는 것도 자기관리의 일환이라 생각해 열심히 한다. 흥미로운 것은 이런 현상이 여성들뿐만 아니라 중년 남성에게도 나타난다는 것이다....
3,코칭학 _ 리더십 코칭역량심화 과목 _ 사명선언서 만들기
3,대학원 수업 중 리더십코칭역량심화 과목에서 과제가 내려왔습니다. 과제 제목은 사명선언서 만들기 였습니다. 사명선언서를 말 할때면 자기의... 시간도 흘렀고 삶에 대한 생각도 변했기에 이참에 열심히 해 보자는 각오였죠. 대학원 박사과정의 주아영 코치와 함께 영상 미팅으로 1대1...
3,IT학원 개인 역량을 넓히자!
3,IT학원 개인 역량을 넓히자! 안녕하세요. 조금은 늦은 나이에 새로운 분야에 도전을 결심한 남성입니다. ^^ 원래 성격이 그래서 인지 모르겠지만... 제가 열심히 노력한 것도 있지만 기초부터 탄탄하게 갖춰나갈 수 있도록 구성돼 이곳의 커리큘럼과 둘째가라면 서러운 화려한 강사님에게 배웠기...
3,[역량강화교육] 중소기업을 위한 설득력 있는 '사업계획서 작성법' 강의 진행(기본과정)
3,전남 테크노파크에서 주관하는 역량 강화 교육에서 중소기업 임직원을 대상으로 '사업계획서 작성법' 강의를 진행했습니다. 이번 교육은 바다가... 툴(Tool) 세부 문서작성법(한글 PPT 문서)] 등을 학습했습니다. 강의 준비에 고생하신 담당자님 및 열심히 수강해 주신 교육생 분들께 감사드립니다.
3,역량평가 / 집단 토론에서의 전략 짜기
3,열심히 들여다보고 또 분석하는 수밖에는 별도리가 없습니다. 【대전 김진 역량평가 연구소】 《사무관 / 서기관 역량평가 개인 지도》 〈부족 역량 강화를 위한 특별 강의 / 단기 속성반 운영〉 주말반 / 평일반 사전 예약제 접수 중 1:1 개인 수업반 2~3인 직장 구룹반 (교육비 감액) 하루 3시간...
3,역할> 안양시 마을공동체 지역역량강화 활동가 워크숍_마을공동체 지역역량강화사업
3,(월) 기다리고 기다리던 활동가 역량강화 교육이 드디어 안양시에서 시작한다는 기쁜 소식을 듣고 취재를 다녀왔습니다. 안양시에 중간지원센터를 설립하기 위한 기반조성 사업으로 진행한 이번 워크숍에는 안양시에서 열심히 활동하는 활동가 분들을 대상으로 공동체 활동이 시민사회에서...
3,경상북도내 새일센터 역량강화 컨설팅 [경주]
3,"(주)맥그로우컨설팅의 한종문 대표는 경북여성정책개발원과 경북광역여성새로일하기센터 주관으로 경주여성새일센터에서 [도내 새일센터 역량... 모든 분들이 열심히 참여해 주셔서 준비된 내용을 잘 마칠 수 있었습니다. 교육 후에 신 부장님께서 ""새일센터의 업무 진행에 도움이 되는 꼭..."
3,[동원대학교] 2020 동원대학교 혁신지원사업 학생모니터링단 역량강화 워크숍
3,동원대학교입니다 :D 지난 7월 20일(월) 동원대학교에서는 2020학년도 학생 모니터링단 역량강화 워크숍 및 발대식이 진행되었습니다! 학생... 조별미션을 열심히 참여한 뒤 갖는 행복한 점심시간! 모니터링단 여러분을 위해 정성을 가득 담아 준비한 도시락! 알찬 구성의 식사로 든든하게 배를...
3,"[경기도인재개발원] 용인시 맞춤형 열린 시군팀장 과정 ""보고역량강화"""
3,I 강 의 명 : 보고역량강화 I 대 상 : 용인시 맞춤형 열린 시군팀장과정 l 교육기간 : 2020. 9.25. l 교육내용 : 보고스킬 스피치스킬 ☆강의만족도... 옆방에서는 분반실습교수님을 열심히 테스트중인입니다-- at. 경기도 인재개발원 경기도인재개발원 샤인앤컴퍼니 경기도인재개발원...
3,한기대에 대한 모든 것! 1탄 _ 한기대 취업률 / 교육과정 / 핵심역량 / 시설
3,#한기대 에서 일한 후로 홍보를 종종하는데 사실 올리면서도 한기대 학생들이 혹여나 볼까봐 부끄 그래도 열심히 써봅니댜 희희 오늘은 한국기술교육대학교 취업률 교육과정 한기대 핵심역량 한기대 학생들을 위한 시설에 대해 간단히 소개해드리려고 해요! 한기대 홍보영상 히히 핵...
3,역량평가 / 서류함 기법 문제 풀이 과정 설명
3,【대전 김진 역량평가 연구소】 〔1:1 개인 역량 강화 트레이닝〕 〈합격을 위한 단기 속성 주말반 운영〉 나름의 공부를 열심히 하신다 해도 문제는 피드백입니다. 학습 내용에 대해 피드백을 받을 멘토를 곁에 두고 학습을 하신다면 여러분의 역량이 향상되지 않을까요? 내가 내린 답안이...
3,역량평가 / 보고서 작성 팁
3,역량평가 문제를 더 많이 풀어보신 분들의 표정은 역시나 투덜거리며 열심히 풀이를 하고 따라옵니다. ^^ 역량평가는 이런 것입니다. 하던 업무도 아니고 전혀 다를 상황을 만들어 테스트를 진행합니다. 황당 그 자체입니다. 그런데 조건은 같은 조건입니다. ......... 【 대전 김진...
3,역량평가 / Role Play 대응 방법
3,【대전 김진 역량평가 연구소】 〔1:1 개인 지도를 통한 역량 강화 프로그램 운영〕 〈주말 및 평일 심화 특강〉 실전 문제 풀이 시 학습자를 관찰해 보면 문제 분석을 열심히 하신다고 하지만 답안 작성 메모를 확인해 보면 나타나는 현상만을 기록할 뿐 해결 방법의 대안 제시 부분은 누락되어...
3,역량평가 / 구두발표의 프레임 짜기
3,분석은 다소 못하셨더라도 발표에서 자신감을 갖고 표현을 잘 하신다면 고득점을 획득하신다는 점. 발표 연습 열심히 하셔야 되겠지요~~. 1:1 수업이 강한 중부권 최고의 역량평가 교육 김진 역량평가 연구소 대전 서구 탄방동 734 (소천 빌딩 401호) ***-****-**** 042) 825-8882
3,역량평가 / 5분 발표! 실력 키우기
3,앞으로도 좋은 자료 더욱 열심히 올리도록 노력하겠습니다. 【대전 김진 역량평가 연구소】 〈사무관 / 서기관 역량평가 실전 교육 훈련〉 〔1:1 개인 연습을 통한 역량 강화〕 1:1 교육 심화 과정 매 회 3시간씩 집중 실전 훈련 주말 사전 예약제 운영!! 대전광역시 서구 탄방동 734 (소천 빌딩 401호)...
3,역량평가 / 환경부 정책 리더십 특강
3,무엇보다도 학습에 열의를 갖고 열심히 임해주신 환경부 사무관님들께 감사를 드립니다. 외부 강의 초청 특강이 있을 때면 2~3일간은 긴장의... 피교육생은 어떤 교육이 되었건 딱딱한 의자에 앉아 교육을 받아야 하니 피곤하기 일쑤입니다만 자신의 역량 강화를 위해 최선을 다하시는 모습을 볼 수...
3,[역량강화교육] 사업계획서 작성법 강의 진행(기본과정)
3,전남 테크노파크에서 주관하는 역량 강화 캠프에서 중소기업 임직원을 대상으로 '사업계획서 작성법' 강의를 진행했습니다. 이번 강의는 목포... 강의 준비에 고생하신 담당자님 및 열심히 수강해 주신 중소기업 임직원 여러분께 감사 드리며 2주 후 사업계획서 작성법 [심화과정]에서 다시...
3,생활개선 역량강화교육 #감잎천연발효통밀빵 #아로니아 구운도넛 준비
3,생활개선에서 역량강화교육이 있었어요. 점심겸 간식으로 감잎 천연발효 통밀빵과 감잎발효 통밀 아로니아 구운도넛을 만들어서 함께 나누어 먹을려고 준비했어요. 올해는 예쁜 조끼를 만들어 단체 활동때 입을려고 각자 자신의 옷을 열심히 만들었어요. 바쁜일정으로 다 완성되지 않아 시간을...
3,김철수 디지털역량연구소장님의 <모르면 망하는 ZOOM 운영기술> 후기!
3,최대한 열심히 들어볼 계획!! 아마 우리의 일상이 코로나 이전으로 돌아가는건 어려울 것이라는 예측이 지배적이다. 그렇다면 온라인 강의나 미팅은 이제 특별한 일이 아니라 일상이 되겠지 그 세상을 대비하는 작은 노력 이렇게 시작해본다. #김철수소장님 #디지털역량연구소 #줌 #zoom #모르면...
3,김포대 보건행정과 학생 학습역량 지원을 위한 재학생 대상 MS Teams 온라인 자격증...
