label,sentence
8,청렴역량강화 교육과정을 듣기 위해서 시간을 냈구요. 평소에 청렴에 대한 관심이 많아서 듣게 됐고 국가적으로도 공직자들에 대한 청렴교육을 강화하고 있습니다. 어찌 보면 공무원이 청렴해야 하는 건 당연한 건데 지금까지의 현실은 그렇지 못했지요. 많이 개선되고 있지만 아직도 현장 곳곳에선...
8,구리시 청렴 동아리 역량 강화 워크숍 실시
8,활기찬 직장 문화를 조성하기 위한 것으로 첫날에는 소수서원 탐방을 시작으로 수련원 내에서 청렴 특강 고전의 이해 사군자(서예) 다례(茶禮) 등 전통 선비 문화 체험 프로그램과 둘째 날에는 ‘21세기 선비정신과 리더십’특강 등을 진행하였습니다. #구리시 #청렴동아리 #역량_강화_워크숍
8,탕정면 친절·청렴 위한 역량강화 교육 실시
8,"또한 직원들의 공직자 행동강령에 대해 생각해보는 시간을 가지며 공직자로서의 청렴의 길을 다지는 시간을 보냈다. 심흥섭 면장은 ""공직자의 기본 덕목인 친절·청렴 역량 강화교육을 통해 시민에게 다가가는 적극행정서비스를 제공하는 탕정면이 되겠다”고 말했다."
8,청렴리더 역량강화 워크숍
8,공단의 청렴리더 관계자는 “해마다 연례적으로 펼쳐지는 청렴역량강화 워크숍이지만 청렴의식 제고와 청렴문화 확산을 위한 좋은 시책으로 청렴생활화에 많은 도움이 되고 있다”고 소감을 밝혔습니다. 부산시설공단은 지난 15일 부산시청 1층 대강당에서 개최된 2019...
8,청렴역량 강화 & 청렴문화 확산 _ 한국고전번역원
8,'청렴역량 강화 & 청렴문화 확산'이라는 주제를 가지고 한국고전번역원에서 진행이 되었던 청렴강의 이야기를 전해드립니다. 한국고전번역원은 고전문헌을 수집 정리 번역함으로써 한국학 연구의 기반을 구축하고 전통문화를 계승 발전시키는데 이바지함을 목적으로 설립된 단체입니다. 1965년...
8,2019. 청렴·감사 역량 제고를 위한 연찬회
8,전라남도교육청이 1월 24일(목)부터 이틀간 여수 전라남도국제교육원에서 2019. 청렴·감사 역량 제고를 위한 연찬회를 열었는데요~ 지원과 공감의 청렴한 전남교육행정 실현을 위해 연찬하는 현장 지금 바로 보실까요~ #전남교육 #전남교육청 #전라남도교육청
8,[전각체험]공기업 하이크린리더 역량강화 워크숍- 청렴을 주제로 진행한 전각특강
8,인문학 전각특강---------------- 전각&수제도장 만들기 체험 프로그램 #강원랜드 #하이원 하이크린리더들의 #역량강화 워크솝 중에 전각... 특히 인문한 전각체험을 통해서 참가자 모두 워크숍의 키워드 청렴의 의미를 마음에 새기는 시간을 보냈습니다. 미담인과 신경식 작가의 전각체험은...
8,경상남도교육청 사천교육지원청 '2019년 청렴 역량강화 연수'
8,경상남도교육청 사천교육지원청 '2019년 청렴 역량강화 연수' 김병철 *******@*********.*** 승인 2019.05.23 07:34 청렴 역량강화 연수 /사천교육지원청 경상남도교육청 사천교육지원청(교육장 최병헌)은 청렴하고 깨끗한 공직문화 조성을 위하여 관내 학교(기관) 청탁방지담당관(행동강령책임관)...
8,울산교육청 청렴시민감사관 역량 강화 연수 실시
8,울산교육청 관계자는 “이번 연수가 청렴시민감사관의 역량을 높이고 전문성을 강화해 시민 참여로 울산교육행정의 투명성과 신뢰성을 높이는 데 기여할 것이다. ”고 하며 “적극적인 시민 감사 참여로 울산교육의 청렴도가 점진적으로 향상되도록 지속적으로 노력하겠다.” 고 밝혔다. 옥창호...
8,12.21] 청렴사회실천 부산네트워크 시민 옴부즈만이 가져야 할 문제의식과 기본역량
8,[특강후기][2018.12.21] 청렴사회실천 부산네트워크 시민 옴부즈만이 가져야 할 문제의식과 기본역량 - 청렴시민학교 심화과정 & 청렴사회 시민실천단 발족 시민단체에서 특강 요청이 와서 부산에 내려갔다.지난 반부패 주간(2018.12.7.) 때 청렴콘서트에서 마이크 잡은 나를 보고...
8,영등포구의회 ‘청렴 역량 강화 교육’ 실시
8,[영등포신문=변윤수 기자] 영등포구의회(의장 윤준용)는 지난 5일 권익위 청렴연수원에서 실시된 ‘청렴 역량 강화 교육’에 참여했다. 이날 교육은 청렴에 대한 인식을 제고하고 의원들의 청렴 역량을 강화하기 위해 마련됐으며 윤준용 의장을 비롯한 구의회 의원들과 사무국 직원 및 관계자 등...
8,논산계룡교육지원청 전직원 청렴 역량 강화 연수 실시
8,[충청24시뉴스] 최창열 기자=논산계룡교육지원청(교육장 유미선)은 20일(월) 3층 대회의실에서 전직원을 대상으로 청렴역량 강화 연수를 실시하였다. 직원의 청렴 의식을 확립하고 투명하고 깨끗한 공직문화를 정착하기 위해 마련된 이번 교육은 국민권익위원회 청렴연수원 전문강사인 이윤미...
8,경북 포항시의회 시의원전체 청렴역량강화 교육받아
8,윤리적 리더십 함양 포항시의회(의장 서재원)는 2일 국민권익위원회 청렴연수원을 찾아 맞춤형 청렴역량 강화교육을 받았다. 이번 교육은 시의회의 지속적인 청렴도 향상과 의정역량강화 노력의 일환으로 추석 명절을 앞두고 반부패 청렴 마인드를 함양하고자...
8,한국청렴리더십 연구소 김정현/청렴의 중요성/역량강화교육/청렴이란 무엇인가?
8,하기 때문에 청렴강사로서 지속적으로 노력하고 연구하는 자세를 당부 드리면서 강의를 마무리했다. KOTRA아카데미/비대면화상교육/사내강사 양성과정/청렴강사 양성과정/청렴의 중요성 청탁금지법 사례분석/한국청렴리더십 연구소 김정현/청렴의 중요성/역량강화교육/청렴이란 무엇인가?
8,포항시의회 맞춤형 청렴역량강화 교육 연수
8,▲포항시의회는 2일 국민권익위원회 청렴연수원을 찾아 맞춤형 청렴역량 강화교육을 이수했다. /포항시의회 제공 포항시의회는 2일 국민권익위원회 청렴연수원을 찾아 맞춤형 청렴역량 강화교육을 이수했다. 이날 교육은 시의회의 지속적인 청렴도 향상과 의정역량강화 노력의 일환으로...
8,청렴문화 확산 & 청렴역량 강화 _ 대구시청
8,이번 시간에는 대구시청에서 진행이 되었던 '청렴문화 확산 & 청렴역량 강화'라는 주제의 청렴강의 이야기를 전해드리도록 하겠습니다. 대구광역시의 슬로건입니다. 슬로건의 의미입니다. '행복한 시민'은 시민의 삶 가까이에서 시민의 삶을 보듬고 살펴 대구시민 모두가 행복할 수 있는 따뜻한...
8,[구리시]청렴 동아리 역량 강화 워크숍 실시
8,안승남)는 11월 4일부터 5일까지 1박 2일간 경북 영주시에 위치한 한국선비문화수련원에서 구리시청 청렴 동아리 회원 35명을 대상으로 역량 강화 워크숍을 진행했다. 이번 워크숍은 직원 상호 간의 소통을 강화하고 활기찬 직장 문화를 조성하기 위한 것으로 첫날에는 지난 7월 유네스코...
8,승진관리자 신규자 청렴역량 향상 과정_청렴연수원
8,안녕하세요. 날씨가 갑자기 많이 쌀쌀해 졌네요. 그래도 청렴 교육은 계속 됩니다. 이번에도 청주인데요~ 승진관리자 신규자 청렴역량 향상 과정 청탁금지법 토크쇼에 다녀 왔습니다. 이렇게 조용히 경청하시고 날카로운 질문으로 몰입하고 들으셨다는 표를 팍팍 내주시네요.
8,혁신.소통.청렴을 위한 2019 하반기 광주과학기술진흥원 임직원 역량강화 워크숍
8,05 진도 쏠비치에서 (재)광주과학기술진흥원(안기석 원장)은 혁신.소통.청렴을 위한 임직원 역량강화 워크숍을 요즘 전국적인 인기를 이어가고 있는 강광민 비행기 강사를 초청하여 강연회를 가졌습니다. 감기로 열이 심하게 오른고 목이 쉬어 병원에 들러 치료를 받고 강연을 할수 있을까...
8,코로나19도 막지 못한 청렴교육
8,유튜브 실시간 청렴교육 4월 둘째 주부터는 ‘제2기 청렴교육 강사양성 기본과정’과 ‘제1기 청렴역량 향상과정’ 등 총 10개 과정이 영상교육으로 진행하며 자세한 내용은 청렴연수원 누리집(http://edu.acrc.go.kr)에서 확인할 수 있습니다. ※관련문의 청렴연수원 교육지원과 ☏ 043-901-6114
8,[울릉교육지원청] 청렴 역량강화 연수
8,울릉교육지원청 청렴 역량강화 연수 경상북도울릉교육지원청(서정우 교육장)은 지난 1일 3층 대회의실에서 청원조회와 함께 전 직원을 대상으로 청렴 역량강화 연수를 실시했습니다. 이번 연수는 청탁금지법과 개정된 공무원 행동강령을 주제로 공직기강 확립 공정한 직무수행을 해치는 지시에...
8,반부패 청렴역량을 강화한다! 2015년 청렴아카데미
8,지난 1월에는 <흥사단 투명사회운동본부>와 부패척결 및 청렴역량 강화를 위한 공동 협력 업무협약을 맺고 더 체계적인 활동들을 펼치고 있는데요. 지난 5월 공단은 흥사단과 함께 임직원의 청렴의식 내면화 및 부패통제능력 강화를 위해 2015 청렴 아카데미 교육을 실시했습니다. 흥사단은 도산...
8,청렴교육 강사양성 기본과정 다녀왔습니다
8,사이버과정 20시간을 연수해야 기본과정 입교가 되고 이를 통과해야 청렴역량향상과정(비공직자 대상)을 받을 수 있읍니다. 이후에 전문과정을 수료하고 전문강사 등록평가를 하게 되는데.... 강의시연과 더불어 서술형시험을 치른다네요. 사실 이번 시험도 장난 아니었습니다. 뭐. 그래도...
8,[KOSAF는 지금] 한국장학재단 전국 대학생과 함께하는 비접촉식 “반부패ㆍ청렴...
8,⠀ 또한 재단 관계자는 “이번 캠페인은 국민에게 재단의 장학금 부정수급방지체계 구축 노력을 알리고 생활 속에서 준수해야 하는 청탁금지법과 공공재정환수법을 안내하고자 실시하였다”고 밝히며 미래세대의 주인공인 대학생들이 본 캠페인을 계기로 청렴 역량을 강화하고 더욱 청렴한...
8,포항시의회 청렴역량강화 교육 연수
8,포항시의회(의장 서재원)가 2일 국민권익위원회 청렴연수원을 찾아 맞춤형 청렴역량 강화교육을 이수하고 단체사진을 찍고 있다.[일요서울ㅣ포항 이성열 기자] 포항시의회(의장 서재원)가 2일 국민권익위원회 청렴연수원을 찾아 맞춤형 청렴역량 강화교육을 이수했다....
8,전북도의회 윤리특별위원회 청렴 교육 실시
8,이날 교육은 지난 7월 제2기 윤리특별위원회 구성 이후 위원회 차원의 청렴 역량 강화로 의원들 스스로 실천의지를 다지고 전라북도의회에 대한 신뢰도 제고를 위해 마련한 자리였다. 이번 청렴 교육은 ‘청탁금지법 공직자 행동강령의 이해와 사례분석’을 주제로 한국청렴리더쉽연구소 김정현...
8,외교관 후보자 대상 청렴역량 강화과정 교육 _ 외교부
8,"이번 외교부에서 진행이 되었던 외교관 후보자 대상 청렴역량 강화과정 교육 이야기를 전해드리려고 합니다. ""세상을 바꿀 수 있는 청렴실천에 대하여""라는 주제로 청렴역량 강화과정 교육을 진행했습니다. 소중한 시간을 함께 해주신분들께 감사의 인사를 전하며 이야기를 시작해보도록..."
8,"전북교육청 ""계약업무 제도 개선 마련…청렴 상위권 재도약""···'계약업무 제도 개선..."
8,이는 계약 분야에서의 청렴 역량을 강화해 전북교육 전반의 청렴도 향상을 이끌고 청렴 상위권 우수기관으로 재도약하기 위한 목적이다. 이번 개선 방안은 △갑질관행 근절을 위한 제도 개선 △비대면 계약 확대·추진 △청렴교육 및 청렴 컨설팅 등이 주요 내용이다. 우선 ‘갑질관행 근절을 위한...
8,구미시 2018년 청렴역량강화 워크숍
8,구미시 2018년 청렴역량강화 워크숍 개최 - 경북 울진 일원에서 소통·공감의 청렴문화 체험- 구미시(시장 장세용)는 지난 9.13 ~ 9.14 양일간 경북 울진 일원에서 2018년 청렴역량강화 워크숍을 개최했다. 구미시 직원 70여명이 참가한 이번 워크숍은 격무와 스트레스에 지친 마음을 치유하고 소통과...
8,청렴을 PROPO5E(프로포즈)하다
8,앞으로 공직자와 국민 모두가 참여하는 청렴문화 확산을 위해 ‘청렴‧ 바로‧지금’ 이라는 의미의 청바지 캠페인 실시 청렴결의대회 개최와 함께 신고 모의훈련 실시 청렴 알리미 서비스 운영 등을 통해 공직사회 청렴역량을 강화해 나갈 계획입니다. 직원들의 청렴가치를...
8,반부패 앞장서는 종로 청렴 일등구’총력전
8,또 5·6월에는 구청장을 포함한 모든 간부들이 참석한 청렴교육을 열었고 조직의 중간관리자로 상하를 아우르는 팀장급(6급) 공무원 대상 청렴역량 강화교육 또한 개최했다. ‘청렴한 종로구를 이끄는 리더’로서의 역할에 대해 고민해보고 청렴도 측정 결과 등을 공유하는 시간으로 구성...
8,청렴교육 전문강사 전문성 강화된다
8,이를 보완하기 위해 청렴연수원은 ‘사례로 배우는 청탁금지법’과 ‘알기쉬운 공직자 행동강령’ 등으로 이루어진 사이버 청렴교육을 새롭게 도입하고 공직생활 중 어려움에 처한 가상의 인물을 탐구하고 모범답안을 제시하는 ‘김과장의 하루’ 등의 교과로 구성된 청렴역량 향상과정도...
8,전남지사 직원 청렴역량 강화를 위한 특강 실시
8,"전남지사 직원 청렴역량 강화를 위한 특강 실시 이윤재 청렴조사팀장 초청 ‘청렴투명경영 실천 및 반부패 대책’ 교육 시행 :showPicture('/upload/article/1967037054499b8877163e8.jpg')""> 청렴투명경영 실천 및 반부패 대책 교육모습 전남지사(지사장 양현욱)는 2월 16일 지사 교양실에서 직원..."
8,국민권익위원회 ‘2019년 지방의회 청렴연수과정’을 운영합니다.
8,이밖에 올해 지방의회 청렴연수는 ▲ 청렴다짐 ▲ 청렴역량 ▲ 청렴배움 ▲ 청렴리더십 ▲ 청렴휴(休) ▲ 청렴역사탐방 등 6개 과정으로 나누어 맞춤형으로 다양하게 운영될 예정이다. 국민권익위 김원영 청렴연수원장은 “지난해에는 시범운영을 통해 지방의원 청렴교육 필요성을 공감하는...
8,경남교육청 청렴소식지 12월호 다양한 청렴소식! 함께볼까요~
8,청렴 골든벨 개최』 - 양산교육지원청 8월 『2019년 청탁방지담당관 청렴역량강화 연수』 - 밀양교육지원청 『찾아가서 배우는 역사속 청렴워크숍』 - 함양교육지원청 『2019년 청렴한 학교운동부 스포츠인권 교육』 - 거창교육지원청 9월 『‘청렴7080’ 청렴을 향해 뛰어라』...
8,aT와 함께 청렴역량도 기르고 공기업 준비도 척척! aT 청렴멘토링 (공기업공채...
8,aT와 함께 청렴역량도 기르고 공기업 준비도 척척! aT 청렴멘토링 후기 요즘 청년 취업 문제가 많지요? 무엇보다 정보도 부족하고.. 그런데 마침! 청렴에 대한 교육과 더불어 공기업 취업정보를 제공하는 aT 청렴멘토링 행사가 나주에서 개최된다는 소식을 접하고 달려가 봤습니다. aT 청렴멘토링...
8,거창교육지원청 두 번째 청렴역량 강화를 위한 교육 가져
8,반부패청렴교육을 실시하였다. 이번 교육은 지난 3월에 이어 2번째로 실시되는 교육으로서 대구광역시 투명사회협약실천협의회 운영위원장인 김지욱 강사를 초청해 “청렴은 친절이다”란 주제로 강의가 진행되었다. 2013년 청렴모토를 친절로 설정한 거창교육지원청은 “학교의 각종 용역 및...
8,청렴마인드와 청렴 실천 역량 강화 _ 서산시청
8,'청렴마인드와 청렴 실천 역량 강화'라는 주제로 서산시청에서 진행이 되었던 청렴강의 이야기를 전해드립니다. 청렴강의 이야기에 앞서 서산시청에 대한 이야기를 잠깐 전해드립니다. * 서산시청 문장(마크)의 의미 형상의 의미는 떠오르는 태양 청정 바다와 산 등 육해공을 형상화하여 서산의...
8,한국화학연구원 청렴 뉴스 2019년 4분기
8,직장 내 괴롭힘 근절 및 공직자 행동강령 내용 교육을 통해 조직문화 개선 및 기관 구성원의 청렴역량을 강화하는 기회가 되었다. <12.9(월) / 2019년 4차 청렴교육> KRICT 나눔캠페인 실시 연구원 내 나눔문화를 확산하고 어려운 이웃을 돕기 위하여 KRICT 나눔캠페인을 실시하였다. 직원...
8,한국장학재단 비접촉식 반부패·청렴 캠페인 실시
8,재단 관계자는 “이번 캠페인은 국민에게 재단의 장학금 부정수급 방지체계 구축 노력을 알리고 생활 속에서 준수해야 하는 청탁금지법과 공공재정환수법을 안내하고자 실시하였다”고 밝히며 “미래세대의 주인공인 대학생들이 본 캠페인을 계기로 청렴 역량을 강화하고 더욱 청렴한...
8,옹진군 청렴역량 강화를 위한 초청 특강
8,옹진군 청렴역량 강화를 위한 초청 특강 옹진군(군수 조윤길)은 지난 22일 대강당(효심관)에서 전 직원을 대상으로 청렴한 공직문화 장착을 위한 청렴 특별 교육을 실시했다. 이번 특강은 최근 공무원 비리 보도와 관련 공직자들의 청렴역량 강화와 윤리경영의 실천을 위해 서울고검 양근복 검사를...
8,KCA 코로나19 대응 '온라인 청렴문화제' 개최
8,"정한근 KCA 원장은 ""이번 온라인 청렴문화제가 청렴한 직장문화 조성 및 직원의 청렴역량 강화에 일조했다""며 ""앞으로도 KCA는 반부패 및 청렴의식 함양 도모에 힘쓰겠다""고 말했다. 한편 KCA는 이번 온라인 청렴댓글 공모 최우수작인 '말로만 하는 청렴 부패나 다름없다! 청렴한 KCA!'를 삽입한..."
8,8. 청렴교육 전문강사 소양강사 그리고 기본강사(?)
8,[ 청렴교육 전문강사 양성과정] - 사이버교육 대면교육 및 평가를 통해 양성 - 현직 공직자 및 민간 전문가 등을 대상으로 운영 〈전문 강사 양성과정 운영 체계 〉 사이버교육 (20시간) ⇨ 기본과정 (3박 4일 평가 포함) ⇨ 청렴역량 향상과정 (1박2일) ⇨ 전문과정 (3박4일) ⇨ 등록평가 (필기시험...
8,가스안전公 ‘반부패·청렴 추진계획’ 수립
8,공사는 반부패·청렴 제도 강화 청렴의식·역량제고 내부 통제 강화 청렴 소통·확산 선도 등 4대 전략과제와 이를 위한 12대 실행과제를 선정해 2020년도 청렴도 제고 및 부패방지시책평가 1등급을 달성한다는 목표를 세웠다. 특히 올해부터는 ‘반부패 윤리청렴 지수’ 평가제도를 도입해...
8,[김영란법/공직자 청탁금지법/청렴송] 부산시 직원 대상 청렴역량강화 교육!
8,청탁금지법의 올바른 이해와 공직자로서의 청렴역량 강화를 위해 실시된 '직원 청렴교육'! 지난 6월 7일 부산시청 1층 대강당에서는 부산시 직원 700여명을 대상으로 청렴교육이 실시되었습니다. 이날 교육에서는 교육 뿐만 아니라 시작과 함께 '청렴송'을 듣고 청렴함을 약속하는 '청렴서약' 시간도...
8,캠코「청렴윤리주간」운영으로 청렴문화 확산에 앞장선다
8,- 경영진의 솔선수범으로 전 직원의 청렴공감대 형성 및 청렴 역량 강화 - ◇ 캠코는 ‘기업윤리의 날(6.2)’을 맞아 청렴윤리주간(6.3~6.7)을 운영 ㅇ 경영진의 청렴리더십 강화를 위한 청렴강의 경영진 청렴릴레이 메시지 전파 등 경영진의 솔선수범으로 시작 ㅇ 청렴윤리에 대한 이해 제고로...
8,외교관 후보자들 ‘글로벌 청렴인재’로 양성합니다
8,국민권익위원회(위원장 박은정 이하 국민권익위) 청렴연수원과 외교부(장관 강경화) 국립외교원은 8월 5일 충북 청주에 있는 청렴연수원에서 외교관 후보자 44명을 대상으로 맞춤형 청렴역량 강화교육을 처음 진행합니다. 이번 외교관 후보자 대상 맞춤형 청렴역량 강화교육은 청렴연수원과...
8,대구동부교육지원청 학교운동부 학부모 청렴 역량 강화 연수
8,대구동부교육지원청 소속 학교운동부 학부모 청렴 UP! 역량 UP! 대구동부교육지원청(교육장 최방미)은 5월 11일(금) 오후 2시 관내 초 중학교 학교운동부 학부모 90여 명이 참가한 가운데 학교운동부 운영 청렴 및 역량강화 연수를 개최하였다. 이날 대구동부교육지원청 연수에서는 제47회...
8,청렴 실천 역량 강화 _ 농어촌공사 커뮤니케이션교육
8,농어촌공사 커뮤니케이션교육에서는 '청렴 실천 역량 강화'를 주제로 강연을 해드렸습니다. 그날의 이야기를 전해드리려고 합니다. 이번 청렴 실천 역량 강화를 위한 농어촌공사 커뮤니케이션교육에서는 청렴 업무 담당자의 역량을 강화하고 청렴도 향상을 위한 반부패 청렴실천을 위한...
8,구미시 2018년 청렴역량강화 워크숍 개최
8,- 경북 울진 일원에서 소통·공감의 청렴문화 체험 - [경북tv뉴스] 구미시는 지난 9.13 ~ 9.14 양일간 경북 울진 일원에서 2018년 청렴역량강화 워크숍을 개최했다. 직원 70여명이 참가한 이번 워크숍은 격무와 스트레스에 지친 마음을 치유하고 소통과 화합을 통해 조직내 청렴공감대 확산을 도모하고자...
8,아산시 탕정면 친절·청렴 역량강화 교육 실시
8,© 온아신문 아산시 탕정면(면장 유종희)은 9일 탕정면 행정복지센터 회의실에서 전 직원을 대상으로 청렴·친절 마인드 향상을 위한 역량강화 교육을 실시했다고 밝혔다. '행정에 대한 신뢰도 향상과 시민 중심의 행정구현'을 주제로 한 이날 교육은 '공직자로서 지녀야 할 윤리관'과...
8,울산 강북교육지원청 청렴역량 강화 위한 청탁 금지법 연수 실시
8,시교육청 김정홍 감사관 초청 청탁금지법 특강 울산 강북교육지원청 청렴역량 강화 위한 청탁 금지법 연수 실시 울산 강북교육지원청(교육장 박애경)은 1일 전 직원을 대상으로 강북교육가족 청렴역량강화를 위한 청탁금지법 연수를 실시했다. 이번 청렴특강은 울산광역시교육청 김정홍 감사관을...
8,함께하는 청렴 강북! 청렴 명언 캠페인 전개
8,현수막「우리는 365일 청렴한 Day~」등을 준비하고 관련된 청렴캠페인 자료를 공유하는 과정에서 청렴에 대해 돌아보고 능동적으로 참여할 수 있는 기회를 제공하여 강북교육가족의 청렴 역량을 강화하는 데 기여하고 있다 강북교육지원청 정연도 교육장은 ‘지속적으로 참여하고 함께하는...
8,청렴문화 확산 그리고 청렴역량강화 _ 강남서초교육지원청
8,이번시간에는 '청렴문화 확산 그리고 청렴역량강화'라는 주제로 강남서초교육지원청에서 진행이 되었던 이야기를 전해드리려고 합니다. 인공지능시대로 이야기되는 미래 지능정보사회는 창의융합형 인재를 필요로 합니다. 강남서초교육지원청은 관내 학교들이 이러한 시대적 요구에 부응하고...
8,청렴 실천 역량 강화 & 청렴마인드 _ 서울산업진흥원
8,이번 서울 산업 진흥원에서 이루어졌던 '청렴 실천 역량 강화 & 청렴마인드'에 관한 청렴강의 이야기를 전해드리도록 하겠습니다. 서울 산업 진흥원의 위치가 상암동이었는데 MBC맞은편에 자리하고 있었습니다. 서울산업진흥원은 서울시 중소벤처기업을 지원하고 패션 디지털문화콘텐츠 R&D 등...
8,청렴역량강화와 청렴문화 확산 _ 강북구청
8,안녕하세요~ 어울림교육개발원입니다:) 이번 시간은 '청렴역량강화와 청렴문화 확산'이라는 주제로 강북구청에서 있었던 즐거웠던 청렴교육 이야기를 전해드리려고 합니다. 교육담당자분께서 지루한 청렴교육이 아닌 임직원분들이 유쾌하게 참여할 수 있는 청렴교육을 의뢰하셨습니다. 지루한...
8,청렴 실천 역량 강화를 위한 전직원청렴교육 _ 한국화학연구원
8,'청렴 실천 역량 강화를 위한 전직원청렴교육'에 대한 주제를 가지고 한국화학연구원에서 진행되었던 청렴강의 이야기를 전해드리려고 합니다. 한국화학연구원은 화학기술 분야의 연구개발과 성과보급을 목적으로 설립된 미래창조과학부 국가과학기술연구회 소관의 정부출연연구기관입니다....
8,[신규자과정 청렴교육]국민권익위원회 청렴연수원 청렴역량향상과정
8,신규공직자를 대상으로 하는 청렴역량향상과정이었는데요 청렴연수원 가는길은 늘 설레임으로 가득한 마음으로 향하는것 같아요^^ 청렴연수원 앞에서 한컷 찰칵 했습니다^^ 대한민국의 청렴도를 책임지고 있는듯한 굳건한 기운이 느껴지지 않나요? 교육대상자에 따라 같은 교육에서도 다른...
8,청렴과 윤리적 문화 만들기 반부패 청렴교육
8,사실 청렴이라함은 공직자 뿐만 아니라 사기업 종사자분들 그리고 더 확장하여 대한민국 국민 모두에게 요구가 되고있는 역량입니다. 청렴이라는 것은 관계 특히 이익 관계에서 비롯되는 경우가 대부분이기 때문입니다. 공직자들만이 청렴하다고 해서 대한민국의 청렴문화가 자리잡을수는...
8,국민권익위원회 청렴연수원 공공인적자원개발(HRD) 경연대회에서 우수기관으로 선정
8,청렴연수원이 출품한 ‘부패대응능력 향상과정’은 공직사회의 부패척결과 청렴문화 확산을 위해 부패취약분야 종사자의 청렴역량 강화에 특화된 전문과정으로 개발됐습니다. 청렴연수원은 이번 심사에서 부패공직자 빅데이터 분석을 기반으로 교육대상자 선정 공직사회 실제 사례를...
8,고위공직자 학교장 공공기관 감사·청렴 담당자 등 대상 26일부터 중점 교육 시작합니다.
8,고위공직자‧공공기관 감사 등의 청렴역량 강화한다 - 고위공직자 학교장 공공기관 감사·청렴 담당자 등 대상 26일부터 중점 교육 시작 - 고위공직자와 학교장 등 공공기관 간부들의 청렴 실천 의지를 다지고 감사·청렴 업무 담당자의 전문성을 강화하기 위한 교육과정이 운영된다....
8,국민을 웃게 하는 힘! 청렴한 리더! 지방의회 청렴연수과정 안내
8,지방의회 청렴연수과정 안내 지방의회 의원을 대상으로 반부패·청렴 특강과 현장체험 청렴리더십 역량을 높이는 맞춤형 청렴연수과정이 3월 5일부터 본격 시작됩니다. 국민권익위원회 소속 청렴연수원은 5일 경기도 김포시·안양시의회를 시작으로 ‘2019년 지방의회 청렴연수과정’을...
8,[청렴교육] 공직자 청렴역량 강화 청렴워크숍/ 어울림교육개발원 배정애원장
