label,sentence
6,<부천프라임뉴스>부천교육지원청 학교폭력 책임교사 역량강화 온라인 연수 실시
6,부천교육지원청(교육장 황미동)은 관내 초 중 고 및 특수학교 학교폭력 책임교사를 대상으로 10. 21.(수) ~ 10. 22.(목) 10. 26.(월) ~ 10. 27(화). 14:00~16:00 4일에 걸쳐 학교급별 학교폭력예방 역량강화 연수를 진행한다.
6,“2019 학교폭력 책임교사 역량강화 연수”실시
6,경기도가평교육지원청(교육장 이병덕)은 4월 5일(금) 가평교육지원청 물회의실에서 관내 학교폭력 책임교사를 대상으로“2019 학교폭력 책임교사 역량강화 연수”를 실시하였다. 이번 연수는 학교폭력 책임교사들에게 학교 현장에서 학교폭력예방 업무와 효율적이고 공정한 학교폭력 사안 대응...
6,【교육】서천교육청 학교폭력 예방 책임교사 역량강화 연수
6,[sbn뉴스=서천] 김서희 기자 = 충남 서천교육지원청은 지난 1일 관내 초중고 학교폭력 예방 책임교사를 대상으로 학교폭력 예방 역량강화 연수를 실시했다. 이번 연수는 새롭게 도입된 어울림톡 프로그램 사용 방법 학교폭력 사안처리 절차 위기학생 전수 조사 및 고위험군 학생 상담 학교 전담기구...
6,일반직 역량강화 공모연수 특강 끌림속... 가천대명강사최고위과정 책임교수 벼랑 끝...
6,한국강사교육진흥원장 김순복 강사 경기도교육청 일반직 역량강화 공모연수 특강 - 끌림속 울림의 행복한 동행(공감과 소통) - [한국강사신문... 한편 김순복 강사는 상담학박사/경영학석사로 한국강사교육진흥원장 가천대명강사최고위과정 책임교수 사)한국청소년지도학회센터장...
6,[인천 가좌동 초등프리미엄학원 : 미래역량을 책임지는 교육의 시작 : 예스에이블]...
6,이화여대 최재천 교수 이유없이 연산만 하는 것이 아닙니다. 정확한 이유를 찾았습니다! 더 높은 단계로 오르겠다! 100점을 맞겠다! 1 st 도전하겠다! 학생들의 마음에 박수를 보냅니다!! 미래역량강화 전문교육 교육의 시작! 예스에이블 이제는 인천 가좌동의 교육을 책임집니다.
6,[리더십]낀직급(비직책 중간관리자/과차장/책임/수석) 리더십 역량 교육
6,직급으로 보면 책임/과장/차장 이거나 회사에 따라 대리급 일 수도 있다. 짊어져야 할 책임은 많지만 직책과 권한이 현저히 부족한 직급이기에 회사에서 누구보다 열심히 많은 일을 하면서도 불만과 불안이 가장 많이 생기는 시기이기도 하다. 상사-일-후배 중 어느 하나에 소홀해도 욕먹기 좋은...
6,20191203 경기일보 ::“공공기관·기업… 사회적 책임경영 역량 강화 제도 필요”...
6,지속가능경영재단이 2019년 12월 3일 <“공공기관·기업… 사회적 책임경영 역량 강화 제도 필요”… 수원서 ‘제5회 2019 경기 CSR활성화 포럼’>라는 제목으로 경기일보에 보도되었습니다. 원문보기 ☞ http://www.kyeonggi.com/news/articleView.html?...
6,강사 역량강화를 책임지는 제4회 다안아카데미 개강 안내!
6,제4회 다안아카데미 개강 안내 7대 안전분야 강사 역량강화 연수과정 경제는 먹고사는 문제지만 안전은 죽고사는 문제이다 공공기관 등의 안전교육 수요가 폭발적으로 증가함에 따른 안전강사 역량강화 연수 목적으로 본 협회에서 실시한 안전전문 자격증(안전 재난 실버 어린이)을...
6,[관리자 교육] [리더십 강의] 역량 강화를 위한 방법 / 리더의 역할과 책임 / 최지훈 강사
6,[관리자 교육] [리더십 강의] 리더십 역량 강화를 위한 방법 조직 내 리더의 역할과 책임 최지훈 강사 / 한국서비스인재양성연구소 교육 개요 주 최 : 충청북도장애인종합복지관 주 관 : 한국서비스인재양성연구소 강 사 : 최지훈 대표 일 시 : 2020년 06월 25일(목) 주 제 : 리더십 관련 교육 더 보기...
6,수도자들의 신원과 역량 사명과 책임
6,봉헌된 많은 여성들은 당연히 교회의 의식과 일상생활에서 자신들의 신원과 역량 사명과 책임이 더욱 명확히 인정받게 되기를 열망하고 있습니다. - 교황 요한 바오로 2세의 권고 <봉헌생활> 중에서
6,역량향상 교육 - 책임5차
6,역량향상 교육 - 책임5차 OO고객사의 '역량향상 교육 - 책임5차과정이 2019년 8월에 1일차과정으로 안성의 교육원에서 진행되었습니다 디자인싱킹에 관한 주제로 진행된 이번과정은 대상자 40여명과 함께 하였습니다 #컨설테크인터내셔날 #컨설테크교육이야기 #컨설테크 #기업교육 #디자인싱킹...
6,[대구관리자교육][대구관리자역량강화] 리더의 역할과 책임!! 교육 후기 맛보기♥
6,[대구관리자교육][대구관리자역량강화] 리더의 역할과 책임!! 교육 후기 맛보기♥ #대구관리자교육 #대구관리자역량강화 #대구리더교육 #대구관리자역량교육 오랜만에 수토피아 대구교육장에서 진행된 직무교육~ㅎㅎ 매장관리자분들을 대상으로 관리자 역량 강화 교육이 진행되었습니다! 오전과...
6,친절강의로 공무원 역량강화 책임집니다.
6,미세먼지도 막지 못하는 공무원역량강화를 위한 강의! 강의쟁이가 책임집니다. 공무원 친절강의에 대한 사명감으로 열심으로 출강합니다. 전 공무원분들 강의가 참으로 재미있습니다. 그 애정에 오랜만에 지방에 운전해 출강한다는 설렘 안고 이른 시간 이동했습니다. 최적화된 강사모드. 공무원...
6,세종시교육청 2018학년도 학교폭력 책임교사 역량강화 연수 개최
6,- 26일∼28일 2박 3일간 학교폭력책임교사 75명 대상 - - 학교폭력 예방 및 공정한 사안처리 역량 강화 - 세종특별자치시교육청(교육감 최교진 이하 세종시교육청)은 26일부터 28일까지 2박3일간 관내 초‧중‧고‧특수학교 학교폭력책임교사 75명을 대상으로 「2018학년도 학교폭력 책임교사 역량강...
6,【교육】서천교육청 학교폭력 예방 책임교사 역량강화 연수
6,[sbn뉴스=서천] 김서희 기자 = 충남 서천교육지원청은 지난 1일 관내 초중고 학교폭력 예방 책임교사를 대상으로 학교폭력 예방 역량강화 연수를 실시했다. 이번 연수는 새롭게 도입된 어울림톡 프로그램 사용 방법 학교폭력 사안처리 절차 위기학생 전수 조사 및 고위험군 학생 상담 학교 전담기구...
6,역할 책임 능력 역량의 관계
6,"그러니 자기개발도 소홀할 수 밖에 없고 응당 해야 할 역할행동도 제대로 못한다. 열심히 나름대로 노력을 한다고 하는데 영 헛발질만 할 뿐 성과와는 거리가 멀다. ""역할과 책임 그리고 능력과 역량은 구성원 자격을 위한 기본요건이다."" -LD Ryu-(류랑도박사님)"
6,[가좌동 초등프리미엄학원 : 미래역량을 책임지는 교육의 시작 : 예스에이블] 감사를...
6,"넘치게 되며 뇌를 최적의 상태로 만들 수 있다 이것의 정답을 눈치 채셨나요? ""감사한 일을 세 가지를 적는 것입니다."" 지극히 당연하게 여겨지는 일조차 감사하게 생각하고 표현하는 사람. 바로 당신입니다 미래역량강화 전문교육 교육의 시작! 예스에이블 이제는 인천 가좌동의 교육을 책임집니다."
6,역량평가 / 동기부여란?
6,믿음 신뢰 책임 김진 역량평가 연구소 대전 서구 탄방동 734 (소천 빌딩 401호) [다비치 안경 건물 4층입니다] ***-****-**** 042) 825-8882 [제2관] TOP 면접 스피치 아카데미 성인 스피치 / 대입 면접 1:1 책임지도 원장 : 최명식 대전 서구 갈마동 1452 (장원 빌딩 304호) ***-****-**** 042) 385-0507
6,권한위임 역량
6,'권한 위임' 역량 권한 위임 역량은 개인과 조직의 효과성을 최대화 하기 위해서 다른 사람들에게 과제의 책임이나 또는 의사결정권을 적절하게 배분하는 역량을 말한다. 권한 위임은 권한을 가진 사람이 본인이 가지고 있는 권한을 밑으로 내려 보내는 것이다. 권한 위임을 받은 부하직원은 한 단계...
6,공정한 성과평가를 위한 첫걸음 평가자의 책임과 역량을 높여요!
6,인사혁신처는 기존의 연공적·온정적 평가 관행을 바꾸기 위해 평가자의 책임성과 평가역량을 강화하는 교육을 할 계획인데요. 공정하고 객관적인 공무원 성과평가를 위해 앞으로 평가자급(과장급 이상)으로 임용되는 모든 공무원은 성과평가 역량향상 교육을 받아야 합니다. 평가자는 성과중심...
6,코칭 역량7. Evokes Awareness. 알아차림 불러일으키기
6,상호 책임 역량이 8. Facilitates Client Growth에 정의된 것 그리고 윤리의식에 대한 내용도 강조되었으며 동사형 언어로 표현된 것이다. 오늘 필자가 말하고자 하는 것은 ‘알아차림을 불러일으키기’의 역량 지침 10번 ‘고객이 관점을 재구성(reframing) 할 수 있도록 지원’한 경험을 나누고자...
6,전문지도자의 역량과 책임감[인라인스케이트]
6,시범을 보여주는 지도자의 책임과 역량이 특히 더 두드러지게 나타나는 스케이팅이란 종목의 특수성입니다. 선생님의 전공과 전문자격은 꼭 확인하고 등록하시길 바랍니다. < 인라인스케이트 교육과정 > [실내인라인스케이트 교육센터] 신정TILC는 많은 수강생들이 개원하자 마자 찾아오는...
6,역량향상 교육 - 책임6차
6,역량향상 교육 - 책임6차 OO고객사의 '역량향상 교육 - 책임6차'이 2019년 8월에 안성의 교육장에서 진행되었습니다. 책임직급 40여명과 함께 디자인싱킹을 활용한 문제해결 이라는 주제로 7시간 동안 교육이 진행되었습니다. 디자인싱킹이라는 주제에 걸맞게 단순한 교육받기가 아닌 교육생들이...
6,[보도자료] 이완영 국회미래인사포럼 연구책임의원 ‘개념설계 역량과 미래 인재...
6,이완영 국회미래인사포럼 연구책임의원 ‘개념설계 역량과 미래 인재 전략’조찬토론회 개최 미래인사포럼 연구책임의원 이완영 국회의원(자유한국당 경북 칠곡·성주·고령)은 9월 17일(월) 오전 7시 30분 국회의원회관 제8간담회실에서 ‘개념설계 역량과 미래 인재 전략’을 논의하는...
6,서울시교육청 초1·2학년 담임교사 전체 책임교육 역량 높여
6,학교가 책임지는 '안성맞춤(안정과 성장 맞춤) 교육과정'연수를 진행한다고 밝혔다. 이번 연수는 2017학년도에 초등학교 1 2학년 담임을 맡는... 1 2학년 담임교사의 수업 역량 강화뿐만 아니라 '안성맞춤 교육과정'의 현장 안착에 크게 기여할 것으로 기대한다. 한국사회복지상담소 / 박혜란 소장
6,[리모트워크] 디지털 유목민의 생존? 역량과 몰입의 수준이 결정한다!
6,조직내부(In-house)에서 일할 때 보다 훨씬 높은 품질의 결과와 책임을 완수해야 한다. 역량개발과 멘탈관리를 도와 줄 상사나 리더를 찾기 쉽지 않다. '자유'를 누리는 '비용'치고는 과도할 수도 있다. 개인의 시행착오를 통한 학습보다 전문가인 리더의 코칭과 피드백 그리고...
6,[HRD][역량사전] 책임·책임성Responsibility
6,2003년 IBM·관리역량 : 권한 위양 팀원 개인별 능력 Skill 준비 정도 등을 파악하고 적절한 권한과 책임을 부여함으로써 팀원의 자율적/창의적 업무 수행을 도모함 행동지표 구성원들의 역할 책임 권한에 대해 명확한 기준을 제시한다 업무를 지시할 때 업무의 목적 및 기대수준을 명확하게...
6,역량함양에서 역량중심교육과정으로
6,그런데 핵심역량이 교육에 들어오면서 교육에 대한 본질적 고민이 생기기 시작했다. 스스로 책임지고 문제를 해결하는 자립적 인간적 공동체적 인간을 키우는 인성을 강조하고 이를 목표로 해야하지 왜 교육의 목표가 핵심역량 함양이어야 하는가 하는 문제가 생겼다. 역량이라는 것을 역량은...
6,[조직역량 교육] 현대자동차 책임연구원 3년차 6년차
6,작년에 이어 이번 2016년에도 현대자동차 책임연구원 대상으로 조직역량 교육을 진행했다. 3년차이신 연구원들께는 <영향력> 이라는 주제로 6년차이신 연구원들께는 <통찰력> 이라는 주제로 총 11차수 진행되었다. 영향력이란 우리가 흔히 이야기하는 리더십의 개념과는 구분해야 한다. 지시하거나...
6,영업기획(Business Planning)을 잘하려면 인적역량과 조직역량을 동시에...
6,회사의 비전과 영업목표를 달성하기 위해서는 급변하고 있는 시장과 고객과 경쟁 환경을 데이터를 기반으로 과학적으로 분석하고 새로운 영업 전략과 전술을 개발하고 과감히 실행해야 한다. 그 중심에 영업기획역량이 그 역할과 책임을 다할 것이라고 확신한다. [B2B영업마케팅그룹/한재흥]
6,역량평가 / 6월 특강 사전 예약 안내
6,【대전 김진 역량평가 연구소】 〔6월 특강반 모집 / 사전 예약 안내〕 〈1:1 역량 강화 개인 지도〉 합격하신 선배들이 강력 추천하는 중부권 최고의 역량평가 교육 기관 김진 역량평가 연구원 명쾌한 강의로 여러분의 역량 강화를 책임집니다. 사무관 / 서기관 / 고공단 지방자치 역량평가...
6,교장자율장학협의회 학교자율책임경영 역량 강화
6,이러한 노력 중 한가지인 교장자율장학협의회는 학교별 경영 우수사례 학교 특색사업 학력향상 교육시책사업 등 교육현안사업에 대한 정보공유와 학교경영 방법 토론을 통하여 관리자들의 전문성을 신장하고 이것이 학교경영역량강화로 이어져 선진 강남 교육의 발전에 큰 도움이 되고 있다. 7월...
6,지역 공동체의 사회적경제 추진역량 제고 방안
6,지난해 11월에 발표된 <지역 공동체의 사회적경제 추진역량 제고 방안>에 관한 보도자료 http://www.korea.kr/news/pressReleaseView.do?newsId=156359193 사회적경제... 사업의 책임있는 조정 권한을 위해 부단체장 중심 사회적경제 행정협의회 제도화 - 자치단체 행정협의회 운영 성과에 따른 인센티브 등 평가 반영...
6,행주적역량- 역대 의류 협찬 아웃도어 브랜드
6,동결은 배우 반월명과 결혼했다가 2012년 10월경 이혼했는데 당시 이혼의 책임 소재에 대해 분쟁을 겪기도 했다. 그런 일이 있고 바로 다음 해에 천쿤의 행주적역량에 참여했으니 호사가들이 좋아할 만한 소재를 제공한 셈이다. 천쿤 왈 행주적역량에 참여한 여성 연예인 중 완주를 한 건...
6,역량향상 교육 - 책임4차
6,역량향상 교육 - 책임4차 OO고객사의 '역량향상 교육 - 책임4차' 과정이 19년 8월에 안성의 교육장에서 진행되었습니다 대상자 50여명과 함께 '디자인싱킹' 에 관한 내용으로 진행되었습니다 #컨설테크인터내셔날 #컨설테크교육이야기 #컨설테크 #기업교육
6,밀레니얼 공무원이 원하는 과장의 모습을 그리다 신임 과장을 위한 역량 학습교재 개발
6,온라인 역량 지침서 '신임 과장의 한 수' 우선 인포그래픽 영상에서는 과장급이 갖춰야 할 미래 역량과 역할 책임의 변화를 시각화해 쉽고 재미있게 보여주고 있습니다. 관리자 역량 교육 콘텐츠에서는 5가지 미래역량(시스템적 사고 성과관리 조직관리 팀워크관리 이해관계조정)에 따른 실제...
6,"[남부Wee 센터] ""청소년 상담 저희가 책임지겠습니다!"" -실무자 역량강화를 위한..."
6,"""청소년 상담 저희가 책임지겠습니다!"" -남부Wee 센터 실무자 역량강화를 위한 스터디 모임- 남부Wee 센터는 3월 4일(화) 실무자의 상담 전문성 역량강화를 위하여 내부 스터디를 진행하였습니다. 스터디의 주제는 청소년 상담의 이론과 실제를 위주로 진행되었습니다. 이를 통해 위기 청소년들을..."
6,신언할 수 있는 역량과 책임
6,(하나님의 계시의 최고봉에 따른 생활을 삶) ------------------------------------------------------------------------------ 모든 믿는 이에게 신언의 역량과 책임이 있습니다. 우리가 교회 집회로 모일 때에 모든 지체들이 신언할 말씀을 가지고 온다면 지체들을 통해 하나님은 우리 가운데 풍성한 공급을 주시고...
6,평팩시 공무원 대상 적극행정과 규제개혁 역량강화 교육
6,평팩시 공무원 대상 적극행정과 규제개혁 역량강화 교육 송은경 기자 승인 2020.10.18 12:23 적극행정과 규제개혁의 선봉에 선다 공무원 대상... 이강석 강사는 적극행정을 가로막는 요인으로 기관장 관심부족 적극행정 권장 문화의 부족 개인 책임 귀속 감사와 징계 부담 평가와 보상이...
6,대구한의대 학생의 건강까지 책임지는 학생역량강화시스템 운영
6,국내 대학 최초 학생건강관리시스템 도입 ▲ 학생역량강화시스템 설명회 ⓒ국제i저널 [국제i저널 = 경산 정정순기자] 대구한의대학교(총장... 취업역량 강화를 위해 학생역량강화시스템(Student Innovation Management System - 이하 SIMS(심스))을 구축 시행한다고 밝혔다. 대구한의대학교와 SK텔레콤이...
6,지금은 대학도 진짜 직무교육을 해야할 때 #디지털역량강화 #이화여대_교육협업
6,회사가 필요로하는 분야는 어떠한 것인지 어떤 강의를 많이 찾고 있는지 어떤 역량을 가진 직원을 필요로 하는지의 인사이트를 얻고 있습니다. 그리고 이러한 인사이트를 대학 협업에 적용하며 대학생들의 디지털 역량 강화까지 책임지고 있습니다. ▼패스트캠퍼스 기업교육이 더 궁금하다면?▼
6,전략적 미래전망 위한 역량 발휘
6,그것이 디자인 씽킹으로 전략적 미래전망을 위한 역량을 키워야 할 이유다. 전 세계 10억 명 이상이 사용하는 페이스북은 론칭 후 10년도 되지 않아... 기업교육 수행 / 前 연세대학교 생활과학대학 겸임교수 / 前 연세 패션&라이프 최고위과정 책임교수 / 前 장안대학교 패션디자인과 교수 October 2020
6,역량향상 교육 - 책임 1차
6,역량향상 교육 - 책임 1차 ㅇㅇ고객사의 역량향상 교육 - 책임 1차 과정이 안성의 교육장에서 진행되었습니다. 책임분들 40여명과 함께한 이번 과정은 '디자인씽킹을 활용한 직무혁신'이란 주제로 진행되었습니다 #컨설테크인터내셔날 #컨설테크교육이야기 #컨설테크 #기업교육
6,역량향상 교육 - 책임 3차
6,역량향상 교육 - 책임 3차 ㅇㅇ고객사의 역량향상 교육 - 책임 2차 과정이 안성의 교육장에서 진행되었습니다. 책임분들 40여명과 함께한 이번 과정은 '디자인씽킹을 활용한 직무혁신'이란 주제로 진행되었습니다 매시간 아이디어월에 조별로 디자인한 아이디어를 붙이며 그 어느때보다 열띤...
6,역량향상 교육 - 책임 2차
6,역량향상 교육 - 책임 2차 ㅇㅇ고객사의 역량향상 교육 - 책임 2차 과정이 안성의 교육장에서 진행되었습니다. 책임분들 30여명과 함께한 이번 과정은 '디자인씽킹을 활용한 직무혁신'이란 주제로 진행되었습니다 #컨설테크인터내셔날 #컨설테크교육이야기 #컨설테크 #기업교육
6,역량평가 / 서류함 기법 문제 풀이 과정 설명
6,가장 이해하기 쉽고 빠르게 학습 성과가 나타날 수 있도록 새로운 개념의 족집게 강의로 여러분의 역량 강화를 책임지겠습니다. 【대전 김진 역량평가 연구소】 〔1:1 개인 역량 강화 트레이닝〕 〈합격을 위한 단기 속성 주말반 운영〉 여름 장마 비 피해의 주의와 코로나 마스크 착용!! 건강한...
6,역량평가 / 4월 주말 특강 안내
6,김진 역량평가 연구소가 책임 지겠습니다. 김진 역량 평가 연구소의 학습 방법은 1:1 1:2 수업 방식을 통해 학습자가 모르면 알때까지 완벽한 피드백으로 역량을 강화하며 다양한 문제 구성으로 각 기관별 맞춤 교육이 가능합니다. 사전 예약제로 교육이 실시되며 4월 평일 및 주말반 사전...
6,역량평가 / 변화관리의 역량 정의
6,【김진 역량평가 연구소】 《사무관/서기관 역량평가 개인 컨설팅》 〔1:1 역량 강화 책임지도〕 메리 크리스마스~~ 하늘엔 영광. 온 누리엔 평화~~ 예수 탄생의 의미를 생각하는 성탄절입니다. 예전 같으면 거리거리마다 캐럴 소리가 울려 퍼지고 추리가 등장하여 성탄 분위기가 물씬 풍기곤...
6,세종자치 시 사무관 역량평가 특강
6,콕콕 집어 쉽게 설명하고 모르면 알 때까지 이해를 도우며 자신감 넘치는 역량을 책임집니다. 사전 예약제에 의하여 수업을 실시함을 이해 바라며 7월 토요일 수업은 예약이 마감된 상태이고 일요일과 평일 수업 자리만 몇 개 남은 상황입니다. 여러분의 합격을 위한 친절한 동반자!!...
6,역량평가 / 부하 육성 책임제
6,【김진 역량평가 연구소】 ≪사무관 / 서기관 역량평가≫ 〈1:1 책임지도로 역량 강화〉 대전만 그런가요? 송학 가루가 장난이 아닙니다. 세차를 해 놓아도 급방 송학 가루가 뿌엿게 내려앉네요. 날씨가 초 여름을 향해 달려가는 듯하고 가로수 녹음이 짙어갑니다. 오늘의 포스팅은 『부하 육성...
6,역량평가 / 집단토론 (G-D) 바로 알기
6,【대전 김진 역량평가 연구소】 〈1:1 개인 역량 강화 심층 프로그램〉 ≪주말반 / 평일반 사전 예약제 수업 진행 중≫ 살아있는 쉽고 알찬 강의! 1:1 수업을 통한 역량 강화 / 최종 합격을 위한 필살 도전!! 김진 역량평가 연구원이 책임집니다. 대전 서구 탄방동 734 (소천 빌딩 401호) ***-****-**** 042-825-8882
6,광주미술학원 자신의 역량을 키워봐요!
6,광주 미술학원에서는 이렇듯 게임에 있어서 직장을 구하는 데 필요한 역량을 향상시킬 수 있도록 돕고 있습니다. 프로그래밍이나 게임기획은... 바로 독립적으로 취준지원센터를 운영하면서 포폴 제작은 물론이며 서류 및 면접까지 책임져주는 과정을 설립한 것입니다. 이론과 실습과 같은 교과적...
6,재미있는 수업(강의)를 하고 싶은 선생님(강사님)에게/ 교육 역량강화/레크레이션...
