label,sentence
2,서로에게 책임을 떠넘겼다. 이들은 검찰 수사 시 각자 역할을 정해 상황을 해결한다는 공생 대책까지... 옵티머스 환매중단 사태는 김 대표 등이 공기업이나 관공서가 발주한 공사를 수주한 건설사나 IT(정보기술)기업...
2,美 페북·유튜브 가짜뉴스 놔두면 법적책임 묻는다…IT업계 반발
2,지금까지 SNS에 올라온 가짜뉴스는 게시물을 올린 사람이 책임을 졌는데 미 연방통신위원회가 이제 플랫폼 기업에도 법적 책임을 지우겠다고 밝혔습니다. IT 기업들은 긴장하며 반발하고 있습니다. 송무빈 기자입니다....
2,[김정민 변호사의 IT와 법] 전기차 '코나' 화재사고...책임은 누구에게
2,김정민 변호사 현대차의 '코나' 전기차 화재에 대한 책임 공방이 격해지고 있다. 대량 생산되는 제품에... 4회 변호사시험에 합격했으며 IT기업 준법팀장을 거쳐 법무법인 로베이스 파트너변호사로 있다. 대한변호사협회...
2,공공기관 보안 허점 방치…책임자가 없다
2,때문에 총 책임자 없이 IT 관련 부서에 사이버보안을 맡겨두는 실정이다. 결과적으로 보안 문제 해결도 미진할 뿐더러 타당한 이유 없이 공공·민간 간 규제 형평성이 없는 제도 운영을 지속하고 있다는 비판이 제기돼...
2,컴퓨터학원 코리아IT아카데미 속한 코리아교육그룹 2020 올해의 브랜드대상 취업교육서비스 부문 4년 연속 수상
2,국비지원컴퓨터학원 코리아IT아카데미와 관련된 자세한 수강 문의는 공식 홈페이지에서 가능하다. ▶에듀동아 위 기사의 법적인 책임과 권한은 에듀동아에 있습니다.
2,한국IT직업전문학교 융합보안학과 100%면접전형 신입생 선발
2,졸업인증제 책임교수제 등을 통해 개별 맞춤 컨설팅을 받으며 취업을 준비하게 된다”고 설명했다. 한국IT직업전문학교 보안계열은 융합보안학과 정보보안학과 해킹학과 디지털포렌식학과로 세분화된 전공과정으로...
2,“테슬라에 영감 받아 핀테크 기업 창업”…금융-게임사로부터 러브콜 [신무경의 LeT IT Go]
2,경기 성남시 판교 소재 정보기술(IT) 기업들은 자전거로 출퇴근하는 임직원들을 위해 자전거 거치대를... 엔씨소프트에서 온 사람은 대표인 저와 최고기술책임자(CTO)인 부대표 두 명 뿐입니다. ―핀트를 만든 계기는...
2,[IT여담] 우버는 영리한 도전을 선택했다
2,넬슨 차이(Nelson Chai) 우버 최고재무책임자(CFO)는 “한국은 우버가 가장 먼저 진출한 국가 중 하나로... *IT여담은 취재 도중 알게되는 소소한 내용을 편안하게 공유하는 곳입니다. 당장의 기사성보다 주변부 나름의 의미가...
2,나플라·루피·블루·오왼·영웨스트 대마초 적발..메킷레인 측 “무거운 책임”
2,당사 역시 이러한 불미스러운 사태가 발생한 것에 대하여 무거운 책임을 통감하고... While it was belatedly known that rappers Nafla Luffy Blue Oh left and Young West of the hip-hop label Mekit Lane Records...
2,대리운전기사들  사회적 책임 외면한 타다 시장 진출 반대 
2,이 본부장은  IT기업들이 혁신을 앞세워 시장을 막무가내로 잠식하고 있지만 사용자로서 책임은 없다는 것을 카카오모빌리티를 통해 배울 수 있었다 면서  대리운전은 야간노동이며 감정노동이지만 평범한 노동자들이...
2,[SR통신IT] SKT '모빌리티 빅뱅' 선언…우버와 JV 설립
2,넬슨 차이 우버 최고재무책임자(CFO)는  한국은 우버가 가장 먼저 진출한 국가 중 하나로 SKT와의 긴밀한 파트너십을 통해 한국 시장 잠재력을 실현시키기 위해 노력할 것 이라며  모빌리티 서비스 접근성을 높이고...
2,페이스북·유튜브 가짜뉴스 놔두면 법적책임 묻는다
2,IT 기업들은 긴장하며 반발하는 분위기다. 통신품위법 230조가 축소되면 법적 책임을 면하기 위해 자사 플랫폼에 올라오는 모든 콘텐츠를 심의하고 차단 시 해당 사유를 통보해야 한다. 미 인터넷협회의 엘리자베스 뱅커...
2,[뉴스IT(잇)쥬] 베일 벗은 5G용 '아이폰12'…30일부터 국내 판매
2,놓쳐버린 주요 뉴스 [뉴스잇(IT)쥬]와 함께 하실래요? 애플의 첫 5세대(5G) 스마트폰인 아이폰12 시리즈가... 막중한 책임감을 갖는다 면서  기업결합심사가 원만하고 조속히 마무리될 수 있도록 정부와 긴밀히...
2,조폐공사 하반기 신입직원 36명 채용…IT인력 우선 전형
2,하반기 신입직원 채용 예정인원은 IT(정보기술)분야 13명 일반전형 16명 고졸전형 7명 등 총 36명이다. 이... 사회적 책임도 다할 계획이다. 최종 합격자는 3개월간 인턴과정을 거친 후 근무평가를 통해 정규직으로...
2, 미래 IT 모빌리티 기업 대혁신 … 친환경·자율주행 선순환 비전
2,가전·IT(정보기술) 소비자가전쇼(CES)에서 했던 말이다. 그로부터 2년 10개월 뒤인 14일 정의선 회장은... 최고운영책임자(COO) 겸 미주 권역 담당 사장까지 3명의 외국인 경영진을 중용하고 수시로 외부 인재를 영입해...
2,글로벌 헤지펀드  '코로나 특수' 기업들 단기투자에 집중…IT·건강 등 수익 의문 
2,글로벌 헤지펀드들이 분석한 바에 따르면 주로 지목된 분야는 건강 및 제약 통신기술(IT) 그리고 식품... 싱가포르 롱리드 캐피털파트너스의 팀 켐벨 최고투자책임자(CIO)는  우리는 코로나 특수를 본 기업 중 지금 수준의...
2,[SR통신IT] KT 4대 융합 AI 엔진으로 산업 AI 시장 정조준
2,네트워크를 책임진다. 기존에 사람의 경험 역량에 의존 했다면 앞으로는 설계 구축 설정과 운용까지... 기술이 발전됨에 따라 산업 현장의 시스템은 복잡ㆍ다양해 지고 환경 보호 안전 강화 등 책임 증대로 많은...
2,[김현아의 IT세상읽기]모빌리티와 미디어에 부는 ‘합종연횡’ 바람
2,특히 구독경제는 올 한 해 국내외 IT 업계를 휩쓴 태풍과 같았고 내년에도 마찬가지일 듯합니다.... 여기에 구글 유튜브의 AR·VR 협력을 강화하는 LG유플러스가 있고 구독경제에 맞춤 서비스를 책임질 인공지능(AI )...
2,IT 전문가가 IT 구매 결정에 도움이 되는 방법 
2,시간과 우선순위 관리 구매팀에 참여하는 것은 일상적인 IT 책임의 일부가 아니다. 매일의 업무에 시간을 더 쪼개 써야 하는 추가 작업이다. 그리고 많은 IT 전문가는 동시에 여러 구매팀에 속해 있으므로 주의가 여러...
2,[정의선 시대] 정의선 회장 현대차그룹의 미래를 책임지다
2,특히 ‘IT 기업보다 더 IT 기업 같은 회사’로 탈바꿈해야 한다고 강조하며 수평적 조직문화를 확산시키고... 대한 책임과 지속가능 경영의 새로운 패러다임을 제시했다. 현대자동차그룹 관계자는 “대내외 상황이 엄중한...
2,[IT큐레이션] 시진핑이 버섯을 판다...라이브 커머스 전성시대
2,당시는 코로나19 책임론이 불거지며 미국과 난타전을 벌이기 일보직전이었다. 시 주석은 마스크를 착용하지... 라이브 커머스 IT 플랫폼과 만나다 1인 크리에이터에서 촉발된 동영상 콘텐츠의 라이브 즉 실시간...
2,FCC 위원장  통신품위법 230조 책임 범위 명확히 규정할 것 
2,미국 연방통신위원회(FCC)의 아짓 파이 위원장은 정보통신(IT) 기업의 면책 혜택을 보장한 통신품위법 230조의 법적 책임 범위를 명확히 하는 쪽으로 규정을 수정할 계획이라고 밝혔다. 15일(현지시간) CNBC에 따르면...
2,[이학영 칼럼] K방역 '자율과 책임' 전환이 맞다
2,만큼 책임성도 함께 높일 것”이라는 말도 했다. 방역대책 기조를 ‘원천봉쇄’에서 ‘선(先)자율 후(後)... 조지프 라다포 미국 UCLA 의대 교수는 월스트리트저널 기고문(How to Live with Covid Not for It)에서 미국 내 코로나19...
2,“차량에 똥·오물 사이드브레이크 올리고 운행 ㅠㅠ”…‘신차’ 수명이 3년 [IT선빵!]
2,내부를 촬영하는 블랙박스가 없어 이용자가 발뺌하면 책임을 명확히 따지기 어렵기 때문이다. 쏘카 관계자는  생각지도 못한 사례들이 나오고 있지만 이를 일일이 따지기 어려운 게 현실 이라며  오히려 차를 더 잘...
2,[IT클로즈업] 코나EV 화재 배터리셀 탓?…국토부·현대차·LG화학 누구 말이 맞나
2,원인을 찾지 못하면 배터리 업체로 책임을 돌리는 일이 반복하고 있기 때문이다. ◆LG화학 “이번 리콜... 한쪽이 책임을 져야 할 경우 부담이 크다. 원인 규명이 끝나지 않은 점은 사실이다. 리콜은 가능성만...
2,IT의사결정자 95% 현재 IT 문제점 하이브리드 클라우드가 해결할 것
2,책임자(CIO)는 “오늘날 현대 기업들은 유연성을 갖추고 시장을 선도해야 한다. 리소스를 분산시켜 적시에 쉽게 활용할 수 있는 것이 핵심이다”라며 “퍼블릭 프라이빗 엣지 등 여러 형태의 클라우드를 사용하면 IT...
2,[조태진의 실전기업법무] 자율주행차 사고 누가 책임질 것인가?
2,있다며 책임을 인정하였다. 제조사가 자율주행차의 과실을 인정한 첫 사고였다. 같은 해 5월 테슬라 모델 S가... 그러나 최근 테슬라의 성공신화에 힘입어 자동차업계는 물론 IT업계까지도 자율주행차 개발에 박차를 가하고...
2,컴퓨터학원 코리아IT아카데미 개원 5주년 기념 다양한 혜택 쏜다
2,기존 학생들 모두 합리적인 비용으로 수강할 수 있다. 정보보안학원 코리아IT아카데미와 관련된 자세한 수강 문의는 공식 홈페이지에서 할 수 있다. ▶에듀동아 위 기사의 법적인 책임과 권한은 에듀동아에 있습니다.
2,IT와 HR 넘나드는 새로운 리더··· '원격근무 책임자'가 뜬다 
2,원격근무 책임자가 IT 부문에 미치는 영향 새로운 원격근무 책임자가 IT 부문에 거의 영향을 주지 않는 이름뿐인 얼굴마담에 불과하다고 생각한다면 오산이다. 그 영향은 엄청날 것이다. 원격근무 책임자를 새로...
2,[김현아의 IT세상읽기]구글과 네이버의 독과점 같은점과 다른점
2,연평도 공무원 피격 사건 추미애 법무부 장관 아들의 군 특혜 의혹 등을 두고 여야가 충돌하고 있지만 IT... 사회적 책임을 강조하는 ‘전략적인 규제’가 필요하다는 생각입니다. ▲이윤숙 네이버쇼핑 사장이 8일 오후...
2,EU 아마존·애플·구글 등 IT 기업 대상 반독점 규제 리스트 작성 중
2,11일(현지시간) 영국 파이낸셜타임스(FT)에 따르면 EU 규제당국은 ‘특정 기준’에 속하는 주요 IT 기업을... 불법 콘텐츠 점검이나 상품 판매에 있어 인터넷 플랫폼의 책임을 증대 시키는 내용을 담을 것으로 예상된다.
2,코로나가 바꾼 채용 지형··· IT 리더 '원격 채용'이 확산되고 있다
2,그러나 대부분의 기업은 최고 IT 책임자가 본사에 근무하는 것을 여전히 선호한다고 그는 덧붙였다. “채용 과정이 이전보다 더 빨라진 것처럼 느낀다” 채용 담당자들은 최고정보책임자(CIO) 최고기술책임자(CTO)...
2,잡플래닛  일하기 좋은 IT 기업 1위는 카카오 엔터프라이즈 2위는 구글 
2,IT업계 성장은 예견된 결과였다. 기존에도 취업 시장에서 인기가 좋았던 IT 기업들은 코로나19를 타고... 카카오의 미래 먹거리를 책임질 계열사인 셈이다. 이 외에도 카카오페이 카카오까지 카카오 계열사만 10위 내에...
2,EU IT공룡에 칼날···'히트 리스트' 올린다
2,유럽연합(EU)이 페이스북과 애플 등 대형 정보기술(IT) 기업을 규제목록에 올려 경쟁사와 데이터를... 기업의 책임을 강화하는 내용을 골자로 한다. EU의 한 관계자는 “대형 플랫폼 기업은 침략적이고 세금을 거의 내지...
2,美 IT 업계 안절부절 바이든 이기면 ‘세금 폭탄’
2,특히 해외에서 많은 매출을 올리는 IT 기업들은 민주당 정부의 대규모 법인세 인상이 실행되면 막대한... 미 투자사 CIBC프라이빗자산운용의 데이비드 도나비디언 최고투자책임자(CIO)는  다른 모든 조건이 동일할 때...
2,CISO의 새로운 책임 ‘신뢰 구축하기’
2,미국 NCU-ISAO(National Credit Union Information Sharing & Analysis Organization) 전무이자 퓨어 IT 신용조합서비스(Pure IT Credit Union Service)의 사이버보안 책임자로 재직 중인 진 프레드릭슨은 “이제 모든 것이 거꾸로 됐다. 누구도...
2,칼럼｜ 어드밴티지를 우선해야 ··· IT 업계 리더들이 전하는 디지털 혁신의 비밀
2,순위를 매길 수 있는 공식적인 가치 측정지표를 마련하고 가치 증명에 기반해 투자를 집행하라 가치 창출에 최적화될 수 있도록 모든 노력을 정렬하라 *Martha Rounds는 IDC의 IT 이그제큐티브 프로그램의 연구책임자다. 
2,숭실대 글로벌미래교육원 전자공학과정·정보통신공학과정 신입생 모집 IT인재 양성
2,전자재료 자동제어 회로 및 통신 신호처리 전자기계 등의 원리와 기술을 다루는 학문으로 IT선도 대학 숭실대학교 캠퍼스에서 직접 수업을 들으며 1:1 책임교수제에 따라 입학 후부터 졸업까지 직접 지도받는다....
2,[뉴스잇(IT)쥬]핵심 증인 빠진 과방위 국감…'증인 보완 논의'
2,놓쳐버린 주요 뉴스 [뉴스잇(IT)쥬]와 함께 하실래요? 지난 주에는 21대 국회 첫 과학기술정보방송통신위원회... 한 책임을 물어야 한다 며  여당에서 양대 포털에 대한 국정감사 증인을 합의할 것을 강력히 촉구한다 고...
2,“포스트 코로나 먹거리는 AI” IT업계 경쟁 가속화
2,검색 통신 로봇 게임 금융 등 전 분야에 걸쳐 AI가 적용되는 가운데 주요 IT기업들은 시장 선점을 위해... 네이버는 창업자인 이해진 글로벌투자책임자(GIO)가 앞장서 아시아와 유럽을 잇는 ‘AI연구벨트’를 구축...
2,국내 IT업계  구글 말도 안되는 궤변으로 수수료 정책 합리화 
2,국내 IT업계에서는 논점을 흐리고 있다는 지적이 나온다. 특히 구글이 네이버나 카카오의 웹툰 서비스도... 다 책임지는 구조가 오히려 편하다. 수수료 30% 정책으로 인해 분쟁만 더 늘어날 소지가 있다”고 내다봤다....
2,김범수 카카오 의장 주식가치 2조6000억 ‘업’…올해 IT 바이오株 초강세
2,이해진 네이버 글로벌투자책임자(GIO) 6987억 원(1조1186억 원→1조 8174억 원) 정의선 수석부회장 5769억 원(2조2268억 원→2조 8037억 원)으로 5000억 원 넘게 올랐다.김범수·방준혁 의장은 올해 초 주식평가액 대비 1...
2,[IT큐레이션] 구글의 오만함에는 이유가 있다
2,존 리 사장은 현재 구글코리아의 영업과 마케팅을 총괄하지만 최근의 민감한 상황에 대해서는 책임있는 답변을 할 수 있는 처지가 아니다. 실제로 그는 지난해 국감장에서 의원들이 망 이용료에 대한 질의를 거듭해도...
2,과기부 장관  IT기업 사회적 책임에 더 많은 관심 가져달라 
2,인기협에 당부… 투자·일자리 고민하고 가상공간 안전에도 협조하길  최기영 과학기술정보통신부 장관이 IT업계에  지속적인 산업 성장과 안전한 가상 공간을 위해 사회적 책임에 더 많은 관심을 가져달라 고 18일...
2,“성매매 앱이 3세 이상???”…정신 나간 구글플레이! [IT선빵!]
2,연령제한이 제대로 지켜지지 않은 것에 대해서는  개발사가 연령을 자체 분류하는 '자체 등급분류제도'를 적용하고 있다 며  모든 책임은 개발사에 있다 고 말했다. 방송통신심의위원회에 따르면 성매매·음란정보 관련 앱...
2,의료IT산업협의회 등 보험청구 핀테크 업계 '실손보험 청구 강제화법' 반대 입장 표명
2,의료IT산업협의회를 비롯해 보험청구 관련 핀테크 업계가 이른바 '실손보험 청구 강제화법' 발의에 반대... 이어  환자의 치료 행위가 비용 문제로 제약받을 수도 있다 면서  청구 데이터 전송이 실패했을 때 책임 소재가...
2,한상혁  범정부 TF 통해 IT 공룡 독점 견제 방안 고민하겠다 
2,구글 애플 페이스북 등 글로벌 IT기업의 반독점행태를 저지하기 위해 범정부 태스크포스(TF)를 만들어야... 과방위는 양당 간사 협의를 통해 구글과 넷플릭스의 출석 가능한 책임있는 임원을 요청하기로 했다. 앞서 낸시...
2,[더벨][활로 찾는 유통 IT]신세계I&C 글로벌 노크하는 리테일테크 선두주자
2,전사 매출 과반은 데이터센터와 SI 등 IT서비스 사업부가 책임지고 있다. ◇리테일테크 정수 담은 '셀프 매장'…올해 수출 포문 열까 신세계I&C가 지속해온 투자는 올해를 기점으로 수익화가 시작된다. 클라우드 POS...
2,바이든 당선되면 IT공룡 흔들릴까… 법인세 인상 충격 더 커 
2, S&P 500기업 수익 9.2%↓…애플·아마존 등 IT기업들은 10% 이상↓  강건택 특파원 = 미국 뉴욕 증시를 견인해온... 이 회사 최고투자책임자(CIO)인 리사 샬렛은 바이든 후보의 증세 정책이  그동안 증시를 지배한 일부...
2,IT 리더의 '새 미션'··· 기업문화와 직원경험을 가상에서 재현하라 
2,인사이더 프로(Insider Pro)와 컴퓨터월드(Computerworld)가 선정한 ‘2020년 일하기 좋은 IT 기업(Best Places to Work in IT)’에서 에노바는 중소기업 부문 11위를 차지했다. 에노바의 최고 기술 책임자(CTO) 겸 최고 애널리틱스...
2,'산업단지 IT 기업' 탈 쓰고 부동산임대업 뛰어든 사례 228건 적발
2,강 의원은 “산업단지는 소규모 제조 공장 IT 지식산업 벤처의 인큐베이터로 기능하도록 각종 혜택을 주었지만 담당 부처의 관리 부실 속에 불법의 온상으로 전락했다”며 “산업부는 산하기관의 책임으로 손 놓고...
2,김은혜 의원 “부산시 초량지하차도 참사 책임 회피 드러나”
2,부산시가 책임 회피를 위해 허위보고서를 작성한 것이 사실로 나타났다. 국민의힘... July it turned out that the city of Busan wrote a false report to avoid responsibility. Rep. Kim Eun-hye...
2,[더벨][thebell PB Survey]“국내외 주식형펀드 선호 지속 IT 섹터 유망”
2,‘마이다스책임투자(주식)’가 복수 PB의 추천을 받았다. 이외에도 코스닥 혁신성장기업에 투자하는 ‘미래에셋코스닥혁신성장[자](주식)’ 국내 IT 관련주를 편입하는 ‘미래에셋코어테크(주식)’ 국내 언택트...
2,MS·페북 등 7개 해외 IT기업 개인정보 국내대리인 부실 운영
2,해외 IT기업이 국내 개인정보 관련 업무에 소홀했다는 지적을 받았다. 개인정보보호위원회는 9일... 윤종인 개보위원장은  개선 권고 이행 및 관련 법령 준수 여부를 지속해서 점검해 해외사업자의 개인정보 보호책임을...
2,관리자로 레벨 업!··· IT관리 자격증 15종
2,IT관리자들은 조직의 IT인프라를 책임질 뿐 아니라 IT팀도 감독하는 경우가 많다. IT관리자로서 성공하기 위해서는 보안 데이터 스토리지 하드웨어 소프트웨어 네트워킹 및 IT관리 프레임워크의...
2,소규모 제조 공장·IT·지식산업 벤처 혜택 받은 산단 관리 부실로 불법 온상
2,공장 IT 지식산업 벤처의 인큐베이터로 기능하도록 각종 혜택을 주었지만 담당 부처의 관리 부실 속에 불법의 온상으로 전락했다”고 지적했다. 이어 “산업부는 산하기관의 책임으로 손 놓고 있을 것이 아니라...
2,인터넷 트래픽 점령한 IT공룡…法으로 `망사용료` 내게한다
2,부담 ◆ IT공룡 규제 ◆ 과학기술정보통신부가 구글 페이스북 넷플릭스 등 글로벌 정보기술(IT) 기업들에... 국내 통신사들은 그동안 막대한 트래픽을 유발하면서도 망 품질 유지에 책임을 지지 않는다는 이유로 글로벌...
2,공정위 “저작물은 마음대로 책임은 회피” 아프리카TV 불공정약관 시정
2,또한 아프리카TV는 귀책 여부와 관계없이 발생한 손해에 대해서 어떠한 책임도... However the FTC considered that the right to a work belongs to a kind of property right so it is reasonable to...
2,'조 바이든' 美 대선 후보 당선시 글로벌 IT 기업 타격입을 수도
2,글로벌 IT 기업들의 주가는 급등한 바 있다. 아마존과 애플 MS는 각각 69% 54% 31% 상승했다. 페이스북과 알파벳 주가도 각각 27% 8.7% 올랐다. 리사 샬렛 모건스탠리 웰스 매니지먼트 최고정보관리책임자(CIO)는  바이든...
2,[최연진의 IT 프리즘] BBC의 K방역 뉴스로 본 언론의 징벌적 손해배상
2,한국이 첨단 IT기술을 활용해 코로나19 의심환자들을 추적하는 내용을 소개한 이 영상의 제목은 하필... 언론사가 책임을 지는 것을 골자로 한다. 악의적 가짜뉴스를 솎아내는 것에 대해 이의가 없지만 과도한...
2,트럼프 “코로나19 中 책임” vs 바이든 “방역 풀었다가 경제 망가져”
2,트럼프 대통령은 “내가 아니었으면 수백 만 명이 죽었을 것이며 코로나19는 중국 책임”이라는 기존 입장을... 거지”(It is what it is)라고 말한 것을 거세게 몰아붙였다. 사망자가 늘어나는 와중에 대통령이 큰 심각성이나...
2,대기업 정보보호 책임 사원급에 전가…총무·인사·노무 겸직도
2,기업의 보안 강화를 위해 임원급 보안업무를 전담자를 두는 정보보호최고책임자(CISO) 제도가... 현대오일뱅크는 부장급 CISO가 IT기획 POS 인프라 업무를 겸직하고 있는 것으로 나타났다. 김영식 의원은 “CISO제도가...
2,엔씨 김택진 IT업계 상반기 '연봉킹'…132억9천만원 받아(종합)
2,김 대표는 지난해 상반기에도 게임·IT 업계 '연봉킹'이었다. 엔씨소프트의 다른 경영진도 상반기 성과에 따른 상여를 두둑하게 챙겼다. 엔씨 윤재수 최고재무책임자(CFO)는 상여 25억3천400만원을 포함해...
2,'IT 거인' IBM 시총마저 추월…코로나가 앞당긴 '줌의 시대'
2,‘미국 IT 거인’ IBM마저 추월한 줌 코로나19 이후 줌이 전세계를 하나로 묶고 있다. 기록적인 실적 급등에... 켈리 스텍켈버그 줌 최고재무책임자(CFO)는 “신규 고객이 이번 매출 증가의 81%를 이끌었다”고 했다....
2,대기업 인사 ‘IT 전문가·70년대생’ 뜬다
2,그룹 내 리더십을 강화하고 미래 핵심성장 동력을 선점해야 할 책임이 크다. 이들 그룹의 인사는 분위기 쇄신에 방점을 찍되 디지털 전환 기조에 적극 대응하기 위한 IT 인재 발탁이 두드러질 수 있다는 관측이 나온다....
2,현대·기아차 협력사와 '비대면 IT 개발 플랫폼' 구축
2,현대·기아차 관계자는 “비대면 IT 개발 플랫폼 구축을 통해 상호 신뢰 기반의 투명하고 책임감 있는 IT 개발 운영이 가능할 것으로 기대한다”며 “협력사 직원들의 물리적 심리적 부담감을 경감해 더 좋은 품질의...
2,[IT큐레이션] 빅테크 기업 쪼개자는 美 민주당 보고서...행간은?
2,민주당은 실리콘밸리 기업의 IT 정신이 자유로운 미국의 문화를 상징한다고 봤고 이러한 분위기는 오바마... 트럼프 대통령 등장 즈음 소위 가짜뉴스 사태가 터지며 ICT 플랫폼 기업에 대한 책임론이 일었고 이를...
2,[IT 칼럼]넷플릭스법 누구 위한 법안인가?
2,품질 책임을 부과하는 내용을 담고 있다. 지난 5월 국회는 관련 법안을 국회 본회의에서 통과시켰다. 이는... 대해 책임을 져야 한다고 규정하고 있다. 첫 번째 요건을 만족시키는 사업자는 50개였고 두 번째 요건을...
2,[김홍진의 IT 확대경] ‘재택’이 전가의보도가 아니다
2,당사자의 환경에 대한 고려 없이 정부나 기업이 일방적으로 재택근무 하라고 하는 것은 무책임하다.... 보안이 유지되는 ‘가상사설망(Virtual Private Network)’과 같은 통신 업무에 필요한 소프트웨어가 구비된 IT 기기...
2,[글라벌-Biz 24] IBM 수익 낮은 IT 인프라 서비스 분사…클라우드 집중
2,현재 IT 인프라 사업 부문은 115개국 4600여 고객에게 기술지원을 하고 있다. 잔여 수주규모는 600억달러 수준이다. IBM 최고재무책임자(CFO) 제임스 캐버너프는 로이터에 새 회사 직원은 9만명 수준이 될 것이라면서...
2,[학생마이크] 5G시대 보안을 책임질 기술 양자역학의 원리 속에 있다
2,양자역학을 토대로 한 양자암호 기술이 5G 시대의 보안을 책임질 기술로 자리 잡고 있는 이유다. 최근 많은 국가의 IT 기업 이동통신사 등이 양자암호통신 기술 개발을 진행 중이다. 우리는 항상 무언가를 보며 살고...
2,현대·기아차 비대면 IT 개발 플랫폼 구축…스마트 상생 나서
2,현대·기아차 관계자는  비대면 IT 개발 플랫폼 구축을 통해 상호 신뢰 기반의 투명하고 책임감 있는 IT 개발 운영이 가능할 것으로 기대한다 며  협력사 직원들의 물리적 심리적 부담감을 경감해 더 좋은 품질의...
2, 트럼프·바이든 누가 돼도 230조 손볼것 …IT공룡들 어쩌나
2,◇ 反독점 행위 규제·근로자 보호 책임 강화 될듯…기업엔 부담 거대 IT기업에 대한 반독점 행위 규제도 두 후보 모두가 강조하는 사안이다. 이들 기업은 높은 시장 지배력을 기반으로 다른 기업의 활동을 방해해...
2,휴먼아이티솔루션  인류애와 첨단 IT기술로 농어촌 어려움 극복 
2,휴먼아이티솔루션은 10년 이상 농수산업계의 발전을 위해 첨단 IT기술을 지원해온 기업이다. 전라도 지역을... 문화 전반에 윤리적 기준을 바탕으로 사회책임 경영의 대표기업이 될 수 있도록 노력하고 있다”고 말했다.
2,현대·기아차 IT 개발 비대면 방식 전환
2,현대기아차 관계자는 “비대면 IT 개발 플랫폼 구축을 통해 상호 신뢰 기반의 투명하고 책임감 있는 IT 개발 운영이 가능할 것으로 기대한다”라고 말했다. 이어 “협력사 직원들의 물리적 심리적 부담감을 경감해 더...
