label,sentence
4,NCT 태용 소통지수 높아지면서 무려 '20계단' 올라서... 2020년 10월 보이그룹 개인 브랜드평판 6위
4,관심과 소통량을 측정할 수 있다 며  지난 2020년 9월 보이그룹 개인 브랜드평판 빅데이터 101924... Kick it)' 'BOSS' 'Cherry Bomb' 등의 대표곡이 있다. 최근 정규 2집 '엔시티 - 더 세컨드 앨범 레조넌스 파트1'(NCT...
4,엔씨 게임업계 브랜드 평판 최고 수준..'사회공헌과 소통' 분야 탁월
4,참여지수 소통지수 커뮤니티지수 사회공헌지수 시장지수를 토대로 분석한 것으로 엔씨(NC)는 지난...  며  특히 인공지능·웹툰·웹소설·엔터테인먼트 등을 강화해나가면서 게임사를 벗어난 종합IT기업으로...
4,“완벽한 방역 체계는 없다…방역의 힘은 끊임없는 소통”
4,이에 ‘이코노미조선’은 유통 전자 자동차·부품 정보기술(IT) 등 주요 업종별로 코로나19 방역 활동에 적극적으로 나서고 있는 모범방역 기업에 주목했다. [편집자 주] 거래처 직원도 방역 대상 모든 관계자와 소통해야...
4,느슨하지만 따뜻한 연결 코로나 시대 IT 기술의 재발견
4,최근 느슨한 연결로 함께 하는 '따뜻함'과 '흥'을 전해주는 IT 서비스들이 주목받고 있다. 코로나19 확산으로 인한 언택트 문화가 일상으로 자리 잡으며 사람 간의 연결 일상적인 소통에 대한 소중함도 새삼 커지고 있다....
4,16년째 IT로 소통하는 도내 장애인 응원
4,장애인 IT경진대회' 지원금을 전달했다. 2005년부터 시작돼 올해로 16회째를 맞는 도 장애인 IT경진대회는 선수 100여명이 참가한 가운데 15일부터 정선을 시작으로 도내 곳곳에서 분산 개최된다. 박진오 이사장은 “도내...
4,IT가 나침반 되는 ‘포스트 노멀’ 시대가 온다
4,외출이 꺼려지면서 사람들과 소통하는 방식이 비대면으로 바뀌었고 업무 환경도 사무실이 아닌 집에서... 사회와 산업 곳곳에 스며든 IT 기술력 그리고 그물망처럼 뻗어져 있는 통신망은 변화를 더 빠르게 이끌었다....
4,카카오쇼핑라이브 정식 출격… 차별화된 쌍방향 소통 선보일 것 
4,기존 모바일 쇼핑이 가지던 소통의 한계를 넘어 상품 및 브랜드에 대한 다각도 정보는 물론이고 쌍방향... 또 오는 13일 삼성전자 브랜드 슈퍼데이에서는 IT 인플루언서들이 라이브커머스를 통해 상품을 다각도로 리뷰할...
4,구리시 ‘주민 주도형 도시재생 사업’ 소통의 장 운영
4,최근 코로나19 맞춤형 도시재생사업 소통의 장을 위해 인창동 통장협의회... make it so that I can enjoy it.” Meanwhile the Urban Regeneration Support Center in Guri is planning to reduce urban...
4,한계를 넘어 IT로 세상과 소통
4,이방웅 도장애인재활협회장은 “도 장애인IT경진대회는 도내 장애인들이 현 사회에 지혜롭게 소통하고 아름다운 사회통합을 이루는 데 크게 기여해 왔다”며 “올해의 경우 모두가 함께 만나는 대화합의 장을...
4, IT환경 급변…오픈소스 개발 중요 
4, 최근 신종 코로나바이러스감염증(코로나19) 사태로 IT 환경이 급격히 변함에 따라 오픈소스 개발의... 승 소장은  신뢰와 소통을 기반으로 한 오픈소스 커뮤니티를 구성하고 있는 개발자 조직 기업들에는 열린...
4, IT 경쟁력 세계가 인정했다 ...韓 OECD 첫 디지털정부 평가 종합 1위
4,세부 평가결과를 보면 한국은 '디지털 우선 정부'와 '열린 정부' 항목에서 1위를 기록 정부가 디지털을 기본으로 공공서비스를 생산하고 혁신한 부분과 국민과의 적극적인 소통을 통해 제도와 행정절차를 바꾸기...
4,우리금융그룹 디지털·IT 부문 '우리금융디지털타워' 집결
4,우리금융그룹(회장 손태승)은 우리금융지주 디지털·IT부문과 우리에프아이에스 디지털 개발본부가... 실무진과의 소통을 강화할 수 있는 환경이 조성됐다. 매일 오후 디지털 집무실로 이동해 직접 눈으로 보고 귀담아...
4,국내 첫 IT 기반 차량관리 토탈 솔루션 ‘엠닥터’ 출범
4,국내 최초로 IT 기반을 활용한 차량관리 토탈 솔루션 및 애프터마켓 플랫폼 서비스가 출범했다. 최근 론칭한... 이 뿐만 아니라 이러한 정보는 협약을 맺은 정비소와 실시간 소통을 통해 전국 어디서나 서비스를 받을 수...
4,정의선 회장 승진…현대차그룹 '소통시대' 개막
4,그는 'IT 기업보다 더 IT 기업 같은 회사로 만들어야 한다'며 임직원 직급체계를 간소화하고 수평적 조직문화를 앞장서 확산시켰다. 임직원과 소통을 강화하기 위한 '타운홀 미팅' 등은 정 회장의 대표적인 소통경영 행보로...
4,[IT큐레이션] 시진핑이 버섯을 판다...라이브 커머스 전성시대
4,이런 상황에서 정형화된 그리고 결제 인프라부터 쌍방향 소통이 가능하며 무엇보다 기본적으로 막대한 이용자층을 동원할 수 있는 IT 플랫폼이 등장했다. 이들은 이미 가지고 있는 플랫폼 인프라에 MCN들이 가지지 못한...
4,[김기자의 do IT] 보름달 선명하게 찍어주는 '갤럭시 S20 FE'
4,S20 FE는 3200만 고화소의 전면 카메라가 탑재돼 선명한 사진과 동영상으로 자기 자신을 표현하고 소통하는 데 최상의 경험을 제공한다. 3200만 화소의 테트라 비닝 기술이 적용된 전면 카메라를 활용해 저조도...
4,[SR통신IT] SKT 해양수산부와 5G 기반 지능형 항만 구축 위해 '맞손'
4,또한 5G 네트워크 환경에서 드론 및 바디캠 영상무전 서비스 시연을 통해 항만 내 실시간 영상 보안 관제 솔루션과 항만 근무자간 실시간 작업상황 소통 가능여부를 직접 보여줬다. 심상수 SKT Infra Biz. 본부장은...
4,[IT큐레이션] 욕망의 바다에 몸을 적신다...메타버스(Metaverse)
4,업계에서는 '소통의 방식 희귀'에 주목한다. 세컨드 라이프가 메타버스의 개념을 창출하는데 성공했으나 당시 기술로는 완벽한 몰입감을 제공하지 못했고 이런 상황에서 인터넷 기술의 발전으로 강력한 소통의...
4,[트렌드] 엔씨·게임빌 등 IT기업들이 연구하는 코로나 시대의 소통법
4,대면 소통이 주춤하고 있는 상황이지만 주요 ICT업체들은 ‘코로나 블루’ 현상을 극복하고 언택트 시대에도 활발한 사내문화와 직원간 소통을 활성화하기 위해 색다른 시도를 하고 있다. ■ 엔씨소프트 방구석 야구...
4,[배달의 세계] “IT기업이라 불러다오”...플랫폼 공룡 꿈꾸는 배민·바로고
4,배달 대행 사업 또한 라이더와 허브 본사가 어플리케이션이란 플랫폼을 통해 소통하고 서비스를 운영하는 것이어서 더 나은 플랫폼 개발 및 관리가 경쟁력과 직결된다. 바로고가 IT기술로 운영하는 신사업 중에는...
4,[장기자의 비사이드IT]당신의 재택근무는 안녕하십니까
4,코로나19 사태 이전이긴 하지만 구글이나 애플 같은 미국 IT 기업들은 의외로 사무실 근무를 강화하는 분위기였다고 합니다. 직원들끼리 머리를 맞대고 활발한 소통이 이뤄져야 창의적인 아이디어가 나오고 혁신의...
4,한국투자증권 새 소통공간 KIS스퀘어 도서관로봇커피로  도전정신 키운다 
4,간 ‘소통의 공간’을 마련했다. 라운지와 도서실 연수실 회의실 등으로 꾸며진 이곳은 고객을 맞는... 스타트업이나 IT회사에서 기업문화 혁신을 위해 사내에 조성해놓기 시작한 것으로 알고 있다. 공간을 꾸미기...
4,경북교육청 초등학교 학생대표와 소통·공감 시간 가져
4,함께하는 소통·공감의 시간을 가진다고 16일 밝혔다. ▲ 경북교육청 전경 (C)... that it will have a time of communication and empathy with elementary school student representatives in order to...
4,군견도 쓰고 훈련받는다…페북·MS·삼성까지 뛰어든 AR 고글 [안정락의 IT월드]
4,정보기술(IT) 전문매체 더버지 등에 따르면 미 육군은 최근 전쟁터 등에서 안전하게 군견에게 지시를 내릴... 페퍼 커맨드사이트 창업자 겸 최고경영자(CEO)는  군견들과 더 잘 소통할 수 있는 중요한 도구를 제공할 것...
4,국내 처음 IT 기반의 차량관리 토탈 솔루션 및 애프터마켓 플랫폼 서비스 '엠닥터' 출범
4,국내 처음 IT 기반을 활용한 차량관리 토탈 솔루션 및 애프터마켓 플랫폼 서비스가 출범했다. 최근 론칭한... 뿐만 아니라 이러한 정보는 협약을 맺은 정비소와 실시간 소통을 통해 전국 어디서나 서비스를 받을 수 있는...
4,[창간 25주년 특집] 코로나19 이후의 PC/IT 시장 어떻게 바뀔까?
4,해외여행이 어려워져 해외와의 대면 소통이 어려워진 상황에서는 더욱 그렇다. 이로 인해 최첨단 스마트오피스 구축에 필요한 PC와 IT기기의 수요가 앞으로도 탄탄히 유지될 것으로 보인다. 스마트한 프레젠테이션에...
4,국감서 '과기·IT대사' 필요성 제기... 전담 외교라인 갖춰야 
4,텔레그램은 온 국민의 공분을 산 'n번방 사건'이 벌어진 곳이지만 우리는 문제와 대책을 따져 물을 만한 제대로 된 의사소통 채널도 갖추지 못했다. 인터넷 강국이라는 대한민국의 정보기술(IT) 외교 현주소다. 4차...
4,[IT클로즈업] 전 국민이 애청하는 ‘유튜브 엔드게임’
4,정보기술(IT) 현안을 분석하고 다시 곱씹어볼 만한 읽을거리도 제공합니다. 기술과 세상이 만나는 지점을... 휴대폰을 길게 사용하는 MZ세대(1980년대 초반~2000년대 초반 출생)를 중심으로 페이스북을 활용한 소통이...
4,‘바람의나라’ 끌어내린 中 게임 ‘원신’…RPG 명가 자존심을 건들다[신무경의 Let IT Go]
4,카페를 통해 게임 출시 이후 발생하는 건의사항과 버그 문의 등을 취합하고 접속 오류 불법 프로그램 사용자 제재 등 조치들을 공개하면서 이용자들과 소통하고 있습니다. 더불어 한국지사인 미호요 코리아도 지난달...
4,'다큐 잇it' 아동·청소년 성범죄의 통로 랜덤채팅 앱
4,EBS 다큐 잇it <당신을 채팅방에 초대합니다> 편에서는 아동ㆍ청소년 대상 성범죄의 온상인 랜덤채팅 앱을... 십대여성인권센터 대표 조진경은 '10대에게 디지털 매체로 소통하는 것은 어떻게 보면 밥 먹고 김치 먹는 것처럼...
4, 피같은 돈 떼먹냐!” … ‘배달 라이더’ 임금 미지급 ‘시끌!’ [IT선빵!]
4, 배달의민족 라이더 돈 떼먹으면 좋냐!   IT기업이라더니 수기로 지급비용을 관리하는 게 제정신이냐!  국내... 이러한 문제가 발생하고 있음에도 배달의민족 소속 배달 라이더들은 회사와 소통할 소통창구조차 제대로...
4,성북구 4차 산업혁명 IT기술 보유한 벤처기업 육성 '총력'
4,◇ ㈜두리둥실(대표 조재우)는 인디 아티스트와 팬덤이 소통할 수 있는 비대면·양방향 오디오 방송 및... 청취자(팬덤) 입장에서는 채팅 시스템을 통해 아티스트와 자유롭게 소통하고 실시간으로 '캐롯(현금)'을 후원할...
4,[EBS 다큐 잇it] 당신을 채팅방에 초대합니다…아동·청소년 성범죄 온상 랜덤채팅 앱
4,'당신을 채팅방에 초대합니다' / EBS 세상을 잇는 '다큐 잇it' 아동·청소년 성범죄의 통로 랜덤채팅 앱.... 십대여성인권센터 대표 조진경은  10대에게 디지털 매체로 소통하는 것은 어떻게 보면 밥 먹고 김치 먹는 것처럼...
4,IT 리더의 '새 미션'··· 기업문화와 직원경험을 가상에서 재현하라 
4,여러 IT 기업들이 가상 환경에 기업 문화를 재현하고 있다. 직원 몰입도를 높이고 협업을 촉진하기... 다시 말해 기업들은 자유로운 소통 및 친목 활동(watercooler engagement)을 온라인 환경에서 재현하는 방법을 찾고...
4,관리자로 레벨 업!··· IT관리 자격증 15종
4,이 IT관리 프레임워크는 부서간 의사소통 비즈니스 및 IT목표 정의 그리고 조직 전반의 프로세스 오류 제거 역량을 증명하는 데 도움이 된다. ITIL 및 COBIT 5 자격증과 마찬가지로 제3자 벤더를 찾아...
4,‘IT-비즈니스 정렬하기’··· 전문가들의 실용 조언 7가지
4,그는 “이런 쌍방향 소통 문화와 피드백은 IT와 비즈니스 모두 협력을 강화하는 방법을 파악하도록 도움을 준다”라고 설명했다. ‘동기 부여자’로서 역할 대부분 비즈니스 리더는 IT가 기업의 성공을 견인하는...
4,외국어 남용으로 소통 어려운 공문서
4,이런 행태가 국민과의 소통을 더 어렵게 만들고 있음은 물론이다. UPI뉴스는 43개 정부 부처의 공공언어... list) → 점검표 팝업창(pop-up 窓) → 알림창 홈페이지(homepage) → 누리집 등이다. UPI뉴스 / 김들풀 IT과학 전문기자
4,美 거대 IT 기업들 홍콩 정부 정보 요청 일제 거부
4,또 16세에서 64세 사이 인터넷 사용자의 98%가 소셜 미디어나 메시징 앱으로 의사소통한다. IT기업들은 정기적으로 각국 정부 기관으로부터 사용자 데이터를 제공하라는 요청을 받는다. 페이스북은 2019년 하반기 동안...
4,임병윤 보은 부군수 소통의 대민행정 주력
4,대민행정과 소통행정에 주력했다. 짧은 기간임에도 불구하고 코로나19의 지역... Despite the short period of time it is invigorating the promotion of the project by regularly taking care of...
4, 현대차가 왜 거기서 나와 ···유럽 가전·IT전시회에 간 이유는
4,현대자동차가 3일(현지시간) 독일 베를린에서 열린 유럽 가전·IT 전시회 ‘IFA 2020(International Funk Ausstellung... 현대차 관계자는 “IFA 첫 참가로 유럽 고객과 현대차의 미래 모빌리티 전략에 대해 소통할 수 있는 기회를...
4,‘3조원’ 라이브커머스 시장 참전 가속도 내는 IT업계
4,특히 라이브 커머스 시장은 라이브 스트리밍과 이커머스를 결합한 시장이기 때문에 물량 시간 장소 등에 제약이 없으며 판매자와 소비자 간 쌍방향 소통이 가능한 것이 장점이다. 이 같은 기술을 보유한 IT기업의...
4, 제조업과 다르다 …IT업계 사실상 무기한 재택근무
4,정부가 사회적 거리 두기 2.5단계 조치를 추가로 연장한 가운데 정보통신(IT) 업계 기업들도 코로나19(신종... “종료 기준 얘기 어려워 여러 상황 복합 고민” 네이버와 카카오 NHN 등은 재택근무 소통 플랫폼으로 모두...
4,위버스  IT 인재 모십니다 … 엔터테인먼트 플랫폼 선점할 것 
4,글로벌 팬 커뮤니티 플랫폼 위버스(Weverse)가 본격적으로 IT 전문인력 채용에 나섰다. R&D 센터 설립 등 장기적... 아티스트와 팬 사이의 친밀한 소통은 물론 커머스와 미디어 공연 관람 기능까지 원스톱 서비스를...
4,[IT 플레이스]내가 있는 곳 어디든 사무실이 되는 '홈피스'
4,실제로 경영관리부터 소통 및 협업 문서 작성 및 자료 저장 전문가 연계 부가서비스 등 기업의 모든 업무 영역에 걸쳐 필수 서비스를 모두 갖췄다. 이에 홈피스 올인원팩을 도입한 기업은 한두 개 솔루션으로 해결할 수...
4,애플·MS·아마존 주가 사상 최고…IT '빅5' 시총은 7천조원
4,있고 사람들이 어울리고 의사소통하는 데도 온라인이 중심이 되고 있기 때문이다. CNBC는  (코로나19로 인한) 새로운 업무·사교 방식은 많은 사람의 의사소통에 IT 플랫폼이 중심이 되도록 만들었다 고 지적했다.
4,韓-英-中-日 4개 국어 동시 소통시대 온다
4,한국전자통신연구원(ETRI) 언어지능 AI로 실시간 동시통역 코로나19로 확대된 온라인 강의 포럼에 활용 가능 “Do you remember it was like when you first learn how to drive?” 노트북에서는 2018년 12월 테드(TED)의 지역행사인...
4,베리베리 ‘FACE it’ 트레일러 영상 기습 공개
4,베리베리가 ‘FACE it’ 트레일러 영상을 기습 공개했다. 27일 0시 베리베리의 SNS 채널을 통해 독보적인... 청춘들과 소통하며 위로를 전했다. 한편 트레일러 영상을 기습 공개한 베리베리가 앞으로 전해줄 이야기에...
4,DIP 원장 '공무원 낙하산설'…대구 IT업계 '부글부글'
4,정보기술(IT) 업계는 '낙하산 인사'라는 부담과 함께 향후 전문성 부족으로 인한 사업수행성과 저조 조직 내 불협화음 IT업계와 소통부재 등이 우려된다는 지적이다. DIP 원장추천위원회는 지난 4일 신임 원장 공모...
4,충북대 의사소통센터 독서골든벨 참가자 모집
4,▲ 충북대 의사소통센터가 오는 16일까지 ‘제10회 독서골든벨’ 참가자를... students) It was prepared to promote. This Reading Golden Bell will be held as an online and solo exhibition to prevent...
4,첨단 IT기술로 설계·시공 관리…'스마트 건설' 특허출원 늘어
4,2015년 14건서 작년 3.2배인 45건으로 증가 첨단 정보기술(IT)을 활용해 설계에서 시공 공사비용까지 통합... 비전문가와의 소통을 위한 동영상 및 시각화 자료 자동생성 기술 주변 시설물의 건축 정보를 입력해 현장...
4,BTS 앞세운 ‘갤S20FE’ 출격…80만원대 갤S20! [IT선빵!]
4,언제 어디서나 사진·영상으로 소통할 수 있는 폰 갤럭시 S20 FE는 3200만 고화소의 전면 카메라와 갤럭시 스마트폰 중 가장 큰 듀얼 픽셀 이미지 센서를 후면에 탑재한 것이 특징이다. 이를 통해 언제 어디서나...
4,[살맛나는 세상이야기] 코스콤  IT로 만드는 따뜻한 세상 
4,코스콤의 슬로건인 'IT로 만드는 따뜻한 세상'은 소외되고 어려운 이웃들에 대한 나눔실천으로 다양한 사회공헌활동뿐 아니라 세상과 소통하는 도구인 정보기술(IT)을 이용해 여러 정보 소외계층에게 희망을 전달하자는...
4,[뉴스IT(잇)쥬]  스타트업 부글부글 …구글 내년부터 앱 수수료 30% 강행
4,고객과 소통할 수 있다는 점을 강조 국내 앱 콘텐츠 개발사를 위한 1170억 규모의 지원책 등을 발표했지만 IT 스타트업 업계에서는 여전히 반발이 거세다. 먼저 시장 지배력을 이용한 남용이라는 지적이 나온다....
4,LG전자 미디어 플랫폼 ‘LiVE LG’로 고객과 소통한다
4,31일부터… 뉴스룸·SNS·유튜브 통합 LG전자(066570)가 31일부터 고객과의 소통을 강화하기 위해 새로운 기업... 고객은 최신 IT 기술 제품 소식 사회적 책임 라이프스타일 등을 즐길 수 있다. LG전자는  LiVE LG는 ‘삶’...
4,LG전자 장애청소년 위한 IT 축제 소통의 장 마련
4,20개국서 약 100명 참가해 IT 실력 겨뤄 LG전자가 장애를 가진 청소년들에게 IT를 매개로 세상과 소통할 수 있는 무대를 마련했다. LG전자는 보건복지부 한국장애인재활협회와 공동으로 25일부터 29일까지 부산...
4,최강의 ‘아재폰’ 출격…전세계 2억 ‘아이폰빠’ 잡자! [IT선빵!]
4,또 체험 전문가와 1대1로 영상을 통해 쌍방향으로 소통하며 제품의 다양한 기능을 체험할 수 있는 비대면 체험 플랫폼 ‘마이 갤럭시 스튜디오’도 도입했다. 여기에 21일 정식 출시에 맞춰 갤럭시 팬들이 한자리에...
4,'MZ세대와 통했다'… IT사들 젊은 소통 프로젝트 '활발'
4,LG전자 MZ세대와 소통하는 'Life's Good' 캠페인 진행 ⓒLG전자 25일 업계에 따르면 IT사들은 MZ세대와 소통하기 위한 다양한 프로젝트를 진행하고 있다. LG전자는 MZ세대가 연출하고 출연하는 'Life's Good' 영상을 통해...
4,현대차 유럽 IT 각축장 'IFA' 첫 진출…수소 경제 퍼뜨린다
4,현대차가 독일 베를린에서 열린 유럽 가전·IT 전시회 'IFA 2020'에 처음으로 참가했다고 4일 밝혔다. IFA는... 현대차 관계자는 “IFA 첫 참가로 유럽 고객과 현대차의 미래 모빌리티 전략에 대해 소통할 수 있는 기회가...
4,류경기 중랑구청장 직원 소통의 자리 마련
4,온라인으로 소통하는 자리를 마련해 눈길을 끌고 있다. 구는7일 오전 8시 30분 전... on the 7th it had carried out the “Employee Ordinances for the Fourth Quarter of 2020” online in real time....
4,의정부시 기록물 공개 재분류로 소통행정 실현
4,행정과 소통행정 실현을 위해 노력하겠다. ”고 밝혔다. ▲ (C)브레이크뉴스... It contains the year of revision and the original draft. In the city planning-related records it is possible to...
4,[IT칼럼]포스트 코로나 공상과학 시나리오
4,그래서 세 번째 버전인 인간의 강점 정보 커뮤니케이션 네트워크 기술을 총동원해 우리끼리 소통하고 관계하며 물리적 접촉은 최대한 차단 교류는 강화하는 것이 가장 현실적이지 않겠는가. 원칙은 지난 2월 말부터...
4,[장기자의 비사이드IT]추억의 '삐삐'회사 아직도 건재하다?
4,단말기와 IT업계를 취재하면서 알게 된 ‘B-Side’ 스토리와 전문가는 아니지만 옆에서(Beside) 지켜본 IT에... 휴대용 무선 호출기 삐삐는 1990년대를 주름잡았던 ‘소통’의 수단이자 아이콘이었습니다. 휴대폰이 보급되기...
4,[언택트맘] IT강국 원격수업?…현실은 '유튜브 방치학습'
4,또 2학기 수업에서만큼은 단 한시간이라도 선생님과 소통할 수 있는 진정한 수업을 했으면 한다고... 물론 아이들과 더 소통하기 위해 교육 방법을 고민하고 노력하는 교사들도 많습니다. 다만 1학기에 이어 2학기에도...
4,롤스로이스 IT 중심지 판교에 전시장 오픈
4,김지웅 롤스로이스모터카 서울 팀장은  롤스로이스에 많은 관심을 보여주고 있는 IT업계 리더들과의 소통을 강화하기 위해 판교 라운지라는 새로운 공간을 마련했다 면서  롤스로이스는 도전 정신을 불어넣는...
4,씨와이 경기화장품협의회와 '경기 뷰티산업 활성화' 맞손… “뷰티·IT 기술융합한다”
4,비대면 클라우드 기반 화장품 주문·신제품 개발 플랫폼 'COS247'을 비롯해 IT 아웃소싱 플랫폼 'CY Portal'을... 또 회원 간 소통의 장을 마련해 도내 화장품 관련 기업의 대변인 역할을 수행 중이다. 씨와이와...
4, 공연·쇼핑·소통 한번에 …CJ올리브네트웍스 '라이브라떼' 선보여
4,'라이브라떼'는 다년간의 미디어 분야에서 쌓인 IT역량을 결합해 웹 모바일 앱 SNS 등 다양한 플랫폼에서... 실시간 소통을 지원하고 있으며 굿즈 판매도 연계할 수 있다. 아울러 라이브공연의 특성을 고려해 중앙에서...
4, 장애청소년 IT로 세상과 소통해요 
4,韓-아세안 정상회의 부대행사 LG전자 29일까지 IT챌린지 LG전자가 한-아세안 특별정상회의가 열리고 있는 부산에서 장애를 가진 청소년들에게 정보기술(IT)을 매개로 세상과 소통할 수 있는 무대를 만들었다. LG전자는...
4,[김홍진의 IT 확대경]  내 방으로 다 오라고 하세요 
4,일반 직원들은 모여 소통하고 일할 장소도 모자란데 높은 사람은 꼼짝 않고 제 방 제 자리로 불러 모아 모든... ※ 외부필자의 원고는 IT조선의 편집방향과 일치하지 않을 수 있습니다. 김홍진 워크이노베이션랩 대표는 KT...
4,경북도의회 기획경제위원회 대안제시와 소통으로 의정활동 이어가
4,관계자들과 소통하면서 도민들이 체감할 수 있는정책 대안 마련을 위해... 2020 It was revealed on the 8th. On the same day the committee members of the Planning and Economics ordered to...
4,대화 테이블 앉은 IT기업과 금융사 이제 그만 싸울까?
4,같은 자리에서 금융계 관계자들은 “정책적 선의가 오히려 원치 않는 결과를 초래하는 경우도 많다”면서 “정책 투명성을 높이고 이해관계자 간 원활한 소통창구가 마련되는 것이 중요하다”고 말했다. 또 테크 업계...
4,언택트시대 IT 공룡의 힘…나스닥 장중 첫 1만선 뚫었다
4,미국 경제매체 CNBC는  (코로나19로 인한) 새로운 업무·사교 방식은 많은 사람의 의사소통에 정보기술(IT) 플랫폼이 중심이 되도록 만들었다 며 향후 나스닥 랠리 지속 가능성을 내다봤다. 나스닥의 강세는 다우지수 S...
4,ubc 울산방송) 울산시-IT 기업 현장 소통 간담회 열린시민대학 협력
4,울산시는 오늘(11) 울산글로벌스타트업허브에서 IT 기업 대표들과 현장 소통 간담회를 열었습니다. 코로나19 이후 재개된 첫 소통 릴레이인 이번 행사에서 울산시는 4차 산업을 이끄는 기업들의 고충을 청취하는 한편...
4,구미시-관내 기업체 IT포털에서 소통한다
4,구미시가 지난 10일 연구용역을 마치고 올 하반기부터 IT포털 시스템을 만듭니다. IT포털이 완성되면 기업체들은 중앙부처와 구미시의 분야별 기업지원 정책을 한 눈에 볼 수 있고 구미시는 이에 대한 기업체들의 의견을...
4,LG전자 고객 소통 강화…’라이브 엘지’ 플랫폼 오픈
4,LG전자가 고객과의 소통을 강화하기 위한 새로운 기업 미디어 플랫폼 '라이브 엘지(LiVE LG)'를 오는 31일... 고객의 '더 나은 삶'을 위한 콘텐츠를 지향해 가전 및 IT 분야의 앞선 기술 최신 제품 기업의 사회적 책임...
4,LG유플러스 추석 연휴 대비 5G 특별소통대책 마련
4,특별 소통 대책'을 수립했다. LG유플러스는 고객들이 데이터와 음성 등 통신 서비스를 원활하게 이용토록... 준비를 갖췄다 고 말했다. By 정소연 (코리아아이티타임즈/코리아IT타임스/koreaittimes/ittimes/Korea IT Times)
4,내달 5일 출범 '통합 개보위' 민간소통 강화 나선다
4,그간 △업무·제도혁신 △국제협력 △비식별처리 △IT·신기술대응 △법령개선 △소통·홍보 등 6개 분과에서 총 30회의 회의를 개최했다. 부처 출범 준비와 관련된 실무적인 사항뿐 아니라 중장기적으로 추진해야 할...
4,삼성SDS 최신 IT 현장 적용 사례 공유 'REAL 2020' 열어
4,또 '일하는 방식의 새로운 변화'를 주제로 업무 자동화(RPA) 화상회의 등 비대면 소통 3D 기술 기반 엔지니어링 협업 등 최신 IT 기술을 활용한 혁신 사례도 공유된다. 둘째 날에는 AI 클라우드 보안 기술을...
4,충청지역 5개 공공기관 혁신협의체 ‘다함께소통단’ 발족
