label,sentence
4,‘유네스코 인공지능 윤리’ 아태지역 화상 협의회 개최
4,서은지 외교부 공공문화외교국장은 개회사를 통해 “한국 정부가 4차 산업혁명 시대 IT 선도국가로서 인공지능 기술뿐 아니라 윤리적인 측면도 함께 발전시키고자 노력하고 있음”을 강조하고 “한국은 동 권고문에서...
4,[ESG 분석]삼성전기 2020년까지 환경 시설 혁신 이행률 90% 목표
4,또 삼성전기는 정보기술(IT) 서플라이 체인 내 선두 기업으로 세계 20여 개국의 약 250개 협력사를 통해 원자재를 구입하고 있다. 현지의 발전과 사회 공헌을 위한 현지 완결형 구매 정책을 추진 중이다. 윤리 경영을...
4,오산시 ‘제2회 미래교육 오산국제포럼’ 개최
4,교육 ▲AI 윤리로 구성된다. ‘세션별 발표’ 뒤에는 ‘미래교육의 변화와... According to the city on the 21st it is expected that “AI education and future industry will be held for two days...
4,n번방 조건강도·IT 만남의 산물…아동 보호환경 강화해야
4,이유는 IT산업의 발전과 표현의 자유를 피해자의 인권보다 우선하는 관점이 있기 때문이다. 이 교수는 기술발전과 윤리 사이 간극의 문제에 대해 “윤리적 발전을 하면 된다”고 일갈했다. “작년에 랜덤채팅 앱 문제를...
4,文대통령 “사람 중심 인공지능 윤리 문제 각별히 관심 갖겠다”
4,문 대통령은 기조 연설에서 “인공지능이 사람 중심으로 작동해 사회 혁신의 동력이 되게 하자”며 “일자리 변화와 인공지능 윤리 문제에 각별히 관심을 기울이겠다”고 밝혔습니다. 또 “IT강국을 넘어 AI강국으로...
4,[단독]김희관 KT 최고준법감시자 “나는 IT 마니아..준법경영 시스템화할 것”
4,있는 IT마니아이기도 하다. “준법경영해야 글로벌 기업 도약” 김희관 CCO는 2일 이데일리와의 통화에서 “지난주 공직자 윤리위원회 심사를 통과해 아직 출근 전”이라면서 “KT가 국내에서 굴지의 기업이기도...
4,[쿡IT] AI로봇이 칼럼 쓰는 시대...앞으로의 미래는?
4,다만 그루버 박사는 GPT-3가 윤리적인 문제를 회피하고 있다며 강하게 비판했다. GPT-3가 기술적으로 크게... 등 윤리적 문제에 대해 고민은 지속되어야 할 것이다. 한국에서도 이 같은 자연어 모델에 대한 활용...
4,[김도형 변호사의 금융·보험 바르게 알기 (25)] P2P금융 대부업 딱지 떼고 IT 입고 재도약
4,아울러 이와 같은 시장에 대한 신뢰와 안정성을 바탕으로 준법경영과 윤리경영을 실천하는 P2P 회사들이 IT라는 새로운 세상과 융합하여 중금리 대출시장을 선도하는 역할을 해 줄 것을 믿어 의심치 않는다. 학력...
4,가트너 2020년 10대 전략 IT 기술 트렌드 발표
4,2020년 기업들이 주목해야 할 10대 전략 IT 기술 트렌드로 초자동화 다중 경험 전문성의 민주화 인간 증강... 투명성과 추적성은 이러한 디지털 윤리와 개인정보 보호의 요구를 충족하는 데 중요한 요소다. 투명성과...
4,한국IT직업전문학교 해킹학과 해킹보안전문가 양성
4,한국IT직업전문학교 해킹학과는 정보의 유출 시스템 손상 등의 불법 행위를 자행하는 악의적인 해커에 대항하는 윤리적 해커와 바이러스대응 전문가를 양성하며 미래 사회의 사이버정보전에 대비하는 최고의...
4,[김식의 야구노트] IT 야구의 역습 무너지는 윤리
4,인간이 AI 시대의 윤리를 고민하고 답을 찾는 속도보다 기술 발전 속도가 더 빠르다. 더구나 비디오 판독은... 보안만큼 그 이상 중요한 건 윤리다. AI 시대를 맞아 야구(더 넓게는 스포츠)에 어떤 윤리 규범이 필요할지...
4,文  IT강국 넘어 AI강국으로 …네이버 개발자 행사서 'AI 국가' 천명(종합)
4,취임 후 처음으로 정보기술(IT) 분야 개발자 행사에 사전 예고 없이 깜짝 등장한 문 대통령은 이날 행사장을... AI가 향후 경제·산업에 막대한 영향을 미칠 뿐만 아니라 미래 일자리 구조와 국가 안보 사회 윤리 등에 큰...
4,포스코 'RMI' 가입… 윤리적 광물 구매 강화
4,포스코는 윤리적으로 책임감 있는 광물 조달과 공급망 관리 강화를 위해 국내 철강업계 최초로 '책임 있는... 지난 2008년 설립돼 현재 애플 테슬라 삼성전자 등 자동차사 및 정보기술(IT) 기업 380여곳이 가입돼 있다....
4,“변화를 기회로…IT·과학기술로 선제적 미래 준비할 때다”
4,특히 ‘디지털뉴딜’ ‘그린뉴딜’에서도 IT·과학기술이 중심 역할을 할 것입니다.” 장석영... 조명희 미래통합당 국회의원은 “데이터 보안·AI윤리 문제 등 새로 발생하는 이슈에 대해 새롭게 해석하고 선제적으로...
4,농협은행 자금운용‧마케팅‧IT분야에서 결의대회 개최
4,NH통합IT센터에서 IT부문 결의대회를 각각 개최했다고 밝혔다. 농협은행은 이날 자금운용부문 김행춘 부행장을 비롯한 임직원 60여명이 참석한 가운데 '2020년 경영목표 달성 및 윤리경영 실천 결의대회'를 개최해 공정한...
4,장진아 포항공과대학교 창의IT융합공학과 조교수
4,포브스코리아는 3D 바이오프린팅 기술의 최전선에 있는 장진아 포스텍 창의IT융합공학과 교수를 만나... 이 방식은 윤리적으로도 맞지 않고 생리학적으로도 토끼와 사람 사이에 간극이 너무 크다. 그래서 인체를 똑같이...
4,금감원장 해외 금융사 대표들에  DLF 홍역 중…윤리경영해달라 
4,언급하면서 윤리경영을 강조했다. 윤 원장은 2일 서울 여의도 콘래드호텔에서 개최한 외국계 금융회사... 연금자산 등 금융자산에 대한 수요와 역동적인 금융시장 세계 최고의 정보기술(IT) 인프라 등이다. 최근 금융규제...
4,문 대통령  정부 IT넘는 AI 강국 적극 육성 
4,문재인 대통령이 28일 소프트웨어ㆍ인공지능(AI) 개발자 회의에 참석해 우리나라를 'IT강국을 넘어 AI강국... 이어  일자리 변화와 인공지능 윤리 문제도 각별하게 관심을 기울이겠다 고 덧붙였다. 아울러 문 대통령은...
4,[전문] 이재용 삼성전자 부회장  윤리적 지탄 받는 일 하지 않겠다 ...대국민 사과문 발표
4,법과 윤리를 엄격하게 준수하지 못했기 때문입니다. 사회와 소통하고 공감하는 데에도 부족함이 있었습니다.... 특히 삼성전자는 기업의 규모로 보나 IT 업의 특성으로 보나 전문성과 통찰력을 갖춘 최고 수준의 경영만이...
4,미국 내 윤리적 기업 1위 또 MS…페이스북·트위터는 추락
4,마이크로소프트가 2년 연속 미국인이 꼽은 가장 윤리적인 미국 기업이란 영예를 안았다. 애플과 인텔 등 여타 IT 기업도 상위권을 유지했다. 그러나 고객정보 유출 등 논란을 빚은 페이스북은 작년 35위에서 올해...
4,[ESG 분석]SK텔레콤 에너지 관리 시스템 도입하고 회수 폰 재활용 성과
4,BEMS는 건물에 정보기술(IT)을 활용해 전기·공조·방범·방재 등 여러 건축 설비를 관리하는 시스템을... ◆이사회 의장과 CEO 분리 사회적인 측면에서 보면 SK텔레콤은 윤리 경영 실천 진단을 실시하고 있다. 윤리 경영...
4,[IT칼럼]AI특성화고 바람직한가
4,이를 위해서는 성능도 중요하지만 버그·오류·해킹의 위험이 최소화되어야 하고 민감한 개인정보를 다루기 때문에 전문가로서의 윤리 의식도 중요하다. 정리하면 AI는 소프트웨어 기술의 최상급에 있는 전문...
4, AI 인간 자유와 권리 존엄성 보장해야  첫 AI 윤리원칙 제정
4,한국 기업들도 자체 AI 윤리 원칙을 마련하고 있다. 한국 IT 기업으로는 카카오가 2018년 1월 처음 자체적으로 AI 윤리헌장을 마련했다. 알고리즘과 관련한 모든 노력을 윤리 안에서 다하며 인류 편익과 행복을...
4,KFO한국금융개발원 ‘바캉스쿨’ 이벤트로 금융부터 IT까지 필수 자격증 강의 할인
4,강의를 '금융/은행' '무역/물류' '취업/IT'로 구분해 기획 상품을 기획 최대 58% 할인된 파격적인 가격으로... '펀드&증권 투자권유대행인 패키지'의 경우 중복되는 과목(투자관리 직무윤리 투자자분쟁예방 투자권유...
4,수서역 벽화 ‘뱅크시 짝퉁’ 논란을 어떡해[컬처아이]
4,이 가운데 2점이 뱅크시 대표작인 ‘하녀’(Sweep It Under The Carpet 2006)와 ‘풍선과 함께 나는 소녀’(Flying... 누군가는 이번 작품은 법적 문제가 아니라 윤리적 문제 미학의 문제라고 봤다. 나는 동시에 우리나라...
4,IT업계 숙원 'SW진흥법' 개정안 과방위 통과됐지만··· 낙관하긴 일러
4,과방위 미래통합당 간사인 김성태 의원은 “이전에 합의한 상황을 모두 무시하고 불법 날치기로 통과시키겠다며 의회 민주주의를 거스르고 있다”며 “모든 의사일정을 거부하고 윤리위원회와 고발을 포함한 모든...
4,[ESG 분석]기아차 환경 부문별 성과 관리…전기차 확대에 ‘잰걸음’
4,기업 지배구조를 살펴보면 기아차는 지난해 기업지배구조 헌장을 제정해 투명성·신뢰성·윤리적 가치... 저조 IT·금융은 글로벌 수준 - 인터뷰 - 윤창용 신한금융투자 리서치센터장 - 주요 기업의 ESG 컨센서스...
4,'한국테크놀로지' 상호를 왜 한국타이어가?...조현식-조현범 '도용' 피소
4,한국테크놀로지 관계자는 “이 사건은 공정경쟁 윤리경영에 모범을 보여야 할 대기업이 법원의 상호 사용... 자동차 전장 사업 5G 스마트폰 및 IT 웨어러블 유통 건설 사업 등을 영위하고 있으며 자회사로...
