label,sentence
3,있는 코치를 수소문해서 값진 코칭을 받는 노력을 게을리 해서는 안 됩니다. (이엽) ‘Be coachable’이 돼야 합니다. 아무리 훌륭한 코치를 곁에 두어도 스스로가 코칭을 받을 마음가짐이 없으면 안됩니다. [우병현 IT조선 대표 ]
3,‘팔로우미 리뷰온’ 6MC 패션·뷰티·푸·IT 전문 리뷰어로 변신
3,그는 직접 주문한 다이어트 도시락 식단을 일주일간 실천하는 모습을 공개하며 성실 리뷰어의 자질을 증명한다. 지숙은 IT 덕후답게 스마트 홈 라이프와 베스트 자취 아이템을 숨김없이 공개한다. 지숙이 인공 지능...
3,IT업계 “신성장 분야로 세액공제 확대 필요”
3,진지하고 성실하게 검토하겠다”고 밝혔다. 대한상의 관계자는 “저성장과 코로나 사태가 겹친 어려운 상황 속에도 주력산업은 우리 경제의 든든한 버팀목 역할을 해주고 있다”며 “IT산업 간담회를 시작으로...
3,[2021수시특집] 포스텍.. 창의IT인재전형 폐지 2단계도 서류평가 성적 반영
3,포스텍이 2021수시에서 창의IT인재전형을 폐지하고 정원내 기준 학종 일반전형으로 전형을 단일화한다.... 학업열정/태도는 학업에 대한 성실성 적극적 자세 지적 도전정신 및 성과 등을 통해 평가한다. 대인관계...
3,국세행정에도 빅데이터·모바일 등 첨단 IT기술 도입 확대
3,우선 자발적인 성실신고 원칙에 따른 지원으로는 빅데이터 분석과 모바일 홈택스 전면 확대 챗봇을 통한... 불성실 신고혐의에 대해서도 전수점검을 실시키로 했다. 해외송금·해외 금융자산 활용 부모카드 생활비 지출을...
3,“4차 산업혁명 경쟁력 여성 IT 리더 양성에 달렸다”
3,4차 산업혁명 시대 IT 분야 여성인재 양성이 국가 경쟁력 확보 핵심 요소 중 하나가 됐다. OECD에 따르면 한국... 기업 중견 여성재직자들은 이미 실력과 성실함을 인정받고 있고 요즘 새롭게 조명받고 있는 훌륭한...
3,[김지수의 인터스텔라] 마크롱과 프랑스 세대교체 이룬 한인 2세 장관  한국적 성실함이 나의 힘 
3,청렴하고 성실한 최측근. 파리의 집무실엔  처음부터 내 곁에 있어 줬고 앞으로도 계속 나와 함께할 세드리크 고맙다 라는 마크롱의 자필 메모가 붙어 있다. 그는 대통령의 IT브레인이자 정권 교체와 세대교체를 동시에...
3,[뉴스IT(잇)쥬]文 '160조 한국판 뉴딜' 국민보고…게임업계는 '복고 열풍'
3,놓쳐버린 주요 뉴스 [뉴스잇(IT)쥬]와 함께 하실래요? 지난 한 주 IT업계 최대 화두는 문재인 대통령의... 신의성실의 원칙에 입각해 협상을 지속하기로 했다. 오는 8월31일까지 합의가 불발될 경우 과기정통부의...
3,[2021 수시특집/숭실대학교] IT X AI X 창의 인재 = 숭실의 길!
3,이제 '숭실의 모든 학문은 AI로 통한다'는 캐치프레이즈를 내걸고 IT명문대학에서 AI대학으로 한 단계... 수능최저학력기준은 없고 지원한 모집단위 전공에 관심과 열정이 뚜렷한 '자기주도·창의·성실'형 인재를...
3,3개월 앞으로 다가온 ‘신기후 체제' 파리협약
3,환경부는 파리협정의 성실한 이행을 위해 제3차 계획 기간(2021~2025년)과 제4차 계획 기간(2026~2030년)을... 저조 IT·금융은 글로벌 수준 - 인터뷰 - 윤창용 신한금융투자 리서치센터장- 주요 기업의 ESG 컨센서스...
3,21대 총선 주요 정당의 IT&게임 정책은? (2)
3,4월 10일 한국정보통신산업노동조합(이하 IT노조)와 게임개발자연대(이하 연대)가 정동 민주노총에서 '21대... 유도 ○ 성실실패(실패 기업 중 분식회계 고의부도 노동관계법 위반 등이 없고 일정한 실적과 성과가 있는...
3, 유튜버에 납세 가이드라인 제공…자발적 성실납세 유도해야 
3,대한 성실납세 지원방안’에 대한 주제발표를 통해 이같이 밝혔다. 홍 연구기획실장은 최근 IT기술의 발달과 함께 1인 크리에이터 및 SNS 마켓 등 신종 온라인 경제활동이 활발하게 일어나고 있다고 진단한 뒤 “개인간...
3,알고리즘잡스 IT직군 취업을 위한 합격케어 몰입캠프 과정 개설
3,기업의 IT직군에 취업할 수 있도록 설계된 과정이다. 수강생들에게 다소 힘든 집중 과정인만큼 확실한 동기부여를 위해 과정에 성실하게 임하는 수강생들에게 더욱 큰 혜택을 제공할 예정이다 라고 말했다. 알고리즘잡스...
3,제21대 국회 게임/IT 관련 공약 어떤 것들 있나
3,이에 앞서 게임샷은 주요 3당과 각 당의 지역구 후보별로 게임/IT 관련 공약을 살펴보는 시간을 가졌었다.... 특히 실패 기업 중 위법사항이 없고 일정한 실적과 성과가 있는 '성실실패'를 명문화하고 지원을 제도화시킬...
3,세타2엔진 논란 5년만에…'정의선표 조직개편'으로 정면돌파
3,아울러 차량 내에 탑재되는 다양한 IT 기술도 적극 활용한다. 텔레매틱스 서비스나 소음과 진동 등 각종... 강조했다 면서  모두 성실하고 건강하게 일하라고 자주 말한 것이 당부사항이라고 생각한다 고 밝히기도 했다....
3,'Open It Up' 라디  '끝까지 뮤지션'이라고 불리고 싶어요 [SS인터뷰]
3,“‘성실한 뮤지션’ ‘끝까지 뮤지션’이라고 불리고 싶어요.” 싱어송라이터 겸 프로듀서 라디(Ra.D)가 신곡 ‘오픈 잇 업’(Open It Up.feat. 진보)으로 우리 곁에 돌아왔다. 펑키한 트랙 위 청량하고 경쾌한 리듬과 통통...
3,'테크핀' 주도하는 IT 공룡들 마이데이터 사업 추진에 박차
3,모바일 앱 토스를 운영하는 비바리퍼블리카 등 핀테크 업체와 네이버와 카카오 등 정보기술(IT) 업체가... 수요조사에 참여를 희망한 기업들이 많은 만큼 수요조사서를 성실하게 작성한 기업들부터 컨설팅을 우선...
3,4.15총선 '게임/IT'관련 공약 살펴보니 - 정의당편
3,게임샷은 4.15 총선을 맞이하여 총선후보들과 중앙당의 IT/게임 관련 공약을 살펴보는 시간을 갖도록 하겠다.... 특히 실패 기업 중 위법사항이 없고 일정한 실적과 성과가 있는 '성실실패'를 명문화하고 지원을 제도화시킬...
3,한국IT직업전문학교 재학생 청호나이스장학재단 장학금 받아
3,한국IT직업전문학교는 게임계열 게임기획전공 3학년 강모씨가 청호나이스장학재단에서 수여하는 장학금을... 장학금을 받은 강모씨는 올해 졸업반으로 평범하게 미래를 설계하고 있는 학생이지만 성실한 학교생활과...
3,오대규 해남세무서장 취임  성실납세 지원 역량 집중 
3,오 서장은 취임사를 통해  우리 사회는 급격한 저출산과 고령화 양극화 등 여러 도전에 직면해 있고 IT기술혁... 오 서장은 또한 성실납세 지원에 역량을 집중해 세입예산을 안정적으로 조달하고 일방적인 업무처리...
3,美IT업계 인종 차별 경각심 속 얼굴인식 기술 제공 중단
3,글로벌IT 기업들이 여론을 의식해 얼굴인식 기술 제공을 차례로 중단하고 나섰다. 얼굴인식 소프트웨어(SW)... 그는  시민 모니터링·인종 분석·기본적 인권과 자유 침해 등 우리의 가치관과 성실·투명성 원칙에...
3,[IT 단신] 야놀자 라인프렌즈 씽씽 카카오
3,카카오같이가치는 3000만원이 넘는 최고 금액을 기부한 기부왕 총 4950회로 기부 건수 1위를 차지한 성실왕 따뜻한 댓글로 위로를 전해준 댓글왕 등 한 해 동안 카카오같이가치를 통해 마음을 나눈 특별한 기부자들을...
3,[2020 AI노믹스 산업지도]SW·IT서비스 업계 AI 접목 신기술·서비스 출시 봇물
3,이를 이용해 그동안 대출심사·금융 비용 측면에 어려움을 겪었던 성실 중소기업이 회계 투명성을 활용해 다양한 금융혜택을 누릴 것으로 기대된다. IT서비스 업계도 AI에 사활을 걸고 기술과 서비스를 대거...
3,인도네시아 수출입안전관리우수업체 상호인정약정 시행 안내
3,인도네시아는 AEO 신청자를 대상으로 관세규정 위법 여부 최근 2년간 세금 및 벌금에 대한 성실... IT 시스템으로 정확한 데이터 및 정보 교환 메커니즘 백업 및 보안 제어(암호 등) 사용 7. 화물 보안...
3,[IT 人사이더] 유튜버 보겸 인기 비결은 '진정성-겸손'
3,그는 올해 자신의 유튜브 경험담과 노하우 등을 담아 출간한 책을 통해서도 겸손함과 성실함 등을 꾸준히 강조했다. 그는  유튜버 활동을 시작하는 사람들은 많지만 이 중 단기간에 성장하는 유튜버는 0.01%에 불과하며...
3,모든 연체자 채무 상환 최대 1년 유예... 11월 중 시행
3,이와 함께 30일 이하 단기연체자 중 성실하게 이자를 갚은 차주에게 유예기간 연장 및 이자율 인하 혜택도... 거쳐 오는 11월 중 시행할 예정이다. By 김세화 (코리아아이티타임즈/코리아IT타임스/koreaittimes/ittimes/Korea IT Times)
3,카카오·네오위즈·구글…선망하는 IT기업 이렇게 하면 합격
3,[사진 제공 = 카카오] 정보기술(IT) 업계에서는 날이 갈수록 빨라지는 신기술의 등장 때문에 기업을 이끌어갈... 학점은 '지원자의 성실도'와 관련돼 있기 때문에 좀 더 중요하게 본다 고 밝혔다. 한편 올해 초 구글코리아는...
3,'빠른 추격자'MK 대물림한 ES 전기차 글로벌 톱 가속페달
3, (정몽구 회장은) 항상 품질에 대해 강조하시고 성실하게 건강하게 일하라는 말씀을 자주 해오셨습니다. 그...  현대차그룹이 어떤 IT기업보다 더 IT기업다워야 합니다.  이말에 현대차그룹의 한계점과 가능성이 모두...
3,[오상진 칼럼]  망설이지 말고 그냥 한번 해봐! Just Do It 
3,바로 나이키의  Just Do It  캠페인이다. 스우시(Swoosh) 로고와 함께 나이키 정신을 상징하는 슬로건  Just Do It... 창의성도 성실함이 뒷받침될 때 꽃을 피울 수 있기 때문이다. 세상을 바꾸는 힘! 그것은  실행력(Execution)...
3,한국IT직업전문학교 컴퓨터정보과 프로젝트 학습 통해 실전과 같은 수업환경
3,더불어 성실한 학교생활이 바탕이 된다면 목표를 이루는 데 도움이 된다”고 전했다. 컴퓨터정보과를 포함한 한국IT직업전문학교 정보보안계열에서는 융합보안학과 해킹학과 정보보안학과 디지털포렌식학과로...
3,[김정민 변호사의 IT와 법] LG화학 vs SK이노 배터리 분쟁 '그 이상의 의미'
3,적극적이고 성실하게 임할 것 이라고 밝혔다. 이에 반해 SK이노베이션은  이번 소송이 시작된 이후 그간... 4회 변호사시험에 합격했으며 IT기업 준법팀장을 거쳐 법무법인 로베이스 파트너변호사로 있다....
3,[아이비리그 출신 김기영 대표의 IT교실] 홈스쿨링은 공교육을 대체 할 수 있다
3,오늘날의 학교 시스템은 ‘성실한 공장 노동자’를 양성하기 위해 만들어졌다. 정해진 규칙을 잘 따르고 필요한 정보를 정확하게 암기하며 빠르게 산수 문제를 풀 수 있는 인력을 키워낸다. 하지만 우리는 디지털...
3,[뉴스人사이드]영어 한마디 못하던 中 흙수저 실리콘밸리 억만장자가 되다
3,유안 성실했고 근면했다. 그의 이런 면이 빛을 발해 그는 30대 후반의 나이에 웹엑스를 인수한 시스코의... 이미 화상회의 업계는 MS와 구글 등 글로벌 IT공룡 기업들이 양분하는 시장이었던 것이다. 거기다 창업당시...
3,[젊은 IT기업] 뉴플로이 김진용 대표 “근로데이터 사업 금융으로 확장 중”
3,김 대표는 앞으로 금융 서비스를 확대하는 등 ‘근로데이터를 이용한 서비스를 만드는 IT회사’라는... 성실한 근로 데이터가 쌓이면 이를 바탕으로 여러 서비스와 연계할 수 있는 기회도 생긴다. “비상금대출 형태의...
3,‘I LIKE IT’ 광주대 주얼리디자인학과 졸업작품전
3,광주대 주얼리디자인학과는 30일 학교 극기관 1층 호심미술관에서 ‘I LIKE IT’이라는 주제로 2019... 광주대 패션·주얼리학부 주얼리디자인전공 윤재원 주임교수는 “학생들이 지난 4년간의 성실한 배움을 밑거름 삼아...
3,[이미도의 무비 識道樂] [193] I’m Howard Hughes
3,술도 담배도 안 하는 멜빈이 주유소에서 성실하게 일하던 어느 날 그의 운명을 뒤흔드는 사건이... ‘사람이 만일 온 천하를 얻고도 제 목숨을 잃으면 무엇이 유익하리오(What does it profit a man if he gain the whole...
3,국세청 광주지방국세청장에 송기봉 임명
3,행정고시 38회로 공직에 입문한 뒤 국세청 대변인과 중부청 조사3국장 등을 거쳤습니다. 송 청장은 국세 업무의 모바일 서비스 전면 확대 등 IT 기술을 활용한 성실납세 지원체계를 고도화했다는 평가를 받고 있습니다.
3,[더벨][HB인베스트먼트를 움직이는 사람들]'투자 귀재' 박하진 상무 '경험·학습·성실' 3박자 하모니
3,새로운 지식을 빠르게 습득하는 학습능력과 성실성 풍부한 경험 등을 갖췄다. HB인베스트먼트에도 3가지... 기획한 IT 아웃소싱 서비스는 지금의 클라우드 서비스와 SaaS를 합친 것”이라고 설명했다. 현재 일상에서 볼 수...
3,[Opinion] 나이키는 왜 그런 말을 했을까? [문화 전반]
3,1988년 JUST DO IT 백발의 할아버지가 달리고 있는 모습. 이 광고를 통해 나이키는 고령이라는 한계를 극복하며... 노력해야 하고 성실해야 하고 열정적으로 살아야 하는. (2) 이런 흐름 외에도 스포츠 브랜드의 시장...
3,대도시 떠나는 사람들 ‘직주근접’ 대신 ‘직주일치’ 온다
3,서울 아파트 평균 매맷값은 성실한 도시생활자의 근로소득만으로 감당하기 힘든 10억원을 올여름 돌파했고... 지난 7월 일본 정보기술(IT)기업 후지쓰는 2022년까지 도쿄 본사 사무실 규모를 절반 수준으로 줄이고 현재...
3,원 스토리 31 / 연합국 전투 갈렙 그리고 안식(수 10-24장) / [한국어 영어 본문 포함]
3,하였지만 성실한 마음으로 고백한 것과 모세가 ‘네가 내 하나님 여호와께... Alliances Battle Caleb and Rest It is the continuing war of the conquest of the land of God the land of Canaan. It is...
3,허리 휘는 ‘유리지갑’ 6년새 근로소득세 95% 올랐다
3,현금영수증 의무발급 제도 성실신고 확인제도 IT 기술을 활용한 국세행정 시스템 개선 등으로 사업소득이 과거보다 투명하게 드러난 게 신고소득 증가에 영향을 끼친 것으로 분석됐다. 안 위원은 “우리나라는...
3,[Who Is ?] 조현민 한진칼 전무 겸 한진 마케팅 총괄전무
3,토파스여행정보는 1999년 대한항공과 글로벌 항공관련 IT기업 아마데우스가 공동출자해 설립한 회사로... 2014년 10월 한 방송에서  아버지(조양호 한진그룹 회장)는 모든 일에 정말 성실하고 모범생이다. 평창동계올림픽...
3,삼성SDS ICT교육지원사업 장학생 장학금 전달
3,이○섭 학생은 성실하게 IT교육 참여를 통해 ITQ(정보기술자격) DIAT(디지털정보활용능력) 등 다수의 자격증을 취득 및 올해 IT관련학과로 대학 진학하였으며 최○섭 학생은 단기간에 ITQ(정보기술자격) 자격증 취득 및...
3,[보도자료] 정의당 비상구 블랙기업 에스티유니타스(ST Unitas) IT노동자들에게 봄날은 언제 오는가
3,정의당 비상구 '블랙기업 에스티유니타스(ST Unitas) IT노동자들에게 봄날은 언제 오는가' - 2018년 과로 자살... 결과를 성실 이행을 재방 방지 방안으로 약속했다. [‘故 장민순님 명예회복 및 근로환경·업무소통...
3, 충남혁신도시 프리미엄 누린다  충남내포 대방1차 20일(화)부터 정당계약 돌입
3,관심을 성실한 시공으로 보답할 계획이다 고 전했다. 내포신도시 신규 아파트 공급 시장의 블루칩으로... 서해안 고속도로 및 당진영덕고속도로 등의 도로 교통망도 인접해 예산제2일반산업단지(예정) 내포신도시 IT...
3,[같은 일본 다른 일본] 한국과 일본 어느 쪽에도 속하지 않는 자이니치
3,일본에서 태어나고 자라나 정보기술(IT)업종에서 일하는 성실한 사회인이다. 한류 드라마 팬보다 한국어 실력은 서투르고 일상적으로 K팝을 흥얼대는 일본의 대학생보다 한국의 대중 문화에 어둡다. 하지만 그녀는...
3,부천정보산업고등학교 “처음과 끝 모든 것이 학생을 위한 학교”
3,부천정보산업고의 ▲세무경영과 ▲SW콘텐츠과 ▲호텔외식관광과 ▲IT디자인과는 남다른 교육과정을 자랑한다. 부천정보산업고의 대표 학과인 ‘세무경영과’는 창의와 인성을 갖춘 성실하며 책임감 있는 세무...
3,정주영-정몽구-정의선 '3대 경영가문'…위대하게 생각하는 이유
3,정주영 창업회장은  현대그룹은 성실하고 추진력 있는 사람들의 집합체이다.... Immediately after that from 1950 to 1953 it was during the war on the Korean Peninsula. When the Hyundai Motor...
3,[아주경제 코이너스 브리핑]  가상자산 과세 2023년으로 유예해야 
3,있다 며  업계가 성실하게 과세협력을 이행하고 국가경제와 세수 확보에 장기적으로 기여할 수 있도록... (현대카드·BC카드) IT서비스사(삼성SDS CJ올리브네트웍스 코스콤) 단말제조사(삼성전자) 등 14개사가 참여...
3,메쉬코리아 부릉 재해보험 전액지원에 라이더 만족도↑
3,메쉬코리아는 데이터 사이언티스트의 IT 기반 알고리즘을 활용해 교통법규를 준수하고 지속적으로 성실한 근무 수행 조건을 갖춘 부릉 라이더를 선정해 해당 보험 상품 가입을 진행했다. 메쉬코리아는 보험 가입 라이더를...
3,[ET] “주방 빌려드립니다”…우버도 뛰어든 ‘공유 주방’
3,성실해 주시면 고맙겠습니다. [앵커] 성실성? [답변] 네. 즉 같은 시간에 문을 열고 같은 시간에 문을 닫기만... 라이더라든지 IT 기술이라든지 이런 부분이 한국처럼 잘 갖춰진 나라가 없습니다. 그렇다면 공유 주방을...
3,IT·게임 기업 노동 실태 조사 “잦은 조직 변화와 부실한 인사시스템이 노조 활동에 영향”
3,교육회관에서 'IT-게임 기업조직 특성과 노사관계 무엇이 문제인가'를 주제로 포럼을 열었다. 이번 포럼은... 정책 국장 등도 토론에 나서 플루어에서 나온 다양한 질문에 성실하게 답변하는 등 짜임새 있게 진행됐다는 평가다.
3,[김지수의 인터스텔라 43] 한인 2세 세드리크 오 프랑스 디지털경제부 장관 | “미·중 IT 패권 대항 위해 한국·프랑스 연합해야”
3,청렴하고 성실한 최측근. 파리의 집무실엔 ‘처음부터 내 곁에 있어 줬고 앞으로도 계속 나와 함께할 세드리크 고맙다’라는 마크롱의 자필 메모가 붙어 있다. 그는 대통령의 정보기술(IT) 브레인이자 정권 교체와...
3,[통신] 배달중 다친 `부릉` 라이더에…재해보험료 전액지원
3,메쉬코리아는  재원 수십억 원을 마련해 '부릉 라이더 재해보험' 가입비를 전액 지원하기로 했다 면서  메쉬코리아는 데이터 사이언티스트의 정보기술(IT) 기반 알고리즘을 활용해 교통법규를 준수하고 지속적으로 성실...
3,'포노사피엔스' 시대 교회는 정서적·정신적 약자를 대상으로 어떻게 사역해야 할까
3,IT 분야에서 일하는 큰아들이 유튜브에 진출하고자 할 때 자신에게 가장 경쟁력 있고 지속 가능하게 다룰... 정부는 정부에서 할 일을 성실하게 하면서 민과 사에서 자발적·자생적으로 관련한 활동을 할 수 있도록...
3, 몇 년 내 노벨상 가능  현택환 교수의 아름다운 도전
3,IT 에너지 메디컬 분야 등에서 물질을 조작하고 측정해 새로운 물질을 만드는 일련의 과정이 모두 나노... 고교 동창이자 서울대 동문인 도정환 법무법인 신재 변호사는  굉장히 성실하고 묵묵히 자기 일을 하면서도...
3,한국IT직업전문학교 컴퓨터정보과 IT 기업 취업자 다수 배출
3,더불어 성실한 학교생활이 바탕이 된다면 목표를 이루는 데 도움이 된다 고 전했다. 컴퓨터정보과를 포함한 한국IT직업전문학교 정보보안계열에서는 융합보안학과 해킹학과 정보보안학과 디지털포렌식학과로...
3,메쉬코리아 라이더 재해보험 전액 지원
3,메쉬코리아는 데이터 사이언티스트의 IT 기반 알고리즘을 활용하여 교통법규를 준수하고 지속적으로 성실한 근무 수행 조건을 갖춘 부릉 라이더를 선정해 해당 보험 상품 가입을 진행했다. 메쉬코리아는 보험 가입...
3,가천대학교 AI·SW학부 산학과제인턴 '산학협력 모범' 부각
3,'산학과제인턴'에 참여한 가천대 소프트웨어전공 신재원·윤승일 학생이 지난 1일 가천대 IT융합대학... 이들은 산학과제를 수행하는 동안 뛰어난 역량과 성실성을 보여 기업으로부터 표창을 받았다. 정상권 조이펀...
3,“땀의 가치·봉사·나눔 강조한 一家 정신 바로 지금 절실”
3,땀의 정직함 직분에의 충실 성실 등이 바로 그것이다. 지금은 배곯는 사람을 보기 어려울 뿐 아니라... “4차 산업혁명은 정보기술(IT) 혁명의 가속화에다 융합이 더해진 것이다. 여기서 융합이 뭐냐면 IT와 바이오기술(BT)...
3,김대지 국세청장 첫 인사… 국세청 차장 문희철 임명
3,정보통신(IT) 기술을 활용해 자발적 성실납세 지원체계를 고도화하고 국세업무 모바일 서비스를 전면 확대하는데 기여했다. 또한 대기업 등의 불공정 탈세행위에 조사역량을 집중해 세법질서 확립에도 기여했다는...
3,박용진  사외이사했다고 봐줬나 …발끈한 조성욱  모욕적 
3,IT서비스 특성상 정상가격을 제대로 산정하기가 어렵기 때문에 공정위가 칼날을 꺼내들기 쉽지 못하는... 직원들이 성실하게 보고했기 때문에 나올 수 있는 숫자다”고 반박했다. 이어 “공정위는 시장에서 공정문화...
3,[Who Is ?] 문재인 대통령
3,인간관계에서 가장 중요한 것을 성실로 본다. 인간의 삶을 두고 '모든 삶은 역사다'는 지론을 지니고 있다.... where it happened)'의 내용을 반박했다. 윤 수석은 브리핑에서 정의용 국가안보실장의 입장문이라며  볼턴 전...
3,[출근했습니다] 보험 설계사의 딸 보맵에 가다
3,카카오뱅크가 IT 플랫폼에서 예금과 적금을 판다면 보맵은 IT 플랫폼에서 보험을 판다. 최근 밀고 있는... 성실하게 임하면 보맵 전 직원의 3분의 1은 만날 수 있을 것 같았다. 일정은 대체로 ‘회의 참석’이었고 “참신한...
3,근로계약 작성 시 유의사항
3,불성실한 근로자에 대해 해고 등의 필요한 조치를 할 수 있다. 그 조항은 다음과... However according to the principle of preferential conditions it was judged that the company could not reduce...
3,플랫폼 기업 라이더 투자 팔 걷었다
3,매쉬코리아는 데이터 사이언티스트의 정보기술(IT) 기반 알고리즘을 활용해 교통법규를 준수하고 지속적이고 성실한 근무 수행 조건을 갖춘 부릉 라이더를 선정 가입을 진행했다. 현재 약 3000명 이상 라이더들이 가입을...
3,[Who Is ?] 한성숙 네이버 대표이사 사장
3,받아들였다며  민사소송에서 성실히 임하겠다 는 입장을 내놓았다. △네이버 노조의 쟁의행위와 단체협약 합의 네이버 노동조합이 2019년 2월20일 첫 공식 쟁의행위에 들어갔다. 국내 정보통신(IT)업계 노조가...
3, 열방에 복음을 낮은 곳에 사랑을 
3,패널로 출연한 노영상 총장(한국미디어선교회)은 IT 발달로 미디언선교 사역자들의 역할이 더욱... 권 회장은  가장 깊은 곳에서 기도와 헌신과 사랑과 성실함과 이런 것들이 다 뭉쳐져서 방송 일에 임하시는 거 같다...
3,[Who Is ?] 안철수 국민의당 대표
3,전문가그룹에는 삼양홀딩스 임원이었던 서진웅씨 정수경 변호사 조용술 꿈꾸는골목 대표 용성욱 한국IT... 안철수는 문재인 대통령과 대선 경쟁을 하고 있었는데 국민의당 측은 안철수가 문 대통령보다 훨씬 성실한...
3,다국적기업 조세 회피 겨눈 국세청…넷플릭스·요기요 '화들짝'
3,넷플릭스와 요기요 등 신종 코로나바이러스 감염증(코로나19)으로 비대면 특수를 누렸던 외국계 IT기업들이... 당국의 요청에 적극 협조했다 고 답했다. DH코리아 관계자도  국세청 세무조사에 성실하게 임하고 있다 고 말했다.
3,'재테크 논란' 국민연금 추납제도 손본다… 납부기간 10년 제한 
3,국민연금 보험료를 내지 않다가 이를 한꺼번에 내고 연금을 타가면서 '연금 재테크' 성실 납부자와의... 4차 산업혁명 등 새로운 정보통신(IT)기술 발달에 대응하기 위해 향후 10년간 3328억원을 들여 차세대 '지능형...
3,용인 덕영고등학교 ‘융합시대’ 발맞춰 글로벌 인재 육성 주력
3,‘자율 성실 협동’이라는 교훈 아래 훌륭한 인성과 긍정적인 자세 합리적인 생각을 바탕으로 바른... 학생들이 4차 산업혁명을 선도하는 차세대 개발자로 성장할 수 있도록 일찍이 2015년 신설하여 공공기관 IT기업...
3,대구시의회 제278회 임시회 '송곳' 질의 예고
3,이와 함께 이 지사의 도지사 취임 초기 제시된 공약의 성실한 이행을 통한 행정... Senator Kim said  It is an issue that may be understood in that the nature of public cultural facilities...
3,세금 80조 퍼부어도 고용난 개선되지 않는 이유는
3,하지만 일자리사업 성과평가에 따르면 직접일자리는 지나친 예산 확대로 불성실 참여자 증가 수행기관... IT 분야 훈련 과정을 들은 참여자는  나이가 있어서 취업이 너무 절실한데 학원에서 면담하니 취업할 수 있을지...
