label,sentence
2,특히 코로나로 외부 활동이 제한되면서 이슈로 떠오른 집콕 트렌드에 적합한 150억원 규모의 '홈퍼니싱 위크' 행사를 진행한다. 가장 집중해야 될 행사는 총 60억 물량의 '구스 페어'다. 구스는 '호텔 베딩'이라는...
2,‘밝히는가’ 한영 2020 트렌드 헤어 스타일링 꿀팁 공개…센스 폭발
2,최신 트렌드에 따른 헤어 스타일링 꿀팁을 대방출했다. 한영은 20일 오전 방송된 SBS FiL ‘당신의 일상을 밝히는가’(이하 ‘밝히는가’)에 MC로 출연해 활약했다. 이날 방송은 2020 F/W 헤어 트렌드와 과거 헤어 트렌드에...
2,IT솔루션 기업 ‘인젠트’ ISS 2020 LIVE 를 통해 기술 트렌드 제시
2,행사 이틀째인 14일에는 PostgreSQL의 핵심 컨트리뷰터와 함께 오픈소스 DBMS의 최신 기술 트렌드를... 최신 트렌드를 소개했다. 해당 세션에선 피터 게이건 본인이 참여한 PostgreSQL 13 인덱싱 기능 프로젝트를...
2,[니가 사는 그책] 내년에 유행할 열 가지 트렌드
2,『트렌드 코리아 2021』. '트렌드 코리아' 시리즈가 올해도 어김없이 돌아왔다. 이 시리즈는 매해 출간 후 이듬해 2월까지 대형서점 베스트셀러 1위에서 내려오지 않을 정도로 그 영향력이 크다. 김난도 서울대 교수를...
2,방탄소년단 지민 단독 V라이브 900만↑…일간·주간 1위+전세계 트렌드 점령
2,실시간 트렌드를 점령했다. 지민은 20일 앞서 약속했던대로 브이라이브를 통해  저 왔어요 라며 팬들과... 국가의 트렌드와 월드와이드 실시간 트렌드 및 일본 트위플(Twipple)을 점령해 글로벌 슈퍼스타로서 독보적...
2,우리의(衣) 5인의 대학생이 이끈 생활한복 트렌드
2,사회적 가치를 추구하는 기업 동아리 인액터스라는 모임 내에서도 생활 한복 트렌드를 알리고 싶은 똘똘한... 이들은 오히려 젊은 소비층에서 한복 트렌드가 더 이슈를 끌고 있다고 강조한다. 최근 블랙핑크 방탄소년단...
2,트렌드가 된 ESG 투자 6개월 수익률 30%
2,ESG(환경·사회·지배구조) 투자가 하나의 트렌드로 자리 잡고 있는 것이다. 지구 온난화가 심각해지는 데다 올해 코로나 팬데믹(세계적 대유행)과 지난해 호주 산불 등 전 지구적 재앙이 잇따라 발생하면서 환경...
2,IT솔루션 기업 ‘인젠트’ ISS 2020 LIVE 를 통해 기술 트렌드 제시
2,행사 이틀째인 14일에는 PostgreSQL의 핵심 컨트리뷰터와 함께 오픈소스 DBMS의 최신 기술 트렌드를... 최신 트렌드를 소개했다. 해당 세션에선 피터 게이건 본인이 참여한 PostgreSQL 13 인덱싱 기능 프로젝트를...
2,‘밝히는가’ 한영 2020 트렌드 헤어 스타일링 꿀팁 공개…센스 폭발
2,최신 트렌드에 따른 헤어 스타일링 꿀팁을 대방출했다. 한영은 20일 오전 방송된 SBS FiL ‘당신의 일상을 밝히는가’(이하 ‘밝히는가’)에 MC로 출연해 활약했다. 이날 방송은 2020 F/W 헤어 트렌드와 과거 헤어 트렌드에...
2,코로나 피해 식도락족↑… 식음료업계 소비자 트렌드 맞춘 ‘굿즈’ 뜬다
2,코로나 피해 식도락족↑… 식음료업계 소비자 트렌드 맞춘 ‘굿즈’ 뜬다 코로나19 장기화로 집에서 혹은... 같은 트렌드에 맞춰 특별한 ‘굿즈’들을 출시하며 소비자들의 마음을 사로잡고 있다”라고 설명했다. 스텔라...
2,방탄소년단 지민 V라이브 33분만에 900만명↑ 4억8500만♥..주간 일간 1위+세계 트렌드 장악
2,국가의 트렌드와 월드와이드 실시간 트렌드 및 일본 트위플(Twipple)을 점령해 글로벌 슈퍼스타로서 인기를 증명했다. 또 지민이 단독 브이라이브를 시작하자 약 13분 만에 동시 시청자 500만을 넘어서 최종 900만을...
2,[ET] 스타트업 천국 ‘실리콘밸리’ 트렌드는?
2,[앵커] 1주일 휴가만 다녀와도 실리콘밸리는 트렌드를 따라잡기 어렵다고 할 정도로 변화가 빠른 곳이잖아요. 지금 가장 핫한 신기술 트렌드를 꼽자면 어떤 걸 꼽으시겠습니까? [답변] 저는 증강 현실을 꼽고 싶어요. 증강...
2,드링크인터내셔널 뉴트로 트렌드 반영한 ‘패스포트 위스키’ 출시
2,드링크인터내셔널 뉴트로 트렌드 반영한 ‘패스포트 위스키’ 출시 대한민국 대표 위스키 임페리얼로 유명한 드링크인터내셔널은 뉴트로 트렌드를 반영해 국내 최초 특급 위스키 ‘패스포트’를 새롭게...
2,[2020 투자포럼] “中 투자 내수·정부 정책·메가 트렌드에 방점”
2,가우정지 팀장은 앞으로 내수 시장·정부정책 수혜주·메가 트렌드 등 세 가지 분야에 관심을 두고 중국 투자에 나서야 한다고 조언했다. 우선  소비 시장 자체가 아직 더 커질 수 있는 여력이 있는 것뿐만 아니라...
2,멕시코 편의점 및 홈배송 트렌드
2,소비자의 인접 편의성을 추구하는 트렌드로 대형 슈퍼마켓 기업도 소규모 마트를 개점하는... 소비자 트렌드 반응 속도가 빠른 편이다. 전국 주유소와 연계해 편의점 진입 수입 제품 판매 은행과...
2,트렌드 변화로 김장 문화도 다양…김장철에 알아두면 유용한 제품
2,최근에는 1인 가구 증가와 식품 소비 트렌드 변화로 김장 문화도 다양해지고 있다. 절임 배추나 김장... ‘코멕스 김치통(그레이)’는 소형 김치통 트렌드에 맞게 2~3포기가 들어가는 5.2L부터 6~7포기까지 보관 가능한...
2,트렌드포스 SSD 낸드 가격 2020년 4분기 추가 하락 예상
2,트렌드포스(TrendForce)에서 2020년 4분기 메모리 시장에 있어 DRAM 및 NAND 플래시의 가격이 떨어질 것이라는 시장 분석을 내놓았다. 이러한 분석이 나오는 이유는 현재의 DRAM과 NAND는 과잉 공급 상태이며 해당...
2,[시승기]‘차박’ 트렌드 최적화…부활한 티볼리 에어
2,해외여행이 불가능해지면서 국내여행과 캠핑 자동차를 캠핑과 숙박 수단으로 활용하는 이른바 ‘차박’ 트렌드에 맞춘 셈이다. 부활한 티볼리는 트렁크와 2열 이하 공간 활용에서 국내 판매 중인 차량 중에선 가장...
2,AHC 코로나로 인해 변화한 ‘마스크팩 트렌드’ 발표
2,외출이 줄어들면서 집에서 스스로 피부 관리를 즐기는 이들이 늘어나며 이른바 ‘홈케어’라는 트렌드가... 스킨케어 트렌드 1 2차’에 이어 3차 스킨케어 리포트인 ‘2020 대한민국 마스크팩 트렌드 리포트’를...
2,글로벌 성장 트렌드 ‘그린 에너지’
2,정부 재생에너지 보급 방식 혁신으로 산업경쟁력 강화 지원 무공해 에너지인 ‘녹색전력’이 글로벌 성장 트렌드로 자리 잡으면서 ‘RE100’ 캠페인에 동참하는 기업이 늘고 있다. 국가뿐 아니라 기업...
2,[브릿지경제 신간(新刊) 베껴읽기] <트렌드 코리아 2021> 김난도 외
2,<트렌드 코리아 2021> 김난도 외 김난도 교수가 이끄는 서울대 소비트렌드분석센터가 내놓은 2021년 소비자 전망 보고서다. 저자는 “코로나 사태로 바뀌는 것은 트랜드의 방향이 아니라 속도”라고 결론을 내린다....
2,실드에어 '글로벌 식품 트렌드 대응 패키징 솔루션' 웨비나 개최
2,실드에어가 오는 11월 18일 오후 2시 '글로벌 식품 트렌드에 대응할 수 있는 패키징 솔루션(How packaging is responding to global food trends)'을 주제로 웨비나를 개최한다. 이번 웨비나에서는 △식품업계 메가 트렌드...
2,롯데리아 '푸드테크'로 외식트렌드 선도
2,롯데리아는 최근 외식 트렌드에 맞춰 신제품을 출시하고 4차 산업혁명 관련 기술을 활용해 다양한 ‘푸드테크(음식+기술) 서비스’를 도입했다. 지난 2월엔 국내 처음으로 식물성 패티와 빵 소스로 만든 ‘미라클버거’...
2,파수 웹 보안 솔루션 업그레이드…비대면 트렌드 공략
2,파수(대표 조규곤)가 웹 콘텐츠 보안 솔루션인 '파수 시큐어 웹(Fasoo Secure Web)' 업그레이드 버전을 19일 선보였다. 최근 비대면 커뮤니케이션 비중이 높아지면서 웹 기반의 비즈니스 및 내부 정보 시스템 활용이 증가했다....
2,비대면시대 종교계도 발빠른 적응…온라인 강화 ‘새 트렌드’
2,종교계의 이같은 트렌드 변화는 비단 기독교 뿐만 아니라 천주교 불교계 등도 마찬가지다. 대면활동 제약이 전혀 없는 상황이 언제 다시 회복될지 모르는 상황에서 언텍트 종교 활동을 아예 외면할 수 없다는 현실적...
2,“소비 트렌드를 읽어라”…'굿즈 열풍'에 빠진 유통업계
2,유통업계는 굿즈가 주는 희소성과 함께 MZ세대(밀레니얼+Z세대)를 중심으로 새로운 소비 트렌드로... 최근 트렌드인 레트로 감성을 담은 문구세트는 롯데제과와 콜라보레이션(협업)을 통해 쥬시후레쉬 스피아민트...
2,보성군 코로나19 트렌드에 맞춰 '삼삼오오 보성 여행지 10선' 선정
2,아직 알려지지 않은 지역 비경 SNS에 랜선여행 공개 예정 보성군이 21일 코로나19 시대 여행 트렌드 변화에 맞춰 소규모로 여행할 수 있는 '삼삼오오 보성 여행지 10선'을 발표했다. 선정된 관광지는 ▲중도방죽 ▲대원사...
2,베라쥬스 안전성과 신뢰성 트렌드까지 모두 잡은 액상형 전자담배로 주목
2,잊을 만하면 한 번씩 전자담배 안전에 관련한 이슈가 화제로 떠오른다. 전자담배 소비자 입장에서는 이와 같은 이슈가 신경 쓰일 수밖에 없는데 대부분 이와 같은 문제는 불법적인 제작 및 유통 과정에서 발생하는...
2,[포스트 코로나 시대] 달라질 관광 창업 트렌드 미리 배우자
2,코로나19 확산 전후로 여행 트렌드도 변화할 것으로 예상된다. 그렇다면 포스트 코로나 시대에 여행 트렌드는 얼마나 달라질까. 창업 트렌드는 또 어떻게 변할까. 서울시와 서울관광재단(대표이사 이재성)이...
2,[오현진팀장의 종목 돋보기]한섬 시장의 트렌드를 읽다.
2,의류 주는 코로나19에 따른 피해를 많이 본 업종인데 최근 낙폭과대 종목군 저가매수에 힘입어 반등을 시도 중이고 특히 4분기 성수기 시즌에 진입한 부분이 의류 주의 기대요인으로 작용하고 있다. 겨울옷은 상대적으로...
2,뷰티 브랜드 씨스터앤 SBS PLUS 뷰티 예능 트렌드 레코드에 출연
2,뷰티 브랜드 씨스터앤이 SBS PLUS 뷰티 예능 트렌드 레코드에 출연한다. 방송에서 걸그룹 걸스데이의 멤버 유라가 직접 '더블이펙트 워터프루프 아이펜슬'을 사용하여 메이크업에 사용하며 제품에 대한 애정을 소개한다....
2,포스트 코로나'관광 창업'트렌드와 대응방안 온라인 무료 교육
2,관광 트렌드를 쉽게 이해하고 이에 적절하게 대응하기 위한 전략을 소개한다. 실제 관광 창업 사례들을... 아카데미는 관광 분야 창업 또는 관광 트렌드 변화 및 글로벌 마케팅 전략에 관심 있는 사람이라면 누구나...
2,야외활동 증가에 햄 시장 들썩...동원F&B “캠핑용 햄·소시지로 트렌드 잡는다”
2,이에 동원F&B측은 이달 말 특수 오븐 설비 도입 등 트렌드를 반영한 신제품을 출시할 계획이라고 밝혔다.... 높이는 동시에 트렌드에 맞춘 다양한 신제품을 선보일 계획”이라고 말했다. 심준보 로이슈(lawissue) 기자
2,트렌드 코리아 2021
2,팬데믹 시대 침체된 시장과 삶에 활기를 불어넣어줄 다음 트렌드는 무엇인가? 새로운 한 해를... 나라 안팎이 모두 혼란한 상황에서 『트렌드 코리아 2021』은 위기를 직면하고 새로운 길을 찾아내기 위한 혜안을 길러줄...
2,트렌드를 반영한 더 나은 정책으로 인구주택총조사
2,현대 사회는 이러한 빠른 변화 속에서 트렌드를 따라 잡느냐 잡지 못하느냐가 성공 여부를 판가름한다. 이는 국가 정책도 마찬가지다. 국가의 트렌드 즉 현 시대상을 잘 반영한 정책만이 성공할 수 있고 국민들의 삶의...
2,놀 거리 집중한 중소형호텔의 트렌드 변화… 여기어때  20대 초반 이용 비중 높아 
2,중소형호텔 고급화 다양화 트렌드 속에서 20대 초반 고객의 취향 중심 가심비 소비가 반영됐다는 평가가... 선택하는 트렌드가 발견됐다. 여기어때 측은  중소형호텔은 과거와 달리 특급호텔 못지않은 인테리어와...
2,[비바100] '자본주의 키즈'가 이끄는 '레이어드홈' 소비 트렌드… '브이노믹스'가 몰려온다
2,'자본주의 키즈'가 이끄는 '레이어드홈' 소비 트렌드… '브이노믹스'가 몰려온다 “바이러스가 바꾼 것은 트렌드의 방향이 아니라 속도”신종코로나바이러스감염증(코로나19)은 트렌드의 방향을 바꾸기보다 속도를...
2,빌딩매매시장의 트렌드 '1주택 1꼬마빌딩'
2,부동산 투자 시장에서 ‘1주택 1꼬마빌딩’이 새로운 트렌드로 자리 잡은 것이다. ㈜정인부동산중개법인의 건물매매 데이터를 보면 꼬마빌딩의 가격이 최근 5년 사이 약 30~100% 인상되었고 공실률이 높은 강남을 비롯한...
2,여성의류 메종와이 트렌드와 착용감 두 토끼 잡았다
2,직접 옷을 고르는 쇼핑몰 대표가 트렌드에 벗어나지 않으면서 좋은 소재와 착용감에 무게를 둔 제품을 고집하기 때문이다. 박여울 메종와이 대표(38)는 “내 옷장에 채울 옷을 구매한다는 생각으로 매시즌 아이템을...
2,[밀레니얼 트렌드 사전] 시밀러 룩
2,신혼여행이 한창인 요즘 유명 관광지마다 옷을 맞춰 입은 커플룩 차림의 신혼부부를 쉽게 만날 수 있다. 과거 커플룩의 공식이 동일한 브랜드 동일한 디자인의 옷을 남녀만 구분해 입는 것이었다면 밀레니얼 세대는...
2,아카이브 털고 트렌드 잡고…방송가 '뉴트로' 일거양득
2, 쌍방향 소통 바탕돼야…단순 재해석으로 롱런 어려워  1990∼2000년대 초반 음악 방송 콘텐츠를 유튜브 등의 온라인 동영상 플랫폼에서 제공하는 '온라인 탑골공원'의 유행이 방송가에서도 이어지고 있다. 식지 않은...
2,SBS Plus '트렌드 레코드' 배우 한보름 환절기 피부 관리 방법 공개
2,최근 주말드라마 '오 삼광빌라'에서 '장서아' 역할로 활약하고 있는 배우 한보름이 SBS Plus 뷰티 예능 '트렌드 레코드'에 MC로 발탁됐으며 10월 16일 첫 방송이 시작됐다. 이날 방송에서는 본인만의 환절기 피부 케어...
2,트렌드 레코드 한보름 벤튼 티트리 클렌징 워터 소개
2,지난 16일 SBS플러스 ‘트렌드 레코드’가 첫 방송을 시작했다. 자타공인 트렌드 핫 아이콘으로 꼽히는 소녀시대 써니 걸스데이 유라 배우 한보름이 뷰티 MC로 첫 선을 보이며 화제가 됐다. 이날 KBS2 주말드라마 ‘오!...
2,[증시신상품] 한화글로벌메가트렌드EMP펀드
2,한화자산운용은 구조적인 성장이 기대되는 기업을 선별해 투자하는 '한화글로벌메가트렌드EMP' 펀드를... 기술 기후 인구 사회 등 4가지 메가 트렌드에 부합하는 기업 가운데 다양한 원천 기술을 가진 기업을...
2, 월세가 트렌드라면서? …홍남기에 자충수 된 '임대차3법'
2,월세가 세계적인 트렌드라 하지 않았던가. 홍남기 부총리가 친히 솔선수범해서 행복한 월세살이를 해야 한다 는 등의 비난과 조소가 빗발친다. 정치권에서도 홍 부총리의 진퇴양난 처지를 꼬집고 있다. 주호영 국민의힘...
2, 킹스맨 느낌 아니까 … 2020 F/W 남성 슈즈 트렌드는?
2,제품의 피혁에 보일 듯 말 듯한 패턴을 입히는 세공 방식이 2020 F/W 시즌 트렌드로 떠오르고 있다. 영국 감성을 담은 정통 유러피언 스타일 닥스 슈즈는 20일 이러한 패션 트렌드에 발맞춰 은은한 체크 프린팅이 포인트인...
2,소녀시내 써니 SBS PLUS 뷰티 예능 트렌드 레코드서 헤이미쉬 벨벳커버 쿠션 소개
2,지난 16일 소녀시대 써니가 첫 MC로 출격한 SBS PLUS '트렌드 레코드'가 방영 되었다. SBS PLUS의 새로운 뷰티 예능 '트렌드 레코드'는 '어제보다 오늘 더 트렌디(TRENDY)하게!'라는 콘셉트로 자타공인 트렌디 세터소녀시대 써니...
2,반려동물 용품 최신 트렌드 한눈에 '2020 부산펫쇼' 부산 벡스코에서 개최
2, 부산경남대표방송 KNN은 반려동물 용품 박람회인 '2020 부산펫쇼'를 오는 10월 23일(금)부터 10월 25일(일)까지 3일간 부산 벡스코에서 개최한다고 밝혔다. 이번 박람회는 벡스코에서 올해 마지막으로 열리는 반려동물...
2,FW 영원한 메가 트렌드 체크
2,가을을 빛내 줄 메가 트렌드 아이템 체크 2. 과감한 브이넥 컷아웃 디테일이 돋보이는 블라우스 2만5000원 자라 3. 체크 패턴 우븐니트 크롭 톱 2만9000원 자라 4. 빈티지 체크 레더 크로스 보디백 117만원...
2,팬데믹을 다스릴 2021년 10가지 트렌드 키워드는?
2,2007년부터 14년째 매년 이맘 때 그 다음해의 10가지 트렌드 키워드를 그해의 띠 동물에 맞춰 발표해온 김난도 서울대 교수는 내년의 10대 트렌드 키워드로 '카우보이 히어로(COWBOY HERO)'를 제시했다. 김 교수는 지난 13일...
2,오픈메이트온 코로나19 영향 분석하는 '트렌드온' 출시
2,있는 '트렌드온' 서비스를 출시했다고 19일 밝혔다. 그동안 소비매출 유동인구 빅데이터를 활용하려면... 반면 '트렌드온'은 사용자가 원하는 기간을 클릭하면 최근 2년 동안의 일별 소비매출 유동인구 빅데이터를 분석해...
2,반얀트리 클럽 앤 스파 서울 언택트 트렌드에 ‘프라이빗’하게 핼러윈 시즌을 즐기는 ‘핼러윈 패키지’ 선보여
2,언택트(비대면) 트렌드에 따라 출시되는 이번 패키지를 이용하면 외부와의 접촉을 최소화하며 프라이빗하게 핼러윈 시즌을 즐길 수 있을 뿐만 아니라 창 너머로 남산의 경관이 펼쳐지는 객실에서 헬륨 풍선으로...
2,이디야커피  언택트 소비 트렌드에 배달 매출 급증 
2,언택트(비대면) 트렌드를 타고 이디야커피의 배달 매출이 폭발적으로 성장했다. 이디야커피가 지난해 10월부터 올해 9월까지 1년간 매출 데이터를 분석한 결과 배달 주문 매출은 전년동기대비 660% 신장한 것으로...
2,[대혼전 가구시장]③‘가구도 패션처럼’ 빨라진 소비트렌드
2,시대 트렌드가 변하면서 가구 업계는 기존의 성공 방정식을 따를 수 없게 된 상황. 이에 업계는 새로운 성장 전략을 수립 대대적인 변화 맞기에 나서고 있다. 인구 변화ㆍ주택 보급 감소… 가구 소비트렌드 바꾸다...
2,코로나 이후 소자본 창업 트렌드 변화에 적응해야 성공한다
2,전세계를 뒤흔들고 있는 코로나19는 우리의 일상생활뿐만 아니라 요식업 창업 시장에도 많은 영향을 주고 있는 가운데 최근 국립중앙의료원 건강증진예방센터장의 '코로나19 팬데믹 시대' 주제 포럼에서는 '코로나...
2,[비즈 트렌드] 약점은 줄이고 시너지는 높이고…뭉쳐야 산다
2,인공지능(AI)부터 모빌리티 동영상 커머스까지 차세대 시장을 놓고 주도권 경쟁이 치열한 가운데 기업 간 협력도 더욱 다양화하고 있다. 이번엔 SK텔레콤과 우버 네이버와 CJ가 손을 잡았다. 각자의 약점은...
2,워커힐 호텔앤리조트 '체험 소비' 트렌드 반영한 가을 야외 프로그램 운영
2,소비 트렌드’와 맞물리며 고객의 참여가 더욱 활발해진 것”이라고 말하며 “워커힐은 투숙객이 머물며 접하는 공간과 서비스 전반에 걸쳐 보다 차별화된 경험을 선사할 수 있도록 세심한 고민을 기울이고 있다”고...
2,펩시 AI 알고리즘으로 트렌드 파악ㆍ주도한다
2,대부분 기업들이 코로나19 팬데믹으로 큰 타격을 받는 사이 펩시는 AI 알고리즘을 활용해 소비자 트렌드를... 소비 트렌드 조사에 나섰다. 검색 플랫폼 이름은 '360 올웨이즈 온(Always On)'이다. 이는 펩시코가 코로나19...
2,[마켓 트렌드] 코스피 9월 이후 상승 탄력 약화… 이유는?
2,시장의 트렌드세터가 되고 싶다면 주목하라! 테마 수급 이슈 글로벌 동향 등 시장을 흔드는 트렌드를 최고의 전문가들과 함께 집중분석합니다. (진행) 김영롱 머니투데이방송 앵커 (출연) 김형진 ASPIM 대표 Q1. 한...
2,코로나 시대 김난도가 꼽은 내년 트렌드는 '브이노믹스'
2,'트렌드 코리아 2021' 출간…10대 키워드 'COWBOY HERO' 선정 매년 대한민국의 새로운 소비 트렌드를 예측해온 김난도 서울대 소비자학과 교수가 신종 코로나바이러스 감염증(코로나19) 시대에 내년의 중요한...
2,강남비즈니스센터 '이든비즈' 스타일리쉬한 공유오피스로 트렌드 선도
2,최근 더 어려워진 경기로 인해 사무실 규모를 축소하는 등의 기업들이 늘어나면서 비즈니스센터 내 소형 사무실을 임대하여 사용하려는 움직임들이 보인다. 1인 창업기업 또는 소규모 기업에서는 임대료를 최대한 아낄 수...
2,천안 미용학원 동화아카데미 2020년 F/W 뉴룩 트렌드 발표
2,빌드펌 (우)밀키브라운 / 사진제공= 천안 미용학원 동화아카데미  천안 미용학원 동화아카데미에서 '2020년 가을겨울 트렌드'를 발표를 했다. 이번 가을겨울 트렌드는 '빌드펌'과 '밀크브라운 컬러' 두 가지를 제안했다....
2,트렌드 아이템 니트 코벳블랑 제품 이슈
2,사진출처 : 코벳블랑 많은 고객들의 사랑을 받고 있는 제품들로는 섬세하고 강렬한 조직감과 함께 특유의 컬러감을 포인트로 준 아이템들인데 특히 레트로한 무드의 트렌드와 함께 포근한 촉감의 가로로 짜여있는...
2,트렌드레코드 MC 소녀시대 써니 올인원 커버쿠션 활용한 메이크업 첫 선
2,뷰티 트렌드과 리얼라이프를 보여주는 새로운 뷰티 예능이다. 이날 방송에서 소녀시대 써니 첫 MC로... 방송 직후 해당 커버쿠션은 소녀시대 써니 쿠션 써니 화장품 트렌드 레코드 쿠션 등으로 불리우며 시청자들의...
2,7년 뒤 세계 중산층의 25%는 중국인…“트렌드 그들이 정한다”
2,▶경제 넘어 정치 트렌드도 좌우하나= 중국 중산층의 영향력은 전방위로 퍼지고 있다. 서구의 소비촉진 마케팅 기법을 모방하는 건 옛 일이다. 이젠 트렌드를 이끈다. 전자상거래와 핀테크를 앞세워서다. 중국은...
2,써니X유라X한보름 '트렌드 레코드' 출격…뷰티 노하우 대공개 [공식입장]
2,그룹 소녀시대 써니 걸스데이 유라 배우 한보름이 일상 속 트렌드를 찾아 나선다. 뷰티 노하우부터 생활 속 다양한 꿀팁까지 아낌없이 모두 공개한다. 16일 금요일 오후 10시 20분 SBS플러스에서 ‘트렌드 레코드’가 첫...
2,‘국내서 나도 디섐보처럼’…코로나19로 바뀐 전지훈련 트렌드
2,올해 1월 미국 캘리포니아주 팜스프링스의 테라라고 골프클럽 실외 연습장에서 훈련 중인 삼천리 골프단. (사진=임정우 기자)[이데일리 스타in 임정우 기자] 2020시즌 한국프로골프(KPGA) 코리안투어는 다음 달 8일...
2,급변하는 산업 트렌드...헬스케어·IT 뜨고 기계·조선 진다
2, 국내 유가증권시장에서 '건강관리(헬스케어)' '정보기술(IT)' 분야의 기업이 급부상하고 조선·건설 등 전통 주력산업(산업재)의 비중은 크게 줄고 있는 것으로 나타났다. 전국경제인연합회(이하 전경련)는 15일...
2,[니가트렌드] 쿠페형 세단과 대형 SUV가 동시에 뜨는 이유는?
2,그럼 다음 트렌드분석으로 뵙겠습니다. “당신의 삶이 트렌드입니다. ” [니가트렌드] MBC 노경진 기자 트렌드 분석 코너. ‘니가트렌드’는 ‘메가트렌드’를 패러디한 명칭으로 ‘메가트렌드’의 통시적인 관점 대신...
2,내년 트렌드는 '카우보이 히어로'… 팬데믹 길들일 카우보이는?
2,미친 소처럼 날뛰는 코로나 바이러스를 잘 길들이는 작은 영웅들의 활약을 기대해봅니다.  우리나라의 트렌드 연구자의 대부인 김난도 서울대학교 교수가 소의 해인 내년의 10대 트렌드 키워드로 '카우보이 히어로(COWBOY...
2,[트렌드 키워드 속 환경 ㉖] 자연으로 간다는데...'생분해' 소재는 제로웨이스트 가능할까?
2,소비 시장을 흔들고 SNS를 강타하는 최신 트렌드 이면의 친환경 또는 반환경 이슈를 발굴하고 재점검합니다.... 지구 곳곳에 쌓여가는 플라스틱과 비닐 문제를 해결하기 위한 미래 기술(소재)로 주목받는 트렌드다. 환경...
2, 티볼리에어 승산 충분하다 …쌍용차 비대면·SUV 트렌드에 미소
2,쌍용자동차가 1년 만에 소형 SUV '티볼리 에어'를 재출시한 가운데 시장 안착 가능성을 자신했다. 사진은 이석우 쌍용차 상품운영팀장이 지난 14일 열린 미디어 대상 시승행사에서 티볼리 에어의 상품성을 설명하고 있는...
2,외식업계 비대면 트렌드 확산에 '1인용 메뉴' 강화... 혼밥족 잡는다 
2,코로나19 장기화로 비대면 혼밥 등이 사회적인 트렌드로 자리 잡은 가운데 외식업계가 1인용 메뉴를 강화하며 혼밥족 발길 잡기에 나섰다. 최근 알바몬이 잡코리아와 함께 20대 남녀 2928명을 대상으로 '나홀로족 트렌드...
2,팽경인 테팔 대표  프라이팬 新 트렌드는'집밥'…우리 제품이 최고 
2,◆주방용품 트렌드 '집밥'…트렌드 맞춤 신제품 팽 대표는 이날 차세대 프라이팬 라인업을 직접 설명했다. 그의 말을 요약하면 신제품 개발 과정에서 집중한 것은 '집밥' 트렌드다. 그에 따르면 다양한 소비자들이 요리를...
2,코로나로 마약 밀수 트렌드도 바꼈다
2,코로나 바이러스 감염증이 마약 밀수 트렌드도 바꿔놨다. 국회 기획재정위원회 김경협 의원(더불어민주당)이 관세청으로부터 제출받은 ‘최근 2년간 1kg 이상 마약 적발 현황’에 따르면 올해 8월 기준 특송화물을...
2,숲세권 아파트 최신 트렌드로 뜨는 이유?
