label,sentence
3,금천구 '창의어린이놀이터' 조성사업 연내 완공 추진
3,서울 금천구(구청장 유성훈)가 오는 12월까지 독산2동에 위치한 무궁화어린이공원에 창의어린이놀이터를 조성한다. '창의어린이놀이터'는 획일화된 놀이터에서 벗어나 다양한 놀이를 상상할 수 있는 색다른 공간으로...
3,전남도교육청 앞당겨진 미래 '창의도전 페스티벌' 성료
3,전남도교육청이 지난 17일 목포MBC와 함께 '2020 창의도전 페스티벌'을 개최했다. 전남교육청 2020창의도전 페스티벌 [사진=전남도교육청] 2020 창의도전 페스티벌은 전남도교육청과 목포문화방송이 주최하고...
3,책마루어린이작은도서관 3~5세 아동 상상력·창의력 길러준다
3,도서관은 지난 7월 장동초등학교 병설유치원을 시작으로 지난달까지 11개 유아교육기관 200여 명의 3~5세 아동들에게 책과 미디어를 융합해 상상력과 창의력 문화적 감수성을 길러주는 교육을 하고 있고 코로나19로 인한...
3,인천재능대 도서관 '자율·창의 AGORA' 열람실 구축
3,인천재능대가 송림캠퍼스 본관 13층 스카이라운지에 '자율·창의 AGORA(아고라)'를 구축했다.  인천재능대학교(총장 권대봉)는 송림캠퍼스 본관 13층 스카이라운지에 '자율·창의 AGORA(아고라)'를 구축했다고 밝혔다. 자율...
3,미래 사회 이끄는 '창의융합형 인재' 키운다
3,충남교육청-충청투데이 창의융합교육 [충청투데이 ] 충남교육청은 4차 산업혁명 시대에 맞는 창의융합적 인재를 육성키 위한 창의융합교육을 추진하고 있다. 이를 위해 충남형 메이커교육인 상상이룸교육을 비롯해...
3, 한국판 뉴딜 창의·감성·소통 女인재 없인 한계 
3,시대엔 창의성 감성과 소통 역량에서 강점을 가진 여성의 장점이 부각될 것 이라고 말했다. K-걸스데이는... 이러한 뉴노멀이 가속화되는 상황에서 맞이하게 될 한국판 뉴딜 시대엔 창의성 감성과 소통 역량에서...
3,아이스페이스 바우처 지원사업 통해 창의블록 ‘심플럭’ 제공
3,㈜아이스페이스(이하 아이스페이스)가 창의블록 ‘심플럭 키즈200’을 과학문화바우처 공급제품으로 등록해 바우처로 교환받을 수 있다. 매년 과학기술정보통신부와 한국과학창의재단에서는 과학문화바우처 사업을...
3,경북도교육청과학원 찾아가는 창의융합과학교실 운영
3,찾아가는 창의융합과학교실’을 운영하고 있다. 기존 과학교실 운영 예정이었던 학교를 대상으로 사전 신청을 받아 초・중학교 7개교 총 250명을 대상으로 진행하게 된다. ‘2020 찾아가는 창의융합과학교실’은...
3,[교육소식]인천남부지원청 과학 창의 융합 프로그램 등
3,인천남부교육지원청은 대청 중·고등학교 체육관과 대청 지역 일대에서 초·중·고등학생 40명을 대상으로 과학 창의 융합 프로그램을 실시했다고 19일 밝혔다. 이번 행사는 도서 지역 학생들에게 우수한 과학프로그램...
3,[2020 창간포럼]이원욱  규제샌드박스 도입 기업 창의성 극대화해야 
3,기업이 창의성과 상상력을 극대화 할 수 있도록 해야 한다”고 밝혔다. 이 위원장은 이날 ‘미디어펜’의... 낡은 규제를 철폐하고 신산업 분야에서의 규제샌드박스제도 도입을 통해 기업이 창의성과 상상력을 극대화 할...
3,한국과학창의재단 정상화 '중책' 누가 맡나...내달 확정
3,각종 비위와 내부 고발 등으로 내홍을 겪은 한국과학창의재단의 신임 이사장 선정 작업이 시작됐다. 신임 이사장은 비상경영체제의 과학창의재단 정상화라는 무거운 짐을 지게된다. 한국과학창의재단 이사장 공모에는...
3,산업용 로봇 교육의 메카서 창의적 인재 육성한다
3,주도할 창의적 인재를 육성하고 있다. 경남 최초 로봇 관련 특성화고교인 경남로봇고는 직업계고... 경남로봇고는 지난 2018년 여수학생창의드론 경진대회 최우수(1위)， 우수(2위)， 로봇융합페스티벌 국제청소년로봇대회...
3,경상북도교육청과학원 2020 찾아가는 창의융합과학교실 운영
3,찾아가는 창의융합과학교실'을 운영하고 있다. 기존 과학교실 운영 예정이었던 학교를 대상으로 사전 신청을 받아 초・중학교 7개교 총 250명을 대상으로 진행하게 된다. '2020 찾아가는 창의융합과학교실'은...
3,산청영재교육원 '2020 영재교육원 창의적 산출물 발표회'
3,영재교육원 창의적 산출물 발표회'를 가졌다. 코로나19 상황을 고려하여 학급별로 실시된 이번 행사에서 총... 장태분 원장은  이번 창의적 산출물 발표회가 학생들에게 협력적 문제해결의 기회 자기주도적 탐구학습의...
3,출발은 “기존 틀 탈피”… 1년4개월 만에 회전하는 ‘윙’ 탄생 [창의·혁신 현장을 가다]
3,LG전자 스마트폰 '윙' 개발 이야기 “영상 시청 최적화된 새로운 폼팩터” 상·하단 두 개의 디스플레이 회전 방식 “흔들림없이 촬영하기 좋아요” 짐벌 기능 특별 탑재… 촬영 안정감 더해 LG전자 MC사업본부 지훈준 책임...
3,[문학이 있는 풍경 문화도시를 가다] (8)부천 창의도시 프로젝트
3,문학 창의도시'로 가입하기 전 부천엔 만화가 앞서 꽃을 피웠다. '판타스틱'한 영화 축제가 걸음을 떼어놓았고 부천의 이름을 앞에 단 오케스트라는 도시의 격을 높이는 선율을 빚어냈다. 부천시 문학 창의도시를...
3,'코딩로봇'으로 창의·융합 DNA를 일깨우는 도당초등학교 코딩수업!
3,코딩 기초학습을 통해 나만의 코딩 로봇을 창작함으로써 창의·융합형 인재의 기틀을 다져가고 있다. 두... 또한 초급에서 중급까지 각 학년에 맞는 다양한 프로그램을 바탕으로 학생들의 성취 의욕과 창의‧융합 DNA를...
3,구리시청소년수련관 창의적 체험활동 '방송댄스' 수업 진행
3,구리시청소년재단(이하 구리시청소년수련관)은 동구중학교와 연계해 1 2 3학년을 대상으로 2020년 2학기 창의적 체험활동 '방송댄스' 수업을 온라인(영상)으로 진행하고 있다. 창의적 체험활동 '방송댄스'는 코로나19로...
3,평택시문화재단 창의예술 아카데미 수강생 모집
3,정장선)이 ‘창의예술 아카데미’ 수강생을 모집한다. ‘창의예술 아카데미’는 기존의 기능적 예술교육에서 벗어나 예술적 편견이나 한계가 없는 자유로운 상상 활동을 경험해 볼 수 있는 문화예술 교육프로그램이다....
3,대구창의융합교육원 부분 개관 다양한 과학 수학 체험존 마련
3,대구창의융합교육원(원장 장진주)은 코로나19로 인한 잠정 휴관을 종료하고 10월 10일부터 과학전시관 대구수학센터 등으로 구성된 대구학생과학관을 부분 개관했다. 부분 개관은 주중 학생교육활동으로 학생의 안전을...
3,조덕진의 어떤스케치-미디어아트 창의도시와 광주 미래
3,페스티벌은 광주시가 유네스코미디어아트 창의도시 신청을 위해 부대행사로 추진했다. 창의도시를 대내외에 알리는 문화 관광 상품을 겨냥한 기획축제였다. 허나 취지는 그림자도 만나기 어려운 2억원 규모의 단...
3,세종평생교육학습관 30일까지 창의·융합교육 축제
3,세종교육청은 친구나 학부모와 함께 놀며 배우고 즐거움을 나누는 세종시평생교육학습관의 '제2회 창의... 최교진 교육감은  이번 축제를 통해 교과 지식이나 단순한 정보 습득보다는 직접 보고 만지고 생각하며 창의...
3,서울강서폴리텍 창의적 사고와 기업가 정신' 인정받아
3,한국폴리텍대학 서울강서캠퍼스 학생들이 창의적 사고와 기업가 정신을 대·내외적으로 인정받았다.... 사진=서울강서캠퍼스 제공 한국폴리텍대학 서울강서캠퍼스가 창의적 사고와 기업가 정신을 대·내외적으로...
3,순천제일대 '2020년 산학협력 학술 Expo 및 혁신형 SJC 디자인/창의·창업· 산업기술역량 캡스톤디자인 경진대회'
3,디자인/창의·창업· 산업기술역량 캡스톤디자인 경진대회'를 19일(월)~20일(화)까지 대학 성심관 5층 대강당... 353명) 창의·창업·산업기술역량 캡스톤디자인 경진대회(64개팀 439명) 등 다양한 전시와 체험행사가...
3,토트넘 레전드  베일 팀에 창의성 불어 넣을 수 있어 
3,그는 지난달 20일 사우스햄튼전에서 손흥민의 4골을 도운 해리 케인처럼 팀에 창의력을 불어넣어 줄 수 있을 것 이라며  패싱력은 베일의 능력 중 하나 라고 기대했다. 베일이 팀에 합류하면 토트넘은 공격에서...
3,[DA:클립] ‘장르만 코미디’ 안영미 치마 찢기 작렬…19금 창의력
3,‘장르만 코미디’ 안영미 치마 찢기 작렬…19금 창의력 JTBC ‘장르만 코미디’ 안영미가 모두의 앞에서 치마를 찢는 화끈함으로 현장을 초토화시킨다. 오늘(17일) 저녁 7시 40분 방송되는 JTBC ‘장르만 코미디’는...
3,광양 창의예술고 2021년 신입생 모집
3,전남지역 첫 공립 예술고등학교인 '한국창의예술고등학교'가 2021년 신입생을 모집한다. ◇모집인원과 지원자격 전형방법 모집인원은 창의음악과 40명 창의미술과 20명 등 총 60명으로 오는 19일부터 22일까지 4일간...
3,LG전자 2021년엔 ‘롤러블폰’ 세계 첫 출시 예고 [창의·혁신 현장을 가다]
3,‘윙’ 시작으로 새로운 폼팩터 준비 파트너사와 협업… 생태계 조성도 업계 헤게모니 경쟁 더 치열해질 듯 “새로운 무언가를 발견할 때 삶은 기대 이상이 된다.” 지난달 LG전자가 ‘익스플로러 프로젝트’를 예고한...
3,경북교육청 창의융합형 인재 육성 박차
3,경상북도교육청은 창의융합형 인재 양성을 목표로 과학·수학·정보·융합 교육 종합계획을 세웠습니다. 권기준
3,앞당겨진 미래 ‘2020 창의도전 페스티벌’ 성료
3,전남도교육청이 지난 17일 목포MBC와 함께 ‘2020 창의도전 페스티벌’을 개최했다. 2020 창의도전 페스티벌은 전남도교육청과 목포문화방송이 주최하고...
3,함평영재교육원 종이비행국가대표와 창의과학캠프 운영
3,함평영재교육원 종이비행국가대표와 창의과학캠프 운영 함평교육지원청(교육장 김 완)은 지난 17일 함평영재교육원 초등과정 40명을 대상으로 종이비행국가대표와 함께하는 창의과학캠프를 운영하였다. 이번...
3,인천재능대 본관 스카이라운지에 '자율·창의 아고라' 구축
3,인천재능대학교는 송림캠퍼스 본관 13층 스카이라운지에 '자율·창의 AGORA(아고라)'를 구축했다고 19일 밝혔다.자율·창의 AGORA는 새로운 형태의 도서관으로 대화식 학습법을 실현할 수 있는 공간이다. 대화식 학습법은...
3,통영 영재교육원 창의적 산출물 나눔축제
3,통영교육청 영재교육원(원장 류민화)은 지난 17일 7개 영재학급 35개팀이 참여한 가운데 '2020학년도 창의적 산출물 나눔축제'를 개최했다. 이 축제는 평소 영재교육원 수업 과정에서 발견한 창의적인 생각을 모아 소규모...
3,강동구 '정책 및 창의 아이디어 공모전' 개최
3,및 창의 아이디어 공모전을 개최한다. 이번 공모전 지정주제는 △친환경에너지 정책 △코로나19 예방 및... 주요 심사기준은 창의성 능률성 실시가능성으로 구체적 대안이 없는 추상적인 제안이나 단순건의사항...
3,[인터뷰] 더라이브러리 CEO 송지훈  창의적 공간이 창의적 생각을 키웁니다 
3,주변에 책이 있는 것만으로도 창의적인 생각을 키워준다는데 이러한 공간이 스스로의 창의력을 한껏 더 올려줄 것 같은 그런 기대감을 갖게 한다. 서로 다른 특성을 가진 창의적이고 다양한 공간기획을 통해 사람과 사람...
3,창의 125주년 제천의병제 16∼17일에 축소 개최
3,충북 제천문화원은 이달 16∼17일 '호좌창의진(湖左倡義陣) 다시 팔도에 고하노라'를 주제로 창의 125주년 제천의병제를 연다고 13일 밝혔다. 문화원 측은 신종 코로나바이러스 감염증 예방을 위해 제례 위주로 행사를...
3,[롤드컵] 창의적 G2 E스포츠 스윕으로 젠지 셧다운(종합)
3,G2는 창의력이 넘치고 파괴적이었다. 18일 중국 상하이 미디어 테크에서 열린 2020 리그 오브 레전드 월드... 순간 이동 활용이나 여타 다른 운영 측면에서 창의적인 면모를 유감없이 과시했다. 간혹 젠지가 교전에서...
3,한화시스템 미국 '갤럭시 어워즈' 영상 금상 수상… 창의성 높은 평가 
3,한화시스템 관계자는  기업 홍보영상은 '보이지 않는 기술을 향한 도전'이라는 콘셉트로 기술이 줄 수 있는 가치를 강조하고자 했다 며  3D 그래픽 바탕에 최신 트렌드 감성을 반영해 창의적인 스토리 라인으로 제작한...
3,포천시 청소년 수련시설 창의교육·정규 프로그램 진행 
3, 포천시 청소년 수련시설(포천시청소년교육문화센터 및 포천청소년문화의집)은 관내 청소년들을 대상으로 비대면 창의교육·정규 프로그램을 운영한다고 19일 밝혔다. 비대면 창의교육·정규 프로그램 실시간 온라인...
3,충남창조경제혁신센터 '제8회 신재생에너지 창의혁신 공모전' 개최
3,신재생에너지 창의혁신 공모전'을 개최한다고 밝혔다. 공모전은 공고일 기준 대한민국 국적자라면 누구나... 이용한 창의적인 응용제품 기타 산업분야 및 ICT를 활용한 신재생 분야 융복합 아이디어 혹은 제품 등이다....
3,대구창의융합교육원서 초등생 대상 온라인 과학싹잔치
3,대구창의융합교육원은 오는 24일부터 31일까지 초등학생을 대상으로 대구과학싹잔치를 연다고 밝혔다. 교육원 유튜브를 통해 온라인으로 열리는 과학싹잔치에 참가할 초등학생 1천여명은 16일부터 에듀나비...
3,김포시의회 ‘창의융합 일자리 프로젝트’ 외면 왜?
3,‘창의융합 일자리 프로젝트 운영사무 민간위탁 동의안’은 제205회 김포시의회 임시회에서 본의회에... 하지만 ‘창의융합 일자리 프로젝트 운영사무 민간위탁 동의안’은 미스매치 해소 및 인력수급을 위한...
3,[엔지니어링 특별기획] 국토부 정책 ‘평점 63’… “가두리 규제에 창의력도 헐값 전락”
3,30인 가운데 가장 낮은 30점을 부여한 A엔지니어링사 대표는 “국토부의 건설엔지니어링 정책은 전형적인 ‘탁상공론’”이라며 “민간기업의 창의력과 업계의 진취적인 의견을 정책에 반영할 의지가 전혀 없는 것...
3,서부발전  창의적 아이디어 공모합니다 
3,아이디어톤은 아이디어와 마라톤의 합성어로 참가자들이 팀을 이뤄 일정한 시간 내에 창의적인 아이디어나 사업 모델을 기획해 발표하는 경진대회를 의미한다. 만 19세 이상인 대한민국 국민 누구나 참가 가능하며 단독...
3,계룡시 미취학아동 및 초등 저학년 창의적 미래인재 양성 도모
3,미취학아동 및 초등 저학년들에게 창의적 미래인재 양성을 도모 하고 있다. 시에 따르며 시는 17일부터 오는... 및 창의적 미래인재 양성을 도모하기 위해 실시한다. 교육내용은 코딩의 이해부터 시작해 로봇·태블릿PC와...
3,현대차 초등학교 창의적 체험학습 확대운영
3,초등학교 창의적 체험학습으로 확대 운영한다. ‘미래 자동차 학교’는 청소년들의 진로 탐색에 도움을... 올해는 더욱 많은 성장세대에게 교육 기회를 제공하기 위해 ‘미래 자동차 학교’를 초등학교 창의적...
3, 창의성 있는 프로그램 필요 …국감서 방송가 '포맷 베끼기' 질타
3,양승동 / KBS 사장  그런 류의 프로그램이 KBS가 원래부터 하던 프로그램인데 KBS가 주춤하는 사이에 종편에서 좋은 성과를 얻었고요.  우상호 의원은 KBS의 창의성을 문제 삼았습니다. 우상호 / 의원  KBS의 창의성은...
3,[김진홍의 아침묵상] 창의력을 어떻게 기를 것인가?(9) 모세가 제시한 제3의 길
3,오늘은 성경에서 창의력이 넘치는 사람 모세를 생각해 보겠습니다. 그는 80세 나이에 민족의 지도자로 부름을... 그야말로 창의력과 도전 정신의 극치였습니다. 그래서 출애굽의 위대한 역사가 일어나게 되었습니다. 우리...
3,양양군 2021년 창의시책 발굴 보고회…총 130건
3,강원 양양군이 16일 군청 소회의실에서 2021년 창의시책 발굴 보고회를 개최한다. 이날 보고회에서는 28개 부서에서 발굴한 신규 사업 98건과 뉴딜사업 18건 등을 포함한 총 130건에 대한 논의가 진행될 계획이다. 신규...
3,[한 컷 세계여행] 600년 걸려 지은 인류 창의성의 결정판
3,라인 강 흐르는 평화로운 도시가 한눈에 보이고 이쑤시개를 쌓아 만든 것 같았던 성당의 세세한 결이 눈높이에 있다. 쾰른 대성당이 ‘인류 창의성의 결정판’이라 불리는 이유를 비로소 알 수 있다.
3,전남도 도정 전 분야 창의적·참신한 아이디어 모집
3,도정 전 분야의 활력과 도약을 위한 창의적이고 참신한 아이디어를 모집한다. 모집은 전 국민을 대상으로 하며 참여를 희망한 국민은 온·오프라인을 통해 응모하면 된다. 온라인으로는 전라남도 누리집 또는...
3,DGIST 삼성전자 미래기술육성사업 지원으로 소재 및 ICT창의과제 수행
3,DGIST는 최근 양지웅 에너지공학전공 교수와 한상윤 로봇공학전공 교수가 삼성전자 미래기술육성사업이 지원하는 2020년도 하반기 소재기술 ICT 창의과제에 선정됐다. 양지웅 교수는 '양자점의 생로병사 비밀규명을 통한...
3,계룡시 창의미래인재 위한 코딩 교육 나선다
3,및 창의적 미래인재 양성을 도모하기 위해 실시한다. 교육내용은 코딩의 이해부터 시작해 로봇·태블릿PC와... 시 관계자는  코딩교육을 통해 지역 아동의 논리력 문제해결능력 및 창의력 향상을 통해 4차산업혁명 시대를...
3,천안교육지원청 창의·융합형 인재양성 박차
3,천안교육지원청(교육장 가경신)이 지역 초등학교 학생들을 창의·융합형 인재로 양성하기 위한 교육에... 급변하는 4차 산업혁명 시대 창의·융합형 인재양성을 위해 세종교육원과의 교류 협력으로 개발한 인공지능 기반...
3,전북도어린이창의체험관 거리두기 완화로 14일 재개관
3,전라북도어린이창의체험관이 정부의 사회적 거리두기 1단계 전환에 따라 14일부터 재개한다. 13일 전북도에... 도 어린이창의체험관은 9월 임시휴관 기간을 활용해 체험관 시설을 온라인 가상현실로 즐길 수 있는...
3,국제능력교육원㈜ 화성 지역아동센터협회에 '창의수학교구 나눔'
3,창의수학 교구 나눔과 더불어 교육복지 사각지대에 놓여 있는 사회적 배려 대상에 대한 지속적인 지원과 관심을 기울이는 데 공감대를 형성했다. 이를 위해 국제능력교육원㈜는 코로나19로 비대면 교육이 가능한 창의...
3,단양 창의적인 육상 스프린트 대회 열려
3,이번 대회에서 학생들은 옆 레인의 다른 학생과의 경쟁이 아닌 자기 자신과의 경쟁을 통해 자기주도적인 체력 향상과 코로나19로 억눌렸던 학생들의 질주 본능을 일깨우는 창의적인 육상대회를 만들었다. 이번...
3,[태화강]밥상위의 창의적 퍼포먼스
3,필자는 밥상 위의 창의적 행동을 주목한다. 우리 밥상은 서양식 중국식 일본식과는 달리 구이기구 밥 국과... 밥상 위의 자유분방이 한국문화의 창의성을 키우는 것은 아닐까? 10월은 문화의 달. 우리가 밥상에서 얼마나...
3,[학문후속세대의 시선] 창의적인 물음 통곡의 벽인가 마지노선인가
3,한국 연구자들의 창의성 결여가 비단 어제오늘만의 일은 아니다. 창의적 물음이라는 것이 우리 한국 연구자들에게는 결코 넘어갈 수 없는 통곡의 벽처럼 맞세워져 있는 경우가 많다. 종교철학을 전공했던 나는...
3,진안군 청소년 지도자 연수...창의적 생각 올리고 닫힌 마음 활짝 열기
3,하태민 교수(꿈학관 교육센터 대표)를 초빙 창의적 생각을 촉진하는 교수법 가치덕목을 활용한 인성 교수법 등 참여와 소통을 촉진하는 흥미로운 교구로 체험형 연수를 진행했다. 하 교수는  요즘 아동 청소년들이...
3,2020 전라남도 창의*도전 페스티벌 열려
3,올해로 5번째를 맞는 2020 전라남도 창의*도전 페스티벌이 어제(17) 목포MBC공개홀과 각 지역 발명교육센터에서 비대면 온라인 방식으로 열렸습니다. ◀ＩＮＴ▶ 이현희 *전라남도교육청 미래인재과장*  창의도전...
3,“총알 만들던 탄약공장서 창의성 키워주는 ‘아트탄약’ 만들어요” [전승훈 기자의 디자인&콜라보]
3,꿈나무들의 창의력과 상상력을 키워줄 ‘아트탄약’을 만들어내고 있습니다.” (한젬마... 예술가의 작품을 탄약으로 비유하고 예술가의 작품을 어린이들을 위한 교육콘텐츠로 정비시켜 미래의 꿈나무들의 창의성과...
3,충북국제교육원 남부분원 '자유학년 창의진로체험 과정' 운영
3,사진 / 충북도교육청 제공 충청북도국제교육원 남부분원이 어제(15일)부터 오는 22일 29일 등 3차례에 걸쳐 '자유학년 창의진로체험 과정'을 운영합니다. 이번 과정에는 보은 보덕중학교를 비롯해 옥천 청산중·이원중...
3,'공부가 머니?' 고지용·허양임 子 위한 창의력 키우는 교육 방법 공개
3,승재는 미술 수업이 끝나고 창의력을 기르는 수학 문제를 엄마와 함께 푼다. 채점하면서 틀린 문제에... 이처럼 '공부가 머니?' 전문가들은 미술 수업 창의력 수학 보드게임을 활용한 학습 등 창의력 발달에 도움이 되는...
3,대구창의융합교육원 '대구과학싹잔치' 온라인 개최
3,대구창의융합교육원은 오는 24일 오전 10시부터 31일까지 대구창의융합교육원 유튜브를 통해 '2020 대구과학싹잔치'를 개최한다고 17일 밝혔다. 올해로 23회를 맞이하는 '대구과학싹잔치'는 과학 및 소프트웨어의 개념과...
3,오뚜기 “창의성 실천하는 인재를 찾습니다”
3,각 전형별 자세한 일정은 추후 ㈜오뚜기 홈페이지를 통해 안내할 예정이다. 오뚜기 관계자는 “열정과 변화를 두려워하지 않는 도전정신으로 창의성을 실천하는 인재들의 많은 지원을 기대한다”고 말했다.
3,티처스리드테크 국내 국공립 초등교사 대상 창의융합교육 파일럿 프로그램 진행
3,대상으로 창의융합교육 파일럿 프로그램을 진행한다고 밝혔다. 티처스리드테크(teachers lead tech)는 기술 창의 능력을 초등학교 교사들에게 학습시켜 주는 교육 플랫폼 기업으로 2019년 9월 설립되었다....
3,[김진홍의 아침묵상] 창의력을 어떻게 기를 것인가?(8) 성경의 정신
3,그냥 사람들이 아니라 창의력이 있고 개척 정신이 있고 더불어 함께 잘 살겠다는 공동체 정신을 소유한... 창의력이 높고 개척 정신이 왕성하고 더불어 잘 살겠다는 공동체 정신이 높은 사람들을 기업가 정신이 왕성한...
3,[김진홍의 아침묵상] 창의력을 어떻게 기를 것인가?(7)
3,그는 농업에 대하여 창의력이 넘치는 발언을 하였습니다. “농업은 95%가 과학이요 5%가 노동이다.” 나는... 농업이 창의력과 과학 정신과 도전 정신을 길러 주는 최고의 분야이기 때문입니다. 의사가 되는 것보다 판사가...
3,오뚜기 하반기 신입사원 공개채용… 창의성 실천 인재 기대 
3,오뚜기 관계자는 미디어SR에  이번 하반기 신입사원 공개채용을 통해 열정과 변화를 두려워하지 않는 도전정신으로 창의성을 실천하는 인재들의 많은 지원을 기대한다 고 말했다.
3,대전교육과학연구원 창의인성 체험교실 운영
3,대전교육과학연구원 대전창의인성센터가 찾아오는 창의인성 체험교실을 운영한다. 대전교육과학연구원 대전창의인성센터 창의인성 체험교실. 이번 창의인성 체험교실은 유관기관 연계 체험학습과 센터에서 교구를...
3,단양교육지원청 창의적인 육상 스프린트 대회 개최
3,이번 대회에서 학생들은 옆 레인의 다른 학생과의 경쟁이 아닌 자기 자신과의 경쟁을 통하여 자기주도적인 체력 향상과 코로나로 억눌렸던 학생들의 질주 본능을 일깨우는 창의적인 육상대회가 되었다. 이번 대회에...
3,안산대 간호학과 창의 학술제 실시
3,간호학과가 온라인 실시간방송으로 제42회 안산대 간호학과 창의 학술제를 개최헸다.  안산대학교(총장 안규철) 간호학과가 5일 제42회 안산대 간호학과 창의 학술제를 개최헸다. 간호대학생의 경험이라는 주제로...
3,[심층분석]과기부 ‘보복·표적’ 감사....한국과학창의재단 의혹의 전말
3,과학문화 확산과 과학교육을 통한 창의적 인재 육성이란 목적으로 지난 1967년 설립된 한국과학창의재단(창의재단). 설립 취지에 맞게 대한민국 과학 발전을 위해 창의적 인재를 육성하는데 중추적 역할을 해야 하지만...
3,군산대 새만금창의융합센터 생활과학교실 운영
3,군산대학교(총장 곽병선) 새만금창의융합센터(센터장 유수창)가 과학기술정보통신부 주최 생활과학교실을 운영한다. 오는 26일부터 시작하는 이번 생활과학교실은 김제시에서 실시되며 창의과학교실 나눔과학교실 등...
3,광양 ‘한국창의예술고등학교’ 2021년 신입생 모집
3,전남지역 첫 공립 예술고등학교인 ‘한국창의예술고등학교’가 2021년 신입생을 모집한다. 14일 한국창의예술고등학교에 따르면 모집인원은 창의음악과 40명 창의미술과 20명 등 총 60명으로 오는 19일부터 22일까지...
3,(사)충청창의인성교육원 스토리가 있는 7080 음악회 열어
