label,sentence
7,경북창조경제혁신센터 3월 역량강화 워크숍 경북창조경제혁신센터는 경영혁신과 창업지원기관으로서의 전문성을 강화하고자 직원 역량강화 워크숍을 매월 시행하고 있습니다. 자유로운 토의와 소통을 통해 적극적이고 긍정적인 사고를 배양하고 부서별 이해도를 높여 팀워크 강화하기...
7,[창조역량연구소 & 나눔작은도서관] 부모교육(나는 자녀의 등대지기입니다)-3
7,이번 강의는 #창조역량연구소 #방영숙소장님이 직접 진행하였습니다. 벛꽃이 찬란한 3월에 시작하여 어느덧 늦여름까지 2계절이 지나는 동안 부모님들과 어떠한 주제로 이야기를 꽃 피웠는지 알아볼까요? 1강: 오리엔테이션 2강: 나는 자녀의 등대지기입니다. 3강: 부모가 된 동기와 감성코칭과의...
7,[창조역량연구소&나눔작은도서관] 나눔작은도서관이 새롭게 바꼈어요^^
7,#창조역량연구소에서 운영하는 #나눔작은도서관은 연구소 건물 2층에 자리잡고 있어요~ 작은도서관의 독서 기능으로만 사용될때는 너무 아늑하고 좋았지만 평생교육이 진행될때마다 연구소의 강의장을 빌려서 진행되기 때문에 항상 강의실을 따로 안내해 드려야 했어요. 이번 #코로나19로 휴관을...
7,[창조역량연구소&나눔작은도서관]코로나 대처법!!
7,매일매일 #코로나19를 예방하기 위해서 저희 #창조역량연구소 #나눔작은도서관에서는 노력하고 있습니다. 아이들이 정성껏 만든 물건들도 정리하고 배치하면서 선생님들과 아이들 이야기로 웃음 꽃이 피었답니다. ㅠㅠ 휴관으로 못오고 있는 아이들이 보고싶네요ㅠㅠ 지금은 국가적으로...
7,[창조역량연구소 & 나눔작은도서관]노인전문심리상담사 보수과정
7,#창조역량연구소 진행된 #노인전문심리상담사 과정이 끝났음에도 불구하고 보수과정의뢰가 들어왔어요~~ 사례발표를 통해서 많은 것을 공유해주셨던 좋은 기억으로 선생님들을 다시 볼 생각을 하니 너무 반가웠습니다. 역시나 반가운 얼굴을 보니 어제 본 것 처럼 너무 익숙하게 인사를 나누고...
7,경북창조경제혁신센터 11월 임직원 역량강화교육
7,경북창조경제혁신센터 11월 임직원 역량강화교육 경북창조경제혁신센터에서는 직원들의 역량강화교육을 시행하고 있습니다. 이번달은 셀프소통을 통한 행복한 나 만들기 주제로 동기부여강의로 진행되었습니다. 「해피로드컨설팅」 임수희 대표님의 강의로 도전 목표설정 실행전략을 체득하여...
7,[창조역량연구소 & 나눔작은도서관] 평생교육사실습기관
7,#창조역량연구소 #나눔작은도서관은 #평생교육사실습기관입니다. 도서관법에 의한 평생교육기관으로 문화시설기관으로써의 평생교육을 진행하고 있는 곳입니다. #작은도서관 이라는 편견으로 평생교육을 정말 실습할 수 있을까 하는 의문을 가지고 방문을 하신답니다.하지만 !!!! 저희...
7,[창조역량연구소 & 나눔작은도서관]아동학대예방교육
7,#창조역량연구소 #방영숙 소장은 #한국아동학대예방협회 수원지부장으로 8년째 활동중입니다 어린이집을 20년 넘게 운영하면서 #아동학대예방협회수원지부로써의 역활도 소홀하지 않고 지속적인 상담도 진행해 왔었어요. 그러다 #창조역량연구소를 개소하면서 #아동학대예방협회수원지부로써...
7,[창조역량연구소&나눔작은도서관]협성대학교 대학원 석사과정(계약학과) 모집합니다.
7,#창조역량연구소 & #나눔작은도서관은 생애주기별 교육 역량강화교육을 진행합니다. 민간작격증으로는 #노인전문심리상담사 #생애주기별코칭지도사 #성격유형분석사 #아동감성코칭지도사 등 다 수의 자격증을 보유하고 있습니다. 창조역량연구소에서 좋은 정보가 있어서 안내 드려요...
7,[창조역량연구소&나눔작은도서관]협성대학교 3학년 편입과정(계약학과) 모집합니다.
7,#창조역량연구소 & #나눔작은도서관에서는 생애주기별 교육 역량강화교육을 진행합니다. 다 수의 민간자격증들도 운영되고 있지만 학위과정도 연계하여 진행되고 있답니다. 오늘은 저희 #창조역량연구소 & #나눔작은도서관에서 진행되는 학사학위에 대해서 알려드리고자 합니다^^ 2020년 #협성대학교...
7,[창조역량연구소] 2020지역사회 초등생 아동돌봄
7,지역사회의 초등사각지대에 놓여있는 아동들이 좀 더 행복하게 성장하길 바라며 창조역량연구소에서는 #아동돌봄을 진행합니다. 저희 #창조역량연구소가 이번에 #사회적협동조합으로 한 걸음 나아가게 되었습니다. 초등사각지대에 있는 아동들은 부모님이 귀가 전까지 혼자 집에 있어야 하기...
7,[창조역량연구소 & 나눔작은도서관] 2019 대림특강- 안성대천동성당1
7,"강사는 #창조역량연구소 방영숙(루시아) 소장님입니다. 2주간의 주제는 ""무엇을 기다리고 살아가십니까?""로 진행되었습니다. 주님을 구심적으로 모시고 부모나 자녀의 생각을 일치 시킬 수 있는 것은 은총입니다. 신앙 안에서 부모의 소명은 효 안에서 부모와 자녀를 일치 시켜주는 교육이 장이..."
7,[창조역량연구소 & 나눔작은도서관] 부모교육(나는 자녀의 등대지기입니다)-15회기
7,#창조역량연구소 #나눔작은도서관에서는 교육도 많이 진행되고 있습니다. 자신의 자원을 자발적으로 기부하는 아름다운 생명문화의 가치를 연구하고 있습니다. - 생애주기 별 역량강화 교육 - 생명 나눔 문화 교육 - 교육전문가 역량강화 교육 - 참 사람 인성 교육 여러주제를 가지고 강의의뢰가 많이...
7,[창조역량연구소 & 나눔작은도서관]상대원2동제2복지회관 노인전문심리상담사과정
7,저희 #창조역량연구소 에서는 #민간자격을 발급하고 #나눔작은도서관을 통해서 운영하고 있습니다. #평생교육으로 요즘 많은 관심을 가지고 있는 자격과정은 바로 노인 대상으로 하는 자격과정이에요 저희 기관에서는 #노인전문심리상담사 자격과정을 운영하고 있습니다....
7,[창조역량연구소&나눔작은도서관] 예쁜 꽃이 피었어요~
7,요즘 #코로나19로 #창조역량연구소 #나눔작은도서관도 휴관 중입니다. ㅠㅠ 정말 #코로나미워요 ㅠㅠ 신학기로 새로운 프로그램과 새로운 시작을 할 수 있는 3월을 이렇게 지나가다니요. 너무 아쉬워요 ~~ 우리 창조역량연구소 &나눔작은도서관은 #신종바이러스인 코로나19를 무찌르기위해 매일...
7,[창조역량연구소 & 나눔작은도서관] 부모교육 - 바른부모 행복한 아이
7,"#창조역량연구소 #나눔작은도서관에서는 #부모교육 및 #조부모교육도 많이 진행하고 있어요. 그만큼 의뢰도 많이 들어오지요 ""찾아가는 부모교육""은 #수원시육아종합지원센터에서 주관하여 진행됩니다. 저희 기관으로 부모교육을 개별 신청하시면 ""무료 대관""도 지원을 해드리고 있습니다...."
7,[창조역량연구소&나눔작은도서관] 동원대학교 아동보육복지학과(산업체) 신입생...
7,10 창조역량연구소) - 직장인반을 위한 학교 장학금 이 지원됩니다( 등록금에서 30% 지원) 4. 아동보육복지학과 입학 문의 - 동원대학교 아동보육복지학과 수원학습관 - - 전 화: 031-296-6900 - 홈페이지: http://piaje36.blog.me ( 검색 창에 창조역량연구소를 검색해 보세요) 주 소: 경기도 수원시...
7,[창조역량연구소 & 나눔작은도서관] 부모교육(나는 자녀의 등대지기입니다)-2
7,강의는 #창조역량연구소 #방영숙소장이 진행하였습니다. 1주차 강의가 진행되면서 서로 인사하고 간단한 오리엔테이션이 진행되었어요.. 2주차 때는 신앙이란! 삶의 철학이란!! 참부모란!! 그리고 3주차는 부모가 된 동기와 감성코칭... 4주차 5주차가 지나가면서 점점 참여 가족들이 늘어났지요. 더욱...
7,[창조역량연구소 & 나눔작은도서관] 노인전문심리상담사 수료식 -성남 상대원 2동...
7,#상대원2동제2복지회관의 주관으로 #창조역량연구소가 진행한 #노인전문심리상담사의 마무리과정으로는 필기시험과 사례발표가 남았습니다. 이번 기수 선생님들은 #독거노인상담사로 성남시에서 활동하고있는 전문가이며 자원봉사자로도 활약하고 있답니다. 그럼에도 불구하고 시험과...
7,[창조역량연구소&나눔작은도서관]어르신 리더십 함양 교육_방영숙소장
7,창조역량연구소 & 나눔작은도서관은 생애주기 별 역량강화 교육 생명나눔문화교육 교육전문가역량강화교육 참 사람 인성교육 프로그램을 진행합니다. 또한 자신의 자원을 자발적으로 기부하는 아름다운 생명문화의 가치를 연구합니다^^ 강의문의는 031-296-6900으로 주세요~ 영통구...
7,[창조역량연구소&나눔작은도서관]생명기부문화사업제안
7,#공생공빈밀알사회적협동합 #창조역량연구소는 서로 교육적 상호협력관계를 맺고 있습니다^^ 공생공빈밀알사회적협동조합은 #생명기부문화나눔운동을 하는 환경부에 등록되어있는 기부지정단체로 조합원들과 함께 환경과 생명을 살리고 기부나눔문화를 확산하기 위하여 노력하고 있습니다~ 이런...
7,[창조역량연구소&나눔작은도서관] 수원 강의실 대여
7,창조역량연구소에서는 강의실 대관을 해드리고 있습니다. 교육장소로 사용되고 있기 때문에 강의를 하기에는 최적화 되어있지요~~ 수원역에서 2정거장!! 서수원터미널에서 1정거장!!! 화서역에서 2정거장!! 웃거리에서 하차하시면 보도 2분이면 됩니다^^ 주차는 연구소 주변에...
7,[창조역량연구소 & 나눔작은도서관] 2019대림특강- 안성지구 대천동성당2
7,#창조역량연구소 #방영숙(루시아) 소장님은 안성지구 #대천동성당의 요청에 의해서 #대림특강을 하였습니다. 이 특강을 준비하면서 정말 많은 기도의 시간을 가지셨는지... 원고를 쓰고 또 쓰고 며칠을 계속 보고 또보고 하셨는지를 몰라요 대림특강이니 만큼 정말 심사숙고하고 또 심사숙고하여...
7,[CES창조역량연구소] 노인심리상담사 자격과정(13기)
7,^^ 저희 창조역량연구소에서 진행되는 노인심리상담사는 사단법인 한국노인복지사협회에서 발급되는 자격증으로 한국직업능력개발원 제2014-4383호에 등록되어 있습니다. 노인심리상담사는 노화로 인하여 신체적 정서적 심리적 불안상태 등으로 정신적으로나 정서적으로 일상생활에...
7,[창조역량연구소&나눔작은도서관] 너무 오랜만에 소식을 알립니다^^
7,너무 너무 오랜만에 저희 #창조역량연구소와 #나눔작은도서관의 소식을 알립니다.~ 벌써 2019년도의 가을이 성큼 다가오고 있어요~ 이번 여름 끝자락에는 태풍으로 ㅠㅠ 남부지역 및 동쪽지역에 피해가 많이 있다는 안타까운 소식들이 전해졌어요.. 빠른 복구가 있기를 바랍니다ㅠㅠ 위에 사진이...
7,[CES창조역량연구소] 노인심리상담사 - 오산 평일 주말반 ^^
7,창조역량연구소에서 진행되는 노인심리상담사는 한국노인복지사협회에서 발급되는 자격과정으로 한국직업능력개발원 등록 제2014-4383호입니다 저희 창조역량연구소에서 자격과정을 하신 선생님들의 입소문과 함께 벌써 11기와 12기가 진행되고 있어요~~ 평일 오후 5시~9시까지 진행되는 평일반과...
7,[창조역량연구소]노인심리상담사 자격과정 - 안양 인덕원 9기
7,~^^ 이번 9기부터는 새로운 2판 교재를 가지고 진행되었답니다~~ 제 1부 노인상담의 기초 제 2부 사례관리 제 3부 노인상담의 특별 프로그램 제 4부 호스프스(완화)케어 제 5부 품위 있는 영성과 임종상담 이렇게 크게 5개의 파트과목으로 이루어져 있답니다 저희 창조역량연구소에서 진행되는...
7,[CES창조역량연구소]개소식!!
7,개소식을 준비하는 연구원들 2017년 4월 22일 토요일 오후 2시 CES창조역량연구소 개소식이 있었습니다. 저희를 위해 귀한 시간 내주시는 분들을 위해 연구소 곳곳에 예쁜 꽃들로 장식하였습니다. 방영숙 소장은 어린이집을 25여년동안 유아교육현장에 있으면서 교육에 대한 열정과 도전으로...
7,[CES창조역량연구소] 노인심리상담사 기수별 대표 모임^^
7,CES창조역량연구소에서는 노인심리상담사 자격과정이 진행되고 있어요^^ 벌써 1기 2기 2.5기 3기까지 수료되었으며 4기는 오산 세마성당 교육관에서 진행중이고 5기는 모집중이에요~~ 5기는 평일날 교육이 힘드신분들을 위하여 토요반이 개설되었어요!! 12월 2일과 9일( 토) 에 진행되며 시간은 오전...
7,[창조역량연구소]사회복지사보수교육-방영숙소장
7,졸음이 올 시간임에도 불구하고 한분도 빠짐없이 경청해주시는 선생님들의 노력과 마음가짐에 다시하번 박수를 보내드리고 싶어요~~~ 저희 창조역량연구소는 남서울대 복지경영학과(계약학과) 편입 및 석사과정 나눔작은도서관(평생교육실습) 자격과정(셀프에너지지도사아동감성코칭지도사...
7,[창조역량연구소]공생공빈밀알사회적협동조합 조합원 및 후원회원 교육
7,안녕하세요^^ 저희 창조역량연구소는 공생공빈밀알사회적협동조합과 2016년 11월부터 MOU체결로 교육적 상호협력을 하고 있습니다 공생공빈밀알 사회적협동조합은 환경부에 등록되어있는 정식 기부단체로 정말 많은 일들을 하고 있어요~~ 이번 2018년 5월 26일에 조합원 및 후원회원분들을 위한...
7,[창조역량연구소] 하와이 무궁화 꽃이 피었습니다~
7,너~무 예쁜 하와이 무궁화가 창조역량연구소에 오게되었어요~^^ 그래서 우리나라 무궁화와 사촌지간인 아욱과 무궁화속에 속하는 하와이무궁화(Hawaiian Hibiscus)를 소개해 드리려해요^^ 너무예쁘지 않나요? 이 아이는 원산지는 중국 남부 인도 동부이며 온실에서 많이 재배한다고 해요~ 우리나라...
7,[창조역량연구소] 셀프에너지 리더십 ① 방영숙 소장
7,"창조역량연구소만의 셀프 에너지 리더십!!! 항상 셀프 에너지를 UP 하려고 노력하고 있는 창조역량연구소랍니다~^^!!! ""SELF"" 나라는 존재는 고유성을 가지고 있는 유일한 존재입니다. 인간은 태어나서 죽을 때까지 '나'답게 살아가고 있는 것일까??? 자아에 대한 질문은 지속적이고 독립적 특성을..."
7,[CES 창조역량 연구소] 우리 연구소에 가을이 왔어요^^
7,저희 창조역량 연구소에 작은 테라스가 있다는 건 이제 다들 아실 거예요^^ 꽃이 다 시들거려서 다 다듬어 주었더니 어느 날 보니 예쁜 꽃이 올라왔어요. 진짜 꽃이 필까.. 하는 생각을 가지고 있었는데 그런 생각을 한 게 무색하게 꽃이 올라왔네요!! 예쁜 꽃을 보고 사무실로 들어와서 자리에...
7,[CES 창조역량 연구소]예쁜 꽃들이 활짝 피었어요 2
7,이번에는 저희 CES 창조역량 연구소의 명소 테라스에요^^ 연구소에 오시는 분들은 저희 테라스에 오시면 감탄을 하시지요~~ 예쁜 꽃들이 화~~~아짝 피었기 때문이지요 살짝 함께 볼까요? 이건 나리꽃이에요 저희 창조역량 연구소가 공사 중일 때도 함께 잘 버텨주었어요 곧 꽃이 피겠죠? 봉우리가 톡...
7,[CES 창조역량연구소] 심폐소생술 교육-노인심리상담사 보수교육
7,CES 창조역량연구소에서는 노인심리상담사가 활발하게 진행되고 있습니다. 정읍 부산 대전 오산 수원 시흥... 여러 지역에서도 교육이 진행되고 있습니다~^^ 창조역량연구소에서 진행되는 노인심리사담사는 사단법인 한국노인복지사협회에서 발급되는 민간자격증으로 한국직업능력개발원...
7,[창조역량연구소]예쁜 꽃을 보면서 힐링해보아요^^
7,안녕하세요 가정의 달인 5월이 정말 어떤 달 보다 바쁘게 지나간것같아요^^ 창조역량연구소에는 예쁜 카페테리아가 있답니다^^ 겨우네 잠자고 있던 꽃들이 예쁜 얼굴들을 자랑하고 있어서 소개드리고자 해요~ 어떠한 카페보다 더 예쁘지 않나요? 저희는 항상 여기서 힐링을 한답니다~ 손님들이...
7,[CES 창조역량 연구소] 광명티움심리상담까페
7,일석이조 아니 일석삼조인 거 같아요^^ 이번에는 심리상담사 전문자격증반 중 노인심리상담사 2급이 야간반으로 진행되고 있는데요 그중 영성과 임종 상담이라는 주제를 저희 창조역량 연구소 방영숙 소장님께서 강의를 하셨어요^^ 노인심리상담사 2급 과정 교재는 한수에서 출판된...
7,[CES 창조역량 연구소] 둘다섯 해누리에 다녀왔어요^^
7,CES 창조역량 연구소와 공생 공빈 밀알 사회적 협동조합은 협력기관으로 교육 부분을 상호 협력하고 있답니다.^^ CES 창조역량 연구소는 둘다섯 해누리와 서로의 역량을 공유하기 위해 귀한 시간을 가졌답니다!! 둘다섯 해누리는 장애인 거주시설로써 장애인과 함께 더불어 사는 삶을 가르치고...
7,[CES창조역량연구소] 맛있는 토마토 열매가 열렸어요^^
7,무더운 날씨에 창조역량연구소 화단에서 튼실하게 자라고있는 토마토를 소개해드리려고해요!! 아주 크고 먹음직스럽게 자라고 있어요~^^ 아직은 빨갛게 익지않았지만 열매가 맺는기쁨이 너무나도 컷답니다. 빚깔이 이쁘고 벌레에 파인곳없이 이쁘게 자라주었어요~ 언제쯤 이쁜 빨강색이될까...
7,[수원 강의실 대여] CES 창조역량 연구소 강의실 대여!!
7,안녕하세요 CES 창조역량 연구소입니다^^ 수원 용인 안양 등 강의실 대여를 원하시는 분들을 위한 안내입니다. 20명에서 30명의 인원을 위한 강의를 하실 곳을 찾으신다면 CES 창조역량 연구소를 찾아오는 시면 됩니다!!!! 30명 수용 가능한 수원 강의장 대여 이미 많은 곳에서 저희 CES 창조역량...
7,[CES 창조역량 연구소] 우리 가족 사전 만들기
7,"CES 창조역량 연구소에서는 공생 공빈 사회적 협동조합과 함께 가정의 달을 맞이하여 아이들과 가족 사전 만들기를 하였습니다. 우리 가족에 대한 소중함을 알고 그 소중한 마음을 가족에게 전달할 수 있는 시간이었습니다. ""나는 얼마나 우리 가족에 대해 많이 알고 있을까""란 질문과 함께 가족..."
7,[CES창조역량연구소] 셀프 에너지 리더십 도서 출간!!-방영숙
7,"CES창조역량연구소 새로운 신간 도서가 나왔어요^^ CES창조역량연구소 방영숙 소장님은 리더십 강의를 오랫동안 해오셨어요~ 그 중심에는 항상 ""셀프 에너지""가 있었어요!! 드디어!!!! 방영숙 소장님이 리더십 완결판이 출판되었습니다~~ 지금부터 소개합니다^^ 창조적 리더로 가는 길 셀프 에너지..."
7,[CES 창조역량 연구소] 우리도 분홍 나도 샤프랸
7,오늘은 우리 창조역량 연구소 화단에 물을 주는 날이에요 엇!!!!!!!!! 분명 부추 같은 풀밖에 없었는데? 분홍색의 꽃이 올라왔어요^^ 그렇죠??? 정말 초록 풀밭 사이에 분홍 예쁜 꽃이 올라왔지요??? 예쁘지 않나요? 자세히 보면 가운데 노오란 꽃 암술이 있어요 이 꽃의 이름은 나도 샤프란이래요^^ 색은...
7,[CES창조역량연구소]노인심리상담사자격과정 수원1기 개강!!!
7,CES창조역량연구소에서 진행하는 노인심리상담사 자격과정 수원1기가 6월 12일 월요반으로 드디어!!!!! 개강하였습니다 짝짝짝!!!!!!!! 사단법인 한국노인복지사협회에서 발급되는 자격증으로 한국직업능력개발원 등록 2014호-4383호로 등록되어 있는 자격증입니다^^ 노인심리상담사는...
7,[CES창조역량연구소]노인심리상담사 오산4기 - 김준경 교수님
7,CES창조역량연구소에서는 진행하는 노인심리상담사 자격과정은 (사)한국노인복지사협회에서 자격증이 발급됩니다. 교육 문의 중에서 노인심리상담사의 진로 방향에 대해서 많이들 물어보시는데요. 노인심리상담사 자격을 취득하신 분들은 노인복지관 노인그훕홈 실버타운 양로원...
7,[CES 창조역량 연구소] 노인심리상담사 오산 3기-김준경 교수님
