label,sentence
1,KB금융그룹은 10월 19일 서울산업진흥원(SBA)과 스타트업 글로벌 진출 및 투자유치 협력을 위한 업무협약을... 스타트업의 글로벌 진출과 투자유치에 적극 협력할 계획이다. 이를 위해 KOTRA 등 유관기관 네트워크를...
1,‘달라지는 돈의 흐름’…글로벌 ESG 투자 40조 달러 돌파
1,◆ESG 투자 확대하는 글로벌 연기금 연기금과 글로벌 자산 운용사 등 ‘글로벌 돈줄’ 역시 ESG로 흘러들어 가고 있다. ‘투자의 정석’으로 불리는 노르웨이 국부펀드 GPFG는 ESG 투자에 꽂혔다. GPFG는 운용 자산의 30...
1,SK건설 글로벌 통신 개발 기업과 손잡고 안전 경영 플랫폼 구축
1,미국 비아사와 건설현장 내 종합 안전 플랫폼 기술개발 및 운영 업무협약 SK건설이 글로벌 통신 플랫폼... 안 사장은 “글로벌 통신 플랫폼 기업인 비아와 함께 건설현장에서 안전성을 향상시킬 수 있는 차별화된...
1,전기차 격돌 앞둔 글로벌 車업체들...몸집 줄이면서 투자늘린다
1,시장공략 글로벌 완성차 업계가 전기차로의 전환을 서두르고 있다. 세계적으로 이산화탄소 배출 규제가... 2022년까지 글로벌 생산능력을 20% 줄인다고 밝혔다. 폴크스바겐 그룹은 람보르기니 등의 슈퍼카 브랜드를...
1,‘달라지는 돈의 흐름’…글로벌 ESG 투자 40조 달러 돌파
1,◆ESG 투자 확대하는 글로벌 연기금 연기금과 글로벌 자산 운용사 등 ‘글로벌 돈줄’ 역시 ESG로 흘러들어 가고 있다. ‘투자의 정석’으로 불리는 노르웨이 국부펀드 GPFG는 ESG 투자에 꽂혔다. GPFG는 운용 자산의 30...
1,포스코인터내셔널 서울대기술지주와 글로벌 유니콘 키운다
1,스타트업 해외사업 진출을 위한 업무협약 포스코인터내셔널이 서울대학교 기술지주회사와 협력해 글로벌... 발굴 글로벌 유니콘 기업으로 성장할 수 있는 기반을 마련한다. 실무협의회를 구성해 멘토링 단계별 투자검토...
1,현대차 코로나 뚫고 달렸다…글로벌 '톱5' 등극
1,현대차가 처음으로 글로벌 '톱5' 자동차 브랜드에 이름을 올렸다. 현대차는 글로벌 브랜드 컨설팅 업체 ‘인터브랜드’가 발표한 ‘2020 글로벌 100대 브랜드’에서 자동차 부문 5위 종합 브랜드 순위 36위를 달성했다고...
1,11번가 중소기업 글로벌 진출 돕는다
1,상품들의 글로벌 수출을 지원한다. 11번가는 중소기업벤처부와 중소벤처기업진흥공단에서 주관하는 '국내외 플랫폼 간 연계사업' 서비스를 본격적으로 시작했다고 20일 밝혔다. 11번가는 역직구 플랫폼인 '글로벌...
1,카카오쇼핑라이브 글로벌 화장품 판매
1,카카오쇼핑라이브는 로라 메르시에 방송 외에도 10월26일에는 저녁 7시30분부터 밤 9시까지 글로벌 더 마코스메틱 브랜드 닥터자르트(Dr.Jart+)와 함께 라이브 방송을 진행한다. 대표적인 행사 상품으로는 피부 회복에...
1,F-35A 우리 군에 24대 들어왔다…글로벌호크도 업그레이드
1,◇글로벌호크 영상판독처리체계와 피아식별장비도 업그레이드 공군이 도입한 고고도 무인정찰기인 RQ-4 글로벌호크가 북한 지역을 촬영한 영상을 판독하는 장비도 다음 달 한국에 인도된다. 글로벌호크는...
1,SK건설 글로벌통신사와 '안전사고 예방 플랫폼' 구축
1,SK건설이 글로벌 통신 플랫폼 개발 기업과 손잡고 새로운 사업모델 발굴에 나선다. SK건설은 건설 현장 안전관리 시스템인 '스마트 세이프티 플랫폼'을 공동 기술개발하고 운영하기 위해 미국의 통신 플랫폼 개발...
1,KB금융-서울산업진흥원 글로벌 스타트업 육성 맞손
1,KB금융그룹(회장 윤종규)은 서울산업진흥원과 스타트업 글로벌 진출 및 투자유치 협력을 위한 업무협약을... 지원하고 글로벌 진출을 돕는데 협력키로 했다. 우선 해외 진출을 희망하는 유망 스타트업 10개사가...
1,방탄소년단 美 빌보드 '글로벌 200'·'글로벌' 차트 1위 동시 석권
1,그룹 방탄소년단이 미국 빌보드 차트에서 1위를 휩쓸며 글로벌 인기 고공행진을 이어가고 있다. 미국... (Dynamite)는 '빌보드 글로벌 200'과 '빌보드 글로벌(미국 제외)' 차트에서 동시에 1위를 기록했다. 지난 9월...
1,SK건설 글로벌 통신 개발 기업과 손잡고 안전 경영 플랫폼 구축
1,미국 비아사와 건설현장 내 종합 안전 플랫폼 기술개발 및 운영 업무협약 SK건설이 글로벌 통신 플랫폼... 안 사장은 “글로벌 통신 플랫폼 기업인 비아와 함께 건설현장에서 안전성을 향상시킬 수 있는 차별화된...
1,글로벌 반도체 시장에 'K-메모리' 지배력 커진다
1,인수하면서 글로벌 반도체 시장에 'K-메모리'의 영향력이 더욱 커지게 됐다. SK하이닉스의 낸드 시장... 글로벌 메모리 시장의 재편도 가속화할 전망이다. KB증권은 이날 보고서를 내고  중장기적인 관점에서...
1,KB금융 서울산업진흥원과 글로벌 스타트업 육성 협력
1,KB금융그룹은 서울산업진흥원과 '스타트업 글로벌 진출 및 투자유치 협력'을 위한 업무협약을 체결했다고... 등 글로벌 진출과 투자유치를 위해 적극적으로 협력할 계획이다. 또 22일에는 해외 진출을 희망하는 유망...
1,방탄소년단 美 '빌보드 글로벌 200'·'글로벌' 1위 동시 석권
1,방탄소년단이 미국 '빌보드 글로벌 200'과 '빌보드 글로벌' 차트에서 동시에 1위를 석권했다. 이들은 오는 11월 새 앨범 공개를 앞두고 있다. 그룹 방탄소년단이 미국의 빌보드 차트에서 1위를 휩쓸었다. 미국 음악...
1,산은 10억달러 글로벌 본드 발행
1,산업은행은 20일 세계 투자자를 상대로 모두 10억 달러(약 1조1천300억원) 규모의 글로벌 본드(채권)를 발행했다고 밝혔다. 채권은 3년 만기의 5억 달러(금리 0.585%)와 5년 6개월 만기의 5억 달러(0.852%)로 구성된 듀얼...
1,삼성전자 브랜드 가치 첫 '글로벌 톱5' 진입…20년만에 가치 12배↑
1,삼성전자는 글로벌 브랜드 컨설팅 전문업체 인터브랜드(Interbrand)가 발표한 '글로벌 100대 브랜드(Best Global Brands)'에서 브랜드 가치가 사상 최대인 623억달러를 기록하고 순위도 처음으로 5위에 올랐다고 20일...
1,KOTRA '코로나19 방역물품 글로벌 시장동향·수출방안' 발표
1,KOTRA가 세계 해외무역관을 통해 조사한 '코로나19 방역물품 글로벌 시장동향 및 향후 수출방안' 보고서를... 한편 '코로나19 방역물품 글로벌 시장동향 및 향후 수출방안' 보고서는 22일부터 KOTRA 해외시장뉴스 누리집...
1,현대차 글로벌 자동차 브랜드가치 '톱 5' 첫 달성
1,현대자동차가 글로벌 100대 브랜드 자동차 부문 순위에서 사상 최초로 5위권내로 진입했다. 현대차는 글로벌 브랜드 컨설팅 전문업체 '인터브랜드'가 발표한 2020 글로벌 100대 브랜드에서 종합 브랜드 순위 36위...
1,블랙핑크 美 '지미 키멜 라이브' 첫 무대에 글로벌팬 '들썩'
1,블랙핑크는 21일(현지시간) 방송되는 미국 ABC '굿모닝 아메리카'에도 출연할 예정이어서 글로벌 팬들의 관심이 집중되고있다. 한편 블랙핑크는 데뷔 4년만에 첫 정규앨범 'THE ALBUM'을 최근 발매하고 각종 글로벌 차트를...
1,LG디스플레이 디즈니와 OLED 파트너십… 글로벌 공략 가속
1,뉴데일리 이성진 기자 = LG디스플레이가 세계 최대 엔터테인먼트 기업 월트 디즈니와 손잡고 글로벌 시장... 통해 글로벌 디즈니 팬들에게 새로운 시청 경험을 선사한다는 계획이다. 우선 LG디스플레이는 마블 픽사...
1,현대차도 글로벌 車 브랜드 ‘톱5’ 진입
1,현대자동차가 글로벌 100대 브랜드 자동차 부문 순위에서 사상 최초로 ‘톱5’ 진입에 성공했다. 현대차는 글로벌 브랜드 컨설팅 전문업체 인터브랜드(Interbrand)가 발표한 ‘2020 글로벌 100대 브랜드’에서 종합 브랜드...
1,베스핀글로벌 마이데이터 사업 특화 클라우드 출시
1,클라우드 매니지먼트 업체 베스핀글로벌(대표 이한주)은 마이데이터 사업에 특화된 클라우드 상품... 베스핀글로벌이 이번에 선보인 ‘마이데이터옵스’는 마이데이터 사업자 및 데이터 활용기업에 필요한 소프트웨어(SW)...
1,GM 글로벌 온라인 행사서 '허머 EV' 공개
1,GM은 21일 '허머 EV'의 글로벌 온라인 공개 행사를 열고'3제로' 비전 가운데 하나인 '탄소 배출 제로'에 한 걸음 더 다가선다고 밝혔다. 3제로 비전은 △탄소 배출 제로 △교통사고 제로 △교통 체증 제로를 말한다....
1,쌍방울 배우 ‘김수현’ 모델 발탁… MZ·글로벌 시장 겨냥 
1,특히 모델이 갖고 있는 글로벌 인지도는 향후 쌍방울의 미래 전략과도 부합해 김수현과의 시너지 효과도... 누리는 글로벌 스타로 도약했다. 중화권을 필두로 아시아 전역에 신드롬을 일으키면서 한류 열풍의 한 세대를...
1,SKT  5G 콘텐츠 왕국 꿈꾼다 …홍콩 시작 글로벌 진출(종합)
1,글로벌 AR·VR 시장에도 진출한다. SK텔레콤은 20일 온라인 간담회를 열고 기존 서울 SK남산빌딩에 위치한... 사업과 ▲ 글로벌시장에서 점프 AR·VR 서비스를 제공하는 사업 등 투트랙으로 확장한다는 방침이다. SK텔레콤은...
1,블랙핑크 美 '지미 키멜 라이브' 첫 무대에 글로벌팬들 관심 집중
1,블랙핑크는 21일(현지시간) 방송되는 미국 ABC '굿모닝 아메리카'에도 출연할 예정이어서 글로벌 팬들의 관심이 집중되고있다. 한편 블랙핑크는 데뷔 4년만에 첫 정규앨범 'THE ALBUM'을 최근 발매하고 각종 글로벌 차트를...
1,HP 글로벌 SW 리더 양성 위한 코딩 교육 프로그램 진행
1,이번 프로그램은 글로벌 180개 국가에서 진행 중인 SW 및 컴퓨터 공학 인재 육성 캠페인 ‘아워 오브 코드... 있다 라며  글로벌 IT기업으로서 단순한 기술 지원을 넘어 컴퓨터 공학 인재들이 필수 미래 역량을 갖추고...
1,KT 전 산업의 '디지털 전환' 글로벌 컨퍼런스 개최
1,던지는 글로벌 컨퍼런스를 서울에서 개최한다. KT(대표이사 구현모)는 국내외 디지털 전문가들이 함께... 이어 스톰벤처스의 남태희 대표는 글로벌 DX 동향에서 파악한 새로운 사업 기회를 제시한다. 강연을 마친...
1,WHO  글로벌 백신 공급 기구 '코백스' 가입국 184개국으로 늘어 
1,임은진 특파원 = 세계보건기구(WHO)는 19일(현지시간) 글로벌 백신 공급 기구인 '코백스 퍼실리티'(COVAX Facility·이하 코백스)에 가입한 국가 수가 184개국으로 늘었다고 밝혔다. 테워드로스 아드하놈 거브러여수스 WHO...
1,SKT 5G 콘텐츠로 글로벌 공략
1,엔터테인먼트 스포츠 교육 기업을 대상으로 ‘초실감’ 콘텐츠 제작을 지원하고 AR VR 서비스의 글로벌... 글로벌 진출도 본격화한다. 해외 기업에 일회성으로 5G 콘텐츠를 수출하는 것이 아니라 각국의 대표...
1,글로벌 투자사 18곳 한국 기업에 ‘석탄투자 중단하라’ 서한
1,운용자산이 4천억원에 달하는 글로벌 투자사 18곳이 한국 기업에 석탄발전 투자 중단을 요구하고 나섰다.... 21일 기후대응 전문가 네트워크 ‘기후미디어허브’는 글로벌 투자사 18곳이 한국전력과 삼성물산 등...
1,포스코인터내셔널 서울대기술지주와 글로벌 유니콘 육성
1,뉴데일리 엄주연 기자 = 포스코인터내셔널이 서울대학교 기술지주회사와 협력해 글로벌 유니콘 육성에... 발굴 글로벌 유니콘 기업으로의 성장 기반을 마련한다. 또한 실무협의회를 구성해 멘토링 단계별 투자검토 및...
1,글로벌 환경규제 민·관협력으로 적기 대응한다
1,산업통상자원부는 글로벌 환경규제에 대한 기업 애로를 해소하고 수출시장의 지속 확대 방안을 모색키... 올해로 14회차를 맞이하는 이번 행사는 글로벌 환경규제 대응 관련 국내의 대표적 행사로 자리매김했다. 최근...
1,SK하이닉스 낸드 분야 글로벌 2위로 도약하나
1,[이성태 / SK하이닉스 TL : 이번 인수를 통해 D램과 낸드 사업간 균형을 확보해서 글로벌 최상급 메모리 기업... 지난해 글로벌 낸드 시장 점유율 5위였던 SK하이닉스는 2위로 올라설 전망입니다. [황철성 / 서울대...
1,[글로벌 인사이트]미중 냉전의 서막…전쟁은 없다④(끝)
1,중국은 이달 초 미국과 대만의 관계가 급속히 가까워지자 “필요하다면 전쟁까지 불사하겠다”고 경고했다. 이 같은 중국의 경고는 최근 키스 클라크 미국 국무부 경제차관이 대만을 방문 차이잉원 총통과 회담을 갖는...
1,SuperM 美 인기 토크쇼 '제임스 코든쇼' 출격…글로벌 인기 행진 [공식]
1,SuperM은 앞서 미국 NBC의 인기 토크쇼 '엘렌 드제너러스 쇼'(The Ellen DeGeneres Show)와 ABC의 간판쇼 '굿모닝 아메리카'(Good Morning America)에 이어 '제임스 코든쇼'까지 출연하며 글로벌한 인기를 입증하고...
1,韓-EU 글로벌 그린뉴딜 연대 선언 논의
1,우리나라와 유럽연합(EU)이 내년 6월 개최될 'P4G(녹색성장 및 글로벌 목표 2030을 위한 연대) 정상회의'에서 글로벌 그린뉴딜 연대를 선언하는 방안을 논의했다. 환경부는 20일 오후 정부세종청사에서 벨기에 브뤼셀...
1,‘글로벌 파워루키’ 알렉사 21일 2nd 미니앨범 ‘DECOHERENCE’ 발매
1,글로벌 파워루키 알렉사(AleXa)의 새 앨범이 베일을 벗는다. 알렉사는 21일 오후 6시 각종 온라인... (문앤백)’ 글로벌 팝 느낌이 물씬 나는 영어 버전 ‘Revolution (English ver.)’까지 5개 트랙이 이번 앨범에...
1,[SC초점] 세븐틴 글로벌 '홈런' 예고…더블 밀리언셀러→'야빠 신드롬'
1,세븐틴이 컴백과 동시에 글로벌 '홈런'을 예고했다. 세븐틴은 19일 스페셜 앨범 '세미콜론'을 발표했다.... 세븐틴은 타이트곡 '홈런'에 이 레트로 코드를 영리하게 녹여내 글로벌팬들의 공감과 흥을 이끌어냈다. '홈런'은...
1,LGD 디즈니와 손잡고 글로벌 시장 공략…OLED 기술 협력
1,LG디스플레이가 세계 최대 엔터테인먼트 기업 월트 디즈니와 손잡고 글로벌 시장 공략에 나선다.... 통해 글로벌 디즈니 팬들에게 새로운 시청 경험을 선사한다는 계획이다. 우선 LG디스플레이는 마블 픽사 폭스...
1,황수성 산업정책관  글로벌 환경규제 적극 대응 
1,글로벌 환경규제에 대한 기업들의 어려움을 해소하고 수출 확대 방안을 모색하기 위한 자리다. 이날 황수성 산업부 산업정책관은  나날이 강화되는 글로벌 환경규제에 대해 민·관이 합동으로 적기에 대응하는 것이...
1,이재용 글로벌 공급망 재편 '밑그림'···베트남에 배터리 공장 신설 가능성
1,이 부회장은 베트남 내 주요 사업장들을 직접 점검하며 투자 확대와 글로벌 공급망 재편에 힘을 쏟을... 글로벌 공급망 재편의 중심이 베트남에 있다는 것이다. 삼성전자는 최근 중국 내 가전 공장의 가동을 중단하고...
1,[글로벌포스트]  비트코인 시장 데이터 과장 시장 왜곡 
1,실제 글로벌 가상자산 분석업체 비트와이즈 에셋매니지먼트는 지난해 3월 미국 증권거래위원회 (SEC)에... 발행하는 글로벌 스테이블코인(GSC)도 포함된다 고 설명했다. GSC의 대표 사례로는 페이스북이 준비중인...
1,코오롱글로벌 ‘대전 하늘채 스카이앤’ 11월 분양
1,코오롱글로벌은 대전광역시 중구 선화동 일대에 짓는 ‘대전 하늘채 스카이앤’을 내달 분양한다고 20일 밝혔다. 대전 중구 선화동 일대는 대규모 정비사업이 활발해 대전의 새로운 주거타운으로 각광받고 있다. 대전...
1,삼성전자 브랜드 가치 사상 첫 글로벌 톱5에
1,삼성전자 브랜드 가치가 사상 처음으로 ‘글로벌 톱5’에 진입하면서 애플 아마존 마이크로소프트 구글과 같은 글로벌 브랜드와 어깨를 나란히 하게 됐다. 글로벌 브랜드 컨설팅 전문업체인 ‘인터브랜드’가...
1,[글로벌시황] 부활한 美부양책 경제회복 기대↑
1,글로벌 투자시장이 막바지에 접어든 미국의 부양책 협상을 주시하고 있다. 뉴욕 증시는 부양책 타결에 대한 기대감이 반영돼 상승했다. 유럽증시는 부양책·브렉시트 불확실성에 혼조세를 나타냈다. 국제 유가...
1,세븐틴 글로벌 차트서도 '홈런'
1,[Semicolon)이 글로벌 차트에서도 홈런을 날렸다. 세븐틴(사진=플레디스)지난 19일 오후 6시 스페셜 앨범... 기록하며 글로벌 차트까지 석권 전 세계를 강타하고 있다. 특히 ‘세미콜론’은 청춘들을 어루만질 희망의...
1,롯데 빼빼로 'Say Hello' 글로벌 캠페인 전개
1,올해는 동일한 내용의 광고를 카자흐스탄 러시아 중국 싱가폴 등 해외에도 방영하는 글로벌 캠페인으로 전개할 예정이다. 이번 글로벌 광고 캠페인의 주요 콘셉트는 'Say Hello'다. 신종 코로나바이러스 감염증...
1,AR·VR에 공들이는 SKT 글로벌 진출 박차
1,실감형 콘텐츠 제작소인 ‘점프스튜디오’의 설비를 대폭 업그레이드 하고 홍콩 1위 통신기업인 PCCW그룹을 비롯한 글로벌 통신기업들과 공동 제작 및 투자에 나서기로 했다. SK텔레콤은 20일 온라인 간담회를 열고...
1,GM GMC 허머 EV 글로벌 공개
1,GM이 21일 브랜드 최초의 슈퍼트럭으로 일컫는 '허머 EV'의 글로벌 온라인 공개 행사를 가졌다. 허머 EV는 GM의 산하 브랜드 중 SUV 픽업트럭을 전문으로 하는 GMC 제품 라인업 가운데 최초로 선보이는...
1,LGU+ 글로벌 인디게임 축제에 ‘지포스나우’ 지원
1,LG유플러스(대표 하현회)가 글로벌 인디게임 축제인 ‘부산인디커넥트페스티벌 2020-언택트 라이브‘에... LG유플러스는 이달 25일까지 개최되는 글로벌 인디게임 축제인 ‘부산인디커넥트페스티벌 2020-Untact Live에...
1,바이브컴퍼니 글로벌 'AI∙빅데이터 전문기업' 도약 시동
1,바이브컴퍼니 송성환 대표는  바이브컴퍼니의 사업 경쟁력을 인정해주신 많은 투자자께 감사인사를 전한다 며  글로벌 진출확대 사업 확장 등 지속적인 성장을 통해 글로벌 대표 인공지능 전문기업으로...
1,현대건설 “미래기술 인력 확보… 2025년 글로벌 일류로 도약”
1,통해 글로벌 '톱 티어'(일류) 건설사로 도약을 추진한다. 아울러 드론 등 4차 산업혁명 기술을 활용한... 미래인재 비중 대폭 늘린다 현대건설은 새로운 시대의 글로벌 경쟁력을 확대하기 위한 '현대건설 2025 전략'을...
1,SK하이닉스 인텔 낸드사업 10조원에 인수…글로벌 2위 도약
1,SK하이닉스는 현재 D램 부문에 있어서는 삼성에 이어 2위를 차지하고 있지만 낸드 부문은 글로벌 5위... 이번 인수합병으로 SK하이닉스는 메모리 반도체중 D램에 이어 낸드 부문에서도 글로벌 2위 기업으로 도약하게...
1,'3연임' 윤·허 투톱...KB금융 디지털·글로벌 혁신 속도낸다
1,이로써 윤종규 KB금융 회장과 허 행장은 각각 3연임에 성공했고 ‘윤·허 투톱’은 디지털·글로벌... 인수하며 글로벌 경영도 속도감 있게 추진하고 있다. 책임경영을 중시하는 사회적 요구에 맞춰 이사회 내에 환경...
1,NCT 해외 앨범 차트도 1위…글로벌 인기 질주 ing
1,NCT가 정규 2집 Pt.1으로 국내 뿐만 아니라 해외 차트에서도 정상을 차지하며 글로벌 인기행진을 이어가고 있다. ‘NCT - The 2nd Album RESONANCE Pt.1’(엔시티 - 더 세컨드 앨범 레조넌스 파트1)은 10월 21일 발표된...
1,레고 글로벌 스포츠 브랜드 아디다스와 파트너십 체결
1,레고그룹(LEGO Group)은 글로벌 스포츠 브랜드 아디다스와 함께 스포츠와 레고 팬 모두를 위한 즐겁고... 에이미 아라나(Aimee Arana) 아디다스 글로벌 트레이닝 수석 부사장은  우리는 스포츠가 지닌 거대한 영향력을 통해...
1,SK하이닉스 인텔 낸드 품고 단숨에 글로벌 2위로
1,SK하이닉스는 인텔 낸드 사업 인수를 통해 메모리반도체 중 D램에 이어 낸드 부문에서도 글로벌 2위 업체로... SK하이닉스는 이번 인텔 낸드 사업 인수로 글로벌 낸드 시장에서 단숨에 세계 2위로 올라서게 된다. 현재...
1,코오롱글로벌 국내 최대 30병상 규모 음압병동 준공식 개최
1,코오롱글로벌은 자회사 코오롱모듈러스가 국립중앙의료원에 모듈러 건축방식으로 지은 30병상 규모의 음압병동이 19일 준공식을 가졌다고 밝혔다. 이 건물은 연면적 2431㎡의 3층 건물로 국내 음압병동 중 최대 규모다....
1,이재용 글로벌 사업현장서 코로나 미래 선점 '잰걸음'
1,굵직한 재판들을 앞둔 이재용 삼성전자 부회장이 글로벌 사업 현장에서 연일 강행군을 하고 있다. 유럽 출장에서 돌아오자마자 베트남 사업 현장을 직접 점검하며 포스트 코로나 시대에 대비할 전략을 구상하기 위한...
1,GM 브랜드 최초 전기트럭 '허머 EV' 글로벌 공개
1,GM이 21일 브랜드 최초의 슈퍼트럭으로 일컫는 '허머(Hummer) EV'의 글로벌 온라인 공개 행사를 가졌다. 허머 EV는 GM 산하 브랜드 중 SUV 픽업 트럭을 전문으로 하는 GMC 제품 라인업 가운데 최초로 선보이는...
1,코스피200 ESG 평가 1위 ‘삼성전기’…소비재 기업 저조 IT·금융은 글로벌 수준
1,글로벌 ESG 투자 자산은 31조원 규모로 커졌다. 2012년 이후 매년 30% 이상의 높은 성장률을 기록하고 있다.... 신한금융투자 리서치센터는 MSCI AC 월드인덱스에 포함된 글로벌 기업과 코스피200 한국 기업 중 7개 ESG...
1,SK하이닉스 10조 인텔 낸드사업 인수… '글로벌 2위' 껑충
1,강화해 글로벌 선두권 기업으로 도약한다는 방침이다. 고객 파트너 구성원 주주 등 모든... 그러나 이번에 사업 인수로 SK하이닉스 점유율은 약 20%에 달하게 돼 키옥시아(19%)를 제치고 글로벌 2위 자리로...
1,KB금융 서울산업진흥원과 유망 스타트업 글로벌 성장 협력
1,서울산업진흥원과 '스타트업 글로벌 진출 및 투자유치 협력을 위한 업무협약'을 체결했다고 21일 밝혔다. 이번 협약은 핀테크·ICT(정보통신기술) 분야 유망 스타트업의 글로벌 진출 및 투자유치 지원을 위해 마련됐다....
1,SK건설 건설현장 안전사고 예방 위해 글로벌 통신 플랫폼 기업과 맞손
1,SK건설이 글로벌 통신 플랫폼 개발 기업과 손잡고 새로운 사업모델 발굴에 나선다. SK건설은 미국의 통신... 안재현 SK건설 사장은  글로벌 통신 플랫폼 기업인 비아와 함께 건설현장에서 안전성을 향상시킬 수 있는...
1,SK하이닉스 인텔 낸드 품고 글로벌 반도체 2위 기업으로
1,이번 인수합병으로 SK하이닉스는 메모리 반도체중 D램에 이어 낸드 부문에서도 글로벌 2위 기업으로 도약하게 된다. 사진은 이날 경기도 이천 SK하이닉스 본사 정문. 2020.10.20 uwg806@yna.co.kr <저작권자(c)...
1,SK루브리컨츠 ‘글로벌 친환경 윤활유 회사’ 도약 선언
1,차 사장은 “사업 전반을 친환경 중심으로 변모하는 친환경 중심 글로벌 윤활유 회사로 거듭나야 한다”며... 이미 글로벌 완성차업체에 전기차 전용 윤활유를 공급하는 SK루브리컨츠는 전기차 별로 특화된 윤활유...
1,KB금융 서울산업진흥원과 글로벌 스타트업 육성
1,KB금융그룹은 지난 19일 서울시 산하 중소기업 지원 기관인 서울산업진흥원과 스타트업 글로벌 진출... 스타트업의 글로벌 진출 투자 유치를 위해 협력할 계획이다. 핀테크·정보통신기술(ICT) 분야 유망 스타트업들에...
1,코오롱글로벌 '대전 하늘채 스카이앤' 다음 달 분양 예정
1,코오롱글로벌은 대전 중구 선화동에 짓는 '대전 하늘채 스카이앤' 아파트를 다음 달 분양할 예정이라고 21일... 코오롱글로벌은 시공능력평가 19위(2020년)로 자체 브랜드 ‘하늘채’를 내걸고 주택 사업에 역량을 쏟고...
1,SFA 글로벌 스마트팩토리 솔루션 리더 선언
1,에스에프에이(SFA)가 글로벌 스마트팩토리 솔루션 리더 도약하겠다는 새로운 기업 비전을 제시했다. 20일 에스에프에이는 비전 선포식을 열고 새로운 기업 비전으로 글로벌 스마트팩토리 솔루션 리더를 제시했다....
1,두 개 재판 앞둔 이재용 글로벌 현장 경영 강행…왜?
1,이 부회장은 네덜란드 반도체 장비 기업 ASML을 방문한 지 5일 만에 베트남으로 다시 향하면서 글로벌 현장... 이 부회장의 글로벌 현장 경영은 잇따라 진행되는 두 개의 재판이 걸림돌이 될 전망이다. 이 부회장은 오는...
1, K팝 컬처가 넷플릭스 글로벌 성장 이끌었다 -로이터
1,한국의 대중문화가 세계 최대 동영상스트리밍 업체 넷플릭스의 글로벌 성장을 견인했다고 로이터통신이... 넷플릭스의 글로벌 성장세에서 최대 역할을 수행했다고 로이터는 전했다. 이날 공개된 넷플릭스의 3분기...
1,빈센 글로벌 기업과 친환경 전기선박 추진시스템 손잡았다
1,친환경 전기·수소 소형선박 제작업체인 ㈜빈센(대표 이칠환)이 글로벌 3대 엔지니어링 그룹 중 하나인 ABB와... ABB는 스위스에 본사를 둔 글로벌 기업으로 전력 자동화 기술 모터 로보틱스 등 엔지니어링 분야에서 앞선...
1,신한은행 한국 아마존 글로벌 셀링과 성공 노하우 교육 지원
1,신한은행은 오는 29일 글로벌 전자상거래 시장 진출을 희망하는 개인사업자를 위해 아마존 입점 방법 및... 아마존 글로벌 셀링이 공동으로 준비했다. 세미나의 주요 내용은 2020 유통 트렌드 - Direct to Customer 아마존을...
1,KOTRA ‘코로나19 방역물품 글로벌 시장동향·수출방안’ 보고서 발표
1,KOTRA(사장 권평오)가 세계 해외무역관을 통해 조사한 ‘코로나19 방역물품 글로벌 시장동향 및 향후 수출방안’ 보고서를 발표했다. ▲ KOTRA가 세계 해외무역관을 통해 조사한 ‘코로나19 방역물품 글로벌 시장동향 및...
1,영동 노근리 글로벌 평화포럼 다음달 10~12일 열려
